timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.372133297504,[ 3.7521096   0.42743361],-2.65121,"[[-0.04151686  0.08664076 -0.14123556  0.12432632]
 [-0.0008668  -0.00331481  0.          0.        ]]","[ 1.08519206  1.88928199 -0.02655781  1.21147198 -1.21254951  1.0650732
 -1.06533553  0.39300298  2.52595922 -1.11581581  0.        ]",[ 3.4852159   0.15688783],[-0.45803156 -0.60617483]
1,-0.368531648256,[ 2.67936711  0.04718502],-2.70038,"[[ -1.85002791e-03   1.03540712e-01  -1.41235557e-01   1.24326322e-01]
 [  3.95438419e+00   1.68767894e+00   0.00000000e+00   0.00000000e+00]]","[ 1.08640879  1.8871973   0.03278435  1.26403927 -1.21254816  1.06507217
 -0.94425355  0.65062932  2.5229874  -1.01529591  0.        ]",[ 3.14826322 -0.01555848],[-0.45803156 -0.60617483]
2,-0.357265039448,[ 3.05031603  0.0480938 ],-2.58248,"[[ 0.11614302  0.13881838 -0.14123556  0.12432632]
 [ 7.83201331  1.83958238  0.          0.        ]]","[ 1.07687003  1.88166367  0.20896632  1.37345696 -1.2125468   1.06507114
 -0.82554797  0.67377172  2.49366173 -0.73497557  0.        ]",[ 2.77858496 -0.13702101],[-0.45803156 -0.60617483]
3,-0.336252040262,[ 2.13464454 -0.13486632],-2.43548,"[[  0.31091935   0.17713998  -0.14123556   0.12432632]
 [ 11.63296887   1.99206362   0.           0.        ]]","[ 1.0185122   1.87384226  0.49337239  1.49170135 -1.21254545  1.06507011
 -0.7091897   0.69700213  2.38628205 -0.31135474  0.        ]",[ 2.25555301 -0.29537928],[-0.45803156 -0.60617483]
4,-0.302213631523,[ 0.96636351 -0.09589455],-2.20862,"[[  0.58096354   0.21121182  -0.14123556   0.12432632]
 [ 15.35904564   1.41702457   0.           0.        ]]","[ 0.85407887  1.86531337  0.85685697  1.59615848 -1.21254409  1.06506908
 -0.59512378  0.60939317  2.13388947  0.19308924  0.        ]",[ 1.45793831 -0.51444483],[-0.45803156 -0.60617483]
5,-0.251940818432,[ 0.99315116 -1.07913423],-1.94688,"[[  0.92345422   0.23544499  -0.14123556   0.12432632]
 [ 18.87830475   1.00763715   0.           0.        ]]","[ 0.52432269  1.85834993  1.22926614  1.66999552 -1.21254273  1.06506806
 -0.48738918  0.54702168  1.68140985  0.66156748  0.        ]",[ 0.54806221 -0.80620885],[-0.45803156 -0.60617483]
6,-0.18597302149,[-0.08852294 -0.25814628],-1.63447,"[[  1.33670811   0.21565198  -0.14123556   0.12432632]
 [ 22.43520917  -2.97368403   0.           0.        ]]","[ -1.20077739e-03   1.86408624e+00   1.49120061e+00   1.60971253e+00
  -1.21254138e+00   1.06506703e+00  -3.78502184e-01  -5.95424994e-02
   1.04776383e+00   9.25433143e-01   0.00000000e+00]",[-0.26473978 -0.95708513],[-0.45803156 -0.60617483]
7,-0.11280952214,[-1.59026366 -1.14986688],-1.41473,"[[  1.77744898   0.14651233  -0.14123556   0.12432632]
 [ 21.641523    -3.93704187   0.           0.        ]]","[-0.62022613  1.88022602  1.50017268  1.39724272 -1.21254002  1.065066
 -0.40279894 -0.20631244  0.37674336  0.86441991  0.        ]",[-1.28428054 -1.45862734],[-0.45803156 -0.60617483]
8,-0.0520554912902,[-1.82174399 -1.64386492],-1.14868,"[[  2.16630821   0.0288407   -0.14123556   0.12432632]
 [ 17.25900376  -7.8171502    0.           0.        ]]","[-1.12399145  1.89357601  1.27441184  1.0311735  -1.21253867  1.06506497
 -0.5369599  -0.79745654 -0.1184588   0.57715451  0.        ]",[-1.39589512 -1.65758324],[-0.45803156 -0.60617483]
9,-0.0224366489162,[-0.43407745 -1.80063608],-0.931627,"[[  2.46838774  -0.16566032  -0.14123556   0.12432632]
 [ 12.96326708 -11.62025844   0.           0.        ]]","[-1.43679376  1.87635836  0.96858361  0.42578731 -1.21253731  1.06506394
 -0.66846412 -1.37686836 -0.3691178   0.30170577  0.        ]",[-0.51535273 -1.49676549],[-0.45803156 -0.60617483]
