timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.130379466445,[-0.3165835  -1.50919389],-1.66374,"[[-0.00087466  0.02448837  0.08247914  0.02980568]
 [-0.00362792 -0.00364184  0.          0.        ]]","[ 1.05147932  1.61845233  0.05943037  1.06162902  0.71409543  0.25421331
 -0.92627112  0.38162372  0.74843336 -0.15933235  0.        ]",[ 0.3275426  -1.15363252],[-0.68643314 -0.78904307]
1,-0.132005734903,[ 0.74037222 -0.3851857 ],-1.66764,"[[-0.01349641 -0.01530669  0.08247914  0.02980568]
 [-1.25438796 -3.962672    0.          0.        ]]","[ 1.05134597  1.61867401  0.04065138  0.94454517  0.71409507  0.25421322
 -0.96418695 -0.25281576  0.74822749 -0.23577432  0.        ]",[ 0.79116488 -0.49185228],[-0.68643314 -0.78904307]
2,-0.134058601866,[ 0.09554911 -0.24929663],-1.67119,"[[-0.00894387 -0.10908711  0.08247914  0.02980568]
 [ 1.6998038  -5.41053982  0.          0.        ]]","[ 1.05141993  1.61153942  0.04742454  0.66924167  0.71409471  0.25421313
 -0.87463092 -0.48483827  0.74209508 -0.33736124  0.        ]",[ 0.71192694 -0.25045058],[-0.68643314 -0.78904307]
3,-0.134414347038,[ 1.63458898 -0.20061698],-1.66806,"[[ 0.02851062 -0.22612849  0.08247914  0.02980568]
 [ 2.04449481 -6.2906641   0.          0.        ]]","[ 1.05088343  1.58765061  0.10314621  0.32988093  0.71409436  0.25421304
 -0.86418121 -0.62587909  0.72998034 -0.39064562  0.        ]",[ 0.76328337 -0.11445588],[-0.68643314 -0.78904307]
4,-0.131860224641,[ 0.50302602 -0.70151318],-1.62095,"[[ 0.10868849 -0.35867711  0.08247914  0.02980568]
 [ 5.96027463 -6.96194167  0.          0.        ]]","[ 1.04284868  1.54091386  0.22212843 -0.04330004  0.714094    0.25421295
 -0.74547501 -0.73345187  0.71429677 -0.36477634  0.        ]",[ 0.20616034 -0.26640126],[-0.68643314 -0.78904307]
5,-0.125421111055,[ 0.16450388 -1.22004517],-1.56774,"[[ 0.24668774 -0.52440884  0.08247914  0.02980568]
 [ 7.83342494 -9.60241091  0.          0.        ]]","[ 1.00720968  1.45431855  0.42406094 -0.48367311  0.71409364  0.25421286
 -0.68869062 -1.15658989  0.68656582 -0.24910055  0.        ]",[-0.07954854 -0.28174686],[-0.68643314 -0.78904307]
6,-0.116061996452,[ 0.54499626  0.04636414],-1.51124,"[[  0.40834591  -0.75427767   0.08247914   0.02980568]
 [  8.33071907 -13.37189431   0.           0.        ]]","[ 0.93124985  1.2867975   0.65155476 -1.02525063  0.71409329  0.25421277
 -0.67361495 -1.76065245  0.62225715 -0.16039221  0.        ]",[ 0.39014751 -0.12864673],[-0.68643314 -0.78904307]
7,-0.102424605892,[ 0.57218067  0.48251018],-1.42563,"[[  0.59494177  -1.0172211    0.08247914   0.02980568]
 [ 10.32230778 -12.92389337   0.           0.        ]]","[ 0.80023719  1.03826637  0.89462689 -1.5133548   0.71409293  0.25421269
 -0.61324016 -1.68885757  0.51839307 -0.0673524   0.        ]",[ 0.48984069 -0.1230222 ],[-0.68643314 -0.78904307]
8,-0.0855305201199,[ 0.30856991  0.63834032],-1.33501,"[[  0.82205323  -1.25396357   0.08247914   0.02980568]
 [ 12.38207175 -10.75751486   0.           0.        ]]","[ 0.58461322  0.77610075  1.15066668 -1.80634468  0.71409257  0.2542126
 -0.55079869 -1.34169162  0.38811738  0.10941671  0.        ]",[ 0.41187307 -0.14460433],[-0.68643314 -0.78904307]
9,-0.070293447605,[ 0.18283216 -0.34671951],-1.26615,"[[  1.07948812  -1.44161252   0.08247914   0.02980568]
 [ 13.35820405  -8.01648612   0.           0.        ]]","[ 0.27909715  0.55241982  1.3726141  -1.92827509  0.71409222  0.25421251
 -0.52120725 -0.90243811  0.23432639  0.34878184  0.        ]",[ 0.19436353 -0.13889486],[-0.68643314 -0.78904307]
