timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.313574404467,[ 2.09164867 -0.19632376],-3.13418,"[[-0.08696997 -0.06539561 -0.09188054  0.06512777]
 [ 0.00194153  0.00031831  0.          0.        ]]","[ 1.0440239   1.62938824 -0.06681891  0.78542065 -0.78948506  0.55912973
 -0.92345766  0.38308539  2.23405139 -0.84428522  0.        ]",[ 1.96587729 -0.56008327],[-0.67744458 -0.80135089]
1,-0.312225247967,[ 0.71459137 -0.55542007],-3.19906,"[[-0.04723795 -0.07320425 -0.09188054  0.06512777]
 [ 3.95808702 -0.77857985  0.          0.        ]]","[ 1.04792015  1.62872212 -0.00779913  0.76267659 -0.78948463  0.55912948
 -0.80299396  0.2579664   2.24044205 -0.76362353  0.        ]",[ 1.69784796 -0.61869913],[-0.67744458 -0.80135089]
2,-0.308445237962,[ 1.68242724 -0.64383247],-3.10458,"[[ 0.05950937 -0.11069745 -0.09188054  0.06512777]
 [ 6.70749103 -2.96345231  0.          0.        ]]","[ 1.04696177  1.62449184  0.15105799  0.65367829 -0.7894842   0.55912924
 -0.71927519 -0.09300234  2.2454912  -0.56565294  0.        ]",[ 1.74624789 -0.52665067],[-0.67744458 -0.80135089]
3,-0.301537106422,[ 1.77854325 -0.65450288],-2.99287,"[[  0.23202868  -0.19497038  -0.09188054   0.06512777]
 [ 10.5317148   -5.45551614   0.           0.        ]]","[ 1.01034934  1.60873622  0.40488191  0.4105711  -0.78948378  0.55912899
 -0.60282859 -0.49331697  2.22455556 -0.27562087  0.        ]",[ 1.85426748 -0.4410761 ],[-0.67744458 -0.80135089]
4,-0.289321695592,[ 2.71668694 -0.42297721],-2.7894,"[[  0.48027455  -0.32901197  -0.09188054   0.06512777]
 [ 14.28042038  -7.9403199    0.           0.        ]]","[ 0.88405675  1.56612395  0.75041025  0.03285457 -0.78948335  0.55912875
 -0.48868154 -0.89246514  2.14015732  0.11151784  0.        ]",[ 2.10166121 -0.38156188],[-0.67744458 -0.80135089]
5,-0.269330645968,[ 2.18166397  0.54226729],-2.55448,"[[  0.80274948  -0.50305485  -0.09188054   0.06512777]
 [ 17.95489923  -9.4588288    0.           0.        ]]","[ 0.60299268  1.47983851  1.13342248 -0.43135748 -0.78948292  0.5591285
 -0.3767947  -1.13639134  1.94356107  0.56280797  0.        ]",[ 2.18319273 -0.33692437],[-0.67744458 -0.80135089]
6,-0.238376760814,[ 1.01220343 -0.47428281],-2.436,"[[  1.19797479  -0.6688137   -0.09188054   0.06512777]
 [ 21.55570523  -7.1247221    0.           0.        ]]","[ 0.11954442  1.3673814   1.44911819 -0.83412681 -0.78948249  0.55912826
 -0.2671512  -0.7614496   1.57214227  1.04263644  0.        ]",[ 1.49566865 -0.48059535],[-0.67744458 -0.80135089]
7,-0.194653931829,[ 0.60247147  0.26220639],-2.21331,"[[  1.66451964  -0.82873213  -0.09188054   0.06512777]
 [ 25.08711914  -8.86118773   0.           0.        ]]","[-0.55018646  1.23380955  1.54486415 -1.17578135 -0.78948206  0.55912801
 -0.15962067 -1.04038764  0.99617801  1.39505464  0.        ]",[ 0.65547311 -0.44272915],[-0.67744458 -0.80135089]
8,-0.14044614265,[-0.80945476 -0.50585568],-2.03878,"[[  2.18520727  -0.99376239  -0.09188054   0.06512777]
 [ 26.97540026  -7.64577079   0.           0.        ]]","[-1.25657591  1.07380152  1.27909819 -1.47069136 -0.78948163  0.55912777
 -0.10212303 -0.84514754  0.29684423  1.42464476  0.        ]",[-1.04089725 -0.80518115],[-0.67744458 -0.80135089]
9,-0.0889349763726,[-0.57833974 -0.64638071],-1.53079,"[[  2.6872447   -1.16522021  -0.09188054   0.06512777]
 [ 23.24074725  -9.4939587    0.           0.        ]]","[-1.72770924  0.88834145  0.7159432  -1.70656969 -0.78948121  0.55912752
 -0.21584207 -1.14203205 -0.28436985  1.09791749  0.        ]",[-0.84087932 -0.74649882],[-0.67744458 -0.80135089]
