timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.111149270272,[-0.344782  -0.1380722],-0.661829,"[[ 0.09175412  0.07407736  0.11057237 -0.02604907]
 [-0.00217227 -0.00102902  0.          0.        ]]","[ 1.15772675  2.21942929  0.08749792  1.10680994  0.96499988 -0.24238646
 -1.24713535  0.4040432   0.49257109  0.48512115  0.        ]",[-0.59562063 -1.18916774],[-0.27092141 -0.47983593]
1,-0.109928655533,[ 0.75499327 -0.86495425],-0.691056,"[[ 0.07802865  0.06857699  0.11057237 -0.02604907]
 [-1.36583484 -0.54718964  0.          0.        ]]","[ 1.15933341  2.21996715  0.06712638  1.08801381  0.96499825 -0.24238623
 -1.29331104  0.32357053  0.49586089  0.45470894  0.        ]",[-0.49832991 -1.13894868],[-0.27092141 -0.47983593]
2,-0.108541124141,[ 0.21988576 -0.91888089],-0.661419,"[[ 0.0809624   0.02336737  0.11057237 -0.02604907]
 [ 1.64916671 -3.96238691  0.          0.        ]]","[ 1.15900891  2.22286734  0.07148259  0.93331982  0.96499661 -0.24238601
 -1.19120931 -0.1796314   0.49999036  0.41665428  0.        ]",[-0.38961831 -1.03457952],[-0.27092141 -0.47983593]
3,-0.107057072664,[-0.77457184 -0.77121219],-0.606097,"[[ 0.12235971 -0.09160171  0.11057237 -0.02604907]
 [ 2.48776567 -7.52265336  0.          0.        ]]","[ 1.15319827  2.2173623   0.13282469  0.53992914  0.96499497 -0.24238578
 -1.16280884 -0.7042078   0.50092033  0.38186445  0.        ]",[-0.21357229 -0.92888951],[-0.27092141 -0.47983593]
4,-0.100860956641,[ 0.59882731 -0.1521272 ],-0.573328,"[[  0.14088892  -0.27118699   0.11057237  -0.02604907]
 [ -0.62451775 -10.42620575   0.           0.        ]]","[ 1.14983365  2.17200473  0.16018634 -0.06434926  0.96499334 -0.24238556
 -1.26819938 -1.13202139  0.49261747  0.242488    0.        ]",[ 0.17733946 -0.77264655],[-0.27092141 -0.47983593]
5,-0.0924441109944,[ 0.19088966 -0.86982075],-0.533574,"[[  0.15229082  -0.48369272   0.11057237  -0.02604907]
 [  1.75678729 -10.82303435   0.           0.        ]]","[ 1.1475287   2.06243389  0.1769881  -0.73979256  0.9649917  -0.24238533
 -1.1875571  -1.19048845  0.45404155  0.06314204  0.        ]",[ 0.36339313 -0.7466082 ],[-0.27092141 -0.47983593]
6,-0.0827357275904,[ 1.32605539 -0.84144636],-0.535564,"[[  0.19466422  -0.7325621    0.11057237  -0.02604907]
 [  2.47810283 -14.05313239   0.           0.        ]]","[ 1.13741472  1.86365486  0.23915495 -1.43766746  0.96499006 -0.2423851
 -1.1631283  -1.66641245  0.37808122 -0.08111786  0.        ]",[ 0.71269363 -0.58327359],[-0.27092141 -0.47983593]
7,-0.0686702638227,[ 0.3764205   0.37243358],-0.570076,"[[  0.28343674  -1.04427405   0.11057237  -0.02604907]
 [  6.3861879  -17.10782127   0.           0.        ]]","[ 1.1083602   1.52596461  0.36758707 -2.10832979  0.96498843 -0.24238488
 -1.03078435 -2.11648593  0.25318789 -0.17681132  0.        ]",[ 1.01628721 -0.43704239],[-0.27092141 -0.47983593]
8,-0.0500970724371,[ 2.2990896   0.08845722],-0.51428,"[[  0.42483046  -1.36823789   0.11057237  -0.02604907]
 [  7.74874683 -15.29457235   0.           0.        ]]","[ 1.0406223   1.10359437  0.56497178 -2.5022383   0.96498679 -0.24238465
 -0.98464141 -1.84931203  0.10542004 -0.17639241  0.        ]",[ 1.08371389 -0.45658511],[-0.27092141 -0.47983593]
9,-0.0281211902657,[ 1.64213461 -0.3609508 ],-0.45215,"[[  0.61797368  -1.66758087   0.11057237  -0.02604907]
 [ 11.55308212 -14.64180293   0.           0.        ]]","[ 0.90781491  0.68619255  0.81405857 -2.55622513  0.96498516 -0.24238443
 -0.85581138 -1.75312597 -0.03801376 -0.08504942  0.        ]",[ 1.14025104 -0.43297189],[-0.27092141 -0.47983593]
10,-0.00739255810716,[ 1.12795305 -0.92091777],-0.383454,"[[  0.88646073  -1.97184614   0.11057237  -0.02604907]
 [ 15.28333039 -15.78082645   0.           0.        ]]","[ 0.65494038  0.27447884  1.10520464 -2.30043277  0.96498352 -0.2423842
 -0.7294905  -1.92094278 -0.19864666  0.07028475  0.        ]",[ 1.31118906 -0.28223041],[-0.27092141 -0.47983593]
11,-0.0347416757528,[ 1.9775263 -0.6081963],-0.36787,"[[  1.22882099  -2.32090619   0.11057237  -0.02604907]
 [ 18.94058728 -19.11399434   0.           0.        ]]","[ 0.24456774 -0.13384654  1.35434344 -1.65287314  0.96498188 -0.24238398
 -0.60564157 -2.41203903 -0.42281188  0.21449944  0.        ]",[ 1.45150614 -0.11320984],[-0.27092141 -0.47983593]
12,-0.0719928444208,[ 0.43586052  0.88333543],-0.373298,"[[  1.64360321  -2.7235407    0.11057237  -0.02604907]
 [ 22.52569101 -21.1427057    0.           0.        ]]","[-0.31966409 -0.45923852  1.43664964 -0.5374086   0.96498025 -0.24238375
 -0.48423615 -2.71092928 -0.71566512  0.26861881  0.        ]",[ 1.52162111 -0.03535002],[-0.27092141 -0.47983593]
13,-0.0978402115705,[ 0.93278109 -0.96991578],-0.345095,"[[  2.10696659  -3.0651262    0.11057237  -0.02604907]
 [ 23.80650369  -7.55936419   0.           0.        ]]","[-0.92539235 -0.57584362  1.23156062  0.59160652  0.96497861 -0.24238353
 -0.4408626  -0.70957137 -0.92744099  0.23348842  0.        ]",[ 1.12538564 -0.44673538],[-0.27092141 -0.47983593]
14,-0.103028236092,[ 1.04836   -0.8350316],-0.367748,"[[  2.61542826e+00  -3.10428946e+00   1.10572375e-01  -2.60490698e-02]
 [  2.70287938e+01   1.11071633e+00   0.00000000e+00   0.00000000e+00]]","[-1.41468504 -0.57896348  0.699103    0.72553485  0.96497698 -0.2423833
 -0.33174345  0.56787018 -0.96801938  0.22854887  0.        ]",[ 0.98705411 -0.6741522 ],[-0.27092141 -0.47983593]
15,-0.10691509197,[ 2.29972359 -0.90706404],-0.383051,"[[  3.19036089e+00  -3.06937885e+00   1.10572375e-01  -2.60490698e-02]
 [  3.04530295e+01   1.85143007e+00   0.00000000e+00   0.00000000e+00]]","[-1.60004874 -0.57628495 -0.12161704  0.60613209  0.96497534 -0.24238308
 -0.21578569  0.6770055  -0.97618106  0.31774446  0.        ]",[ 1.05559695 -0.56501406],[-0.27092141 -0.47983593]
16,-0.11782148408,[ 0.23833     0.76033608],-0.516481,"[[  3.83309704e+00  -3.03837322e+00   1.10572375e-01  -2.60490698e-02]
 [  3.38093978e+01   1.20761064e+00   0.00000000e+00   0.00000000e+00]]","[-1.28408668 -0.57247745 -0.99890895  0.50033336  0.96497371 -0.24238285
 -0.10212619  0.58214492 -1.04487036  0.37427582  0.        ]",[ 1.06833589 -0.37746665],[-0.27092141 -0.47983593]
17,-0.131344330946,[ 1.53475916 -0.85085213],-0.702485,"[[  4.51203778e+00  -2.98424846e+00   1.10572375e-01  -2.60490698e-02]
 [  3.40837316e+01   4.19495634e+00   0.00000000e+00   0.00000000e+00]]","[-0.49423699 -0.56262275 -1.50879299  0.31652053  0.96497207 -0.24238263
 -0.09283611  1.02229675 -1.15721719  0.34938134  0.        ]",[ 1.01829684 -0.25976998],[-0.27092141 -0.47983593]
18,-0.135722041577,[ 0.52792681 -0.15568571],-0.703723,"[[  5.22666415e+00  -2.93497409e+00   1.10572375e-01  -2.60490698e-02]
 [  3.73679871e+01   7.44056174e-01   0.00000000e+00   0.00000000e+00]]","[ 0.46103247 -0.55012467 -1.34590675  0.15053328  0.96497043 -0.2423824
  0.01838145  0.5138427  -1.21815728  0.20564323  0.        ]",[ 0.92962778 -0.15918136],[-0.27092141 -0.47983593]
19,-0.124687352618,[-0.89115378 -1.36597547],-0.639159,"[[  5.98757281e+00  -2.92641227e+00   1.10572375e-01  -2.60490698e-02]
 [  3.87183862e+01   1.14249138e-01   0.00000000e+00   0.00000000e+00]]","[ 1.10355767 -0.54761197 -0.48295022  0.12185424  0.9649688  -0.24238218
  0.06411117  0.42104683 -1.14842875  0.06602084  0.        ]",[ 0.7444669  -0.33213064],[-0.27092141 -0.47983593]
20,-0.109969607088,[ 1.97968708  0.13700953],-0.459829,"[[  6.71884856e+00  -2.96386700e+00   1.10572375e-01  -2.60490698e-02]
 [  3.44235322e+01  -3.84660328e+00   0.00000000e+00   0.00000000e+00]]","[ 1.03437884 -0.55785747  0.57963197  0.24768152  0.96496716 -0.24238195
 -0.08132937 -0.16254335 -1.03982497  0.05874962  0.        ]",[ 0.68081468 -0.48772374],[-0.27092141 -0.47983593]
21,-0.102920250992,[ 0.77439199  0.28691179],-0.398869,"[[  7.44020913e+00  -3.01875905e+00   1.10572375e-01  -2.60490698e-02]
 [  3.77016061e+01  -8.92634906e-01   0.00000000e+00   0.00000000e+00]]","[ 0.3368178  -0.56937375  1.3148906   0.43357367  0.96496553 -0.24238173
  0.02967915  0.27269322 -0.98308212  0.12373594  0.        ]",[ 0.82159412 -0.6798225 ],[-0.27092141 -0.47983593]
22,-0.0973233107526,[ 0.93469056 -0.64575304],-0.306081,"[[  8.21751629e+00  -3.01906896e+00   1.10572375e-01  -2.60490698e-02]
 [  4.00213587e+01   6.11748159e-01   0.00000000e+00   0.00000000e+00]]","[-0.71071272 -0.56942624  1.34324209  0.43462683  0.96496389 -0.2423815
  0.10823511  0.49434822 -0.92812527  0.21124269  0.        ]",[ 0.94498491 -0.71747756],[-0.27092141 -0.47983593]
23,-0.103356566396,[ 1.33630903 -0.99998691],-0.327253,"[[  9.04712434e+00  -3.01021316e+00   1.10572375e-01  -2.60490698e-02]
 [  4.29297566e+01   3.03038104e-01   0.00000000e+00   0.00000000e+00]]","[-1.50426241 -0.56785408  0.50027341  0.40453465  0.96496225 -0.24238128
  0.20672495  0.44886243 -0.94363132  0.33320703  0.        ]",[ 1.00111926 -0.6463412 ],[-0.27092141 -0.47983593]
24,-0.118250603583,[ 1.74217818  0.93947195],-0.441252,"[[  9.93691722e+00  -3.00634397e+00   1.10572375e-01  -2.60490698e-02]
 [  4.60391721e+01   1.14345569e-01   0.00000000e+00   0.00000000e+00]]","[-1.42429636 -0.5671326  -0.77896357  0.39139777  0.96496062 -0.24238105
  0.31202202  0.42106003 -1.04087571  0.39728662  0.        ]",[ 1.08412421 -0.41256791],[-0.27092141 -0.47983593]
25,-0.133746074034,[ 1.32288838 -0.62777682],-0.709599,"[[  1.08882818e+01  -2.96674158e+00   1.10572375e-01  -2.60490698e-02]
 [  4.90870760e+01   3.83359366e+00   0.00000000e+00   0.00000000e+00]]","[-0.36713634 -0.55856075 -1.53002187  0.25737351  0.96495898 -0.24238082
  0.41523602  0.96905288 -1.17909084  0.33552535  0.        ]",[ 0.97744548 -0.26912653],[-0.27092141 -0.47983593]
