timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0583914380076,[ 0.15702404 -1.31192171],-0.598628,"[[ 0.03159059  0.08587177  0.16166502  0.04997219]
 [-0.00367149 -0.00177398  0.          0.        ]]","[ 1.15378782  2.20790939  0.01260856  1.18899979  1.39458571  0.42241895
 -1.22481108  0.40657999  0.13473386 -0.28058481  0.        ]",[ 0.23065016 -0.74210286],[-0.32492462 -0.51290107]
1,-0.0604956693511,[ 0.99193569 -0.91171962],-0.575712,"[[ 0.03776568  0.04610638  0.16166502  0.04997219]
 [ 0.61910279 -3.9615674   0.          0.        ]]","[ 1.1534892   2.21156792  0.02179886  1.05175674  1.3945828   0.4224186
 -1.20447792 -0.17904439  0.13735436 -0.30820073  0.        ]",[ 0.46656036 -0.57665694],[-0.32492462 -0.51290107]
2,-0.0616227232975,[ 0.75462381 -1.11646183],-0.547189,"[[ 0.08940909 -0.06857397  0.16166502  0.04997219]
 [ 4.5322043  -7.49468618  0.          0.        ]]","[ 1.14893982  2.20975762  0.09854154  0.65531508  1.39457989  0.42241824
 -1.07672928 -0.70156645  0.13761601 -0.32421537  0.        ]",[ 0.53463244 -0.48740113],[-0.32492462 -0.51290107]
3,-0.0574937538294,[ 1.59222326 -1.15015047],-0.511809,"[[  0.20912017  -0.25671786   0.16166502   0.04997219]
 [  7.42926141 -11.30698222   0.           0.        ]]","[ 1.12428071  2.16719481  0.27472618  0.01405425  1.39457698  0.42241789
 -0.98215069 -1.26537544  0.12353269 -0.28531944  0.        ]",[ 0.5815717  -0.39828077],[-0.32492462 -0.51290107]
4,-0.0469873557667,[ 1.28116092 -0.02437896],-0.494154,"[[  0.39593754  -0.52035258   0.16166502   0.04997219]
 [ 11.23982941 -15.04398153   0.           0.        ]]","[ 1.04725361  2.0278859   0.53991166 -0.82745542  1.39457407  0.42241754
 -0.85774996 -1.81804513  0.07645864 -0.20050952  0.        ]",[ 0.6600005  -0.25513655],[-0.32492462 -0.51290107]
5,-0.0268075695431,[ 0.70738111  0.14834077],-0.485813,"[[  0.65820025  -0.81922145   0.16166502   0.04997219]
 [ 14.97413804 -14.84347024   0.           0.        ]]","[ 0.86495176  1.76930308  0.87649838 -1.63488923  1.39457116  0.42241719
 -0.73583902 -1.78838568 -0.02638295 -0.03238087  0.        ]",[ 0.41103762 -0.35854915],[-0.32492462 -0.51290107]
6,-0.019798465913,[ 0.70081109 -0.22483906],-0.495167,"[[  0.98279783  -1.10724808   0.16166502   0.04997219]
 [ 17.47740682 -13.96202606   0.           0.        ]]","[ 0.53733109  1.43964606  1.20465205 -2.20166787  1.39456825  0.42241683
 -0.65411668 -1.65802246 -0.19920628  0.20261378  0.        ]",[ 0.20889167 -0.46949121],[-0.32492462 -0.51290107]
7,-0.0533616446306,[ 0.06399365 -0.53186032],-0.520153,"[[  1.35671423  -1.39264009   0.16166502   0.04997219]
 [ 19.90625853 -14.57502068   0.           0.        ]]","[ 0.06301654  1.06208975  1.42075913 -2.5119312   1.39456535  0.42241648
 -0.57482386 -1.74867451 -0.44977508  0.4213312   0.        ]",[ 0.28681046 -0.42331228],[-0.32492462 -0.51290107]
8,-0.0883757539997,[ 0.78533279 -1.23531913],-0.514989,"[[  1.75344786  -1.70235768   0.16166502   0.04997219]
 [ 19.76755156 -16.3906906    0.           0.        ]]","[-0.48314504  0.63069663  1.42997966 -2.5367749   1.39456244  0.42241613
 -0.57935154 -2.01719017 -0.74557949  0.51336324  0.        ]",[ 0.66076827 -0.28149718],[-0.32492462 -0.51290107]
9,-0.117856211841,[-0.08186996  0.57912116],-0.495145,"[[  2.17608282  -2.06662878   0.16166502   0.04997219]
 [ 22.4869536  -20.02423199   0.           0.        ]]","[-1.01998143  0.14868835  1.19017906 -2.15010093  1.39455953  0.42241578
 -0.49057344 -2.55454677 -1.03964007  0.42571748  0.        ]",[ 1.00206184 -0.09911919],[-0.32492462 -0.51290107]
10,-0.141362585777,[ 1.95318513  0.38694986],-0.563309,"[[  2.61812034  -2.44011087   0.16166502   0.04997219]
 [ 21.7192613  -17.33305722   0.           0.        ]]","[-1.43171324 -0.25434372  0.70999187 -1.33992419  1.39455662  0.42241542
 -0.51563509 -2.15653757 -1.27031817  0.20185986  0.        ]",[ 1.278916   -0.18998909],[-0.32492462 -0.51290107]
11,-0.157422155832,[ 1.22533039 -0.44193851],-0.862585,"[[  3.08792572  -2.76794348   0.16166502   0.04997219]
 [ 25.24949775 -15.45648852   0.           0.        ]]","[-1.6152999  -0.4881072   0.04544281 -0.37024794  1.39455371  0.42241507
 -0.40038645 -1.87900461 -1.39836666 -0.06459883  0.        ]",[ 1.43657446 -0.23062861],[-0.32492462 -0.51290107]
12,-0.164006434574,[ 0.97196917  0.4914209 ],-1.0636,"[[  3.6276328   -3.0479845    0.16166502   0.04997219]
 [ 28.70982422  -6.69489059   0.           0.        ]]","[-1.4567919  -0.57849918 -0.7300805   0.56901893  1.3945508   0.42241472
 -0.28742013 -0.58324814 -1.42572028 -0.26769236  0.        ]",[ 1.4379065  -0.35964248],[-0.32492462 -0.51290107]
13,-0.166938150788,[ 0.98596883 -0.87204814],-1.20852,"[[  4.2347432   -3.08380756   0.16166502   0.04997219]
 [ 31.99016217   0.9050337    0.           0.        ]]","[-0.86848297 -0.58228797 -1.35695397  0.69256848  1.39454789  0.42241437
 -0.18032975  0.54070747 -1.43833757 -0.32186886  0.        ]",[ 1.38895011 -0.38561743],[-0.32492462 -0.51290107]
14,-0.17780945626,[ 1.00329789  0.23122043],-1.12337,"[[  4.90736017  -3.05587504   0.16166502   0.04997219]
 [ 35.2606119    1.47311206   0.           0.        ]]","[ 0.03709304 -0.5794864  -1.49540584  0.59620121  1.39454498  0.42241401
 -0.07356218  0.62472025 -1.51512848 -0.3568038   0.        ]",[ 1.25695133 -0.26544005],[-0.32492462 -0.51290107]
15,-0.18560477371,[ 0.44428539 -0.44375427],-1.03689,"[[  5.64529353  -3.01751248   0.16166502   0.04997219]
 [ 38.52184518   2.36024257   0.           0.        ]]","[ 0.88194843 -0.57386738 -0.92124831  0.46424238  1.39454207  0.42241366
  0.03290449  0.75591765 -1.54836252 -0.47508349  0.        ]",[ 0.9340291 -0.2844581],[-0.32492462 -0.51290107]
16,-0.181085646497,[ 1.64471709 -0.62857781],-0.887329,"[[  6.42572663  -2.98839647   0.16166502   0.04997219]
 [ 39.51815659   0.55740662   0.           0.        ]]","[ 1.14042153 -0.56823863  0.1771199   0.36449972  1.39453916  0.42241331
  0.0654302   0.4892947  -1.4792641  -0.58679999  0.        ]",[ 0.63939583 -0.41388124],[-0.32492462 -0.51290107]
17,-0.167738679246,[ 0.48160332 -1.07587036],-0.869154,"[[  7.24796438  -3.00231883   0.16166502   0.04997219]
 [ 42.69507678  -1.4122898    0.           0.        ]]","[ 0.55798902 -0.57107585  1.18956339  0.41214244  1.39453625  0.42241295
  0.16914443  0.19799478 -1.37660951 -0.5704397   0.        ]",[ 0.84776497 -0.57587683],[-0.32492462 -0.51290107]
18,-0.15586978314,[ 2.14917569 -1.79101963],-0.734352,"[[  8.11251840e+00  -3.01311524e+00   1.61665025e-01   4.99721899e-02]
 [  4.37567597e+01  -3.29264155e-02   0.00000000e+00   0.00000000e+00]]","[-0.58573369 -0.5730911   1.40525741  0.44915253  1.39453334  0.4224126
  0.20380421  0.4019896  -1.31346328 -0.47261933  0.        ]",[ 0.85980046 -0.83042479],[-0.32492462 -0.51290107]
19,-0.153109018737,[ 1.04669126 -0.79405012],-0.873808,"[[  9.01868738  -3.01093888   0.16166502   0.04997219]
 [ 46.84982542   0.16700751   0.           0.        ]]","[-1.50458165 -0.57269722  0.55382288  0.44168721  1.39453043  0.42241225
  0.30478093  0.43155764 -1.32775845 -0.33909899  0.        ]",[ 0.96461433 -0.80327737],[-0.32492462 -0.51290107]
20,-0.165128553963,[ 2.28884945 -0.22777369],-1.03773,"[[  9.98610313  -3.0076558    0.16166502   0.04997219]
 [ 49.88164564   0.14253027   0.           0.        ]]","[-1.40462625 -0.57209089 -0.82714356  0.43042991  1.39452752  0.4224119
  0.40375819  0.42793732 -1.43389921 -0.26991539  0.        ]",[ 1.19601977 -0.54811013],[-0.32492462 -0.51290107]
21,-0.181570826475,[ 1.68109138 -0.27213572],-1.17978,"[[  1.10135531e+01  -3.00482212e+00   1.61665025e-01   4.99721899e-02]
 [  5.28534469e+01   1.23837030e-01   0.00000000e+00   0.00000000e+00]]","[-0.20648928 -0.57155547 -1.52337987  0.42071748  1.39452461  0.42241154
  0.500776    0.4251724  -1.5460389  -0.34694422  0.        ]",[ 1.21600699 -0.30160469],[-0.32492462 -0.51290107]
22,-0.18626136469,[ 1.27045635 -0.53508367],-0.997299,"[[  1.20998488e+01  -3.00292387e+00   1.61665025e-01   4.99721899e-02]
 [  5.57664174e+01   6.86393329e-02   0.00000000e+00   0.00000000e+00]]","[ 1.00638163 -0.5711904  -0.70424329  0.41421324  1.3945217   0.42241119
  0.59587312  0.4170088  -1.54359214 -0.51186269  0.        ]",[ 0.86153686 -0.29909819],[-0.32492462 -0.51290107]
23,-0.172768611652,[-0.79818911  1.01542722],-0.929533,"[[  1.32438254e+01  -3.00221236e+00   1.61665025e-01   4.99721899e-02]
 [  5.86217250e+01   1.45079418e-02   0.00000000e+00   0.00000000e+00]]","[ 0.84843465 -0.57105194  0.89900603  0.41177554  1.39451879  0.42241084
  0.68908766  0.40900291 -1.41287464 -0.58367758  0.        ]",[ 0.79254639 -0.5812825 ],[-0.32492462 -0.51290107]
24,-0.150449966867,[ 1.84857496 -0.73566891],-0.690908,"[[  1.43729090e+01  -2.96217846e+00   1.61665025e-01   4.99721899e-02]
 [  5.43009779e+01   3.97571883e+00   0.00000000e+00   0.00000000e+00]]","[-0.55510059 -0.56216341  1.41356104  0.27506211  1.39451588  0.42241049
  0.54803065  0.9948302  -1.2751042  -0.45645037  0.        ]",[ 0.70423961 -1.01816583],[-0.32492462 -0.51290107]
25,-0.15170868085,[ 0.78710183 -0.13001777],-0.865171,"[[  1.54878636e+01  -2.91265261e+00   1.61665025e-01   4.99721899e-02]
 [  5.71849167e+01   9.86983509e-01   0.00000000e+00   0.00000000e+00]]","[-1.58385594 -0.54811737  0.29069287  0.1073269   1.39451297  0.42241013
  0.64218006  0.55282168 -1.3395339  -0.2195556   0.        ]",[ 0.91681677 -0.83134222],[-0.32492462 -0.51290107]
26,-0.181479987686,[ 1.81292199 -1.40054389],-1.27481,"[[  1.66514698e+01  -2.89823970e+00   1.61665025e-01   4.99721899e-02]
 [  5.91691005e+01   4.56151029e-01   0.00000000e+00   0.00000000e+00]]","[-1.04485159 -0.54340003 -1.24011209  0.05885635  1.39451006  0.42240978
  0.70695567  0.47431572 -1.56354531 -0.2356013   0.        ]",[ 1.21854031 -0.44164327],[-0.32492462 -0.51290107]
27,-0.193613174252,[-0.2870484  -0.01109166],-1.15143,"[[  1.78628235e+01  -2.92889674e+00   1.61665025e-01   4.99721899e-02]
 [  6.19570545e+01  -3.50866493e+00   0.00000000e+00   0.00000000e+00]]","[ 0.53280012 -0.55309324 -1.27675464  0.1621506   1.39450715  0.42240943
  0.79797131 -0.11204667 -1.60870052 -0.48452845  0.        ]",[ 1.08698463 -0.13859344],[-0.32492462 -0.51290107]
28,-0.179807491739,[ 1.48282919 -1.05525682],-0.902908,"[[  1.90782590e+01  -2.99878406e+00   1.61665025e-01   4.99721899e-02]
 [  5.95943412e+01  -3.48038463e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1183941  -0.57037501  0.30318684  0.40003476  1.39450424  0.42240907
  0.72083651 -0.10786417 -1.47069177 -0.58144425  0.        ]",[ 0.84170318 -0.32030877],[-0.32492462 -0.51290107]
29,-0.162856748107,[ 0.60993223 -0.71700003],-0.870808,"[[  2.02980369e+01  -3.03254695e+00   1.61665025e-01   4.99721899e-02]
 [  6.23741346e+01  -7.62233869e-02   0.00000000e+00   0.00000000e+00]]","[-0.0623122  -0.57630586  1.44362424  0.51589073  1.39450133  0.42240872
  0.81158576  0.39558262 -1.35347418 -0.52249703  0.        ]",[ 0.92939097 -0.76539171],[-0.32492462 -0.51290107]
30,-0.153848484259,[ 0.48410661 -1.6864761 ],-0.952712,"[[  2.15573603e+01  -3.02523474e+00   1.61665025e-01   4.99721899e-02]
 [  6.35542529e+01   5.43744192e-01   0.00000000e+00   0.00000000e+00]]","[-1.48892758 -0.57515498  0.59148536  0.49075767  1.39449843  0.42240837
  0.85011133  0.4872703  -1.32945425 -0.35642704  0.        ]",[ 0.95072103 -0.83501542],[-0.32492462 -0.51290107]
31,-0.169363002203,[ 1.06332926 -0.15434279],-1.17638,"[[  2.28350526e+01  -3.01561772e+00   1.61665025e-01   4.99721899e-02]
 [  6.42127843e+01   3.89972375e-01   0.00000000e+00   0.00000000e+00]]","[-1.15239194 -0.57352842 -1.14721907  0.45773576  1.39449552  0.42240802
  0.87160892  0.4645283  -1.46436564 -0.28100748  0.        ]",[ 1.20417333 -0.50959325],[-0.32492462 -0.51290107]
32,-0.185781089211,[ 1.95598417 -0.98067061],-1.10942,"[[  2.41462786e+01  -3.00878103e+00   1.61665025e-01   4.99721899e-02]
 [  6.69008599e+01   2.75499922e-01   0.00000000e+00   0.00000000e+00]]","[ 0.53311349 -0.57229389 -1.27653249  0.43428481  1.39449261  0.42240766
  0.95936362  0.44759837 -1.56080127 -0.43005485  0.        ]",[ 1.09302771 -0.28738236],[-0.32492462 -0.51290107]
33,-0.177685340656,[ 0.37821296 -1.43995627],-0.955036,"[[  2.55107323e+01  -3.00547256e+00   1.61665025e-01   4.99721899e-02]
 [  6.95357294e+01   8.95068942e-02   0.00000000e+00   0.00000000e+00]]","[ 1.05664989 -0.57167292  0.51515661  0.42294363  1.3944897   0.42240731
  1.04538108  0.42009113 -1.45372487 -0.58082917  0.        ]",[ 0.76359713 -0.53420079],[-0.32492462 -0.51290107]
