timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.29742149327,[-2.66870614 -1.7661627 ],-2.1995,"[[-0.08949104  0.06479669 -0.06329009 -0.13001262]
 [-0.00305514 -0.0042738   0.          0.        ]]","[ 1.08579592  1.94247918 -0.09993605  1.13514243 -0.53816366 -1.12653788
 -1.07921876  0.39523794  1.89233089  1.25883856  0.        ]",[-2.90680337 -2.13561225],[-0.44706121 -0.58725095]
1,-0.291680560263,[-3.1973354  -0.91041638],-2.12517,"[[-0.12922662  0.02499964 -0.06329009 -0.13001262]
 [-3.95733978 -3.96224499  0.          0.        ]]","[ 1.079667    1.94482154 -0.15901805  1.0104119  -0.53816333 -1.12653668
 -1.20117647 -0.20737544  1.88438402  1.13463939  0.        ]",[-2.48011947 -1.72822499],[-0.44706121 -0.58725095]
2,-0.272979370234,[-1.81106867 -0.8779625 ],-2.05519,"[[-0.24726488 -0.08961192 -0.06329009 -0.13001262]
 [-7.83359753 -7.48716517  0.          0.        ]]","[ 1.04847024  1.93995583 -0.33237311  0.65120082 -0.53816301 -1.12653547
 -1.3207273  -0.74405525  1.82226436  0.77687251  0.        ]",[-1.86645353 -1.35013008],[-0.44706121 -0.58725095]
3,-0.237238495782,[ 0.83951055 -1.40050787],-1.90635,"[[ -0.44206156  -0.27273223  -0.06329009  -0.13001262]
 [-11.63349596 -10.8137663    0.           0.        ]]","[ 0.95561036  1.89666053 -0.60620141  0.08685149 -0.53816268 -1.12653427
 -1.43792263 -1.2505395   1.6045562   0.24717424  0.        ]",[-0.63066232 -0.76213247],[-0.44706121 -0.58725095]
4,-0.189415284934,[ 0.94214641 -0.41630934],-1.59137,"[[ -0.63909309  -0.52659914  -0.06329009  -0.13001262]
 [ -8.08156854 -14.56042369   0.           0.        ]]","[ 0.81255695  1.76721702 -0.85850802 -0.64491783 -0.53816235 -1.12653307
 -1.32837154 -1.82097632  1.20720141 -0.20235659  0.        ]",[ 0.09961671 -0.26251268],[-0.44706121 -0.58725095]
5,-0.141908517368,[ 0.16751017 -0.14152061],-1.3036,"[[ -0.76172926  -0.83146681  -0.06329009  -0.13001262]
 [ -4.19499199 -15.921789     0.           0.        ]]","[ 0.70093227  1.51661973 -0.99868358 -1.38638674 -0.53816203 -1.12653187
 -1.20849949 -2.02824342  0.77901936 -0.38118161  0.        ]",[ 0.21275938 -0.00301361],[-0.44706121 -0.58725095]
6,-0.0963814175021,[ 0.15090966  0.41065129],-1.16096,"[[ -0.83815931  -1.1523639   -0.06329009  -0.13001262]
 [ -3.45052073 -16.1670965    0.           0.        ]]","[ 0.62347905  1.16520258 -1.07832424 -1.93483999 -0.5381617  -1.12653066
 -1.18553701 -2.06558706  0.39767077 -0.34004347  0.        ]",[ 0.29697642  0.33784211],[-0.44706121 -0.58725095]
7,-0.0542738895266,[ 0.35536739  0.65808655],-0.955153,"[[ -0.90051198  -1.45618128  -0.06329009  -0.13001262]
 [ -2.78687494 -14.22112208   0.           0.        ]]","[ 0.55618275  0.78159567 -1.13850642 -2.18493069 -0.53816137 -1.12652946
 -1.16506742 -1.76930403  0.09670595 -0.15690123  0.        ]",[ 0.28537264  0.62328315],[-0.44706121 -0.58725095]
8,-0.0251157899635,[-0.37653234  0.84281502],-0.800294,"[[ -0.94160092  -1.71163686  -0.06329009  -0.13001262]
 [ -1.32673754 -11.3340474    0.           0.        ]]","[ 0.50995427  0.44689787 -1.17568792 -2.17444392 -0.53816105 -1.12652826
 -1.12003238 -1.32973822 -0.08338318  0.07487423  0.        ]",[ 0.15326884  0.77808809],[-0.44706121 -0.58725095]
9,-0.0226042306103,[-0.11695481  0.33306733],-0.774594,"[[-0.9828353  -1.9025812  -0.06329009 -0.13001262]
 [-2.79177103 -7.77226361  0.          0.        ]]","[ 0.46215104  0.20336236 -1.21094839 -2.03439402 -0.53816072 -1.12652706
 -1.16521594 -0.78744765 -0.18421533  0.28440867  0.        ]",[ 0.2977235   0.89545691],[-0.44706121 -0.58725095]
10,-0.0377191104171,[ 0.34899647  0.05744672],-0.802123,"[[-1.04276632 -2.04324983 -0.06329009 -0.13001262]
 [-3.19994808 -6.2995088   0.          0.        ]]","[ 0.39031957  0.03342312 -1.25840919 -1.86180288 -0.5381604  -1.12652585
 -1.17780369 -0.56321687 -0.25199589  0.46658748  0.        ]",[ 0.47297889  1.07342851],[-0.44706121 -0.58725095]
11,-0.0540193049667,[ 0.15371489  0.7862107 ],-0.815865,"[[-1.09227196 -2.16570711 -0.06329009 -0.13001262]
 [-1.75539869 -5.94739068  0.          0.        ]]","[ 0.32904402 -0.10501075 -1.29412117 -1.66647262 -0.53816007 -1.12652465
 -1.13324941 -0.50960573 -0.28198688  0.62826357  0.        ]",[ 0.48395449  1.21844482],[-0.44706121 -0.58725095]
12,-0.0652106410977,[ 0.51003001  0.84905378],-0.868076,"[[-1.12092892 -2.25223928 -0.06329009 -0.13001262]
 [-1.11240094 -2.71659395  0.          0.        ]]","[ 0.29283546 -0.19629862 -1.31331117 -1.50478336 -0.53815974 -1.12652345
 -1.11341679 -0.0177089  -0.2849328   0.73794016  0.        ]",[ 0.58138031  1.03503644],[-0.44706121 -0.58725095]
