timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.175793480368,[ 2.34427014  0.43279743],-2.63814,"[[ 0.02447941  0.03226999  0.05768265  0.09681057]
 [ 0.00072076  0.0044025   0.          0.        ]]","[ 1.05407518  1.46710783  0.10307329  1.13749124  0.50096344  0.8337059
 -0.83186709  0.37735934  0.99805044 -0.88211488  0.        ]",[ 1.98389435 -0.23096615],[-0.79612762 -0.92211229]
1,-0.170276005193,[ 0.49129166 -0.58040586],-2.63601,"[[ 0.06417752  0.04953583  0.05768265  0.09681057]
 [ 3.95592359  1.71648021  0.          0.        ]]","[ 1.05144729  1.4662592   0.16133993  1.18679808  0.50096328  0.83370552
 -0.71053043  0.663976    0.99167048 -0.76298255  0.        ]",[ 1.35845399 -0.65112907],[-0.79612762 -0.92211229]
2,-0.158662672368,[ 0.43149258 -0.89649591],-2.51811,"[[ 0.16201966  0.06045888  0.05768265  0.09681057]
 [ 5.82207342 -0.61639959  0.          0.        ]]","[ 1.03496088  1.4655373   0.3041224   1.21797032  0.50096311  0.83370514
 -0.65328106  0.27343119  0.96372781 -0.51183447  0.        ]",[ 1.06093347 -0.67046523],[-0.79612762 -0.92211229]
3,-0.146983703042,[ 0.99317808 -0.70076833],-2.35626,"[[ 0.29444564  0.01263118  0.05768265  0.09681057]
 [ 7.41521513 -4.15457526  0.          0.        ]]","[ 0.99024219  1.46763324  0.49350963  1.08137213  0.50096294  0.83370476
 -0.60440696 -0.31889078  0.91487031 -0.25650506  0.        ]",[ 0.93761408 -0.46957484],[-0.79612762 -0.92211229]
4,-0.133340958451,[ 0.45776777 -0.16436008],-2.1578,"[[  0.48070869  -0.09748976   0.05768265   0.09681057]
 [ 11.1984977   -6.84852565   0.           0.        ]]","[ 0.88524976  1.46202861  0.74651773  0.76706459  0.50096277  0.83370438
 -0.48834448 -0.76988181  0.82611789  0.03651368  0.        ]",[ 0.57166708 -0.28875196],[-0.79612762 -0.92211229]
5,-0.116714082963,[ 0.44664456 -0.23460144],-2.03695,"[[  0.7206281   -0.23963485   0.05768265   0.09681057]
 [ 12.78816834  -7.36424224   0.           0.        ]]","[ 0.68320446  1.43342957  1.03662626  0.3668785   0.5009626   0.833704
 -0.43957693 -0.85621699  0.66385163  0.38103228  0.        ]",[ 0.20217095 -0.21162838],[-0.79612762 -0.92211229]
6,-0.100610470809,[-0.11310327  0.02939768],-2.04286,"[[  0.99158624  -0.39478064   0.05768265   0.09681057]
 [ 14.30262934  -8.14769159   0.           0.        ]]","[ 0.37847238  1.37540478  1.29674548 -0.05401606  0.50096243  0.83370362
 -0.39311665 -0.98737291  0.42142776  0.71531566  0.        ]",[-0.42550159 -0.11991215],[-0.79612762 -0.92211229]
7,-0.0896670072087,[-1.19663723  0.3670257 ],-2.02544,"[[  1.27031301  -0.5549417    0.05768265   0.09681057]
 [ 13.57248708  -7.86933203   0.           0.        ]]","[ 0.0030154   1.28760715  1.47055814 -0.46070602  0.50096227  0.83370324
 -0.4155156  -0.94077254  0.12362184  0.9740273   0.        ]",[-1.0057888  -0.09840357],[-0.79612762 -0.92211229]
8,-0.0860594416133,[-1.29365925 -0.94812151],-2.12446,"[[ 1.49937289 -0.69616555  0.05768265  0.09681057]
 [ 9.34752931 -6.25846868  0.          0.        ]]","[-0.33247055  1.18843799  1.53264416 -0.78764705  0.5009621   0.83370286
 -0.54512741 -0.67109931 -0.13838936  1.10516503  0.        ]",[-1.22205329 -0.13095826],[-0.79612762 -0.92211229]
9,-0.0818001258548,[-1.16438892  0.61739918],-1.97722,"[[ 1.644787   -0.85774291  0.05768265  0.09681057]
 [ 5.20758138 -9.88722147  0.          0.        ]]","[-0.5494661   1.05261865  1.53236877 -1.11659244  0.50096193  0.83370248
 -0.67213126 -1.27858426 -0.25773305  1.09042887  0.        ]",[-0.60104895  0.64811337],[-0.79612762 -0.92211229]
10,-0.0727478197564,[-0.78316233  0.65131326],-1.89588,"[[ 1.70819928 -1.02898252  0.05768265  0.09681057]
 [ 1.14711799 -7.24558204  0.          0.        ]]","[-0.64363268  0.88643963  1.52253955 -1.40357553  0.50096176  0.8337021
 -0.79669664 -0.83634975 -0.24305531  0.97974208  0.        ]",[-0.24292397  0.62747979],[-0.79612762 -0.92211229]
11,-0.0644191187856,[-0.65762699  1.04759941],-1.8137,"[[ 1.6998138  -1.14657098  0.05768265  0.09681057]
 [-1.97528126 -4.52235304  0.          0.        ]]","[-0.63121907  0.76152407  1.52417457 -1.55958455  0.50096159  0.83370172
 -0.89248428 -0.38045665 -0.16353907  0.84909922  0.        ]",[ 0.1969175   0.44996905],[-0.79612762 -0.92211229]
