timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.195805688555,[-2.03336114 -0.88258277],-1.19286,"[[-0.02539401 -0.01726164  0.11650919 -0.17934623]
 [-0.00169724  0.00421253  0.          0.        ]]","[ 1.16335849  2.22014367 -0.08699506  0.80944028  1.00032506 -1.55818605
 -1.24837667  0.40471659  0.46879538  1.52914777  0.        ]",[-1.98104084 -1.07432175],[-0.28131744 -0.48517567]
1,-0.184798585051,[-2.51819252 -0.37972646],-1.08758,"[[-0.0651045  -0.05222589  0.11650919 -0.17934623]
 [-3.95619142 -3.48900022  0.          0.        ]]","[ 1.16087318  2.21843178 -0.14608702  0.68874991  1.00032335 -1.55818149
 -1.38183742 -0.10824645  0.46264601  1.42146364  0.        ]",[-1.69826114 -0.85103494],[-0.28131744 -0.48517567]
2,-0.153179827777,[-0.70558977 -1.54490213],-0.974931,"[[-0.18312839 -0.13638334  0.11650919 -0.17934623]
 [-7.83330118 -4.92196956  0.          0.        ]]","[ 1.14068422  2.20732679 -0.3204527   0.39944171  1.00032164 -1.55817694
 -1.51268553 -0.31867166  0.41648732  1.12556836  0.        ]",[-1.27456105 -0.61095345],[-0.28131744 -0.48517567]
3,-0.101498252537,[-0.2990751  -0.50917773],-0.675685,"[[ -0.36623151  -0.27356208   0.11650919  -0.17934623]
 [-10.46829246  -8.78302716   0.           0.        ]]","[ 1.0721216   2.16824767 -0.58262814 -0.06409967  1.00031994 -1.55817238
 -1.60161146 -0.88565079  0.26082293  0.69368628  0.        ]",[-0.40326184 -0.16785514],[-0.28131744 -0.48517567]
4,-0.035575757828,[ 0.10577304 -0.33385045],-0.492981,"[[ -0.58538783  -0.46770113   0.11650919  -0.17934623]
 [-11.44416753 -10.62472256   0.           0.        ]]","[ 0.93362343  2.06992478 -0.87225881 -0.68815412  1.00031823 -1.55816782
 -1.63454201 -1.15609395 -0.06177857  0.25617655  0.        ]",[ 0.47942084  0.21029735],[-0.28131744 -0.48517567]
5,-0.0396152657944,[ 0.93192757  0.29103662],-0.484266,"[[ -0.80780571  -0.69134775   0.11650919  -0.17934623]
 [-10.79983136 -11.73622074   0.           0.        ]]","[ 0.73675222  1.89877042 -1.12587748 -1.33316527  1.00031652 -1.55816327
 -1.61279081 -1.31930979 -0.5093751  -0.02002273  0.        ]",[ 1.13481879  0.49354875],[-0.28131744 -0.48517567]
6,-0.0967809021551,[ 1.42413227  1.42830267],-0.558445,"[[ -0.98468043  -0.91218876   0.11650919  -0.17934623]
 [ -6.90053247 -10.3524919    0.           0.        ]]","[ 0.54604005  1.67699476 -1.29022236 -1.86255959  1.00031481 -1.55815871
 -1.48118623 -1.1161129  -0.92828298 -0.06893785  0.        ]",[ 1.32544935  0.55949354],[-0.28131744 -0.48517567]
7,-0.130571838596,[-0.08752476  0.0682935 ],-0.680909,"[[-1.08164209 -1.07746529  0.11650919 -0.17934623]
 [-2.80909494 -6.18903484  0.          0.        ]]","[  4.30954740e-01   1.48311136e+00  -1.36416047e+00  -2.17312086e+00
   1.00031311e+00  -1.55815415e+00  -1.34309796e+00  -5.04726345e-01
  -1.17955267e+00  -3.72471716e-04   0.00000000e+00]",[ 1.25556421  0.48899019],[-0.28131744 -0.48517567]
8,-0.151458904516,[ 1.33871161  1.20465193],-0.691337,"[[-1.14074499 -1.19730234  0.11650919 -0.17934623]
 [-3.10022612 -5.79597995  0.          0.        ]]","[ 0.35773953  1.33090567 -1.40320746 -2.34683903  1.0003114  -1.5581496
 -1.3529203  -0.44700741 -1.33121422  0.08564402  0.        ]",[ 1.28105497  0.50798023],[-0.28131744 -0.48517567]
9,-0.161261794959,[ 0.64773329  0.51187908],-0.751634,"[[-1.16244366 -1.27235249  0.11650919 -0.17934623]
 [ 0.91706098 -1.72260303  0.          0.        ]]","[ 0.33034067  1.23170813 -1.41636063 -2.43226719  1.00030969 -1.55814504
 -1.21733542  0.15115138 -1.39950291  0.14649857  0.        ]",[ 1.08832157  0.38072598],[-0.28131744 -0.48517567]
