timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.307481480291,[ 4.11798713 -0.28026644],-3.29786,"[[-0.09604862  0.037041   -0.05981503  0.13257112]
 [-0.00409283  0.00313066  0.          0.        ]]","[ 1.04461918  1.59918991 -0.08105413  1.10312383 -0.51293425  1.14270607
 -0.91591969  0.38194189  1.97237172 -1.49077549  0.        ]",[ 3.57614565  0.48903346],[-0.69518733 -0.79597181]
1,-0.304512505592,[ 2.65258368 -0.1701915 ],-3.35507,"[[-0.05643483  0.02595316 -0.05981503  0.13257112]
 [ 3.95229718 -1.10820547  0.          0.        ]]","[ 1.04904295  1.59961411 -0.02238272  1.0706248  -0.51293404  1.14270522
 -0.79593674  0.20303788  1.97617952 -1.41313567  0.        ]",[ 3.33727503  0.44361448],[-0.69518733 -0.79597181]
2,-0.294937262329,[ 3.77908406  0.03199532],-3.15063,"[[  6.15198059e-02  -2.76730999e-03  -5.98150333e-02   1.32571125e-01]
 [  7.83025380e+00  -1.76165884e+00   0.00000000e+00   0.00000000e+00]]","[ 1.0486027   1.60001849  0.15273649  0.98641121 -0.51293383  1.14270437
 -0.67833247  0.09784427  1.97472462 -1.17631429  0.        ]",[ 3.14492178  0.39436138],[-0.69518733 -0.79597181]
3,-0.276717845918,[ 2.81259225 -0.19671017],-3.00578,"[[  0.25626084  -0.03639423  -0.05981503   0.13257112]
 [ 11.63119516  -1.60155818   0.           0.        ]]","[ 1.00348798  1.59921336  0.43792868  0.8878248  -0.51293362  1.14270351
 -0.56306384  0.12361741  1.9269992  -0.77360793  0.        ]",[ 2.87762117  0.31414413],[-0.69518733 -0.79597181]
4,-0.247727230154,[ 1.7419658   0.06644612],-2.73602,"[[  0.52627003  -0.07593631  -0.05981503   0.13257112]
 [ 15.35731984  -2.35014049   0.           0.        ]]","[ 0.85294317  1.59650339  0.80758918  0.77205939 -0.51293341  1.14270266
 -0.45006416  0.0031098   1.7667398  -0.23885674  0.        ]",[ 2.37772465  0.19304121],[-0.69518733 -0.79597181]
5,-0.205632232559,[ 0.81444198  0.66676679],-2.29441,"[[  0.87005836  -0.11984565  -0.05981503   0.13257112]
 [ 19.00935809  -2.0417975    0.           0.        ]]","[ 0.53045972  1.59126591  1.19687069  0.64392362 -0.5129332   1.14270181
 -0.33931127  0.05274719  1.41703424  0.34578241  0.        ]",[ 1.0402894 -0.2089923],[-0.69518733 -0.79597181]
6,-0.148267416954,[-2.13393685 -0.55074079],-2.08764,"[[  1.27878861  -0.13379564  -0.05981503   0.13257112]
 [ 21.85418917   0.63788717   0.           0.        ]]","[ 0.00706786  1.58911134  1.48401797  0.60334448 -0.51293299  1.14270096
 -0.25303799  0.48412586  0.80715421  0.83380256  0.        ]",[-1.47589374 -1.06876838],[-0.69518733 -0.79597181]
7,-0.0940960831416,[-2.21348469 -0.96225046],-1.81689,"[[  1.67185324  -0.1430249   -0.05981503   0.13257112]
 [ 17.46688591  -1.55352987   0.           0.        ]]","[-0.56303698  1.58755591  1.53932178  0.57653875 -0.51293278  1.14270011
 -0.38608855  0.13134878  0.11982437  0.98126366  0.        ]",[-2.24703932 -1.03905702],[-0.69518733 -0.79597181]
8,-0.0671681594006,[-2.66888264 -0.59015769],-1.54051,"[[  1.97804906  -0.2119966   -0.05981503   0.13257112]
 [ 13.16701542  -5.33106313   0.           0.        ]]","[-0.99594275  1.57269732  1.42540403  0.37749965 -0.51293258  1.14269925
 -0.51648757 -0.47676322 -0.35858454  0.87531537  0.        ]",[-2.14881039 -0.57798898],[-0.69518733 -0.79597181]
9,-0.0616842778852,[-1.99722704 -0.16366925],-1.41096,"[[ 2.19909493 -0.34098695 -0.05981503  0.13257112]
 [ 8.95159286 -7.56055944  0.          0.        ]]","[-1.27703571  1.52976277  1.26321083  0.01385962 -0.51293237  1.1426984
 -0.64432553 -0.83567006 -0.6086322   0.72908256  0.        ]",[-1.63807011 -0.20848876],[-0.69518733 -0.79597181]
10,-0.0597803308922,[-0.74407252 -0.40496647],-1.35081,"[[ 2.33666123 -0.49718215 -0.05981503  0.13257112]
 [ 4.81876256 -8.05733111  0.          0.        ]]","[-1.43158767  1.45229032  1.13212144 -0.40411356 -0.51293216  1.14269755
 -0.7696587  -0.91564049 -0.68251481  0.63849719  0.        ]",[ -9.29749250e-01  -8.72552395e-04],[-0.69518733 -0.79597181]
11,-0.0536316966207,[ 0.03340417  0.64820963],-1.32403,"[[ 2.40255053 -0.67280551 -0.05981503  0.13257112]
 [ 1.78022728 -9.50021695  0.          0.        ]]","[-1.49897535  1.334117    1.062001   -0.83293212 -0.51293195  1.1426967
 -0.86180584 -1.14791735 -0.62046874  0.61481725  0.        ]",[-0.07796818  0.22737563],[-0.69518733 -0.79597181]
12,-0.0465666588986,[-0.14468619  0.02550249],-1.30823,"[[ 2.43911728 -0.83517099 -0.05981503  0.13257112]
 [ 1.87615821 -6.74551113  0.          0.        ]]","[-1.5343611   1.19865274  1.02119186 -1.17963226 -0.51293174  1.14269585
 -0.85889613 -0.70446077 -0.52253999  0.59925262  0.        ]",[-0.04301441  0.00904524],[-0.69518733 -0.79597181]
13,-0.0408724136175,[ 0.16781352 -0.09737311],-1.29995,"[[ 2.47052301 -0.96772614 -0.05981503  0.13257112]
 [ 1.26643744 -6.51078993  0.          0.        ]]","[-1.56355938  1.07191042  0.98511603 -1.42064072 -0.51293153  1.14269499
 -0.87738622 -0.66667472 -0.44383234  0.57049904  0.        ]",[ 0.25090745 -0.00199383],[-0.69518733 -0.79597181]
14,-0.035578998451,[ 0.68489047 -0.10638002],-1.29741,"[[ 2.5022622  -1.10051882 -0.05981503  0.13257112]
 [ 1.90536015 -6.76761767  0.          0.        ]]","[-1.59191674  0.93276845  0.94773177 -1.61958979 -0.51293132  1.14269414
 -0.85800955 -0.70801886 -0.36535883  0.52850596  0.        ]",[ 0.42787471 -0.09291315],[-0.69518733 -0.79597181]
15,-0.0286381600925,[ 0.53357078  0.76849447],-1.25309,"[[ 2.56718219 -1.23875979 -0.05981503  0.13257112]
 [ 4.57778475 -7.05549266  0.          0.        ]]","[-1.64619941  0.77761317  0.86852711 -1.77775796 -0.51293111  1.14269329
 -0.77696429 -0.754361   -0.32919994  0.45199456  0.        ]",[ 0.43065473 -0.30024889],[-0.69518733 -0.79597181]
16,-0.0192407056928,[-0.44925527 -0.07623053],-1.12952,"[[ 2.679007   -1.3479411  -0.05981503  0.13257112]
 [ 6.59801268 -3.87321871  0.          0.        ]]","[-1.72742296  0.64955759  0.72431998 -1.86540613 -0.5129309   1.14269244
 -0.71569781 -0.24207386 -0.37939019  0.34631603  0.        ]",[ 0.1574229  -0.65148515],[-0.69518733 -0.79597181]
17,-0.0148744543084,[ 0.34233189 -0.950556  ],-1.08656,"[[ 2.79182182 -1.42765895 -0.05981503  0.13257112]
 [ 4.68980409 -4.0978398   0.          0.        ]]","[-1.79275098  0.55394214  0.57045049 -1.90793249 -0.51293069  1.14269158
 -0.77356641 -0.2782336  -0.44845598  0.24157659  0.        ]",[ 0.59149969 -0.64226478],[-0.69518733 -0.79597181]
18,-0.0133806490672,[ 0.78582464 -0.14993533],-1.08969,"[[ 2.89828776 -1.54656663 -0.05981503  0.13257112]
 [ 5.95258382 -7.78063829  0.          0.        ]]","[-1.83834923  0.40945432  0.41926973 -1.93705799 -0.51293048  1.14269073
 -0.73527054 -0.87109569 -0.46373327  0.12683968  0.        ]",[ 0.99154276 -0.52685678],[-0.69518733 -0.79597181]
19,-0.0217437001749,[ 1.07641587 -1.02420713],-1.05701,"[[ 3.0473641  -1.70659332 -0.05981503  0.13257112]
 [ 8.94514801 -8.22051293  0.          0.        ]]","[-1.8750325   0.2147156   0.20116542 -1.910919   -0.51293027  1.14268988
 -0.64451667 -0.94190682 -0.47516061 -0.03707397  0.        ]",[ 1.05468845 -0.68708301],[-0.69518733 -0.79597181]
20,-0.0405900789663,[ 1.28589238 -0.51478326],-1.11513,"[[  3.26421144  -1.90909893  -0.05981503   0.13257112]
 [ 12.72706562 -12.0173123    0.           0.        ]]","[-1.87052475 -0.02504404 -0.12029772 -1.77170057 -0.51293006  1.14268903
 -0.52982464 -1.5531198  -0.48579162 -0.27050577  0.        ]",[ 1.18461084 -0.67532325],[-0.69518733 -0.79597181]
21,-0.0657172307667,[ 1.72041605 -0.60516811],-1.21348,"[[  3.55594942  -2.16750465  -0.05981503   0.13257112]
 [ 16.4344756  -13.81717709   0.           0.        ]]","[-1.75743459 -0.30571391 -0.53666715 -1.43115562 -0.51292985  1.14268818
 -0.41739219 -1.84286209 -0.45027959 -0.56986999  0.        ]",[ 1.19478822 -0.81013989],[-0.69518733 -0.79597181]
22,-0.0935966935096,[ 1.56900821 -0.87768768],-1.38529,"[[  3.92110463  -2.46513643  -0.05981503   0.13257112]
 [ 20.06899368 -15.93887874   0.           0.        ]]","[-1.45810143 -0.57154369 -0.98280821 -0.84127603 -0.51292964  1.14268732
 -0.30717031 -2.18441243 -0.33759734 -0.88710071  0.        ]",[ 1.41767931 -0.79621589],[-0.69518733 -0.79597181]
23,-0.119782748467,[ 2.21697704 -0.54367582],-1.663,"[[  4.35823046  -2.81560576  -0.05981503   0.13257112]
 [ 23.63169233 -19.09755782   0.           0.        ]]","[-0.92364241 -0.77595969 -1.3319086   0.05543478 -0.51292943  1.14268647
 -0.19912646 -2.69289309 -0.10528282 -1.13730153  0.        ]",[ 1.77818644 -0.54450667],[-0.69518733 -0.79597181]
24,-0.135298102721,[ 0.86735486 -0.31674236],-1.8435,"[[  4.86590393  -3.10972713  -0.05981503   0.13257112]
 [ 27.12413637  -4.88197297   0.           0.        ]]","[-0.19083304 -0.83959687 -1.4066294   0.90110343 -0.51292922  1.14268562
 -0.09321318 -0.40445613  0.13716434 -1.20964457  0.        ]",[ 1.60984516 -0.35754165],[-0.69518733 -0.79597181]
25,-0.136708456646,[ 1.13845489 -0.8386792 ],-1.82191,"[[  5.43745901  -3.11674711  -0.05981503   0.13257112]
 [ 30.02160877   1.97989841   0.           0.        ]]","[ 0.55746391 -0.83983925 -1.05042592  0.92168024 -0.51292901  1.14268477
 -0.00534325  0.70017366  0.09490266 -1.24968912  0.        ]",[ 1.98731875 -0.48281103],[-0.69518733 -0.79597181]
26,-0.146261484328,[ 2.67408529  0.49045751],-1.84355,"[[  6.07165311  -3.07216637  -0.05981503   0.13257112]
 [ 33.3865635    2.08075388   0.           0.        ]]","[ 1.01869744 -0.83727606 -0.25049279  0.79110532 -0.5129288   1.14268392
  0.09670374  0.71640911  0.07126713 -1.37308534  0.        ]",[ 2.59875011 -0.25567654],[-0.69518733 -0.79597181]
27,-0.160480341202,[ 2.47305261  0.28055606],-1.92552,"[[  6.77247802  -3.01147382  -0.05981503   0.13257112]
 [ 36.68491166   3.98223426   0.           0.        ]]","[ 0.8793176  -0.82990066  0.75958633  0.61403976 -0.51292859  1.14268306
  0.19673079  1.02251053  0.15587378 -1.49936278  0.        ]",[ 2.68010139 -0.22153336],[-0.69518733 -0.79597181]
28,-0.167540455977,[ 2.18659578 -0.24125473],-1.96056,"[[  7.53861258  -2.92146304  -0.05981503   0.13257112]
 [ 39.91772815   5.01552313   0.           0.        ]]","[ 0.03977276 -0.81077212  1.47363481  0.35421287 -0.51292838  1.14268221
  0.29477049  1.18884941  0.34433082 -1.47275454  0.        ]",[ 2.29044008 -0.38389164],[-0.69518733 -0.79597181]
29,-0.150976703703,[ 1.04968145 -1.00415385],-2.08019,"[[  8.36875828  -2.83171391  -0.05981503   0.13257112]
 [ 43.08626702   3.96305443   0.           0.        ]]","[-1.13707122 -0.78210075  1.35437886  0.10030096 -0.51292817  1.14268136
  0.39086087  1.01942137  0.43906311 -1.17886865  0.        ]",[ 1.57307911 -0.73191255],[-0.69518733 -0.79597181]
