timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.170945160363,[ 1.40348358 -1.92187236],-0.827074,"[[-0.09658754  0.05074269  0.14706626  0.14448314]
 [ 0.00175807  0.00051301  0.          0.        ]]","[ 1.14721459  1.74261569 -0.25781639  0.77093107  1.2554407   1.23834045
 -1.0890077   0.33952467  0.18635726 -1.29382468  0.        ]",[ 0.91720057 -0.59742737],[-0.19791235 -0.32570249]
1,-0.167376748393,[ 2.00528729  0.02382269],-0.817598,"[[-0.05684678  0.01100957  0.14706626  0.14448314]
 [ 3.95913616 -3.96061929  0.          0.        ]]","[ 1.1513885   1.74412662 -0.19800316  0.66789593  1.25542882  1.23832892
 -0.90548002 -0.22837094  0.18844947 -1.26256177  0.        ]",[ 0.95385218 -0.57152283],[-0.19791235 -0.32570249]
2,-0.15245383073,[-0.29036214 -0.79455226],-0.770118,"[[ 0.0612401  -0.06648477  0.14706626  0.14448314]
 [ 7.8366441  -3.78937684  0.          0.        ]]","[ 1.15102254  1.74140854 -0.01984189  0.46696218  1.25541693  1.23831739
 -0.72565813 -0.20381952  0.18905554 -1.13425045  0.        ]",[ 0.87765503 -0.59793079],[-0.19791235 -0.32570249]
3,-0.135082343262,[ 0.18502244 -1.27597989],-0.703492,"[[ 0.20490528 -0.17308013  0.14706626  0.14448314]
 [ 6.53420706 -6.85992595  0.          0.        ]]","[ 1.12485093  1.72543088  0.19493436  0.19251032  1.25540505  1.23830586
 -0.78605354 -0.64403532  0.17559039 -0.98979297  0.        ]",[ 0.89093119 -0.58804786],[-0.19791235 -0.32570249]
4,-0.125513548995,[ 0.60649012 -0.80947975],-0.656714,"[[  0.3416515   -0.34864572   0.14706626   0.14448314]
 [  7.13839905 -10.68387932   0.           0.        ]]","[ 1.07418381  1.66874535  0.39355234 -0.2470212   1.25539317  1.23829433
 -0.75802992 -1.19225927  0.15060899 -0.9196845   0.        ]",[ 0.96769285 -0.54777133],[-0.19791235 -0.32570249]
5,-0.116537499912,[ 1.56224159 -0.18898582],-0.644326,"[[  0.5070876   -0.59236718   0.14706626   0.14448314]
 [  9.39770919 -13.67825268   0.           0.        ]]","[ 0.98071053  1.53063258  0.62088347 -0.80925355  1.25538128  1.23828281
 -0.65325143 -1.62153588  0.10111617 -0.86873788  0.        ]",[ 1.0461905  -0.50035387],[-0.19791235 -0.32570249]
6,-0.0995244838085,[ 1.76073692 -0.43559271],-0.603393,"[[  0.73287553  -0.87073287   0.14706626   0.14448314]
 [ 13.16864184 -14.15663156   0.           0.        ]]","[ 0.80087696  1.29837982  0.89770771 -1.34494525  1.2553694   1.23827128
 -0.47837266 -1.69009589  0.00671516 -0.76942241  0.        ]",[ 1.03583908 -0.48789793],[-0.19791235 -0.32570249]
7,-0.0745552370918,[ 0.95586635 -0.15309605],-0.582044,"[[  1.03334424  -1.16836205   0.14706626   0.14448314]
 [ 16.86606281 -15.6013393    0.           0.        ]]","[ 0.48313234  0.98187073  1.18453645 -1.74787217  1.25535752  1.23825975
 -0.30690342 -1.89718647 -0.15197399 -0.61707512  0.        ]",[ 1.0110904  -0.47568125],[-0.19791235 -0.32570249]
8,-0.058315208935,[ 0.10350013 -0.21198816],-0.594133,"[[  1.40528178  -1.4833666    0.14706626   0.14448314]
 [ 20.31636856 -15.89797731   0.           0.        ]]","[ 0.0061987   0.60054591  1.37672442 -1.9452023   1.25534564  1.23824823
 -0.1468943  -1.93968006 -0.38603067 -0.46751133  0.        ]",[ 0.94627774 -0.47505915],[-0.19791235 -0.32570249]
9,-0.0768297553941,[ 1.6892204  -1.11594664],-0.554808,"[[  1.81170331  -1.80657214   0.14706626   0.14448314]
 [ 20.32574309 -16.42084058   0.           0.        ]]","[-0.54787347  0.19845505  1.35374635 -1.88330019  1.25533375  1.2382367
 -0.14645901 -2.0146022  -0.6609764  -0.4073498   0.        ]",[ 0.91364551 -0.46309423],[-0.19791235 -0.32570249]
10,-0.11601789271,[-0.71338181 -0.72078779],-0.68551,"[[  2.25391752  -2.17143962   0.14706626   0.14448314]
 [ 23.88391798 -20.05370469   0.           0.        ]]","[-1.08722858 -0.21699222  1.05858404 -1.50096046  1.25532187  1.23822518
  0.01855313 -2.53534778 -0.93339577 -0.49454507  0.        ]",[ 0.92551351 -0.43807393],[-0.19791235 -0.32570249]
11,-0.156729803672,[ 0.29275404  0.67839779],-0.844404,"[[  2.69853477  -2.59714802   0.14706626   0.14448314]
 [ 20.58851424 -22.50917023   0.           0.        ]]","[-1.46117348 -0.58064916  0.5348916  -0.70438745  1.25530999  1.23821365
 -0.13427299 -2.88726223 -1.12182633 -0.75187293  0.        ]",[ 0.99304175 -0.41174972],[-0.19791235 -0.32570249]
12,-0.189934611057,[ 2.07869016  1.46907487],-0.921649,"[[  3.11785315  -3.01590146   0.14706626   0.14448314]
 [ 21.34085692 -16.32645088   0.           0.        ]]","[-1.59340353 -0.75191938 -0.07645497  0.31414584  1.25529811  1.23820212
 -0.09938208 -2.00089981 -1.18802469 -1.07088196  0.        ]",[ 0.94054985 -0.43892372],[-0.19791235 -0.32570249]
13,-0.196604357382,[ 0.39163732 -1.30538641],-0.902583,"[[  3.58016685  -3.13028544   0.14706626   0.14448314]
 [ 24.87848795   0.33973766   0.           0.        ]]","[-1.46376461 -0.76171914 -0.75334695  0.61004953  1.25528623  1.2381906
  0.06467894  0.38825877 -1.19209774 -1.14121913  0.        ]",[ 0.70778638 -0.55438656],[-0.19791235 -0.32570249]
14,-0.1973857816,[-0.2229402  -1.65356163],-0.894033,"[[  4.08835416  -3.09430699   0.14706626   0.14448314]
 [ 25.93666916   2.3144905    0.           0.        ]]","[-1.02274284 -0.76039432 -1.33737652  0.51674753  1.25527435  1.23817908
  0.11375293  0.67134425 -1.24135522 -1.09143186  0.        ]",[ 0.67468607 -0.5652563 ],[-0.19791235 -0.32570249]
15,-0.205174754652,[ 1.89954028 -1.19827558],-0.901233,"[[  4.59307904  -3.05339572   0.14706626   0.14448314]
 [ 24.54046522   1.6582625    0.           0.        ]]","[-0.38358177 -0.7569204  -1.61114627  0.41085361  1.25526247  1.23816755
  0.04900189  0.57726821 -1.31111432 -1.09381735  0.        ]",[ 0.68446088 -0.5566498 ],[-0.19791235 -0.32570249]
16,-0.214820335169,[ 2.12858613  0.04917922],-0.984597,"[[  5.11873826  -3.02814284   0.14706626   0.14448314]
 [ 28.01388433   0.90764109   0.           0.        ]]","[ 0.32288714 -0.75373139 -1.49893203  0.34566865  1.25525059  1.23815603
  0.21008622  0.46966091 -1.3568758  -1.1493857   0.        ]",[ 0.67129397 -0.55196899],[-0.19791235 -0.32570249]
17,-0.222502333585,[ 1.23225343  0.22849954],-1.03297,"[[  5.71317636  -3.00821059   0.14706626   0.14448314]
 [ 31.41857677   1.08502255   0.           0.        ]]","[ 0.93642539 -0.75065271 -0.92688874  0.29434776  1.25523871  1.2381445
  0.36798306  0.4950872  -1.35943673 -1.23661313  0.        ]",[ 0.64658862 -0.55498463],[-0.19791235 -0.32570249]
18,-0.224284566194,[ 1.49687467 -0.74602835],-0.985404,"[[  6.37503205  -2.97763988   0.14706626   0.14448314]
 [ 34.75585919   1.96914844   0.           0.        ]]","[ 1.14781242 -0.74497504  0.02621474  0.2159094   1.25522683  1.23813298
  0.52275324  0.62182845 -1.29998331 -1.32506407  0.        ]",[ 0.61690104 -0.56583309],[-0.19791235 -0.32570249]
19,-0.214559782298,[-0.07784221 -0.61164843],-0.963345,"[[  7.10296886  -2.96827519   0.14706626   0.14448314]
 [ 38.02694806  -1.02266963   0.           0.        ]]","[ 0.71728443 -0.74300146  0.99127566  0.19195668  1.25521495  1.23812146
  0.67445281  0.19293281 -1.19679726 -1.32813358  0.        ]",[ 0.6431815  -0.55155593],[-0.19791235 -0.32570249]
20,-0.203137047426,[ 2.09157403 -0.68353665],-0.850692,"[[  7.85286239  -3.01281537   0.14706626   0.14448314]
 [ 36.96598924  -2.61129874   0.           0.        ]]","[-0.21856075 -0.75139404  1.39734912  0.30619027  1.25520308  1.23810994
  0.62524546 -0.03480729 -1.15589881 -1.24965868  0.        ]",[ 0.69255108 -0.52858233],[-0.19791235 -0.32570249]
21,-0.194256249435,[ 0.92532358 -0.57702301],-0.913605,"[[  8.62456678  -3.02928065   0.14706626   0.14448314]
 [ 40.19364124   0.18076124   0.           0.        ]]","[-1.17694802 -0.75387055  0.97088288  0.34859785  1.2551912   1.23809841
  0.77493024  0.36545246 -1.14816571 -1.16359645  0.        ]",[ 0.67325717 -0.54821563],[-0.19791235 -0.32570249]
22,-0.19047021687,[ 1.18995508 -0.9462556 ],-0.895325,"[[  9.4572146   -3.02080289   0.14706626   0.14448314]
 [ 43.06157307   0.49452669   0.           0.        ]]","[-1.59304721 -0.75263097 -0.16122557  0.32675001  1.25517932  1.23808689
  0.90793089  0.41043131 -1.19264053 -1.07119462  0.        ]",[ 0.64756966 -0.56880385],[-0.19791235 -0.32570249]
23,-0.199855014237,[ 0.18346625  0.28282718],-0.971916,"[[ 10.34961757  -3.01266509   0.14706626   0.14448314]
 [ 46.16837106   0.31261215   0.           0.        ]]","[-1.04698047 -0.75135684 -1.3177195   0.30579939  1.25516744  1.23807537
  1.05200753  0.38435081 -1.29290997 -1.05340485  0.        ]",[ 0.62460601 -0.57635152],[-0.19791235 -0.32570249]
24,-0.216548605601,[-0.3624118  -0.28645081],-1.02593,"[[ 11.27110312  -2.99522667   0.14706626   0.14448314]
 [ 45.98079737   1.42753917   0.           0.        ]]","[ 0.15365208 -0.74835449 -1.56490965  0.2609821   1.25515557  1.23806385
  1.04330037  0.54418228 -1.37548725 -1.14523946  0.        ]",[ 0.61120802 -0.56737477],[-0.19791235 -0.32570249]
25,-0.225955329905,[ 0.27598394  0.43553592],-1.07126,"[[ 12.16718831  -2.97832693   0.14706626   0.14448314]
 [ 43.63554954   0.26630644   0.           0.        ]]","[ 1.04561802 -0.74508511 -0.6989719   0.21765889  1.25514369  1.23805233
  0.93452785  0.37770789 -1.35469748 -1.2815727   0.        ]",[ 0.5980221  -0.56394678],[-0.19791235 -0.32570249]
26,-0.22058429137,[ 0.71071982 -0.86248069],-0.983082,"[[ 13.04219583  -2.95573682   0.14706626   0.14448314]
 [ 43.86441739   1.98700377   0.           0.        ]]","[ 1.00101481 -0.7401651   0.579266    0.15993876  1.25513182  1.23804081
  0.94513554  0.6243824  -1.23838799 -1.34959782  0.        ]",[ 0.58376575 -0.57811338],[-0.19791235 -0.32570249]
27,-0.20223861832,[ 1.50097999  0.31792458],-0.886054,"[[ 13.93900274  -2.95063856   0.14706626   0.14448314]
 [ 45.80983455  -1.46564007   0.           0.        ]]","[ 0.05035389 -0.73896447  1.36780823  0.14694449  1.25511994  1.23802929
  1.03535079  0.12941274 -1.1229776  -1.27206369  0.        ]",[ 0.64061373 -0.54901004],[-0.19791235 -0.32570249]
28,-0.187507673398,[ 1.97195138 -1.00163614],-0.834861,"[[ 14.88582653  -2.96701111   0.14706626   0.14448314]
 [ 48.86235685  -0.17590182   0.           0.        ]]","[-1.15509744 -0.74268878  0.99367865  0.18871571  1.25510806  1.23801777
  1.17690808  0.31430833 -1.11767379 -1.12328845  0.        ]",[ 0.65329385 -0.55257988],[-0.19791235 -0.32570249]
29,-0.190740015283,[ 0.93028943 -0.0984962 ],-0.924703,"[[ 15.89309255  -3.01020284   0.14706626   0.14448314]
 [ 51.85435937  -3.0893928    0.           0.        ]]","[-1.57028548 -0.75093098 -0.39013881  0.29946193  1.25509619  1.23800625
  1.31565554 -0.10337069 -1.2099119  -1.05283477  0.        ]",[ 0.64816624 -0.55684239],[-0.19791235 -0.32570249]
30,-0.203891027799,[ 0.67622334  0.56821538],-0.991922,"[[ 16.95683851  -3.03024437   0.14706626   0.14448314]
 [ 54.51131273   0.1750451    0.           0.        ]]","[-0.65468392 -0.75396691 -1.54430139  0.35107685  1.25508431  1.23799473
  1.43886101  0.36462081 -1.31117154 -1.07774754  0.        ]",[ 0.605941  -0.5737288],[-0.19791235 -0.32570249]
31,-0.221476728275,[-0.1111456  -0.68197613],-1.04936,"[[ 18.06310084  -3.00418827   0.14706626   0.14448314]
 [ 56.10956726   2.42314585   0.           0.        ]]","[ 0.75025765 -0.74991252 -1.18081532  0.28399448  1.25507244  1.23798321
  1.51296479  0.68690804 -1.36961637 -1.21161907  0.        ]",[ 0.56830865 -0.57486981],[-0.19791235 -0.32570249]
32,-0.221861295876,[ 1.97719906 -0.60994229],-0.974383,"[[ 19.16972997  -2.98328086   0.14706626   0.14448314]
 [ 54.55854806  -0.32322459   0.           0.        ]]","[ 1.08381267 -0.746049    0.36287942  0.23033974  1.25506057  1.23797169
  1.44101741  0.2931825  -1.27153555 -1.32898265  0.        ]",[ 0.56858093 -0.57381767],[-0.19791235 -0.32570249]
