timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.290871996592,[ 2.24763913  0.36316019],-2.97132,"[[-0.04572326  0.04278127 -0.06305782  0.09562067]
 [-0.00152878  0.00268702  0.          0.        ]]","[ 1.05093308  1.67763369 -0.00646733  1.0924008  -0.53659975  0.82318872
 -0.94802754  0.38524374  1.97914191 -0.93736804  0.        ]",[ 2.62923574 -0.07998508],[-0.63533443 -0.79588675]
1,-0.287559005826,[ 2.00452398 -0.16296607],-2.97377,"[[-0.00606862  0.0572466  -0.06305782  0.09562067]
 [ 3.95382614  1.43906403  0.          0.        ]]","[ 1.05242432  1.6767352   0.05270802  1.1349279  -0.53659951  0.82318824
 -0.82770152  0.61358144  1.97879218 -0.83178749  0.        ]",[ 2.19812679 -0.28386968],[-0.63533443 -0.79588675]
2,-0.277796549444,[ 1.33711817  0.27987434],-2.86792,"[[ 0.11191646  0.07925253 -0.06305782  0.09562067]
 [ 7.83176932  0.76378193  0.          0.        ]]","[ 1.04335892  1.6748731   0.22849535  1.19955366 -0.53659926  0.82318775
 -0.70973054  0.50623294  1.95769012 -0.54361517  0.        ]",[ 1.83915234 -0.37628934],[-0.63533443 -0.79588675]
3,-0.260060789905,[ 1.81724482 -0.77936973],-2.6901,"[[  0.30668401   0.10548013  -0.06305782   0.09562067]
 [ 11.63233577   1.85533847   0.           0.        ]]","[ 0.98464313  1.67187289  0.5124625   1.27642738 -0.53659902  0.82318726
 -0.5941135   0.67975525  1.86212627 -0.09419621  0.        ]",[ 1.13376975 -0.62083292],[-0.63533443 -0.79588675]
4,-0.233639401711,[ 0.16933562 -0.62872106],-2.43456,"[[  0.57672509   0.11124037  -0.06305782   0.09562067]
 [ 15.35935291  -1.26890658   0.           0.        ]]","[ 0.81739807  1.67109861  0.87580009  1.29328309 -0.53659878  0.82318678
 -0.48073394  0.18309982  1.6300248   0.43976592  0.        ]",[ 0.56144297 -0.6080249 ],[-0.63533443 -0.79588675]
5,-0.203213929398,[ 0.46688216 -0.39994224],-2.18198,"[[  0.88759441   0.06113411  -0.06305782   0.09562067]
 [ 15.72635212  -3.73349692   0.           0.        ]]","[ 0.51662389  1.67644123  1.21956732  1.14634722 -0.53659853  0.82318629
 -0.46956928 -0.20869153  1.27675407  0.89335752  0.        ]",[ 0.00646394 -0.50722921],[-0.63533443 -0.79588675]
6,-0.171115857338,[-2.19639347 -0.681309  ],-2.07042,"[[  1.21753703  -0.02868942  -0.06305782   0.09562067]
 [ 17.26279999  -5.24380363   0.           0.        ]]","[ 0.10199368  1.67824417  1.46244742  0.88205682 -0.53659829  0.8231858
 -0.4228289  -0.44878212  0.83809686  1.20174962  0.        ]",[-0.86890543 -0.41678634],[-0.63533443 -0.79588675]
7,-0.14427149831,[-0.0164414  -0.02229664],-1.93499,"[[  1.51968719  -0.15957335  -0.06305782   0.09562067]
 [ 12.96652606  -7.83594446   0.           0.        ]]","[-0.32651304  1.66300654  1.55268056  0.498753   -0.53659805  0.82318532
 -0.55352542 -0.86084975  0.43462034  1.32468524  0.        ]",[-0.83019137  0.00614643],[-0.63533443 -0.79588675]
8,-0.124360141847,[-1.76124447  0.3722828 ],-1.7827,"[[  1.77579289  -0.31561877  -0.06305782   0.09562067]
 [ 12.64512762  -7.76880494   0.           0.        ]]","[-0.6965717   1.61753285  1.52337003  0.05275953 -0.5365978   0.82318483
 -0.56330241 -0.85017618  0.12603007  1.32250948  0.        ]",[-1.17449248 -0.08109969],[-0.63533443 -0.79588675]
9,-0.109159524029,[-1.57290353 -0.83207872],-1.78861,"[[ 1.98648985 -0.45464393 -0.06305782  0.09562067]
 [ 8.43855387 -6.13916937  0.          0.        ]]","[-0.98759042  1.55285437  1.4274889  -0.32620577 -0.53659756  0.82318435
 -0.69127012 -0.5911155  -0.11091975  1.26035402  0.        ]",[-1.15135682 -0.23510158],[-0.63533443 -0.79588675]
10,-0.101475951503,[ 0.30492343 -0.19697263],-1.68055,"[[ 2.11390606 -0.6092485  -0.06305782  0.09562067]
 [ 4.3167324  -9.31074928  0.          0.        ]]","[-1.1517669   1.45576527  1.33981046 -0.71803838 -0.53659732  0.82318386
 -0.8166595  -1.09529544 -0.18155025  1.19611158  0.        ]",[-0.08305708  0.18951815],[-0.63533443 -0.79588675]
11,-0.0954436658365,[ 0.50127172  0.24268183],-1.6017,"[[ 2.21148968 -0.80144254 -0.06305782  0.09562067]
 [ 5.43791121 -9.9066551   0.          0.        ]]","[-1.26940349  1.30158352  1.25856131 -1.1481391  -0.53659707  0.82318337
 -0.78255169 -1.19002458 -0.16246132  1.12559419  0.        ]",[ 0.16853487  0.07359928],[-0.63533443 -0.79588675]
12,-0.0854669626835,[ 0.54807675  0.20955932],-1.5075,"[[ 2.33906454 -0.98797122 -0.06305782  0.09562067]
 [ 7.31338281 -8.75003854  0.          0.        ]]","[-1.41056535  1.1215261   1.13530003 -1.49122809 -0.53659683  0.82318289
 -0.7254976  -1.00615849 -0.19088656  1.02457144  0.        ]",[ 0.0486525  -0.30496386],[-0.63533443 -0.79588675]
13,-0.0714569534021,[ 0.10203925 -1.28090274],-1.39702,"[[ 2.50563824 -1.15291184 -0.06305782  0.09562067]
 [ 9.33729866 -7.74732719  0.          0.        ]]","[-1.56985508  0.94237288  0.94843827 -1.72389123 -0.53659659  0.8231824
 -0.66392773 -0.84675866 -0.2855079   0.89164019  0.        ]",[-0.13209501 -0.6696893 ],[-0.63533443 -0.79588675]
