timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.11334448542,[-0.06090839 -2.30017832],-0.664246,"[[-0.09477691 -0.09402428  0.11944544 -0.10135708]
 [-0.0032866  -0.00423831  0.          0.        ]]","[ 1.13421996  1.65906002 -0.25781771  0.3441864   1.01737105 -0.89805077
 -1.03747776  0.31626477  0.35469305  0.51077939  0.        ]",[-0.00762188 -0.98051131],[-0.1706285  -0.28259268]
1,-0.109604571088,[-0.43286522 -0.91342655],-0.607126,"[[-0.09724409 -0.13383511  0.11944544 -0.10135708]
 [-0.24264214 -3.9636492   0.          0.        ]]","[ 1.13388326  1.65343002 -0.26153727  0.24895001  1.01736169 -0.89804343
 -1.04955596 -0.25098544  0.3479288   0.47417202  0.        ]",[ 0.0339053  -0.95536506],[-0.1706285  -0.28259268]
2,-0.0964136668907,[ 0.45311356 -0.2773008 ],-0.578164,"[[-0.1192161  -0.2486026   0.11944544 -0.10135708]
 [-1.94890145 -7.50131275  0.          0.        ]]","[ 1.13061059  1.62641726 -0.29463041 -0.02222089  1.01735233 -0.8980361
 -1.13571541 -0.75781128  0.31609839  0.34778683  0.        ]",[ 0.12512696 -0.90704322],[-0.1706285  -0.28259268]
3,-0.0794035170306,[-0.90968197 -0.41090572],-0.541553,"[[-0.13982014 -0.40816231  0.11944544 -0.10135708]
 [-0.11760188 -8.4514862   0.          0.        ]]","[ 1.12694263  1.56275999 -0.32558428 -0.38551976  1.01734296 -0.89802876
 -1.04321956 -0.89393299  0.25465109  0.19653316  0.        ]",[ 0.18731561 -0.86834371],[-0.1706285  -0.28259268]
4,-0.0583633260549,[-0.1104424   0.41699858],-0.529151,"[[-0.17825298 -0.59182438  0.11944544 -0.10135708]
 [-3.71378603 -9.90987125  0.          0.        ]]","[ 1.11856881  1.45389786 -0.38307439 -0.77308726  1.0173336  -0.89802143
 -1.22482349 -1.10286131  0.14877555  0.02033392  0.        ]",[ 0.28321582 -0.81580937],[-0.1706285  -0.28259268]
5,-0.0386661275714,[ 0.30722626 -0.19868654],-0.513412,"[[-0.25618606 -0.77148522  0.11944544 -0.10135708]
 [-4.07829776 -8.06236871  0.          0.        ]]","[ 1.09548609  1.31394476 -0.49834627 -1.10856947  1.01732424 -0.89801409
 -1.24321804 -0.8381678  -0.01339569 -0.17218519  0.        ]",[ 0.33016998 -0.7831592 ],[-0.1706285  -0.28259268]
6,-0.0364295515843,[-0.1368366  -0.11066653],-0.523114,"[[-0.32474898 -0.9390282   0.11944544 -0.10135708]
 [-2.78230808 -8.68983479  0.          0.        ]]","[ 1.06850028  1.15758826 -0.59785351 -1.37291043  1.01731488 -0.89800675
 -1.17775438 -0.9280556  -0.18764556 -0.3039899   0.        ]",[ 0.38866517 -0.73961258],[-0.1706285  -0.28259268]
7,-0.04975816245,[-0.0487964   0.10622934],-0.531154,"[[-0.385279   -1.11549356  0.11944544 -0.10135708]
 [-3.26909748 -8.95581584  0.          0.        ]]","[ 1.03958505  0.97086541 -0.68382822 -1.59235681  1.01730552 -0.89799942
 -1.20232521 -0.96615367 -0.37608328 -0.38456789  0.        ]",[ 0.43569824 -0.70234102],[-0.1706285  -0.28259268]
8,-0.0698912869793,[ 0.73968899 -0.75274069],-0.515729,"[[-0.45195621 -1.28860987  0.11944544 -0.10135708]
 [-3.39818881 -8.35780775  0.          0.        ]]","[ 1.00234141  0.77122276 -0.77610758 -1.74239191  1.01729616 -0.89799208
 -1.20883119 -0.88047129 -0.57366182 -0.42107532  0.        ]",[ 0.4570117  -0.67751986],[-0.1706285  -0.28259268]
9,-0.0879008423907,[ 0.80530222  0.15327168],-0.551486,"[[ -0.48987613  -1.48401693   0.11944544  -0.10135708]
 [ -0.40376598 -11.17349914   0.           0.        ]]","[ 0.97869512  0.53381821 -0.82729867 -1.82853188  1.0172868  -0.89798475
 -1.05759559 -1.28385428 -0.75279294 -0.3916247   0.        ]",[ 0.49815226 -0.63545138],[-0.1706285  -0.28259268]
