timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.368400332166,[ 2.2415937  -0.42830447],-1.73055,"[[ 0.03377538 -0.02194899 -0.15571099  0.04964014]
 [-0.00083975 -0.00060599  0.          0.        ]]","[ 1.15922359  2.02881154 -0.0331636   0.70522173 -1.34488908  0.4303825
 -1.21579777  0.38099722  2.38289833 -0.40904516  0.        ]",[ 1.03947496 -0.93556058],[-0.24412195 -0.40541795]
1,-0.367400371795,[ 0.4736932  -0.64559967],-1.81375,"[[ 0.07345587 -0.03899204 -0.15571099  0.04964014]
 [ 3.95571355 -1.69803642  0.          0.        ]]","[ 1.15629363  2.02810088  0.02630402  0.65247575 -1.34488253  0.43038161
 -1.06417675  0.13490042  2.38094174 -0.35432314  0.        ]",[ 1.01743197 -0.93366802],[-0.24412195 -0.40541795]
2,-0.364810021827,[ 0.28616762 -0.7952873 ],-1.80731,"[[ 0.17059613 -0.09827071 -0.15571099  0.04964014]
 [ 5.75232881 -4.22141596  0.          0.        ]]","[ 1.14002845  2.02266055  0.17096243  0.46939208 -1.34487598  0.43038073
 -0.99532614 -0.23094395  2.37088541 -0.23723204  0.        ]",[ 1.00969338 -0.928388  ],[-0.24412195 -0.40541795]
3,-0.361173360393,[-0.23462265 -0.98812836],-1.80279,"[[ 0.29587142 -0.21345928 -0.15571099  0.04964014]
 [ 6.77180657 -7.28721677  0.          0.        ]]","[ 1.10021691  1.99880159  0.35377962  0.117257   -1.34486944  0.43037985
 -0.95625608 -0.67542912  2.34958091 -0.12448009  0.        ]",[ 1.06999648 -0.89630175],[-0.24412195 -0.40541795]
4,-0.357015504297,[ 2.05286165 -0.2481879 ],-1.64319,"[[  0.42066601  -0.39700776  -0.15571099   0.04964014]
 [  5.71116107 -11.05507567   0.           0.        ]]","[ 1.04005058  1.92530326  0.52907892 -0.42402605 -1.34486289  0.43037896
 -0.9968971  -1.22169725  2.32076784 -0.08011179  0.        ]",[ 1.31343615 -0.78674173],[-0.24412195 -0.40541795]
5,-0.349566383945,[ 2.68071893 -1.6714987 ],-1.68927,"[[  0.57345162  -0.62578634  -0.15571099   0.04964014]
 [  9.55466561 -11.82018241   0.           0.        ]]","[ 0.93991635  1.77625061  0.73045073 -1.04040864 -1.34485634  0.43037808
 -0.84960956 -1.33261779  2.26791522 -0.03721797  0.        ]",[ 1.41278076 -0.74116272],[-0.24412195 -0.40541795]
6,-0.334894234141,[ 2.42381691 -1.47791501],-1.63377,"[[  0.80235907  -0.89957921  -0.15571099   0.04964014]
 [ 13.32361228 -15.54659308   0.           0.        ]]","[ 0.74040416  1.52468876  0.99530543 -1.65138519 -1.3448498   0.43037719
 -0.70517976 -1.8728661   2.16169336  0.07075892  0.        ]",[ 1.65819573 -0.58496118],[-0.24412195 -0.40541795]
7,-0.310399072903,[ 3.36252479  0.25853388],-1.35791,"[[  1.10590344  -1.24715354  -0.15571099   0.04964014]
 [ 17.01865576 -19.19852503   0.           0.        ]]","[ 0.40102949  1.11924418  1.25776997 -2.16230146 -1.34484325  0.43037631
 -0.56358239 -2.40230046  1.98139097  0.17834821  0.        ]",[ 1.9248836 -0.384736 ],[-0.24412195 -0.40541795]
8,-0.275785868682,[ 1.66963821 -0.15761383],-1.33244,"[[  1.48261341  -1.61703309  -0.15571099   0.04964014]
 [ 20.64050131 -17.79394993   0.           0.        ]]","[-0.09459127  0.63332563  1.4112246  -2.31971329 -1.3448367   0.43037542
 -0.42479025 -2.19864251  1.72483381  0.27140932  0.        ]",[ 1.94127989 -0.28426811],[-0.24412195 -0.40541795]
9,-0.233635962647,[ 1.98788939  0.32475707],-1.1233,"[[  1.93105582  -1.97562365  -0.15571099   0.04964014]
 [ 24.19205766 -18.06407662   0.           0.        ]]","[-0.70072079  0.16955684  1.32069906 -2.07273783 -1.34483015  0.43037454
 -0.28869177 -2.237782    1.41648725  0.30375044  0.        ]",[ 1.92857671 -0.18811375],[-0.24412195 -0.40541795]
