timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.183292106169,[ 0.2954674  -1.81555427],-1.0462,"[[ 0.08723657  0.00074345  0.045203    0.10024889]
 [-0.0011269   0.00267822  0.          0.        ]]","[ 1.1601222   2.18856771  0.06978254  0.84681969  0.38350865  0.86378134
 -1.26116928  0.40097354  0.9787236  -0.72242256  0.        ]",[ 0.95539647 -0.92752635],[-0.2769205  -0.49103042]
1,-0.18425370873,[ 1.24462855 -1.24482547],-1.02975,"[[ 0.09895695 -0.03893593  0.045203    0.10024889]
 [ 1.16926255 -3.95741598  0.          0.        ]]","[ 1.15861622  2.18750293  0.08720058  0.7121197   0.3835082   0.86377978
 -1.22029761 -0.17907823  0.97958463 -0.73908724  0.        ]",[ 1.15906906 -0.8142491 ],[-0.2769205  -0.49103042]
2,-0.183630644514,[ 1.94879273  0.20740279],-0.966203,"[[ 0.16181583 -0.15704129  0.045203    0.10024889]
 [ 5.1035243  -7.84017096  0.          0.        ]]","[ 1.14733995  2.17146012  0.18021277  0.31324514  0.38350774  0.86377822
 -1.08291576 -0.74780135  0.97506297 -0.73771791  0.        ]",[ 1.27785039 -0.7643944 ],[-0.2769205  -0.49103042]
3,-0.17512572439,[ 0.24042359 -0.81279524],-0.891189,"[[ 0.30256099 -0.30406216  0.045203    0.10024889]
 [ 8.9581835  -6.86514066  0.          0.        ]]","[ 1.10269272  2.12485339  0.38448472 -0.1723218   0.38350729  0.86377667
 -0.94831412 -0.60498342  0.9514819  -0.62370118  0.        ]",[ 1.02275848 -0.92848825],[-0.2769205  -0.49103042]
4,-0.16141848469,[ 1.55333396 -0.90545429],-0.81301,"[[ 0.48950249 -0.47229351  0.045203    0.10024889]
 [ 9.73339285 -9.94770474  0.          0.        ]]","[ 1.00334374  2.03655575  0.64154392 -0.7004328   0.38350684  0.86377511
 -0.92124303 -1.05649843  0.89886784 -0.45447554  0.        ]",[ 1.01548243 -0.94764245],[-0.2769205  -0.49103042]
5,-0.143523388079,[ 2.79588174 -1.28601536],-0.744278,"[[  0.72194653  -0.70525407   0.045203     0.10024889]
 [ 13.49854401 -13.33697898   0.           0.        ]]","[ 0.82116712  1.85736652  0.92612477 -1.35677684  0.38350638  0.86377355
 -0.7897674  -1.55293547  0.80262392 -0.28768575  0.        ]",[ 1.0633347  -0.93271577],[-0.2769205  -0.49103042]
6,-0.11700580954,[ 0.64049979 -2.03237433],-0.625625,"[[  1.02895279  -1.00907736   0.045203     0.10024889]
 [ 17.18991181 -17.03290122   0.           0.        ]]","[ 0.49722233  1.53975013  1.21854441 -2.02946663  0.38350593  0.86377199
 -0.66086849 -2.09428167  0.63141548 -0.11269285  0.        ]",[ 1.26394415 -0.79095584],[-0.2769205  -0.49103042]
7,-0.0823079336118,[ 2.19668247 -0.61056283],-0.51263,"[[  1.39478909  -1.38607302   0.045203     0.10024889]
 [ 19.3864957  -20.65447818   0.           0.        ]]","[ 0.02729601  1.0553368   1.40928364 -2.49343354  0.38350547  0.86377044
 -0.58416568 -2.6247266   0.38324427 -0.01131361  0.        ]",[ 1.54716051 -0.53929877],[-0.2769205  -0.49103042]
8,-0.0404334153724,[ 1.2152685  -0.87375887],-0.300821,"[[  1.81839905  -1.8193043    0.045203     0.10024889]
 [ 22.96277271 -22.6617965    0.           0.        ]]","[-0.55239936  0.45895153  1.38681865 -2.44687498  0.38350502  0.86376888
 -0.45928584 -2.91871576  0.07698348 -0.03381276  0.        ]",[ 1.55343199 -0.39304778],[-0.2769205  -0.49103042]
9,-0.0255797371215,[ 1.49866695 -0.23145488],-0.156066,"[[  2.3128349   -2.30273123   0.045203     0.10024889]
 [ 26.46920016 -25.67080401   0.           0.        ]]","[-1.14662216 -0.12732738  1.0399173  -1.6815335   0.38350456  0.86376732
 -0.33684514 -3.35940795 -0.23703122 -0.22712028  0.        ]",[ 1.58170271 -0.28917205],[-0.2769205  -0.49103042]
10,-0.0749789508642,[ 1.12111679 -0.53197648],-0.197271,"[[  2.87670327  -2.82022317   0.045203     0.10024889]
 [ 29.90607331 -26.07717442   0.           0.        ]]","[-1.54578642 -0.5166881   0.33049205 -0.22821255  0.38350411  0.86376576
 -0.21683325 -3.41888433 -0.44918298 -0.59946442  0.        ]",[ 1.53813851 -0.28250495],[-0.2769205  -0.49103042]
11,-0.110885191185,[ 0.74325607 -2.14604625],-0.420741,"[[  3.50862154  -3.20982455   0.045203     0.10024889]
 [ 33.27462999  -5.42291193   0.           0.        ]]","[-1.50201406 -0.58452437 -0.59589396  1.07580356  0.38350366  0.86376421
 -0.0992069  -0.39368195 -0.45559686 -0.93356092  0.        ]",[ 1.01417792 -0.69447255],[-0.2769205  -0.49103042]
12,-0.101051433727,[ 0.32115021 -1.01486883],-0.409965,"[[  4.19703622  -3.19499027   0.045203     0.10024889]
 [ 35.55911316   3.76310275   0.           0.        ]]","[-0.89420705 -0.58577507 -1.3590281   1.02552545  0.3835032   0.86376265
 -0.0194352   0.95178051 -0.4701956  -0.83657512  0.        ]",[ 1.0008893  -0.68026781],[-0.2769205  -0.49103042]
13,-0.103727857412,[ 0.59765827 -0.30084429],-0.395744,"[[  4.91391373  -3.1167627    0.045203     0.10024889]
 [ 36.126704     3.50531373   0.           0.        ]]","[  6.18860439e-02  -5.87324892e-01  -1.52267868e+00   7.59998788e-01
   3.83502747e-01   8.63761090e-01   3.84483815e-04   9.14020733e-01
  -5.79523292e-01  -8.02590057e-01   0.00000000e+00]",[ 1.02553678 -0.60431397],[-0.2769205  -0.49103042]
