timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.123252360662,[-1.48627237 -0.39065461],-0.691505,"[[-0.04611481  0.06333047  0.18916288 -0.12421541]
 [ 0.00093125  0.00046313  0.          0.        ]]","[ 1.16450017  2.1849341  -0.12739976  1.05469748  1.62154426 -1.07847927
 -1.25174645  0.40154986 -0.05878299  1.05438017  0.        ]",[-0.92381775 -0.74253356],[-0.28762472 -0.48243058]
1,-0.113328450698,[-1.00887324 -0.71177044],-0.643616,"[[-0.08578087  0.0478352   0.18916288 -0.12421541]
 [-3.95436866 -1.5448457   0.          0.        ]]","[ 1.16089139  2.18611535 -0.18646171  1.00221526  1.62153809 -1.07847682
 -1.39015501  0.17492232 -0.06115443  0.96705083  0.        ]",[-0.72126353 -0.6322881 ],[-0.28762472 -0.48243058]
2,-0.0821611942888,[-0.29647417  0.18159766],-0.496382,"[[-0.20376309 -0.01101685  0.18916288 -0.12421541]
 [-7.8309499  -4.33107758  0.          0.        ]]","[ 1.137421    2.18760517 -0.36058651  0.80264332  1.62153191 -1.07847438
 -1.52580768 -0.23369281 -0.09151735  0.69741071  0.        ]",[-0.2378602  -0.41514429],[-0.28762472 -0.48243058]
3,-0.0392353612059,[-0.19869373  0.37826649],-0.421242,"[[-0.3705985  -0.08955951  0.18916288 -0.12421541]
 [-8.84920431 -3.52586872  0.          0.        ]]","[ 1.0723019   2.18211484 -0.59908578  0.53662161  1.62152573 -1.07847193
 -1.56143503 -0.1156045  -0.19131268  0.33668079  0.        ]",[ 0.15314513 -0.27164224],[-0.28762472 -0.48243058]
4,-0.0198576923689,[ 0.27712284  1.01299497],-0.397511,"[[-0.5537191  -0.14434602  0.18916288 -0.12421541]
 [-9.46081668 -1.95800474  0.          0.        ]]","[ 0.95981665  2.17323198 -0.84335016  0.35207119  1.62151955 -1.07846948
 -1.58283205  0.11433125 -0.35556498  0.00358912  0.        ]",[ 0.51021045 -0.14769936],[-0.28762472 -0.48243058]
5,-0.0515313887087,[ 0.50142562  0.98124579],-0.428745,"[[-0.73007428 -0.14339379  0.18916288 -0.12421541]
 [-8.17895722  2.03990362  0.          0.        ]]","[ 0.81434156  2.17340837 -1.05387203  0.35526751  1.62151338 -1.07846703
 -1.53796913  0.70064599 -0.53251775 -0.23807808  0.        ]",[ 0.61395437 -0.13554251],[-0.28762472 -0.48243058]
6,-0.07233177233,[-1.14292003 -0.12673108],-0.503336,"[[-0.87214313 -0.06402618  0.18916288 -0.12421541]
 [-6.03506439  5.88404259  0.          0.        ]]","[ 0.67371179  2.18479349 -1.20128753  0.62297497  1.6215072  -1.07846458
 -1.46294085  1.26440753 -0.64681472 -0.36130324  0.        ]",[ 0.58026952 -0.155303  ],[-0.28762472 -0.48243058]
7,-0.0934712073167,[-0.56191805 -0.5268205 ],-0.554428,"[[-1.0313348   0.04746614  0.18916288 -0.12421541]
 [-9.87133426  5.26723487  0.          0.        ]]","[ 0.49504097  2.18606054 -1.33899023  1.00096068  1.62150102 -1.07846213
 -1.59718128  1.17394628 -0.77301415 -0.46790936  0.        ]",[ 0.84212101 -0.00689942],[-0.28762472 -0.48243058]
8,-0.129690355038,[ 1.1793694   0.55473607],-0.668944,"[[ -1.24909705   0.13084263   0.18916288  -0.12421541]
 [-11.89815095   3.07769764   0.           0.        ]]","[ 0.22258545  2.17574944 -1.47436057  1.28257628  1.62149484 -1.07845968
 -1.66810094  0.85283689 -1.01139359 -0.61091088  0.        ]",[ 1.13982844  0.12693709],[-0.28762472 -0.48243058]
9,-0.160595198695,[ 1.44353272  1.28832372],-0.857643,"[[-1.44501683  0.21380671  0.18916288 -0.12421541]
 [-7.70777364  5.21161098  0.          0.        ]]","[-0.04053881  2.1560021  -1.5391231   1.55974783  1.62148867 -1.07845723
 -1.52145815  1.16578438 -1.23488885 -0.69050833  0.        ]",[ 1.12054837  0.10812002],[-0.28762472 -0.48243058]
10,-0.167596624993,[ 1.98966193 -2.85008978],-0.972705,"[[-1.55796675  0.35671536  0.18916288 -0.12421541]
 [-3.60085833  9.06642407  0.          0.        ]]","[-0.19590293  2.10023441 -1.55078384  2.02451499  1.62148249 -1.07845479
 -1.37773731  1.7311069  -1.29469628 -0.68735081  0.        ]",[ 0.94867563  0.04490775],[-0.28762472 -0.48243058]
