timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.182589423697,[ 1.95661959  0.49455501],-2.26284,"[[ 0.04825274 -0.01927004  0.13177045  0.17306997]
 [ 0.00187935  0.00166842  0.          0.        ]]","[ 1.05016274  1.5258049   0.13956001  0.95743327  1.14382914  1.49799692
 -0.86533171  0.37875357  0.33167747 -1.74188138  0.        ]",[ 2.24193788  0.81770653],[-0.77430606 -0.86168224]
1,-0.172881691593,[ 1.18599225 -0.17915658],-2.24205,"[[  8.79728189e-02   3.95159068e-04   1.31770448e-01   1.73069973e-01]
 [  3.95696194e+00   1.95833544e+00   0.00000000e+00   0.00000000e+00]]","[ 1.04614655  1.52602763  0.19801756  1.01391004  1.14382837  1.49799552
 -0.74446015  0.70116484  0.32589734 -1.62230551  0.        ]",[ 1.7211653   0.39241558],[-0.77430606 -0.86168224]
2,-0.146211586966,[ 0.66492376  0.28451744],-2.06814,"[[ 0.20602022  0.0320402   0.13177045  0.17306997]
 [ 7.83486594  1.20867119  0.          0.        ]]","[ 1.02047647  1.52540621  0.37018963  1.10478193  1.14382761  1.49799411
 -0.62594732  0.577638    0.28694021 -1.303875    0.        ]",[ 0.95018405  0.11480278],[-0.77430606 -0.86168224]
3,-0.10544003533,[ 0.33354866 -0.91884262],-1.82222,"[[  0.38754961   0.067267     0.13177045   0.17306997]
 [ 10.30983679   2.31033661   0.           0.        ]]","[ 0.94172265  1.5232926   0.62593271  1.20582671  1.14382684  1.4979927
 -0.55030954  0.75916563  0.16848714 -0.8506227   0.        ]",[-0.03981763 -0.51397741],[-0.77430606 -0.86168224]
4,-0.0590752638278,[-0.02415316 -0.23449328],-1.56282,"[[  0.60495349   0.07650645   0.13177045   0.17306997]
 [ 11.42682229  -1.37411341   0.           0.        ]]","[ 0.78825689  1.52248942  0.90741583  1.23229397  1.14382608  1.49799129
 -0.51617316  0.15205672 -0.04147144 -0.39356172  0.        ]",[-0.71731645 -0.33833045],[-0.77430606 -0.86168224]
5,-0.016541256675,[-1.39723011 -0.52988791],-1.49926,"[[  0.83026701   0.03998211   0.13177045   0.17306997]
 [ 11.10559882  -2.27531388   0.           0.        ]]","[ 0.56862661  1.52505637  1.1573057   1.1275747   1.14382531  1.49798988
 -0.52598988  0.00356049 -0.30090348 -0.0313539   0.        ]",[-1.34565973 -0.42001069],[-0.77430606 -0.86168224]
6,-0.0180562162974,[-0.99079459 -0.02768382],-1.55522,"[[ 1.01049251 -0.02610731  0.13177045  0.17306997]
 [ 6.93085111 -4.32679132  0.          0.        ]]","[ 0.35585155  1.52560869  1.31808146  0.93779669  1.14382455  1.49798848
 -0.65357413 -0.33447381 -0.51659261  0.17894858  0.        ]",[-1.30330133 -0.05368227],[-0.77430606 -0.86168224]
7,-0.0286795404995,[-1.380377    0.52086446],-1.5644,"[[ 1.10840908 -0.11286759  0.13177045  0.17306997]
 [ 2.87431052 -4.349169    0.          0.        ]]","[ 0.22905315  1.51833209  1.38873989  0.68928992  1.14382378  1.49798707
 -0.77754578 -0.338161   -0.60122789  0.24128162  0.        ]",[-1.03074992  0.13618553],[-0.77430606 -0.86168224]
8,-0.0253347525883,[-0.45754032 -0.26954937],-1.53791,"[[ 1.12562586 -0.17827864  0.13177045  0.17306997]
 [-1.13926997 -2.19910808  0.          0.        ]]","[ 0.20606624  1.50686973  1.39987267  0.50344169  1.14382302  1.49798566
 -0.90020443  0.01611777 -0.57617243  0.21576429  0.        ]",[-0.65201116  0.02542049],[-0.77430606 -0.86168224]
9,-0.0128032935465,[ 0.06574353  0.67376516],-1.46237,"[[ 1.08491022 -0.23252565  0.13177045  0.17306997]
 [-2.92635068 -3.22218545  0.          0.        ]]","[ 0.26010902  1.49350332  1.37291004  0.35093153  1.14382225  1.49798425
 -0.95481891 -0.15246099 -0.4715635   0.1208256   0.        ]",[-0.06681678  0.46244842],[-0.77430606 -0.86168224]
