timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.238504535326,[-2.53685869 -1.81670116],-2.07061,"[[ 0.07870348 -0.03729405  0.03790283 -0.15313106]
 [-0.0036461   0.00420649  0.          0.        ]]","[ 1.07125618  1.85920115  0.1642422   0.82633286  0.34082671 -1.32568492
 -1.03891275  0.39314505  1.0949247   1.77440061  0.        ]",[-3.49864316 -1.56865168],[-0.49650669 -0.6438542 ]
1,-0.230062877244,[-3.52671086  0.18538411],-1.92717,"[[ 0.03895618 -0.07692316  0.03790283 -0.15313106]
 [-3.95792584 -3.95393022  0.          0.        ]]","[ 1.07457976  1.8562843   0.10479704  0.70487934  0.34082654 -1.32568335
 -1.15988663 -0.2164385   1.09694609  1.64710946  0.        ]",[-2.92784882 -0.92732042],[-0.49650669 -0.6438542 ]
2,-0.207519940563,[-1.62098501 -1.54284714],-1.84073,"[[-0.07911085 -0.14783622  0.03790283 -0.15313106]
 [-7.83587064 -3.14008857  0.          0.        ]]","[ 1.07120851  1.84603979 -0.07196058  0.48859809  0.34082638 -1.32568178
 -1.27852487 -0.09110051  1.07273675  1.32240442  0.        ]",[-2.32913828 -0.90271044],[-0.49650669 -0.6438542 ]
3,-0.16927326682,[-2.95928213 -0.84767138],-1.53818,"[[ -0.27394972  -0.24972672   0.03790283  -0.15313106]
 [-11.63540972  -7.03596811   0.           0.        ]]","[ 1.02260491  1.82013092 -0.35889016  0.18209142  0.34082622 -1.32568021
 -1.39476406 -0.69109613  0.94806924  0.82688516  0.        ]",[-1.11658335 -0.14463514],[-0.49650669 -0.6438542 ]
4,-0.110674174287,[ 0.44016623  0.41830275],-1.11179,"[[ -0.54403151  -0.42270825   0.03790283  -0.15313106]
 [-15.36047858 -10.25143489   0.           0.        ]]","[ 0.87026116  1.74671052 -0.7290425  -0.31859513  0.34082605 -1.32567864
 -1.50872455 -1.18630217  0.59454714  0.22277176  0.        ]",[ 0.5368191   0.69210368],[-0.49650669 -0.6438542 ]
5,-0.0530374558174,[ 2.82686731  1.0912132 ],-0.846638,"[[ -0.83073566  -0.60908544   0.03790283  -0.15313106]
 [-13.31671667  -8.39246679   0.           0.        ]]","[ 0.61233208  1.62845236 -1.05991625 -0.81557635  0.34082589 -1.32567707
 -1.44619699 -0.90000576  0.05599388 -0.18454004  0.        ]",[ 1.44791269  0.92861575],[-0.49650669 -0.6438542 ]
6,-0.0430662194787,[ 0.84332679  0.6511956 ],-0.756561,"[[-1.05475289 -0.73555064  0.03790283 -0.15313106]
 [-9.09893319 -4.26781695  0.          0.        ]]","[ 0.35498108  1.52706743 -1.25671348 -1.11912598  0.34082573 -1.3256755
 -1.31715914 -0.26477707 -0.40258702 -0.29924712  0.        ]",[ 1.80016565  0.604433  ],[-0.49650669 -0.6438542 ]
7,-0.0620544611495,[ 1.31997108  0.43568819],-0.789586,"[[-1.20146034 -0.79419836  0.03790283 -0.15313106]
 [-5.58346483 -1.60584179  0.          0.        ]]","[ 0.16655047  1.47476468 -1.35078653 -1.24900349  0.34082556 -1.32567393
 -1.20960779  0.14518818 -0.6841273  -0.29060344  0.        ]",[ 1.84205461  0.34898132],[-0.49650669 -0.6438542 ]
8,-0.0731376846825,[ 2.23034207 -0.14436195],-0.816986,"[[-1.27233171 -0.80869985  0.03790283 -0.15313106]
 [-1.51719579  0.14983211  0.          0.        ]]","[ 0.07131077  1.46134475 -1.38557734 -1.27997207  0.3408254  -1.32567236
 -1.08520588  0.41557581 -0.80667656 -0.27145473  0.        ]",[ 1.5639298   0.03834611],[-0.49650669 -0.6438542 ]
9,-0.0718377507159,[ 0.75665027  0.37896832],-0.82057,"[[-1.26267679 -0.81148101  0.03790283 -0.15313106]
 [ 2.46941211 -0.42602167  0.          0.        ]]","[ 0.08441974  1.45874799 -1.38125527 -1.28585699  0.34082524 -1.3256708
 -0.9632413   0.32688953 -0.7938032  -0.27224898  0.        ]",[ 1.1660614  -0.05219084],[-0.49650669 -0.6438542 ]
