timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.342042152052,[-2.13738452 -0.80497458],-3.53257,"[[ 0.02616596  0.04455536 -0.12503689 -0.05996856]
 [ 0.00181379  0.00197688  0.          0.        ]]","[ 1.04963561  1.53127403  0.10489427  1.13568141 -1.07603463 -0.52249408
 -0.86719214  0.37967843  2.59663728  0.94057961  0.        ]",[-1.8647635  -1.42496884],[-0.76275915 -0.85318905]
1,-0.340102507027,[-0.51975682 -0.74250158],-3.52705,"[[-0.01347621  0.01263003 -0.12503689 -0.05996856]
 [-3.95286573 -3.18389672  0.          0.        ]]","[ 1.05000825  1.53237606  0.04635452  1.04405536 -1.07603394 -0.52249389
 -0.98817278 -0.14573166  2.59928714  0.80670482  0.        ]",[-1.4572854  -1.00302315],[-0.76275915 -0.85318905]
2,-0.333535157632,[-0.43324275 -1.15827389],-3.52631,"[[-0.1123673  -0.0799057  -0.12503689 -0.05996856]
 [-5.92967279 -6.06009184  0.          0.        ]]","[ 1.04078214  1.52861294 -0.09934249  0.77860336 -1.07603326 -0.52249369
 -1.04864645 -0.62006992  2.57584711  0.45806918  0.        ]",[-1.30023789 -0.83292258],[-0.76275915 -0.85318905]
3,-0.319632962176,[-1.42307335 -1.67464325],-3.43898,"[[-0.24696565 -0.23962517 -0.12503689 -0.05996856]
 [-7.52489771 -9.89905618  0.          0.        ]]","[ 1.00510901  1.49792107 -0.29477418  0.3263243  -1.07603258 -0.5224935
 -1.09744672 -1.25318629  2.45953195 -0.03612287  0.        ]",[-1.14372039 -0.97214001],[-0.76275915 -0.85318905]
4,-0.291444761597,[-0.86808263 -0.88450837],-3.20657,"[[ -0.43565175  -0.47535226  -0.12503689  -0.05996856]
 [-11.33119894 -13.66109827   0.           0.        ]]","[ 0.91150935  1.39841392 -0.55696855 -0.30625819 -1.0760319  -0.5224933
 -1.21388787 -1.87361509  2.13995497 -0.63874677  0.        ]",[-0.41883928 -1.03768396],[-0.76275915 -0.85318905]
5,-0.240792485593,[ 0.39729667 -0.26833416],-2.84454,"[[ -0.69448632  -0.78098511  -0.12503689  -0.05996856]
 [-14.54186689 -16.89138049   0.           0.        ]]","[ 0.70637302  1.18208617 -0.87890191 -1.01353569 -1.07603121 -0.5224931
 -1.31210727 -2.406344    1.51362281 -1.14128909  0.        ]",[ 0.7129184  -0.81429869],[-0.76275915 -0.85318905]
6,-0.173134745054,[ 1.91400818  0.71847051],-2.56526,"[[ -0.96668962  -1.12611697  -0.12503689  -0.05996856]
 [-12.68471767 -17.61936056   0.           0.        ]]","[ 0.40900412  0.84346653 -1.1491895  -1.58425797 -1.07603053 -0.52249291
 -1.2552926  -2.52639583  0.75823973 -1.18830394  0.        ]",[ 1.40423322 -0.22040075],[-0.76275915 -0.85318905]
7,-0.110045869341,[ 1.31455784 -0.27029865],-2.18231,"[[ -1.17819806  -1.44646601  -0.12503689  -0.05996856]
 [ -8.47982688 -14.42619013   0.           0.        ]]","[ 0.13377755  0.47328124 -1.29821304 -1.84132858 -1.07602985 -0.52249271
 -1.12665627 -1.99978117  0.23324551 -0.83849065  0.        ]",[ 1.51786971  0.10326898],[-0.76275915 -0.85318905]
8,-0.0625605073633,[ 1.42418225  0.30991107],-1.7044,"[[ -1.30642074  -1.74286771  -0.12503689  -0.05996856]
 [ -4.35603136 -15.21135513   0.           0.        ]]","[-0.04623252  0.11630508 -1.35926079 -1.82108736 -1.07602916 -0.52249252
 -1.00050096 -2.12926554  0.00288335 -0.38462206  0.        ]",[ 1.40425444  0.68680459],[-0.76275915 -0.85318905]
9,-0.0414196848483,[ 0.81989182  1.40096312],-1.57211,"[[ -1.35297861  -2.03176535  -0.12503689  -0.05996856]
 [ -0.31299378 -13.68347182   0.           0.        ]]","[-0.1133293  -0.21450419 -1.37567536 -1.56378909 -1.07602848 -0.52249232
 -0.87681633 -1.87728786 -0.01262509  0.01742905  0.        ]",[ 0.88823158  0.98713535],[-0.76275915 -0.85318905]
10,-0.0511761118422,[ 0.31206392  1.62097485],-1.60426,"[[-1.32662049 -2.26299076 -0.12503689 -0.05996856]
 [ 2.93815822 -9.4531402   0.          0.        ]]","[-0.07524856 -0.4483644  -1.36676232 -1.20265392 -1.0760278  -0.52249213
 -0.77735707 -1.17963047  0.07752816  0.26389769  0.        ]",[ 0.22969761  1.05614972],[-0.76275915 -0.85318905]
11,-0.0640114768279,[-0.83727856  0.72467284],-1.60561,"[[-1.25604724 -2.4104479  -0.12503689 -0.05996856]
 [ 4.11529607 -5.30638516  0.          0.        ]]","[ 0.02541222 -0.57675266 -1.33801794 -0.90942352 -1.07602712 -0.52249193
 -0.74134585 -0.49575707  0.1725318   0.37054301  0.        ]",[-0.32559246  0.96058756],[-0.76275915 -0.85318905]
12,-0.0711965868114,[-0.84598504  1.71726338],-1.63708,"[[-1.20781606 -2.4867314  -0.12503689 -0.05996856]
 [ 0.7191226  -2.33189215  0.          0.        ]]","[ 0.09291991 -0.63566362 -1.3143414  -0.74095633 -1.07602643 -0.52249174
 -0.84524083 -0.00521048  0.2268011   0.41865669  0.        ]",[-0.19957525  0.95617551],[-0.76275915 -0.85318905]
13,-0.0715290208003,[ 0.471036    1.02211339],-1.70119,"[[-1.22718021 -2.49317824 -0.12503689 -0.05996856]
 [-2.64432606  1.67386029  0.          0.        ]]","[ 0.06595498 -0.64039098 -1.32423476 -0.72623833 -1.07602575 -0.52249154
 -0.9481346   0.65540898  0.22419618  0.43820855  0.        ]",[ 0.2329607   0.54770106],[-0.76275915 -0.85318905]
14,-0.0647518514591,[ 0.09040365 -0.47948612],-1.68059,"[[-1.26083138 -2.4203056  -0.12503689 -0.05996856]
 [-0.72720646  5.60031212  0.          0.        ]]","[ 0.01865505 -0.58466677 -1.34018591 -0.88825965 -1.07602507 -0.52249134
 -0.88948579  1.30294972  0.17573408  0.38459131  0.        ]",[-0.02038798 -0.35765418],[-0.76275915 -0.85318905]
15,-0.0573837464564,[ 0.1345756  -0.21976492],-1.65553,"[[-1.2716405  -2.32846078 -0.12503689 -0.05996856]
 [-0.35493737  3.59086535  0.          0.        ]]","[ 0.00335044 -0.50760887 -1.34497173 -1.0780258  -1.07602439 -0.52249115
 -0.87809691  0.9715557   0.1288578   0.29230278  0.        ]",[ 0.09305052 -0.22094327],[-0.76275915 -0.85318905]
16,-0.0533947402794,[-0.28724647  0.37663002],-1.62277,"[[-1.27332357 -2.26608768 -0.12503689 -0.05996856]
 [ 0.18483247  2.64958047  0.          0.        ]]","[  9.62737539e-04  -4.51241988e-01  -1.34570116e+00  -1.19696511e+00
  -1.07602370e+00  -5.22490953e-01  -8.61583881e-01   8.16320709e-01
   1.02910144e-01   2.23000527e-01   0.00000000e+00]",[ 0.0748461  -0.22783059],[-0.76275915 -0.85318905]
17,-0.0498389409473,[ 0.85457912 -1.04765808],-1.64978,"[[-1.28107345 -2.19865927 -0.12503689 -0.05996856]
 [-0.95601728  4.08846764  0.          0.        ]]","[-0.01004747 -0.38692497 -1.34901226 -1.31588572 -1.07602302 -0.52249076
 -0.89648418  1.05361813  0.07545728  0.15113138  0.        ]",[ 0.17584899 -0.61963761],[-0.76275915 -0.85318905]
18,-0.0496165546351,[ 0.55940874  0.49034313],-1.63032,"[[-1.26606046 -2.15743149 -0.12503689 -0.05996856]
 [ 2.44598181  0.04777662  0.          0.        ]]","[ 0.01125772 -0.34598999 -1.34251777 -1.38342667 -1.07602234 -0.52249056
 -0.79241014  0.38723624  0.07144315  0.08940593  0.        ]",[-0.13922203 -0.15643328],[-0.76275915 -0.85318905]
19,-0.0550655034823,[-1.05189971 -0.55362296],-1.59107,"[[-1.19540961 -2.13700594 -0.12503689 -0.05996856]
 [ 4.61186991  1.9883202   0.          0.        ]]","[ 0.11009301 -0.32528365 -1.30772218 -1.4153894  -1.07602166 -0.52249037
 -0.72615114  0.70726613  0.10962796  0.00587365  0.        ]",[-0.70536816 -0.75535148],[-0.76275915 -0.85318905]
20,-0.059935895956,[-0.05069342 -0.31950858],-1.65481,"[[-1.14380404 -2.119626   -0.12503689 -0.05996856]
 [ 0.56219851 -0.24290163  0.          0.        ]]","[ 0.18059698 -0.30745136 -1.27796246 -1.44179043 -1.07602097 -0.52249017
 -0.85003794  0.33929774  0.14122702 -0.05620227  0.        ]",[-0.27285612 -0.32869393],[-0.76275915 -0.85318905]
21,-0.060473056495,[-0.24227145 -0.0326286 ],-1.64407,"[[-1.13468436 -2.13712903 -0.12503689 -0.05996856]
 [ 0.3504728  -1.50320197  0.          0.        ]]","[ 0.19289145 -0.32540906 -1.27232801 -1.41519724 -1.07602029 -0.52248998
 -0.8565146   0.13145164  0.14957265 -0.04150874  0.        ]",[-0.24628896 -0.14209467],[-0.76275915 -0.85318905]
22,-0.0599010803718,[ 0.03784416  0.17712601],-1.65111,"[[-1.13736687 -2.16819022 -0.12503689 -0.05996856]
 [-0.61550864 -1.60258673  0.          0.        ]]","[  1.89280391e-01  -3.56784432e-01  -1.27399566e+00  -1.36618344e+00
  -1.07601961e+00  -5.22489780e-01  -8.86065370e-01   1.15061279e-01
   1.52236202e-01  -1.21695722e-03   0.00000000e+00]",[-0.13963091 -0.00577205],[-0.76275915 -0.85318905]
23,-0.0590025808264,[-0.56056414 -0.63042296],-1.60858,"[[-1.1480522  -2.19288685 -0.12503689 -0.05996856]
 [-0.45356175 -0.86951947  0.          0.        ]]","[ 0.17485221 -0.38126405 -1.28054556 -1.32557584 -1.07601892 -0.52248958
 -0.88111064  0.23595717  0.14985311  0.03710495  0.        ]",[-0.16336918 -0.01042229],[-0.76275915 -0.85318905]
24,-0.057333576166,[-0.2166742   0.17835507],-1.61727,"[[-1.17929701 -2.23514884 -0.12503689 -0.05996856]
 [-2.66358048 -3.34841685  0.          0.        ]]","[ 0.13227033 -0.4221498  -1.29881501 -1.25279992 -1.07601824 -0.52248939
 -0.94871885 -0.17285763  0.14119998  0.1120578   0.        ]",[ 0.24435256  0.48851889],[-0.76275915 -0.85318905]
25,-0.0563655473033,[ 0.56798085  0.90302   ],-1.6594,"[[-1.24064686 -2.29436582 -0.12503689 -0.05996856]
 [-3.46871934 -2.57585508  0.          0.        ]]","[ 0.04709084 -0.47718287 -1.33079592 -1.14406709 -1.07601756 -0.52248919
 -0.97334905 -0.04544822  0.12876892  0.22936914  0.        ]",[ 0.45709664  0.69614154],[-0.76275915 -0.85318905]
26,-0.0556090184831,[ 0.71019983  0.82752073],-1.67007,"[[-1.28677386 -2.30949659 -0.12503689 -0.05996856]
 [-1.15168369  1.05068733  0.          0.        ]]","[-0.01816297 -0.49080179 -1.35138491 -1.11505801 -1.07601688 -0.522489
 -0.90246597  0.55263412  0.11439305  0.28312865  0.        ]",[ 0.29311913  0.22857684],[-0.76275915 -0.85318905]
27,-0.0524790610613,[ 0.03633205 -0.12843304],-1.62926,"[[-1.28137132 -2.25581671 -0.12503689 -0.05996856]
 [ 1.6824625   4.30644731  0.          0.        ]]","[-0.01047179 -0.44166388 -1.34912735 -1.21572931 -1.07601619 -0.5224888
 -0.81576356  1.08956733  0.09525808  0.21783963  0.        ]",[-0.15749916 -0.61341482],[-0.76275915 -0.85318905]
28,-0.0513791121855,[ 0.01171291 -1.17173115],-1.60996,"[[-1.24661398 -2.1756455  -0.12503689 -0.05996856]
 [ 1.79290674  3.71265264  0.          0.        ]]","[ 0.03870417 -0.36421764 -1.33362455 -1.3540712  -1.07601551 -0.52248861
 -0.81238446  0.99163924  0.08748652  0.09474614  0.        ]",[-0.27238971 -0.78349495],[-0.76275915 -0.85318905]
29,-0.0537685985581,[ 0.39168181 -0.43904088],-1.63032,"[[-1.21064514 -2.14185765 -0.12503689 -0.05996856]
 [ 1.80396012 -0.32042641  0.          0.        ]]","[ 0.08899218 -0.33022539 -1.31580127 -1.40787739 -1.07601483 -0.52248841
 -0.81204592  0.32651123  0.10094862  0.02414638  0.        ]",[-0.23413515 -0.20028716],[-0.76275915 -0.85318905]
30,-0.0580491104166,[-0.58289407 -0.31835019],-1.59962,"[[-1.15936665 -2.16564528 -0.12503689 -0.05996856]
 [ 3.31884792 -2.0525583   0.          0.        ]]","[ 0.15949892 -0.35423679 -1.28730707 -1.37027796 -1.07601415 -0.52248822
 -0.7657022   0.04085117  0.13774395  0.01243432  0.        ]",[-0.51792496 -0.09477764],[-0.76275915 -0.85318905]
31,-0.0615751033673,[-0.47476163  0.67554731],-1.62502,"[[-1.11679915 -2.21893473 -0.12503689 -0.05996856]
 [ 0.94578998 -3.27233176  0.          0.        ]]","[ 0.21685075 -0.40661612 -1.26094669 -1.28119822 -1.07601346 -0.52248802
 -0.83829824 -0.16031167  0.17390866  0.04574778  0.        ]",[-0.34460235  0.19336563],[-0.76275915 -0.85318905]
32,-0.0620051507994,[-0.15113897  0.66009525],-1.65163,"[[-1.11692912 -2.2568926  -0.12503689 -0.05996856]
 [-0.95246036 -0.53258766  0.          0.        ]]","[ 0.21667732 -0.4426703  -1.26102989 -1.21376828 -1.07601278 -0.52248782
 -0.89636894  0.29152213  0.18165127  0.09206153  0.        ]",[-0.23273271  0.08293492],[-0.76275915 -0.85318905]
33,-0.0600057154253,[ 0.40542445 -0.45746369],-1.67057,"[[-1.1417931  -2.24121416 -0.12503689 -0.05996856]
 [-1.53200486  2.09168661  0.          0.        ]]","[ 0.18331217 -0.4279088  -1.27671654 -1.24201243 -1.0760121  -0.52248763
 -0.91409785  0.72431272  0.16385214  0.09115847  0.        ]",[-0.11834222 -0.31923264],[-0.76275915 -0.85318905]
34,-0.0586222226324,[-0.51125843  0.01758038],-1.61894,"[[-1.15602543 -2.21797055 -0.12503689 -0.05996856]
 [ 0.10332061  0.23884661  0.          0.        ]]","[ 0.16404059 -0.40568591 -1.28532223 -1.28286564 -1.07601141 -0.52248743
 -0.8640696   0.41874526  0.15029308  0.0736359   0.        ]",[-0.24104548 -0.10712504],[-0.76275915 -0.85318905]
