timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.227392988979,[ 2.23120584 -0.24144175],-1.94643,"[[-0.02149614  0.03724617  0.01066483  0.10907139]
 [-0.00428156  0.00279321  0.          0.        ]]","[ 1.09550088  1.94687895 -0.00444274  1.05696471  0.09453751  0.93530689
 -1.09106078  0.39624357  1.30442272 -0.97158445  0.        ]",[ 2.01491523 -0.02192593],[-0.42489636 -0.58636743]
1,-0.223902222224,[ 1.24260774  0.46270112],-1.87745,"[[ 0.01811332  0.02769408  0.01066483  0.10907139]
 [ 3.95205269 -0.95480646  0.          0.        ]]","[ 1.0955942   1.94728174  0.05479109  1.02666495  0.09453747  0.93530605
 -0.96926078  0.25128763  1.3036692  -0.90076098  0.        ]",[ 1.76443958 -0.06697148],[-0.42489636 -0.58636743]
2,-0.211700449222,[ 0.92911954 -0.71543982],-1.82349,"[[ 0.13605336  0.02715456  0.01066483  0.10907139]
 [ 7.82904553  0.89469499  0.          0.        ]]","[ 1.08279289  1.9472967   0.23055028  1.02495236  0.09453742  0.93530521
 -0.84990358  0.53125409  1.28582391 -0.6609824   0.        ]",[ 1.10043561 -0.38057479],[-0.42489636 -0.58636743]
3,-0.191706306581,[ 0.73218365 -0.78940252],-1.64928,"[[  3.27968919e-01   1.64340124e-02   1.06648344e-02   1.09071393e-01]
 [  1.13507796e+01  -1.95724065e+00   0.00000000e+00   0.00000000e+00]]","[ 1.02065851  1.94759906  0.50945014  0.99093658  0.09453738  0.93530437
 -0.74148345  0.09954444  1.21136194 -0.29120274  0.        ]",[ 0.65853155 -0.45559549],[-0.42489636 -0.58636743]
4,-0.167901673453,[ 0.09436165 -0.1496892 ],-1.41804,"[[  5.81804715e-01  -5.36936840e-02   1.06648344e-02   1.09071393e-01]
 [  1.40239004e+01  -5.04522486e+00   0.00000000e+00   0.00000000e+00]]","[ 0.86380819  1.94587928  0.84955489  0.76846062  0.09453733  0.93530353
 -0.65918868 -0.36789686  1.05577407  0.10894322  0.        ]",[ 0.22652423 -0.52932805],[-0.42489636 -0.58636743]
5,-0.143357411555,[-0.41319446 -1.11778978],-1.33997,"[[  8.63247284e-01  -1.59542447e-01   1.06648344e-02   1.09071393e-01]
 [  1.41200457e+01  -5.53799363e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6022197   1.93108886  1.16425394  0.43459854  0.09453729  0.93530269
 -0.65622831 -0.44248918  0.82064845  0.46771707  0.        ]",[-0.32187673 -0.75708073],[-0.42489636 -0.58636743]
6,-0.12388186006,[ 0.12979374 -0.71520058],-1.27631,"[[  1.12646201e+00  -3.08921139e-01   1.06648344e-02   1.09071393e-01]
 [  1.22077960e+01  -9.38704244e+00   0.00000000e+00   0.00000000e+00]]","[ 0.29181498  1.88559506  1.37802552 -0.02610074  0.09453724  0.93530186
 -0.71509807 -1.02513577  0.57802328  0.69554771  0.        ]",[-0.18724889 -0.71782851],[-0.42489636 -0.58636743]
7,-0.108536387386,[ 0.25323751 -1.07550729],-1.25027,"[[  1.37335918e+00  -5.23209334e-01   1.06648344e-02   1.09071393e-01]
 [  1.24810273e+01  -1.20329340e+01   0.00000000e+00   0.00000000e+00]]","[-0.03774547  1.77206812  1.49419069 -0.64696416  0.0945372   0.93530102
 -0.7066859  -1.42565404  0.37196112  0.79479059  0.        ]",[ 0.05542055 -0.68675989],[-0.42489636 -0.58636743]
8,-0.0921386536776,[ 0.10339066 -1.11524791],-1.16973,"[[  1.63057161e+00  -8.01204252e-01   1.06648344e-02   1.09071393e-01]
 [  1.32377104e+01  -1.57541154e+01   0.00000000e+00   0.00000000e+00]]","[-0.3986072   1.54831062  1.52057194 -1.34050337  0.09453715  0.93530018
 -0.68339026 -1.98894077  0.1828156   0.79711232  0.        ]",[ 0.6467272  -0.55074823],[-0.42489636 -0.58636743]
9,-0.0712818481553,[ 1.55775665 -0.93417782],-1.04242,"[[  1.89681932e+00  -1.15287941e+00   1.06648344e-02   1.09071393e-01]
 [  1.33865325e+01  -1.94012162e+01   0.00000000e+00   0.00000000e+00]]","[-0.76601445  1.16747609  1.44446083 -1.96171204  0.0945371   0.93529934
 -0.67880816 -2.54100847  0.02917942  0.68278611  0.        ]",[ 1.3138454  -0.53220725],[-0.42489636 -0.58636743]
