timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0673440997125,[-1.12680441 -1.62930654],-1.29766,"[[-0.05707544  0.01735626  0.14363024 -0.02285333]
 [-0.00080703 -0.00451723  0.          0.        ]]","[ 1.04958968  1.60290377 -0.01795058  1.03750367  1.2483409  -0.19766196
 -0.91101694  0.38057794  0.22627677  0.2774254   0.        ]",[-0.66271079 -1.50422812],[-0.69729543 -0.79597443]
1,-0.065121918317,[ 0.72384709 -1.0085246 ],-1.24332,"[[-0.09676648 -0.02244559  0.14363024 -0.02285333]
 [-3.95513601 -3.96248137  0.          0.        ]]","[ 1.04510791  1.60277819 -0.07667393  0.92162806  1.24833987 -0.1976619
 -1.03128544 -0.25783656  0.21764356  0.13785927  0.        ]",[ 0.30346319 -0.49297923],[-0.69729543 -0.79597443]
2,-0.0649595610109,[-0.08090219 -0.47887598],-1.22736,"[[-0.14633944 -0.14064741  0.14363024 -0.02285333]
 [-1.01197129 -7.84475746  0.          0.        ]]","[ 1.03627648  1.59101855 -0.14968977  0.57882642  1.24833884 -0.19766183
 -0.94176981 -0.88404245  0.18028783 -0.11536373  0.        ]",[ 0.54337215  0.37118232],[-0.69729543 -0.79597443]
3,-0.0691466628622,[ 1.87810366  0.48931727],-1.29841,"[[-0.16958318 -0.31500782  0.14363024 -0.02285333]
 [-1.31142896 -9.58548294  0.          0.        ]]","[ 1.03090374  1.54295813 -0.18375316  0.08492009  1.24833782 -0.19766177
 -0.9508771  -1.16481848  0.10651608 -0.36218217  0.        ]",[ 1.00523853  0.97809124],[-0.69729543 -0.79597443]
4,-0.072764834766,[ 1.07804629  0.93876148],-1.33173,"[[-0.15586897 -0.48538883  0.14363024 -0.02285333]
 [ 2.66964199 -7.45968607  0.          0.        ]]","[ 1.03416748  1.46194498 -0.16367026 -0.37139484  1.24833679 -0.1976617
 -0.82979412 -0.82192962  0.02896924 -0.50774984  0.        ]",[ 0.48977983  0.77344561],[-0.69729543 -0.79597443]
5,-0.0666722910388,[-0.66989107 -0.29616388],-1.27889,"[[-0.06332683 -0.5958195   0.14363024 -0.02285333]
 [ 6.57162852 -3.59622879  0.          0.        ]]","[ 1.0490336   1.39253461 -0.02721045 -0.64692438  1.24833576 -0.19766163
 -0.71111654 -0.19875857  0.02741572 -0.42369121  0.        ]",[-0.36029732  0.11793017],[-0.69729543 -0.79597443]
6,-0.0590530585726,[ 1.2102426  -0.52603472],-1.23883,"[[ 0.04021558 -0.67878514  0.14363024 -0.02285333]
 [ 3.79184708 -4.69668744  0.          0.        ]]","[ 1.05079004  1.33222976  0.12636752 -0.84100673  1.24833474 -0.19766157
 -0.79566199 -0.37626113  0.04030576 -0.28970917  0.        ]",[-0.11532405  0.36272538],[-0.69729543 -0.79597443]
7,-0.0513475913262,[-0.23255873 -0.04119211],-1.23646,"[[ 0.15500211 -0.79269649  0.14363024 -0.02285333]
 [ 7.6739167  -6.68777215  0.          0.        ]]","[ 1.03436255  1.23886582  0.29580677 -1.08673885  1.24833371 -0.1976615
 -0.67759017 -0.69742054  0.03112254 -0.16310073  0.        ]",[-0.54629666  0.36374962],[-0.69729543 -0.79597443]
8,-0.0427921918665,[-0.75841676  0.02401111],-1.23629,"[[ 0.29772743 -0.92675481  0.14363024 -0.02285333]
 [ 6.60217121 -6.71797005  0.          0.        ]]","[ 0.98733712  1.11484943  0.50203249 -1.34128178  1.24833269 -0.19766144
 -0.71018652 -0.70229109  0.00832887 -0.00147444  0.        ]",[-0.56232131  0.42383492],[-0.69729543 -0.79597443]
9,-0.0358860668082,[-1.74190077  0.60428063],-1.25174,"[[ 0.39835313 -1.05881548  0.14363024 -0.02285333]
 [ 3.47077994 -6.48889395  0.          0.        ]]","[ 0.93693396  0.97979701  0.64234832 -1.55119987  1.24833166 -0.19766137
 -0.80542606 -0.66534105 -0.03930465  0.07227555  0.        ]",[-0.27852684  0.60890496],[-0.69729543 -0.79597443]
10,-0.030441298863,[-0.05471449  0.75846209],-1.25715,"[[ 0.42737277 -1.16328651  0.14363024 -0.02285333]
 [-0.55543899 -3.96663928  0.          0.        ]]","[ 0.91982637  0.86545134  0.68179328 -1.68610161  1.24833063 -0.1976613
 -0.92788129 -0.2585039  -0.09550349  0.03152493  0.        ]",[ 0.10054785  0.67294025],[-0.69729543 -0.79597443]
11,-0.0292645245274,[-0.23169376  0.28726052],-1.24189,"[[ 0.41419367 -1.21169876  0.14363024 -0.02285333]
 [-0.76176524 -0.88485751  0.          0.        ]]","[ 0.92773533  0.8105945   0.66394133 -1.73880845  1.24832961 -0.19766124
 -0.93415606  0.23858438 -0.13149419 -0.03551828  0.        ]",[ 0.03239247  0.30540466],[-0.69729543 -0.79597443]
12,-0.0307837896367,[ 0.34582663  0.42662783],-1.24369,"[[ 0.38990802 -1.21780562  0.14363024 -0.02285333]
 [-1.6637927   0.27032245  0.          0.        ]]","[ 0.94169707  0.80360018  0.63077573 -1.74500377  1.24832858 -0.19766117
 -0.96159026  0.42491366 -0.14426216 -0.08545807  0.        ]",[ 0.10612103  0.18409324],[-0.69729543 -0.79597443]
13,-0.0325347719149,[-0.74918566  0.09995011],-1.24065,"[[ 0.3706882  -1.19550729  0.14363024 -0.02285333]
 [-0.26285961  1.95389805  0.          0.        ]]","[ 0.9521786   0.82905876  0.60429142 -1.72188054  1.24832756 -0.19766111
 -0.91898091  0.69647256 -0.13594429 -0.10261408  0.        ]",[-0.17823184 -0.1732831 ],[-0.69729543 -0.79597443]
14,-0.0357071213956,[ 0.78471402 -0.29540866],-1.22477,"[[ 0.33573874 -1.15283902  0.14363024 -0.02285333]
 [-3.22221315  2.31174515  0.          0.        ]]","[ 0.96993986  0.8771432   0.55563042 -1.67389197  1.24832653 -0.19766104
 -1.00898779  0.75419261 -0.12010605 -0.13233033  0.        ]",[ 0.19493163 -0.10351658],[-0.69729543 -0.79597443]
15,-0.038611639654,[-0.38990217  0.08667765],-1.23899,"[[ 0.30309106 -1.11880741  0.14363024 -0.02285333]
 [-0.05312368  1.09546161  0.          0.        ]]","[ 0.98500112  0.91485153  0.5096336  -1.63213997  1.2483255  -0.19766097
 -0.91260068  0.55800687 -0.11028825 -0.16537713  0.        ]",[-0.1046347  -0.05760872],[-0.69729543 -0.79597443]
16,-0.0400925025981,[-0.91551844 -0.69520286],-1.22836,"[[ 0.28655911 -1.09366809  0.14363024 -0.02285333]
 [-1.59493109  1.41739833  0.          0.        ]]","[ 0.99205838  0.94231222  0.48615877 -1.59934653  1.24832448 -0.19766091
 -0.95949354  0.60993473 -0.10019198 -0.17559265  0.        ]",[ 0.08229351 -0.0399524 ],[-0.69729543 -0.79597443]
17,-0.0468006604348,[ 0.95369836  0.67619238],-1.2785,"[[ 0.21863887 -1.09321044  0.14363024 -0.02285333]
 [-5.18515128 -1.3623559   0.          0.        ]]","[ 1.01699334  0.94280835  0.38858208 -1.59873253  1.24832345 -0.19766084
 -1.0686879   0.16156249 -0.13331337 -0.30253493  0.        ]",[ 0.84962201  0.6500783 ],[-0.69729543 -0.79597443]
18,-0.0544750564501,[ 0.12416185  0.42813946],-1.30014,"[[ 0.15381926 -1.09333319  0.14363024 -0.02285333]
 [-1.3097026   1.34105792  0.          0.        ]]","[ 1.0346232   0.94267456  0.29406919 -1.59889496  1.24832243 -0.19766078
 -0.95081712  0.59762091 -0.1716229  -0.42127157  0.        ]",[ 0.29387462  0.1015079 ],[-0.69729543 -0.79597443]
19,-0.0559004905499,[ 0.23923712  0.39108674],-1.29867,"[[ 0.13280979 -1.04977073  0.14363024 -0.02285333]
 [-0.79297068  3.00962582  0.          0.        ]]","[ 1.03903121  0.98940188  0.26321117 -1.53817596  1.2483214  -0.19766071
 -0.93510036  0.86675926 -0.15184161 -0.4277749   0.        ]",[ 0.13211891 -0.22353119],[-0.69729543 -0.79597443]
20,-0.0548943377305,[-0.81166849 -0.38240446],-1.26336,"[[ 0.12660062 -0.97464175  0.14363024 -0.02285333]
 [ 0.16883388  4.49830954  0.          0.        ]]","[ 1.04021049  1.06722889  0.25407407 -1.42227321  1.24832037 -0.19766064
 -0.90584694  1.10688214 -0.1005247  -0.38150925  0.        ]",[-0.15692165 -0.6285668 ],[-0.69729543 -0.79597443]
21,-0.0566357605298,[ 0.49211595 -0.63223622],-1.25036,"[[ 0.09772691 -0.90075152  0.14363024 -0.02285333]
 [-3.04546691  2.89606231  0.          0.        ]]","[ 1.044958    1.13999953  0.21149599 -1.29501999  1.24831935 -0.19766058
 -1.00360796  0.8484403  -0.06624369 -0.37607929  0.        ]",[ 0.34737536 -0.2430999 ],[-0.69729543 -0.79597443]
22,-0.060376596219,[ 0.20588807  0.26936805],-1.29336,"[[ 0.05696563 -0.86852896  0.14363024 -0.02285333]
 [-1.03735765  0.33472587  0.          0.        ]]","[ 1.04958457  1.17045922  0.15119099 -1.2355831   1.24831832 -0.19766051
 -0.94253155  0.43529831 -0.06939859 -0.42805147  0.        ]",[ 0.32405803  0.12270474],[-0.69729543 -0.79597443]
23,-0.0613475952362,[ 0.82513153 -0.19875205],-1.27531,"[[ 0.04459411 -0.85120212  0.14363024 -0.02285333]
 [-0.20257558  1.39442606  0.          0.        ]]","[ 1.05050648  1.18650088  0.13285531 -1.20266404  1.24831729 -0.19766045
 -0.91714144  0.60622701 -0.06545182 -0.43752359  0.        ]",[ 0.15991719 -0.10986865],[-0.69729543 -0.79597443]
24,-0.0579671389693,[-0.00257108  0.29170401],-1.27758,"[[ 0.07333994 -0.83149691  0.14363024 -0.02285333]
 [ 3.06626776  0.57882045  0.          0.        ]]","[ 1.04801681  1.20445051  0.17543864 -1.1644282   1.24831627 -0.19766038
 -0.81772044  0.47467013 -0.03442975 -0.3642717   0.        ]",[-0.26430631 -0.18874061],[-0.69729543 -0.79597443]
25,-0.0526140162538,[-0.51519316 -0.42631565],-1.22622,"[[ 0.13395076 -0.80844618  0.14363024 -0.02285333]
 [ 2.99504735  1.72244036  0.          0.        ]]","[ 1.03880406  1.22504154  0.26488906 -1.11864193  1.24831524 -0.19766031
 -0.81988614  0.65913507  0.01239072 -0.22137462  0.        ]",[-0.47333562 -0.49908051],[-0.69729543 -0.79597443]
26,-0.0504348316886,[ 0.59802446 -0.19230477],-1.22151,"[[ 0.17281164 -0.79126914  0.14363024 -0.02285333]
 [ 0.89803211  0.00099487  0.          0.        ]]","[ 1.03008061  1.24009442  0.32187817 -1.08379375  1.24831422 -0.19766025
 -0.88366553  0.38146669  0.03937247 -0.12482109  0.        ]",[-0.18901342 -0.17113781],[-0.69729543 -0.79597443]
27,-0.0487240764789,[-0.24886999 -0.76713124],-1.20294,"[[ 0.21433551 -0.79889684  0.14363024 -0.02285333]
 [ 3.24653648 -0.76121636  0.          0.        ]]","[ 1.01834453  1.23343955  0.38234453 -1.09934347  1.24831319 -0.19766018
 -0.81223625  0.25852231  0.05070131 -0.04609469  0.        ]",[-0.50097513 -0.19618487],[-0.69729543 -0.79597443]
28,-0.0462530781868,[ 0.34860348  0.35577218],-1.23749,"[[ 0.26875272 -0.84444278  0.14363024 -0.02285333]
 [ 2.19866294 -3.78331058  0.          0.        ]]","[ 0.9992212   1.19268908  0.4607459  -1.18963945  1.24831216 -0.19766012
 -0.84410646 -0.22894007  0.04408135  0.02115179  0.        ]",[-0.21873707  0.30187976],[-0.69729543 -0.79597443]
29,-0.043488770043,[-0.6351846  -0.65706751],-1.21499,"[[ 0.32612351 -0.90522736  0.14363024 -0.02285333]
 [ 3.53398302 -2.30008327  0.          0.        ]]","[ 0.97452005  1.13569795  0.54213486 -1.30308252  1.24831114 -0.19766005
 -0.80349279  0.0103039   0.02775867  0.07807726  0.        ]",[-0.54747164  0.0621528 ],[-0.69729543 -0.79597443]
30,-0.040142685808,[ 0.13484561  0.37504101],-1.24988,"[[ 0.37089452 -0.97686791  0.14363024 -0.02285333]
 [ 0.95168402 -4.85546995  0.          0.        ]]","[  9.52057468e-01   1.06496737e+00   6.04575755e-01  -1.42589636e+00
   1.24831011e+00  -1.97659984e-01  -8.82031922e-01  -4.01878946e-01
   2.77740808e-04   9.74753249e-02   0.00000000e+00]",[-0.04593888  0.55888832],[-0.69729543 -0.79597443]
31,-0.0359282998988,[-0.57035381  0.76351381],-1.24986,"[[ 0.39508757 -1.0581147   0.14363024 -0.02285333]
 [ 1.46592419 -3.27447486  0.          0.        ]]","[ 0.93877378  0.98052809  0.63787625 -1.55016711  1.24830909 -0.19765992
 -0.86639101 -0.14686486 -0.03971906  0.06647191  0.        ]",[-0.19276065  0.42384732],[-0.69729543 -0.79597443]
32,-0.0341696462676,[-0.53642587 -0.24317959],-1.2293,"[[ 0.4014637  -1.09261466  0.14363024 -0.02285333]
 [-0.82069349 -0.18582065  0.          0.        ]]","[ 0.93513994  0.94344287  0.64659759 -1.59791605  1.24830806 -0.19765985
 -0.93593707  0.35133417 -0.05861873  0.04639732  0.        ]",[-0.09378582  0.0816527 ],[-0.69729543 -0.79597443]
