timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.368128125493,[-1.16083005 -1.98996012],-2.5777,"[[ 0.07272244 -0.09328958 -0.15747956 -0.02123301]
 [-0.00429825  0.00239083  0.          0.        ]]","[ 1.12375878  2.10782554  0.11014002  0.61456889 -1.35446783 -0.19164062
 -1.15787538  0.40282143  2.57243783  0.31231482  0.        ]",[ -5.80281019e-04  -1.68062246e+00],[-0.35197139 -0.5431388 ]
1,-0.367126343841,[ 0.32364881 -0.82244484],-2.53767,"[[ 0.0329621  -0.13295467 -0.15747956 -0.02123301]
 [-3.95858021 -3.95571242  0.          0.        ]]","[ 1.1266947   2.10169185  0.05103948  0.48437804 -1.35446566 -0.19164051
 -1.28242645 -0.18945868  2.56999909  0.1934494   0.        ]",[ 0.58010828 -1.44731379],[-0.35197139 -0.5431388 ]
2,-0.363447712353,[ 2.48641349 -0.94982329],-2.54698,"[[-0.03256619 -0.24396229 -0.15747956 -0.02123301]
 [-2.59879147 -7.13445371  0.          0.        ]]","[ 1.12671139  2.07323869 -0.04648816  0.12433391 -1.35446349 -0.19164039
 -1.23959371 -0.66511693  2.54210422 -0.0465362   0.        ]",[ 0.91626942 -1.33302796],[-0.35197139 -0.5431388 ]
3,-0.357092777565,[ 1.07181126 -1.68640639],-2.51986,"[[ -0.04432237  -0.42298384  -0.15747956  -0.02123301]
 [  1.40981976 -10.75561996   0.           0.        ]]","[ 1.12607791  1.99314465 -0.06397531 -0.43375129 -1.35446132 -0.19164028
 -1.11332813 -1.20697757  2.48322523 -0.24050929  0.        ]",[ 1.09440601 -1.26590443],[-0.35197139 -0.5431388 ]
4,-0.347559128836,[ 1.13550498 -1.67306932],-2.43906,"[[  0.02329886  -0.67570168  -0.15747956  -0.02123301]
 [  5.33923427 -14.50363719   0.           0.        ]]","[ 1.12707055  1.81303849  0.03666071 -1.14389319 -1.35445915 -0.19164017
 -0.98955741 -1.76781728  2.40078541 -0.3386017   0.        ]",[ 1.24868143 -1.16001737],[-0.35197139 -0.5431388 ]
5,-0.332825340504,[ 1.23628248 -1.39353366],-2.3292,"[[  0.1687302   -1.00263248  -0.15747956  -0.02123301]
 [  9.19113188 -18.17712317   0.           0.        ]]","[ 1.10758411  1.48159537  0.2519624  -1.86223656 -1.35445698 -0.19164006
 -0.86822859 -2.31749944  2.28640334 -0.34063815  0.        ]",[ 1.50949097 -0.92054325],[-0.35197139 -0.5431388 ]
6,-0.310151612534,[ 1.17364635 -0.72975941],-2.20277,"[[  3.90439545e-01  -1.40229776e+00  -1.57479564e-01  -2.12330130e-02]
 [  1.29673394e+01  -2.17772825e+01   0.00000000e+00   0.00000000e+00]]","[ 1.02217626  0.97470574  0.56853367 -2.33446491 -1.35445481 -0.19163994
 -0.74928406 -2.85620142  2.11968712 -0.25190723  0.        ]",[ 2.00537801 -0.41691941],[-0.35197139 -0.5431388 ]
7,-0.277663915903,[ 2.39874766 -0.20257632],-1.99341,"[[  6.86929288e-01  -1.86250713e+00  -1.57479564e-01  -2.12330130e-02]
 [  1.66694736e+01  -2.42353247e+01   0.00000000e+00   0.00000000e+00]]","[ 0.81019402  0.35161227  0.94599829 -2.2416786  -1.35445263 -0.19163983
 -0.63267283 -3.22399303  1.88041089 -0.09168187  0.        ]",[ 2.43366122  0.13649166],[-0.35197139 -0.5431388 ]
8,-0.236756159024,[ 2.02769568  0.63610068],-1.6861,"[[  1.05673481e+00  -2.35043789e+00  -1.57479564e-01  -2.12330130e-02]
 [  2.02991416e+01  -2.45566043e+01   0.00000000e+00   0.00000000e+00]]","[ 0.41645969 -0.21693041  1.29818209 -1.42705938 -1.35445046 -0.19163972
 -0.51834426 -3.27204621  1.56987455  0.08989757  0.        ]",[ 2.66612363  0.56612808],[-0.35197139 -0.5431388 ]
9,-0.19330765445,[ 3.83073118  1.6298127 ],-1.31417,"[[  1.49841920e+00  -2.81140941e+00  -1.57479564e-01  -2.12330130e-02]
 [  2.38574575e+01  -2.15506136e+01   0.00000000e+00   0.00000000e+00]]","[-0.17020428 -0.54943174  1.48667672 -0.1487509  -1.35444829 -0.19163961
 -0.40626321 -2.82223138  1.23182817  0.20331599  0.        ]",[ 2.73425913  0.94522673],[-0.35197139 -0.5431388 ]
