timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.260128226406,[ 1.8240976  -1.26455718],-1.32895,"[[ -4.43227830e-02  -3.43461780e-03   2.44908355e-02   1.72899246e-01]
 [ -4.52923392e-03  -4.09972815e-05   0.00000000e+00   0.00000000e+00]]","[ 1.16435642  2.16349804 -0.12889021  0.81619364  0.20045397  1.48694802
 -1.24715157  0.39831273  1.13789643 -1.59166782  0.        ]",[ 1.80390692 -0.53858531],[-0.26548931 -0.45570409]
1,-0.257444395436,[ 2.69433793 -0.20886635],-1.30056,"[[-0.00470652 -0.04317871  0.02449084  0.17289925]
 [ 3.95297396 -3.96116162  0.          0.        ]]","[ 1.16569187  2.16220668 -0.0697357   0.68328043  0.20045373  1.48694251
 -1.10657569 -0.18127644  1.1385956  -1.55748465  0.        ]",[ 1.97416592 -0.4437004 ],[-0.26548931 -0.45570409]
2,-0.246741248102,[ 1.31558387 -0.56224432],-1.23767,"[[ 0.11326203 -0.12992794  0.02449084  0.17289925]
 [ 7.83097438 -4.71124931  0.          0.        ]]","[ 1.15687114  2.15185446  0.10611627  0.39425241  0.20045349  1.48693701
 -0.9688245  -0.29102868  1.13474284 -1.42574919  0.        ]",[ 1.85380387 -0.51604795],[-0.26548931 -0.45570409]
3,-0.225901512542,[ 1.07150245 -0.2039652 ],-1.10505,"[[  0.30802694  -0.24556795   0.02449084   0.17289925]
 [ 11.63287429  -6.84561254   0.           0.        ]]","[ 1.10081705  2.12209273  0.390163    0.01440828  0.20045324  1.48693151
 -0.83377698 -0.60332748  1.1036824  -1.18560186  0.        ]",[ 1.73575807 -0.5844841 ],[-0.26548931 -0.45570409]
4,-0.193699950695,[ 1.24033035 -0.24977591],-0.93503,"[[  0.57807129  -0.38923557   0.02449084   0.17289925]
 [ 15.35919131  -7.5188537    0.           0.        ]]","[ 0.941707    2.06029984  0.75348414 -0.44180768  0.200453    1.48692601
 -0.70141459 -0.7018349   1.0069561  -0.85543669  0.        ]",[ 1.41509056 -0.74587142],[-0.26548931 -0.45570409]
5,-0.148166850278,[ 1.76004231 -1.51262868],-0.726435,"[[  0.92190587  -0.5480505    0.02449084   0.17289925]
 [ 19.01216504  -8.35975111   0.           0.        ]]","[ 0.62020313  1.96147151  1.12743118 -0.91531467  0.20045276  1.4869205
 -0.57165765 -0.82487346  0.79603    -0.46935322  0.        ]",[ 1.02691746 -0.9272933 ],[-0.26548931 -0.45570409]
6,-0.0915104940076,[-0.2602966  -1.54681114],-0.55258,"[[  1.33809024  -0.75331511   0.02449084   0.17289925]
 [ 22.59445966 -12.15392746   0.           0.        ]]","[ 0.10504435  1.79030359  1.39075906 -1.4607212   0.20045252  1.486915
 -0.44441145 -1.38003315  0.44611535 -0.13854663  0.        ]",[ 0.89559805 -0.96384758],[-0.26548931 -0.45570409]
7,-0.0363365131844,[ 1.43298735 -1.57674837],-0.357647,"[[  1.77518714  -1.0336868    0.02449084   0.17289925]
 [ 21.1201464  -15.87084245   0.           0.        ]]","[-0.49267804  1.48998936  1.39992419 -2.04657904  0.20045228  1.4869095
 -0.49677941 -1.92388158  0.05313066 -0.01561524  0.        ]",[ 1.05199087 -0.85266417],[-0.26548931 -0.45570409]
8,-0.0175204222288,[ 1.37307449  0.34114064],-0.236367,"[[  2.23312648e+00  -1.38766847e+00   2.44908355e-02   1.72899246e-01]
 [  2.46621846e+01  -1.95149765e+01   0.00000000e+00   0.00000000e+00]]","[-1.06062619  1.03553508  1.1151807  -2.46167223  0.20045204  1.486904
 -0.37096304 -2.45706954 -0.30620222 -0.11132535  0.        ]",[ 1.27194059 -0.69068277],[-0.26548931 -0.45570409]
9,-0.0722781089241,[ 1.88061383  0.51441411],-0.258336,"[[  2.76120420e+00  -1.76051632e+00   2.44908355e-02   1.72899246e-01]
 [  2.81342132e+01  -1.77754250e+01   0.00000000e+00   0.00000000e+00]]","[-1.49289132  0.52434821  0.49187453 -2.45756492  0.2004518   1.48689849
 -0.24763353 -2.20252585 -0.63360538 -0.38370757  0.        ]",[ 1.07565975 -0.76706558],[-0.26548931 -0.45570409]
10,-0.126282752435,[ 1.03226011 -1.45269498],-0.41521,"[[  3.35804144e+00  -2.09202560e+00   2.44908355e-02   1.72899246e-01]
 [  3.15382479e+01  -1.53833736e+01   0.00000000e+00   0.00000000e+00]]","[-1.55925742  0.09773275 -0.383519   -2.07334877  0.20045156  1.48689299
 -0.12671924 -1.8525162  -0.86063466 -0.78466741  0.        ]",[ 0.98980898 -0.81690115],[-0.26548931 -0.45570409]
11,-0.166361403762,[ 3.33263346  0.22588857],-0.761873,"[[  4.02229095e+00  -2.43632938e+00   2.44908355e-02   1.72899246e-01]
 [  3.48756063e+01  -1.90348554e+01   0.00000000e+00   0.00000000e+00]]","[-1.09046847 -0.26562972 -1.21466173 -1.34081943  0.20045132  1.48688749
 -0.00817335 -2.38677382 -0.86555162 -1.22295878  0.        ]",[ 1.37055492 -0.59602803],[-0.26548931 -0.45570409]
12,-0.181153490451,[ 2.38904226 -0.3208106 ],-0.845832,"[[  4.75262214e+00  -2.80424049e+00   2.44908355e-02   1.72899246e-01]
 [  3.81464589e+01  -1.77607043e+01   0.00000000e+00   0.00000000e+00]]","[-0.15740663 -0.51687682 -1.55523794 -0.27955126  0.20045108  1.48688199
  0.10801019 -2.20032929 -0.65582415 -1.48754133  0.        ]",[ 1.69536185 -0.40296087],[-0.26548931 -0.45570409]
13,-0.176651371055,[ 0.80378303 -0.21683247],-0.801219,"[[  5.54771101e+00  -3.11670316e+00   2.44908355e-02   1.72899246e-01]
 [  4.13518120e+01  -6.56757386e+00   0.00000000e+00   0.00000000e+00]]","[ 0.80936768 -0.59417799 -1.06491474  0.74444366  0.20045084  1.48687649
  0.22186712 -0.56259262 -0.48325638 -1.50570195  0.        ]",[ 1.73394108 -0.35055712],[-0.26548931 -0.45570409]
14,-0.177746348863,[ 0.82803263 -0.75174297],-0.766292,"[[  6.39846935e+00  -3.13412155e+00   2.44908355e-02   1.72899246e-01]
 [  4.37160127e+01   2.11246932e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15655624 -0.59456569  0.10911094  0.80270305  0.2004506   1.48687098
  0.30584549  0.70743771 -0.46183475 -1.52065061  0.        ]",[ 1.63134837 -0.4175176 ],[-0.26548931 -0.45570409]
15,-0.186144606677,[ 2.10095138 -0.12319438],-0.754007,"[[  7.29700022e+00  -3.08386964e+00   2.44908355e-02   1.72899246e-01]
 [  4.61290012e+01   2.40568445e+00   0.00000000e+00   0.00000000e+00]]","[ 0.5158858  -0.59230648  1.20524848  0.63470263  0.20045036  1.48686548
  0.39155681  0.75033853 -0.38895153 -1.60861256  0.        ]",[ 1.58872104 -0.43629658],[-0.26548931 -0.45570409]
16,-0.177675929854,[ 1.56884234  0.29474169],-0.759231,"[[  8.25014192e+00  -3.04111961e+00   2.44908355e-02   1.72899246e-01]
 [  4.91750132e+01   1.87118611e+00   0.00000000e+00   0.00000000e+00]]","[-0.7448208  -0.58764771  1.3153247   0.49214932  0.20045012  1.48685998
  0.49975367  0.67213151 -0.28911176 -1.54634226  0.        ]",[ 1.46201444 -0.50052381],[-0.26548931 -0.45570409]
17,-0.158714081868,[ 2.59430286 -0.87159365],-0.627862,"[[  9.26359905e+00  -2.99234423e+00   2.44908355e-02   1.72899246e-01]
 [  5.21607266e+01   3.00269820e+00   0.00000000e+00   0.00000000e+00]]","[-1.57355499 -0.57927103  0.17699955  0.33026797  0.20044988  1.48685448
  0.60580853  0.83768878 -0.30757476 -1.38005414  0.        ]",[ 1.06770825 -0.71174252],[-0.26548931 -0.45570409]
18,-0.158425189794,[ 1.12132827 -0.96948044],-0.651412,"[[  1.03361751e+01  -2.96749199e+00   2.44908355e-02   1.72899246e-01]
 [  5.50871714e+01  -5.05694073e-01   0.00000000e+00   0.00000000e+00]]","[-1.05742156 -0.57375352 -1.24330254  0.24821625  0.20044964  1.48684898
  0.7097579   0.32435244 -0.46226774 -1.34947682  0.        ]",[ 0.89760923 -0.75739735],[-0.26548931 -0.45570409]
19,-0.175842284515,[ 0.07338966  0.44386018],-0.890718,"[[  1.14667014e+01  -3.01599725e+00   2.44908355e-02   1.72899246e-01]
 [  5.79559858e+01  -3.24360017e+00   0.00000000e+00   0.00000000e+00]]","[ 0.41286468 -0.58373749 -1.39371195  0.40864551  0.2004494   1.48684348
  0.8116599  -0.07624892 -0.5093967  -1.49139758  0.        ]",[ 1.30373454 -0.53589612],[-0.26548931 -0.45570409]
20,-0.187853876347,[ 2.20125521 -0.44938147],-0.834724,"[[  1.26172280e+01  -3.03505726e+00   2.44908355e-02   1.72899246e-01]
 [  5.70994464e+01   3.80302270e-01   0.00000000e+00   0.00000000e+00]]","[ 1.16392757 -0.58678038  0.01322285  0.47197614  0.20044916  1.48683798
  0.78123319  0.45398859 -0.45384773 -1.61152507  0.        ]",[ 1.58164358 -0.43708354],[-0.26548931 -0.45570409]
21,-0.186652422639,[ 1.54807927 -1.11655793],-0.796618,"[[  1.37876003e+01  -3.02344959e+00   2.44908355e-02   1.72899246e-01]
 [  5.99283505e+01   6.10046043e-01   0.00000000e+00   0.00000000e+00]]","[ 0.25928877 -0.58498502  1.34067805  0.4333895   0.20044892  1.48683247
  0.88171737  0.48760332 -0.32432179 -1.62127943  0.        ]",[ 1.56428266 -0.43009907],[-0.26548931 -0.45570409]
22,-0.168163505896,[ 3.24229676 -0.74442466],-0.628793,"[[  1.50139885e+01  -3.01382003e+00   2.44908355e-02   1.72899246e-01]
 [  6.27012314e+01   3.57363599e-01   0.00000000e+00   0.00000000e+00]]","[-1.27257383 -0.58335543  0.8926708   0.40141857  0.20044868  1.48682697
  0.98021115  0.45063092 -0.27353008 -1.46479135  0.        ]",[ 1.30975103 -0.56673443],[-0.26548931 -0.45570409]
23,-0.157737262408,[ 1.38400095 -1.1829107 ],-0.610286,"[[  1.62952837e+01  -3.00832487e+00   2.44908355e-02   1.72899246e-01]
 [  6.54192336e+01   1.99267534e-01   0.00000000e+00   0.00000000e+00]]","[-1.36040982 -0.58236826 -0.89044055  0.38319151  0.20044844  1.48682147
  1.07675512  0.42749815 -0.39405561 -1.3589412   0.        ]",[ 0.88033885 -0.76981741],[-0.26548931 -0.45570409]
24,-0.174618493904,[ 0.88960931 -0.55727625],-0.827207,"[[  1.76303992e+01  -3.00571662e+00   2.44908355e-02   1.72899246e-01]
 [  6.80834399e+01   7.96135534e-02   0.00000000e+00   0.00000000e+00]]","[ 0.26197801 -0.58188478 -1.46503941  0.37454451  0.2004482   1.48681597
  1.17138766  0.40999013 -0.51421031 -1.47907161  0.        ]",[ 1.07659197 -0.62738204],[-0.26548931 -0.45570409]
25,-0.191727562786,[ 0.96991331  0.99536486],-0.983948,"[[  1.90138845e+01  -3.00420741e+00   2.44908355e-02   1.72899246e-01]
 [  7.02578438e+01   6.40858933e-02   0.00000000e+00   0.00000000e+00]]","[ 1.14714083 -0.58160041  0.18164787  0.36954233  0.20044796  1.48681047
  1.24862133  0.40771761 -0.43623211 -1.64914343  0.        ]",[ 1.51219749 -0.45013016],[-0.26548931 -0.45570409]
