timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.229321109451,[ 0.33414933 -1.24881388],-1.11668,"[[ 0.01041466 -0.01377974  0.04195201 -0.15537382]
 [-0.00396798  0.00291159  0.          0.        ]]","[ 1.06883355  1.2361796  -0.04607876  0.21688241  0.3137395  -1.32746532
 -0.62088778  0.13259217  0.82641803  1.02014208  0.        ]",[ 0.25841653 -0.28650516],[-0.01375762 -0.12722862]
1,-0.22818906266,[-1.1377815   1.18218259],-1.01631,"[[ 0.02361408 -0.05345509  0.04195201 -0.15537382]
 [ 1.31949857 -3.95724647  0.          0.        ]]","[ 1.06848915  1.23447486 -0.02581494  0.14830292  0.31373443 -1.32741143
 -0.51074454 -0.40950228  0.82595123  1.00949766  0.        ]",[ 0.25762191 -0.28740549],[-0.01375762 -0.12722862]
2,-0.223228091266,[ 0.34667804  0.26671256],-1.06891,"[[ 0.0100359  -0.09207058  0.04195201 -0.15537382]
 [-2.66404788  0.08222908  0.          0.        ]]","[ 1.06877163  1.23093703 -0.04665951  0.08169416  0.31372937 -1.32735755
 -0.84222234  0.14346149  0.82404982  0.96219408  0.        ]",[ 0.25813136 -0.28699756],[-0.01375762 -0.12722862]
3,-0.218533015942,[-0.0499191  -1.89447047],-1.10801,"[[-0.02896062 -0.07985195  0.04195201 -0.15537382]
 [-1.24034313  1.13612333  0.          0.        ]]","[ 1.06822741  1.2321965  -0.10652885  0.10274783  0.3137243  -1.32730367
 -0.72372912  0.28772712  0.82202557  0.91658453  0.        ]",[ 0.25875276 -0.28642511],[-0.01375762 -0.12722862]
4,-0.213260355057,[ 0.23429371  0.25804902],-1.0453,"[[-0.05548715 -0.09708232  0.04195201 -0.15537382]
 [-1.41174566 -2.84588992  0.          0.        ]]","[ 1.0666444   1.23025718 -0.14722002  0.07306156  0.31371924 -1.3272498
 -0.73797614 -0.25738392  0.81734507  0.86708442  0.        ]",[ 0.25817263 -0.28733167],[-0.01375762 -0.12722862]
5,-0.206695870064,[-0.191886   -1.45329146],-1.06216,"[[-0.07414688 -0.14318679  0.04195201 -0.15537382]
 [-0.45740263 -1.76814765  0.          0.        ]]","[ 1.06493846  1.2233389  -0.17580878 -0.00610124  0.31371417 -1.32719594
 -0.65854323 -0.10984344  0.80829605  0.80792725  0.        ]",[ 0.25860524 -0.28706115],[-0.01375762 -0.12722862]
6,-0.197809092412,[ 0.16118691  2.16028306],-0.963662,"[[-0.09080517 -0.21792345  0.04195201 -0.15537382]
 [-1.20594814 -5.69244088  0.          0.        ]]","[ 1.06300606  1.20660288 -0.20129762 -0.13323852  0.31370911 -1.32714208
 -0.72082052 -0.64705865  0.79093204  0.73213777  0.        ]",[ 0.25785425 -0.28770393],[-0.01375762 -0.12722862]
7,-0.188640925715,[-0.81650893 -0.0710107 ],-0.985037,"[[-0.10830304 -0.29091622  0.04195201 -0.15537382]
 [-0.5460204  -1.62040517  0.          0.        ]]","[ 1.0605663   1.18371162 -0.22802943 -0.25539887  0.31370405 -1.32708823
 -0.66588733 -0.08959818  0.76804736  0.65822709  0.        ]",[ 0.25903544 -0.28699079],[-0.01375762 -0.12722862]
8,-0.178768101679,[-0.09794886 -1.56449622],-1.01868,"[[-0.15152253 -0.32581125  0.04195201 -0.15537382]
 [-3.76521649 -1.86827439  0.          0.        ]]","[ 1.0527861   1.17049632 -0.29382667 -0.31290269  0.31369898 -1.32703438
 -0.93376475 -0.12352998  0.74151065  0.57778687  0.        ]",[ 0.2590808  -0.28717917],[-0.01375762 -0.12722862]
9,-0.159184496179,[ 0.77398314  0.061306  ],-0.953849,"[[-0.2299531  -0.40253207  0.04195201 -0.15537382]
 [-4.07683109 -5.79073377  0.          0.        ]]","[ 1.03218336  1.13647179 -0.4120419  -0.43686926  0.31369392 -1.32698055
 -0.95967043 -0.66051387  0.67544844  0.42976749  0.        ]",[ 0.25993347 -0.28668427],[-0.01375762 -0.12722862]
10,-0.140138853875,[ 1.84255888 -1.38324595],-0.977504,"[[-0.27996212 -0.51477236  0.04195201 -0.15537382]
 [-0.93451249 -5.43447764  0.          0.        ]]","[ 1.0147011   1.0746503  -0.4863369  -0.61084996  0.31368886 -1.32692671
 -0.69814905 -0.61172846  0.59384194  0.3075641   0.        ]",[ 0.26081809 -0.2858884 ],[-0.01375762 -0.12722862]
11,-0.128415971796,[ 0.58154744  1.74231093],-0.877164,"[[-0.25876093 -0.66212443  0.04195201 -0.15537382]
 [ 3.04140106 -9.28786687  0.          0.        ]]","[ 1.02247788  0.97296443 -0.4549464  -0.82265401  0.31368379 -1.32687289
 -0.36726192 -1.13924111  0.53122065  0.26069482  0.        ]",[ 0.26075378 -0.28534111],[-0.01375762 -0.12722862]
12,-0.126459551035,[ 0.22333211  1.36650782],-0.872292,"[[-0.17546621 -0.80631611  0.04195201 -0.15537382]
 [ 5.28067747 -5.14508715  0.          0.        ]]","[ 1.04726839  0.85286175 -0.33006946 -1.00762292  0.31367873 -1.32681907
 -0.18090113 -0.5720621   0.50811069  0.28898519  0.        ]",[ 0.26087201 -0.28488946],[-0.01375762 -0.12722862]
