timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0791628691607,[ 0.45558495 -1.56172873],-0.408712,"[[-0.00358175  0.04528354  0.18907565 -0.07214607]
 [ 0.00295005 -0.00217717  0.          0.        ]]","[ 1.15998671  2.07089177 -0.08023387  0.91539321  1.63908119 -0.64522439
 -1.22520761  0.38696559 -0.07862643  0.64481261  0.        ]",[-0.63774598 -1.23010516],[-0.25483826 -0.41851896]
1,-0.0786382272285,[ 0.22154561 -1.31829714],-0.38722,"[[ 0.0145745   0.00550555  0.18907565 -0.07214607]
 [ 1.80666469 -3.96242084  0.          0.        ]]","[ 1.15984498  2.0722367  -0.0530435   0.79048387  1.63907184 -0.64522297
 -1.1577983  -0.19164587 -0.07816906  0.64004877  0.        ]",[-0.49962258 -1.12408233],[-0.25483826 -0.41851896]
2,-0.0750540993421,[-1.79070526 -0.45239795],-0.36148,"[[ 0.05915764 -0.11268689  0.18907565 -0.07214607]
 [ 2.64883786 -7.84388555  0.          0.        ]]","[ 1.15757647  2.06368778  0.01367403  0.41994996  1.63906249 -0.64522156
 -1.12632222 -0.75874663 -0.08032727  0.60918274  0.        ]",[-0.29645634 -1.01021779],[-0.25483826 -0.41851896]
3,-0.0588425551897,[-0.53094707 -0.98854983],-0.329826,"[[ 0.0719239  -0.28596376  0.18907565 -0.07214607]
 [-1.35890317 -9.47836424  0.          0.        ]]","[ 1.15642008  2.017464    0.0327518  -0.11292648  1.63905314 -0.64522014
 -1.27608682 -0.99754973 -0.09787573  0.4717321   0.        ]",[ 0.03567755 -0.88409245],[-0.25483826 -0.41851896]
4,-0.0242372895944,[-0.28256419 -0.25870048],-0.297123,"[[  0.02395291  -0.51291334   0.18907565  -0.07214607]
 [ -3.43139565 -13.20418199   0.           0.        ]]","[ 1.15958344  1.89869028 -0.0390011  -0.76832042  1.63904379 -0.64521873
 -1.35353013 -1.54190379 -0.17099163  0.19097976  0.        ]",[ 0.61088806 -0.61829734],[-0.25483826 -0.41851896]
5,-0.02197106177,[ 1.4948363  -0.87480055],-0.266854,"[[ -0.05521426  -0.78464767   0.18907565  -0.07214607]
 [ -4.48191172 -13.96671099   0.           0.        ]]","[ 1.15787448  1.67796527 -0.15751804 -1.4463983   1.63903444 -0.64521731
 -1.39278162 -1.65330362 -0.34247315 -0.13264293  0.        ]",[ 1.12006021 -0.39475426],[-0.25483826 -0.41851896]
6,-0.0643656509384,[ 3.23509281 -0.40282263],-0.277172,"[[ -0.10426689  -1.09597369   0.18907565  -0.07214607]
 [ -0.43681592 -17.15523473   0.           0.        ]]","[ 1.15248628  1.34023376 -0.23073936 -2.02061274  1.63902509 -0.6452159
 -1.24161155 -2.11914393 -0.58734506 -0.34917911  0.        ]",[ 1.45076263 -0.22679386],[-0.25483826 -0.41851896]
7,-0.0955839988946,[ 2.04223746 -1.07106883],-0.332735,"[[ -0.07322287  -1.45168375   0.18907565  -0.07214607]
 [  3.52814253 -18.41152258   0.           0.        ]]","[ 1.15627354  0.88398768 -0.1844315  -2.34584392  1.63901574 -0.64521449
 -1.0934375  -2.30267005 -0.83599756 -0.38530112  0.        ]",[ 1.43820751 -0.21400732],[-0.25483826 -0.41851896]
8,-0.120253568381,[ 0.01555026 -0.99641627],-0.427913,"[[  0.03634511  -1.85599036   0.18907565  -0.07214607]
 [  7.41580583 -22.00706699   0.           0.        ]]","[ 1.15905192  0.34437577 -0.02044909 -2.24119441  1.63900638 -0.64521307
 -0.94815294 -2.82795029 -1.06606405 -0.26465062  0.        ]",[ 1.38296723 -0.1864931 ],[-0.25483826 -0.41851896]
9,-0.150752126709,[ 0.94988276  0.03132634],-0.444422,"[[  0.18380144  -2.33134349   0.18907565  -0.07214607]
 [  7.33002001 -25.51656131   0.           0.        ]]","[ 1.13674581 -0.20575313  0.1988507  -1.50252001  1.63899703 -0.64521166
 -0.95135595 -3.34062932 -1.31466879 -0.01822118  0.        ]",[ 1.30793571 -0.11480999],[-0.25483826 -0.41851896]
