timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.17325046982,[-1.29529798 -0.46712958],-0.760232,"[[ 0.08436662 -0.00229822  0.03970201 -0.01806697]
 [-0.00256835 -0.00407161  0.          0.        ]]","[ 1.15767933  2.05280283  0.050756    0.77192461  0.3464974  -0.16167587
 -1.21062315  0.38530212  0.98609077  0.27906267  0.        ]",[-0.44351271 -1.38198102],[-0.24832493 -0.41227362]
1,-0.172014526685,[ 0.741817   -1.78072327],-0.775841,"[[ 0.04463248 -0.02092145  0.03970201 -0.01806697]
 [-3.95767987 -1.85209712  0.          0.        ]]","[ 1.16120181  2.05249534 -0.00861866  0.71345159  0.34649677 -0.1616756
 -1.3598369   0.11639497  0.99035479  0.19090982  0.        ]",[-0.2438015  -1.28799152],[-0.24832493 -0.41227362]
2,-0.169853384096,[-0.69317066 -1.02223791],-0.76714,"[[ -4.27736591e-03  -9.73350767e-02   3.97020092e-02  -1.80669736e-02]
 [ -9.43348778e-01  -5.77618365e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16255628  2.04642222 -0.08183947  0.47399287  0.34649614 -0.16167533
 -1.24610594 -0.45460052  0.98721442  0.03227926  0.        ]",[ 0.04814848 -1.14046359],[-0.24832493 -0.41227362]
3,-0.166365094989,[ 0.8416447  -1.26885537],-0.750958,"[[-0.05045516 -0.25142862  0.03970201 -0.01806697]
 [-3.66540674 -9.62036258  0.          0.        ]]","[ 1.16081179  2.01057836 -0.15095915 -0.00204515  0.3464955  -0.16167506
 -1.34879842 -1.01396686  0.95471991 -0.19008124  0.        ]",[ 0.53371823 -0.92754889],[-0.24832493 -0.41227362]
4,-0.160533884695,[ 0.56483722 -0.39147903],-0.713489,"[[ -0.08961792  -0.48166553   0.03970201  -0.01806697]
 [ -0.26223013 -13.39075138   0.           0.        ]]","[ 1.15703321  1.90012174 -0.20945823 -0.67546514  0.34649487 -0.16167479
 -1.22039748 -1.5625905   0.86318965 -0.4509259   0.        ]",[ 1.03062475 -0.70709229],[-0.24832493 -0.41227362]
5,-0.151401287242,[ 0.81495885 -0.32468273],-0.676769,"[[ -0.07238983  -0.76238119   0.03970201  -0.01806697]
 [  1.97758225 -14.67651142   0.           0.        ]]","[ 1.15894863  1.6814217  -0.18374341 -1.38945429  0.34649424 -0.16167452
 -1.13588905 -1.74967047  0.73024084 -0.62374691  0.        ]",[ 1.3717078  -0.55769539],[-0.24832493 -0.41227362]
6,-0.137848232515,[ 0.61030915 -1.17932513],-0.612503,"[[ -8.80888590e-04  -1.06590470e+00   3.97020092e-02  -1.80669736e-02]
 [  5.16277608e+00  -1.56724740e+01   0.00000000e+00   0.00000000e+00]]","[ 1.16255058  1.36017715 -0.07675167 -1.9690173   0.3464936  -0.16167425
 -1.01571397 -1.8945788   0.58354521 -0.68879403  0.        ]",[ 1.58178341 -0.45448536],[-0.24832493 -0.41227362]
7,-0.117189700281,[ 2.22649876 -1.18301028],-0.525441,"[[  1.25585706e-01  -1.41597334e+00   3.97020092e-02  -1.80669736e-02]
 [  7.47617977e+00  -1.93221732e+01   0.00000000e+00   0.00000000e+00]]","[ 1.15170038  0.91817581  0.1121411  -2.32321659  0.34649297 -0.16167398
 -0.92843054 -2.42561703  0.41531605 -0.66131098  0.        ]",[ 1.68244231 -0.3764725 ],[-0.24832493 -0.41227362]
8,-0.0858887176662,[ 1.51563275  0.02466627],-0.460288,"[[  3.13336076e-01  -1.83830988e+00   3.97020092e-02  -1.80669736e-02]
 [  1.12862812e+01  -2.28994488e+01   0.00000000e+00   0.00000000e+00]]","[ 1.09548659  0.35674953  0.38615521 -2.24906791  0.34649233 -0.16167371
 -0.78468007 -2.94609352  0.20394489 -0.54131056  0.        ]",[ 1.71323884 -0.28387669],[-0.24832493 -0.41227362]
9,-0.0460887426266,[ 1.71121371  0.28869537],-0.353898,"[[  5.76536824e-01  -2.29076714e+00   3.97020092e-02  -1.80669736e-02]
 [  1.50215651e+01  -2.23480253e+01   0.00000000e+00   0.00000000e+00]]","[ 0.93991944 -0.17313911  0.74090294 -1.58149599  0.3464917  -0.16167344
 -0.64375284 -2.86581477 -0.02587908 -0.33130915  0.        ]",[ 1.61513221 -0.21374574],[-0.24832493 -0.41227362]
10,-0.0106606024929,[ 1.96552713 -0.86134626],-0.27424,"[[  9.13711850e-01  -2.72181215e+00   3.97020092e-02  -1.80669736e-02]
 [  1.86838246e+01  -2.07617482e+01   0.00000000e+00   0.00000000e+00]]","[ 0.62653844 -0.51360551  1.11026877 -0.50053877  0.34649107 -0.16167317
 -0.50558101 -2.63496987 -0.26165695 -0.10502519  0.        ]",[ 1.49923372 -0.15578884],[-0.24832493 -0.41227362]
11,-0.0316834062134,[ 1.61515584  0.14766758],-0.210408,"[[  1.32340782e+00  -3.10288741e+00   3.97020092e-02  -1.80669736e-02]
 [  2.22741127e+01  -8.70564415e+00   0.00000000e+00   0.00000000e+00]]","[ 0.12255919 -0.62906172  1.37649138  0.65765715  0.34649043 -0.1616729
 -0.37012472 -0.88076466 -0.45230995  0.02967072  0.        ]",[ 1.1098094  -0.31750187],[-0.24832493 -0.41227362]
12,-0.0385824117384,[ 1.38003729  0.22241153],-0.146767,"[[  1.80419728e+00  -3.13925341e+00   3.97020092e-02  -1.80669736e-02]
 [  2.57929554e+01   1.88276941e+00   0.00000000e+00   0.00000000e+00]]","[-0.53322051 -0.63006126  1.38147191  0.77181053  0.3464898  -0.16167262
 -0.23736404  0.65988324 -0.49969192  0.0474882   0.        ]",[ 1.01308262 -0.45742986],[-0.24832493 -0.41227362]
13,-0.0323349429019,[ 0.25332684 -0.68507273],-0.120968,"[[  2.35465887e+00  -3.08557362e+00   3.97020092e-02  -1.80669736e-02]
 [  2.92416872e+01   3.16087022e+00   0.00000000e+00   0.00000000e+00]]","[-1.18703088 -0.62795931  0.98508318  0.60335171  0.34648917 -0.16167235
 -0.10724856  0.84584897 -0.4331376   0.10858497  0.        ]",[ 0.98494172 -0.48899943],[-0.24832493 -0.41227362]
14,-0.0391758345263,[ 2.50795635  0.33836749],-0.0759204,"[[  2.94374659e+00  -3.04044085e+00   3.97020092e-02  -1.80669736e-02]
 [  2.96656809e+01   1.52261243e+00   0.00000000e+00   0.00000000e+00]]","[-1.56503259 -0.62320554  0.21889771  0.46208738  0.34648853 -0.16167208
 -0.09125176  0.60747532 -0.43213514  0.20782186  0.        ]",[ 0.9620862  -0.51404214],[-0.24832493 -0.41227362]
15,-0.0526550674149,[ 0.65232887 -1.3375598 ],-0.0873125,"[[  3.57089272e+00  -2.99684225e+00   3.97020092e-02  -1.80669736e-02]
 [  3.30376798e+01   2.83292887e+00   0.00000000e+00   0.00000000e+00]]","[-1.4669186  -0.61603223 -0.6987745   0.32623521  0.3464879  -0.16167181
  0.03596889  0.79812905 -0.50379801  0.28473999  0.        ]",[ 0.89140475 -0.57676309],[-0.24832493 -0.41227362]
16,-0.0616505836042,[-0.76400069  0.31516228],-0.0640454,"[[  4.25099546e+00  -2.98046569e+00   3.97020092e-02  -1.80669736e-02]
 [  3.49661990e+01  -1.18186460e+00   0.00000000e+00   0.00000000e+00]]","[-0.82780157 -0.61268428 -1.41638146  0.27541446  0.34648727 -0.16167154
  0.1087291   0.2139611  -0.60006463  0.26285407  0.        ]",[ 0.79322672 -0.57991517],[-0.24832493 -0.41227362]
17,-0.0621445235971,[ 0.92874516 -1.37239823],-0.161936,"[[  4.91302544e+00  -2.99134144e+00   3.97020092e-02  -1.80669736e-02]
 [  3.12491751e+01   9.00146201e-02   0.00000000e+00   0.00000000e+00]]","[ 0.05980347 -0.61494504 -1.54292441  0.30914971  0.34648663 -0.16167127
 -0.03150931  0.39902386 -0.64232047  0.17586992  0.        ]",[ 0.76397711 -0.57474262],[-0.24832493 -0.41227362]
18,-0.0575347849402,[-1.10151229 -0.43874513],-0.17377,"[[  5.56869585e+00  -3.00866482e+00   3.97020092e-02  -1.80669736e-02]
 [  3.43077345e+01  -4.52139955e-01   0.00000000e+00   0.00000000e+00]]","[ 0.82572367 -0.61822284 -1.05666266  0.36299818  0.346486   -0.161671
  0.08388619  0.32013752 -0.63127191  0.08790133  0.        ]",[ 0.73656839 -0.56848729],[-0.24832493 -0.41227362]
19,-0.050001516863,[ 0.46888928 -0.32951344],-0.206131,"[[  6.20831173e+00  -3.01014616e+00   3.97020092e-02  -1.80669736e-02]
 [  2.96692999e+01   1.25932564e-01   0.00000000e+00   0.00000000e+00]]","[ 1.15869155 -0.61848335 -0.18745752  0.36760821  0.34648537 -0.16167073
 -0.0911163   0.40424885 -0.58658055  0.01458784  0.        ]",[ 0.71094388 -0.59850132],[-0.24832493 -0.41227362]
20,-0.0399922241263,[ 2.14827624 -0.41674028],-0.205127,"[[  6.81443122e+00  -3.00688192e+00   3.97020092e-02  -1.80669736e-02]
 [  3.09384178e+01   1.61966730e-01   0.00000000e+00   0.00000000e+00]]","[ 0.97273323 -0.61790096  0.68321967  0.35744869  0.34648473 -0.16167046
 -0.04323384  0.40949121 -0.5161606  -0.01621994  0.        ]",[ 0.76164126 -0.59179568],[-0.24832493 -0.41227362]
21,-0.0294327559108,[ 1.85479612 -1.5657513 ],-0.190248,"[[  7.46677922e+00  -3.00431165e+00   3.97020092e-02  -1.80669736e-02]
 [  3.42852291e+01   9.58221942e-02   0.00000000e+00   0.00000000e+00]]","[ 0.30536117 -0.61743213  1.31121849  0.34945206  0.3464841  -0.16167019
  0.08303767  0.3998661  -0.43847642  0.01189403  0.        ]",[ 0.92709088 -0.51041543],[-0.24832493 -0.41227362]
22,-0.026757764331,[ 0.23002987 -1.0892448 ],-0.156742,"[[  8.18539869e+00  -3.00352627e+00   3.97020092e-02  -1.80669736e-02]
 [  3.75657874e+01   5.88669579e-03   0.00000000e+00   0.00000000e+00]]","[-0.66280376 -0.61728616  1.34058357  0.34700873  0.34648347 -0.16166992
  0.2068095   0.38677931 -0.39059906  0.10070629  0.        ]",[ 0.98992908 -0.45634383],[-0.24832493 -0.41227362]
23,-0.0367930733936,[ 1.74420863 -0.63742954],-0.0828534,"[[  8.93839086e+00  -3.00360834e+00   3.97020092e-02  -1.80669736e-02]
 [  3.77328726e+01  -8.64276904e-03   0.00000000e+00   0.00000000e+00]]","[-1.43217687 -0.61729991  0.62454559  0.34726332  0.34648283 -0.16166965
  0.2131131   0.38466448 -0.40668039  0.20891659  0.        ]",[ 0.96159387 -0.48821592],[-0.24832493 -0.41227362]
24,-0.0500824571149,[ 2.09659055 -1.10314482],-0.101221,"[[  9.72527850e+00  -3.00339056e+00   3.97020092e-02  -1.80669736e-02]
 [  4.09451860e+01   1.94125086e-02   0.00000000e+00   0.00000000e+00]]","[-1.53017331 -0.61725831 -0.51871385  0.3465854   0.3464822  -0.16166938
  0.33431024  0.38874594 -0.48498524  0.27634417  0.        ]",[ 0.90182692 -0.54469275],[-0.24832493 -0.41227362]
25,-0.059498174819,[ 0.92004823 -1.13690595],-0.085108,"[[  1.05757743e+01  -3.00340939e+00   3.97020092e-02  -1.80669736e-02]
 [  4.40939049e+01  -1.11013955e-02   0.00000000e+00   0.00000000e+00]]","[-0.77598957 -0.61726039 -1.44293833  0.34664331  0.34648157 -0.1616691
  0.45310791  0.38430528 -0.58717536  0.252778    0.        ]",[ 0.78025436 -0.58584857],[-0.24832493 -0.41227362]
26,-0.0602861834571,[ 0.02612314 -1.41710795],-0.156456,"[[  1.14854431e+01  -3.00364683e+00   3.97020092e-02  -1.80669736e-02]
 [  4.68637402e+01  -1.08005217e-02   0.00000000e+00   0.00000000e+00]]","[ 0.43333277 -0.61730284 -1.39684396  0.34738114  0.34648093 -0.16166883
  0.55761044  0.38434834 -0.64001866  0.1374575   0.        ]",[ 0.73947203 -0.57595801],[-0.24832493 -0.41227362]
27,-0.0510405871942,[ 0.93159535 -0.49318843],-0.196777,"[[  1.24144474e+01  -3.00381912e+00   3.97020092e-02  -1.80669736e-02]
 [  4.60394343e+01  -6.45211412e-03   0.00000000e+00   0.00000000e+00]]","[ 1.14669214 -0.61733321 -0.30207256  0.34791637  0.3464803  -0.16166856
  0.52650889  0.38498033 -0.59399311  0.01536052  0.        ]",[ 0.72321767 -0.59351462],[-0.24832493 -0.41227362]
28,-0.0351409886576,[ 0.90972638  1.02316649],-0.210213,"[[  1.33630990e+01  -3.00337632e+00   3.97020092e-02  -1.80669736e-02]
 [  4.88164733e+01   3.38555630e-02   0.00000000e+00   0.00000000e+00]]","[ 0.74807746 -0.61725011  0.99539752  0.34653855  0.34647967 -0.16166829
  0.63128321  0.39084462 -0.48131067 -0.01367625  0.        ]",[ 0.81927037 -0.56359452],[-0.24832493 -0.41227362]
29,-0.0237169883347,[ 1.07420623 -0.72524097],-0.143843,"[[  1.43658719e+01  -2.96296140e+00   3.97020092e-02  -1.80669736e-02]
 [  5.14519742e+01   3.99453830e+00   0.00000000e+00   0.00000000e+00]]","[-0.52691029 -0.60869651  1.38308182  0.22123402  0.34647903 -0.16166802
  0.73071711  0.96714632 -0.36426126  0.1001416   0.        ]",[ 0.90225911 -0.52619296],[-0.24832493 -0.41227362]
30,-0.0476722897563,[-0.46478383 -1.09143886],-0.0890422,"[[  1.54244125e+01  -2.91265131e+00   3.97020092e-02  -1.80669736e-02]
 [  5.43923235e+01   1.04644169e+00   0.00000000e+00   0.00000000e+00]]","[-1.53689374 -0.59503867  0.34350998  0.0665464   0.3464784  -0.16166775
  0.8416523   0.53817816 -0.41498199  0.31758551  0.        ]",[ 0.9094705  -0.52110636],[-0.24832493 -0.41227362]
31,-0.0641346562937,[ 0.46469374 -0.41915214],-0.0426687,"[[  1.64829907e+01  -2.93163115e+00   3.97020092e-02  -1.80669736e-02]
 [  5.14752879e+01  -2.93125662e+00   0.00000000e+00   0.00000000e+00]]","[-1.19855147 -0.60057976 -1.12331367  0.12471243  0.34647777 -0.16166748
  0.73159248 -0.04060313 -0.59029995  0.31514318  0.        ]",[ 0.80430186 -0.55993116],[-0.24832493 -0.41227362]
32,-0.0608747795162,[ 0.6189064   0.04691957],-0.137569,"[[  1.75207342e+01  -3.00630397e+00   3.97020092e-02  -1.80669736e-02]
 [  5.22963654e+01  -3.62404397e+00   0.00000000e+00   0.00000000e+00]]","[ 0.11534944 -0.61778014 -1.52933033  0.35564519  0.34647713 -0.16166721
  0.76256929 -0.1414082  -0.63283985  0.17479733  0.        ]",[ 0.72770345 -0.55326056],[-0.24832493 -0.41227362]
33,-0.0526675026496,[ 0.69840393 -1.45462384],-0.190937,"[[  1.85808633e+01  -3.03114380e+00   3.97020092e-02  -1.80669736e-02]
 [  5.37117459e+01   1.13444008e-01   0.00000000e+00   0.00000000e+00]]","[ 1.11314315 -0.62186243 -0.47298552  0.4330513   0.3464765  -0.16166694
  0.8159686   0.40242197 -0.60147536  0.05397396  0.        ]",[ 0.72641563 -0.58631611],[-0.24832493 -0.41227362]
34,-0.0365630633456,[-0.1500246   0.55413392],-0.21812,"[[  1.96721739e+01  -3.02311379e+00   3.97020092e-02  -1.80669736e-02]
 [  5.54136248e+01   4.97577181e-01   0.00000000e+00   0.00000000e+00]]","[ 0.72226568 -0.62063075  1.02213768  0.40800136  0.34647587 -0.16166667
  0.88017703  0.45831524 -0.49101372 -0.00174236  0.        ]",[ 0.80861151 -0.56501675],[-0.24832493 -0.41227362]
35,-0.0262123678327,[ 1.33196874 -0.61658388],-0.125745,"[[  2.07634803e+01  -2.99123094e+00   3.97020092e-02  -1.80669736e-02]
 [  5.37226330e+01   2.68347498e+00   0.00000000e+00   0.00000000e+00]]","[-0.67801226 -0.61489793  1.33478053  0.30879582  0.34647523 -0.1616664
  0.81637457  0.77637764 -0.38175923  0.1077869   0.        ]",[ 0.93790483 -0.49015284],[-0.24832493 -0.41227362]
36,-0.0466665162057,[ 0.23747376 -0.20085708],-0.0610461,"[[  2.18669847e+01  -2.96256751e+00   3.97020092e-02  -1.80669736e-02]
 [  5.66181807e+01   1.91274019e-01   0.00000000e+00   0.00000000e+00]]","[-1.58128108 -0.60859291  0.11001613  0.22001296  0.3464746  -0.16166613
  0.92561934  0.41374279 -0.43809485  0.28735062  0.        ]",[ 0.91427666 -0.51648933],[-0.24832493 -0.41227362]
37,-0.0623898726786,[-0.52777855 -0.27294801],-0.0372074,"[[  2.29975359e+01  -2.96673496e+00   3.97020092e-02  -1.80669736e-02]
 [  5.64375542e+01  -6.05376439e-01   0.00000000e+00   0.00000000e+00]]","[-0.95135671 -0.60957556 -1.34070242  0.23289409  0.34647397 -0.16166586
  0.91880162  0.29782344 -0.5981146   0.27758341  0.        ]",[ 0.7645942  -0.59198511],[-0.24832493 -0.41227362]
38,-0.0609479118029,[ 0.13919184 -1.76245136],-0.170421,"[[  2.40941116e+01  -2.98954481e+00   3.97020092e-02  -1.80669736e-02]
 [  5.32307105e+01  -1.67214395e+00   0.00000000e+00   0.00000000e+00]]","[ 0.48414774 -0.61455314 -1.36586162  0.30356069  0.34647333 -0.16166559
  0.79780682  0.14260003 -0.64880015  0.12286821  0.        ]",[ 0.73433292 -0.56591105],[-0.24832493 -0.41227362]
39,-0.0488504391458,[ 1.60252971 -0.01019959],-0.207701,"[[  2.51536836e+01  -3.01949305e+00   3.97020092e-02  -1.80669736e-02]
 [  5.27281762e+01  -5.08678937e-01   0.00000000e+00   0.00000000e+00]]","[ 1.16226043 -0.62004106 -0.04407628  0.39671256  0.3464727  -0.16166531
  0.77884439  0.31189317 -0.57809711  0.01685623  0.        ]",[ 0.72390532 -0.59321129],[-0.24832493 -0.41227362]
40,-0.0319879639126,[ 0.99512084  0.37555115],-0.189215,"[[  2.62374994e+01  -3.01806254e+00   3.97020092e-02  -1.80669736e-02]
 [  5.56436712e+01   3.55683682e-01   0.00000000e+00   0.00000000e+00]]","[ 0.40419345 -0.61980458  1.26237744  0.39225382  0.34647207 -0.16166504
  0.88884215  0.43766435 -0.45717897  0.0095748   0.        ]",[ 0.88112032 -0.52394325],[-0.24832493 -0.41227362]
41,-0.0303152161122,[ 1.13029639  0.07712651],-0.0913011,"[[  2.73788518e+01  -2.99608059e+00   3.97020092e-02  -1.80669736e-02]
 [  5.84820868e+01   1.83765481e+00   0.00000000e+00   0.00000000e+00]]","[-1.07562329 -0.61584854  1.09338591  0.32385418  0.34647143 -0.16166477
  0.99593114  0.65330238 -0.38526166  0.15690123  0.        ]",[ 0.94255018 -0.47881576],[-0.24832493 -0.41227362]
42,-0.0550073379283,[-0.07012724 -0.40531854],-0.0422587,"[[  2.85766009e+01  -2.95660303e+00   3.97020092e-02  -1.80669736e-02]
 [  6.12834736e+01   2.10933714e+00   0.00000000e+00   0.00000000e+00]]","[-1.52944057 -0.60713637 -0.52123131  0.20158952  0.3464708  -0.1616645
  1.10162231  0.69283286 -0.50169328  0.31554486  0.        ]",[ 0.85657191 -0.57125503],[-0.24832493 -0.41227362]
43,-0.0678167349432,[ 0.61266267 -0.00461311],-0.109274,"[[  2.97873100e+01  -2.93090701e+00   3.97020092e-02  -1.80669736e-02]
 [  5.97924297e+01   4.65783588e-01   0.00000000e+00   0.00000000e+00]]","[-0.29424143 -0.60036022 -1.57045065  0.12247884  0.34647017 -0.16166423
  1.0453623   0.45368036 -0.67562255  0.2063063   0.        ]",[ 0.72991741 -0.5998562 ],[-0.24832493 -0.41227362]
