timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.421927392483,[-4.36316044 -1.57428603],-3.74967,"[[-0.08824384 -0.00339808 -0.19175544 -0.15040167]
 [-0.00137819 -0.0024238   0.          0.        ]]","[ 1.04394921  1.60961797 -0.06740397  0.97152543 -1.65569717 -1.30341023
 -0.91207496  0.38175748  3.11523888  1.57816749  0.        ]",[-3.90096331 -1.09410834],[-0.68808252 -0.79137349]
1,-0.416662742229,[-3.18213359 -0.40150648],-3.65541,"[[-0.12794619 -0.04315847 -0.19175544 -0.15040167]
 [-3.95569762 -3.96042903  0.          0.        ]]","[ 1.03766317  1.60848393 -0.12606046  0.85596134 -1.65569516 -1.30340909
 -1.03249005 -0.25746515  3.10162917  1.44024552  0.        ]",[-3.44813418 -0.62955463],[-0.68808252 -0.79137349]
2,-0.399874732883,[-2.74130804 -0.45610165],-3.59547,"[[-0.24596001 -0.13751612 -0.19175544 -0.15040167]
 [-7.83279014 -5.4703052   0.          0.        ]]","[ 1.00549169  1.59807168 -0.29829384  0.58283809 -1.65569315 -1.30340794
 -1.15055328 -0.50131188  3.02745006  1.06804002  0.        ]",[-3.10788584 -0.58937705],[-0.68808252 -0.79137349]
3,-0.367814791922,[-2.68015599 -0.84211464],-3.44231,"[[ -0.44074673  -0.26394018  -0.19175544  -0.15040167]
 [-11.63326834  -7.16643606   0.           0.        ]]","[ 0.9094122   1.567252   -0.5704537   0.22288264 -1.65569114 -1.3034068
 -1.26628326 -0.77523885  2.81330026  0.53829489  0.        ]",[-2.64405203 -0.75126749],[-0.68808252 -0.79137349]
4,-0.312842456526,[-0.82951625 -0.99127033],-3.05577,"[[ -0.71078656  -0.43928432  -0.19175544  -0.15040167]
 [-15.35842801 -10.35731002   0.           0.        ]]","[ 0.69429758  1.49346211 -0.90605493 -0.25512341 -1.65568912 -1.30340566
 -1.3797194  -1.29056815  2.35027908 -0.02774963  0.        ]",[-1.43670881 -0.58343267],[-0.68808252 -0.79137349]
5,-0.228532788722,[-0.25154739 -0.70928998],-2.4337,"[[ -1.04783053  -0.68373763  -0.19175544  -0.15040167]
 [-18.33629932 -14.07556428   0.           0.        ]]","[ 0.31509658  1.33461343 -1.22396504 -0.85523623 -1.65568711 -1.30340451
 -1.47039911 -1.89106826  1.58586508 -0.35127494  0.        ]",[ 0.47163865  0.17841929],[-0.68808252 -0.79137349]
6,-0.126620781269,[ 1.25738299  2.03988351],-1.75797,"[[ -1.42091804  -0.99061891  -0.19175544  -0.15040167]
 [-18.97059733 -16.6040783    0.           0.        ]]","[-0.19872911  1.05684229 -1.40594267 -1.45031076 -1.6556851  -1.30340337
 -1.48971299 -2.29942153  0.72632668 -0.09988261  0.        ]",[ 2.080755    1.15964484],[-0.68808252 -0.79137349]
7,-0.0756710219412,[ 3.09272618  2.01118205],-1.63714,"[[ -1.75690546  -1.27967439  -0.19175544  -0.15040167]
 [-14.64223651 -12.31578625   0.           0.        ]]","[-0.68939805  0.73735249 -1.3969386  -1.80373316 -1.65568308 -1.30340223
 -1.35790593 -1.60685644  0.19984206  0.5833376   0.        ]",[ 2.74946928  1.6714952 ],[-0.68808252 -0.79137349]
8,-0.107803776324,[ 3.63768267  2.28308923],-1.73368,"[[ -2.00716593  -1.48381773  -0.19175544  -0.15040167]
 [-10.39766372  -8.11259431   0.           0.        ]]","[-1.038101    0.49247537 -1.28333462 -1.91507886 -1.65568107 -1.30340109
 -1.22865064 -0.92803676  0.0465739   1.205163    0.        ]",[ 2.90988779  1.87413406],[-0.68808252 -0.79137349]
9,-0.141311892618,[ 3.26113614  1.41295049],-1.92009,"[[-2.17336265 -1.60473428 -0.19175544 -0.15040167]
 [-6.23569205 -3.99281995  0.          0.        ]]","[-1.24957827  0.34468593 -1.16086051 -1.92439269 -1.65567906 -1.30339994
 -1.10191092 -0.26268953  0.05076679  1.59871017  0.        ]",[ 2.69541693  1.7502327 ],[-0.68808252 -0.79137349]
