timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.328879023112,[ 1.72247589 -0.73447046],-2.38338,"[[-0.03604708 -0.06605503 -0.09375527  0.11278227]
 [ 0.00174869 -0.00030621  0.          0.        ]]","[ 1.12172411  2.07412926 -0.04550988  0.71120753 -0.81129658  0.96884516
 -1.14743291  0.40126343  2.09847643 -1.13732719  0.        ]",[ 2.600142  -0.2304126],[-0.37089002 -0.55248672]
1,-0.327088497173,[ 2.27104502 -0.75180702],-2.35519,"[[  3.68942745e-03  -9.52554332e-02  -9.37552681e-02   1.12782272e-01]
 [  3.95872444e+00  -2.91003038e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1226228   2.07093521  0.01367417  0.61535649 -0.81129585  0.96884413
 -1.02358398 -0.03394903  2.0998329  -1.08876088  0.        ]",[ 2.60592794 -0.20341718],[-0.37089002 -0.55248672]
2,-0.321272472149,[ 2.7641138  -0.08791575],-2.28157,"[[ 0.12178041 -0.18276059 -0.09375527  0.11278227]
 [ 7.8374636  -5.83073744  0.          0.        ]]","[ 1.11226094  2.05450344  0.18914689  0.33004361 -0.81129512  0.96884311
 -0.90218399 -0.47080417  2.09609069 -0.94533169  0.        ]",[ 2.57302332 -0.25060332],[-0.37089002 -0.55248672]
3,-0.30929693426,[ 1.6138761   0.44727028],-2.21858,"[[  0.31666683  -0.30172364  -0.09375527   0.11278227]
 [ 11.63854501  -6.06475776   0.           0.        ]]","[ 1.05300957  2.0158484   0.47207362 -0.05007808 -0.81129438  0.96884209
 -0.78321478 -0.50580668  2.0648661  -0.68623309  0.        ]",[ 2.28223968 -0.43629721],[-0.37089002 -0.55248672]
4,-0.287640478747,[ 1.34055485 -1.09689557],-2.11881,"[[  0.5868139   -0.40405666  -0.09375527   0.11278227]
 [ 15.36378201  -4.17479517   0.           0.        ]]","[ 0.88838694  1.96793526  0.83304381 -0.36618915 -0.81129365  0.96884106
 -0.66661952 -0.22312118  1.9599299  -0.2827003   0.        ]",[ 1.65848684 -0.75708944],[-0.37089002 -0.55248672]
5,-0.25483620458,[ 2.55363735 -0.99571437],-1.91493,"[[  0.93074973  -0.52645951  -0.09375527   0.11278227]
 [ 19.01769285  -8.05249013   0.           0.        ]]","[ 0.55867093  1.89355607  1.20302193 -0.72622891 -0.81129292  0.96884004
 -0.55225678 -0.80311511  1.72353493  0.17333069  0.        ]",[ 1.47170901 -0.88538581],[-0.37089002 -0.55248672]
6,-0.211085197432,[ 1.65103673 -1.20963588],-1.72298,"[[  1.34704301  -0.72547012  -0.09375527   0.11278227]
 [ 22.59981927 -11.83582846   0.           0.        ]]","[ 0.03311423  1.7358059   1.46074419 -1.25649359 -0.81129219  0.96883902
 -0.44014085 -1.36899461  1.34294374  0.53428159  0.        ]",[ 1.3428278  -0.97165728],[-0.37089002 -0.55248672]
7,-0.155895034705,[ 0.66169313 -0.40614415],-1.47715,"[[  1.83427595  -0.99955691  -0.09375527   0.11278227]
 [ 26.11195817 -15.56023642   0.           0.        ]]","[-0.64225155  1.4545903   1.44646752 -1.84186093 -0.81129145  0.968838
 -0.33021547 -1.92605671  0.84976267  0.69075184  0.        ]",[ 1.42693305 -0.94244629],[-0.37089002 -0.55248672]
8,-0.0920274261881,[ 1.2497308  -0.83802479],-1.10212,"[[  2.37762796  -1.32378376  -0.09375527   0.11278227]
 [ 28.21638754 -16.85795401   0.           0.        ]]","[-1.28866645  1.05323521  1.03873409 -2.26476903 -0.81129072  0.96883697
 -0.26434951 -2.12015226  0.34231317  0.56502702  0.        ]",[ 1.34435558 -1.06294107],[-0.37089002 -0.55248672]
9,-0.0276944443017,[ 2.5513221  -0.78059416],-0.58004,"[[  2.97609684  -1.69085686  -0.09375527   0.11278227]
 [ 31.61936715 -19.83920977   0.           0.        ]]","[-1.65865116  0.55957577  0.25358685 -2.34101505 -0.81128999  0.96883595
 -0.15784067 -2.56605246 -0.04263432  0.15953673  0.        ]",[ 1.26101303 -1.02900696],[-0.37089002 -0.55248672]
10,-0.051993660396,[ 1.46328802 -0.27719607],-0.490576,"[[  3.64195987  -2.11467063  -0.09375527   0.11278227]
 [ 34.95592087 -22.53309864   0.           0.        ]]","[-1.50612342  0.02065107 -0.70651236 -1.88952597 -0.81128926  0.96883493
 -0.05341089 -2.96896427 -0.1609655  -0.4100469   0.        ]",[ 1.28218889 -0.90797931],[-0.37089002 -0.55248672]
11,-0.106092771319,[ 0.61101811 -1.18237035],-0.726445,"[[  4.37389235  -2.57182715  -0.09375527   0.11278227]
 [ 38.22632    -23.18054405   0.           0.        ]]","[-0.74253841 -0.41919702 -1.39700006 -0.84793026 -0.81128852  0.9688339
  0.04894835 -3.06578556  0.02868258 -0.87610756  0.        ]",[ 1.18193185 -0.81434345],[-0.37089002 -0.55248672]
12,-0.135403843288,[ 2.88467509 -0.83643394],-1.15793,"[[  5.15511924  -3.07053516  -0.09375527   0.11278227]
 [ 39.89063753 -21.66439492   0.           0.        ]]","[ 0.32228705 -0.62985531 -1.33790199  0.6947787  -0.81128779  0.96883288
  0.10103931 -2.8390016   0.39348279 -0.94536851  0.        ]",[ 1.78598905 -0.23797196],[-0.37089002 -0.55248672]
13,-0.133789676928,[ 1.36959568 -0.47970466],-1.06326,"[[  5.98474728  -3.21150247  -0.09375527   0.11278227]
 [ 43.06127798   1.1980732    0.           0.        ]]","[ 1.06073954 -0.62996437 -0.42984011  1.15864251 -0.81128706  0.96883186
  0.20027625  0.58051712  0.42895438 -0.8903253   0.        ]",[ 1.91783237 -0.32286119],[-0.37089002 -0.55248672]
14,-0.145143868687,[ 0.94341908 -1.06140938],-1.05946,"[[  6.87714715  -3.14714432  -0.09375527   0.11278227]
 [ 46.16828604   3.84208114   0.           0.        ]]","[ 0.8828186  -0.63325325  0.84188615  0.94687737 -0.81128633  0.96883084
  0.29752156  0.97597815  0.41245698 -1.0431427   0.        ]",[ 2.12289119 -0.24958962],[-0.37089002 -0.55248672]
15,-0.158408889125,[ 0.91520693 -0.34151149],-1.10895,"[[  7.82881926  -3.0810255   -0.09375527   0.11278227]
 [ 48.98950385   2.62875181   0.           0.        ]]","[-0.24234627 -0.63078879  1.49740615  0.72924875 -0.81128559  0.96882981
  0.38582197  0.79450078  0.52953019 -1.09134197  0.        ]",[ 2.13814926 -0.16606754],[-0.37089002 -0.55248672]
16,-0.153146252142,[ 3.12674798 -0.23545526],-1.1935,"[[  8.83523408  -3.04063431  -0.09375527   0.11278227]
 [ 51.6431373    1.46365501   0.           0.        ]]","[-1.4414178  -0.62637273  0.8364208   0.59667    -0.81128486  0.96882879
  0.46887717  0.62023771  0.58853998 -0.95926783  0.        ]",[ 1.58291554 -0.27667519],[-0.37089002 -0.55248672]
17,-0.136098845884,[ 1.11259824 -0.32428083],-1.24949,"[[  9.89756319  -3.01938072  -0.09375527   0.11278227]
 [ 54.57999293   0.72956037   0.           0.        ]]","[-1.52418001 -0.62316509 -0.67019218  0.52711147 -0.81128413  0.96882777
  0.56079682  0.51043937  0.4961566  -0.84406188  0.        ]",[ 1.09159112 -0.55668646],[-0.37089002 -0.55248672]
