timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0838549055184,[ 1.73920164  0.29980042],-1.23588,"[[-0.07283973  0.05405548  0.19105509  0.07240861]
 [-0.00345862  0.00089998  0.          0.        ]]","[ 1.05020363  1.67938927 -0.04966001  1.13532235  1.64955074  0.6221199
 -0.96107302  0.38468649 -0.17554859 -0.73290483  0.        ]",[ 0.97941339 -0.16248196],[-0.60247797 -0.80532467]
1,-0.074550278287,[ 0.13791938 -0.45913081],-1.22864,"[[-0.03322231  0.06596828  0.19105509  0.07240861]
 [ 3.95203264  1.18643401  0.          0.        ]]","[ 1.05324322  1.67850254  0.00947996  1.17078296  1.64954855  0.6221196
 -0.84122826  0.57186122 -0.17411085 -0.63087488  0.        ]",[ 0.38325036 -0.54068398],[-0.60247797 -0.80532467]
2,-0.0569230145698,[ 0.34183968 -0.71819245],-1.18839,"[[ 0.05051533  0.07121914  0.19105509  0.07240861]
 [ 4.42016989 -0.65521024  0.          0.        ]]","[ 1.0521944   1.67805475  0.13462451  1.18640394  1.64954637  0.62211929
 -0.82704405  0.28109777 -0.18109124 -0.43855825  0.        ]",[ 0.13733204 -0.42114779],[-0.60247797 -0.80532467]
3,-0.0407384702839,[ 0.56583817  0.45426738],-1.15753,"[[ 0.15162033  0.02970785  0.19105509  0.07240861]
 [ 5.68611099 -3.48648065  0.          0.        ]]","[ 1.03742962  1.6806443   0.28493874  1.06277677  1.64954418  0.62211898
 -0.78868786 -0.16591028 -0.19803758 -0.26319285  0.        ]",[-0.10859737 -0.1072349 ],[-0.60247797 -0.80532467]
4,-0.018840714596,[-1.31168185 -0.35601696],-1.21216,"[[ 0.28666523 -0.02129046  0.19105509  0.07240861]
 [ 7.81130648 -1.61956805  0.          0.        ]]","[ 0.99495356  1.68090767  0.48184963  0.91070947  1.64954199  0.62211867
 -0.72429785  0.12884264 -0.24004363 -0.02792231  0.        ]",[-0.75539136 -0.50860697],[-0.60247797 -0.80532467]
5,-0.0056277707288,[ 0.05398763  0.53475487],-1.16768,"[[ 0.40165608 -0.0674878   0.19105509  0.07240861]
 [ 3.70146034 -2.99558555  0.          0.        ]]","[ 0.93880665  1.67836797  0.64358809  0.77308965  1.6495398   0.62211837
 -0.84881832 -0.08840659 -0.29161674  0.16356695  0.        ]",[-0.52837396 -0.21340984],[-0.60247797 -0.80532467]
6,-0.0134463421861,[-0.84730079 -0.50133605],-1.22785,"[[ 0.47708509 -0.1055603   0.19105509  0.07240861]
 [ 3.84097886 -0.81891895  0.          0.        ]]","[ 0.89236038  1.6742932   0.7456178   0.65998297  1.64953761  0.62211806
 -0.84459064  0.25525129 -0.3306354   0.27679956  0.        ]",[-0.82331431 -0.56383377],[-0.60247797 -0.80532467]
7,-0.0179348618148,[-1.07552375  0.26564096],-1.22761,"[[ 0.5195202  -0.14167964  0.19105509  0.07240861]
 [ 0.413938   -2.78646349  0.          0.        ]]","[ 0.86299652  1.66877807  0.80133818  0.55309724  1.64953542  0.62211775
 -0.94842322 -0.05539002 -0.3499032   0.32323868  0.        ]",[-0.40197024 -0.12749916],[-0.60247797 -0.80532467]
8,-0.00753148255377,[ 0.03334321 -0.62474478],-1.17798,"[[ 0.48802174 -0.18628669  0.19105509  0.07240861]
 [-3.55058557 -1.67793999  0.          0.        ]]","[ 0.88501104  1.65976225  0.76009992  0.42186757  1.64953323  0.62211744
 -1.06854041  0.11962673 -0.31354459  0.21027486  0.        ]",[ 0.12060669 -0.00718009],[-0.60247797 -0.80532467]
9,-0.0152632954892,[ 1.87598165  0.38138951],-1.08838,"[[ 0.41904728 -0.24433262  0.19105509  0.07240861]
 [-3.34754652 -4.11851874  0.          0.        ]]","[  9.28759006e-01   1.64441062e+00   6.67427095e-01   2.52786328e-01
   1.64953104e+00   6.22117135e-01  -1.06238788e+00  -2.65698700e-01
  -2.60256529e-01   5.90353619e-04   0.00000000e+00]",[ 0.52710247  0.54887968],[-0.60247797 -0.80532467]
10,-0.0274786928813,[ 1.17121709  0.35103296],-1.09923,"[[ 0.39244541 -0.31074844  0.19105509  0.07240861]
 [ 0.6739851  -2.52835765  0.          0.        ]]","[ 0.94396087  1.62188649  0.63088755  0.0623386   1.64952885  0.62211683
 -0.94054202 -0.01463945 -0.24036076 -0.13298409  0.        ]",[ 0.15929089  0.30155057],[-0.60247797 -0.80532467]
11,-0.0204194725855,[-0.18476867  0.27915955],-1.13977,"[[ 0.44547735 -0.34688246  0.19105509  0.07240861]
 [ 4.61609188 -1.08982618  0.          0.        ]]","[ 0.91272655  1.60744103  0.70330346 -0.03963998  1.64952666  0.62211652
 -0.82110272  0.21248008 -0.25996698 -0.06196909  0.        ]",[-0.43226406 -0.06565088],[-0.60247797 -0.80532467]
12,-0.00473410033823,[-0.7111472   0.08422192],-1.17362,"[[ 0.52954517 -0.35736871  0.19105509  0.07240861]
 [ 3.79342856  0.03744137  0.          0.        ]]","[ 0.8557242   1.60296204  0.8143085  -0.06899267  1.64952447  0.62211621
 -0.84602744  0.39045632 -0.30239642  0.10187593  0.        ]",[-0.60900128 -0.2905964 ],[-0.60247797 -0.80532467]
13,-0.00644214568326,[-0.32642126 -0.00369918],-1.1767,"[[ 0.57643308 -0.35327036  0.19105509  0.07240861]
 [ 0.90498087  0.37127454  0.          0.        ]]","[ 0.820069    1.60472493  0.8739517  -0.05753416  1.64952228  0.6221159
 -0.93354165  0.44316273 -0.33246358  0.20253576  0.        ]",[-0.45676515 -0.29979157],[-0.60247797 -0.80532467]
14,-0.00817677228356,[-0.49387292 -0.16797242],-1.18746,"[[ 0.58139701 -0.34606063  0.19105509  0.07240861]
 [-0.40422846  0.34976775  0.          0.        ]]","[ 0.8161362   1.60778035  0.88016291 -0.03733472  1.64952009  0.6221156
 -0.97320769  0.43976699 -0.3373171   0.22076278  0.        ]",[-0.33835754 -0.26409101],[-0.60247797 -0.80532467]
15,-0.00332479000474,[ 0.76012687 -0.4516577 ],-1.1364,"[[ 0.55379264 -0.34580057  0.19105509  0.07240861]
 [-2.3497324  -0.3215254   0.          0.        ]]","[ 0.83762249  1.60788745  0.84536646 -0.03660511  1.64951791  0.62211529
 -1.03215224  0.33378098 -0.31922358  0.16496236  0.        ]",[-0.02221334 -0.05545837],[-0.60247797 -0.80532467]
16,-0.00439985902982,[-0.85713662 -0.41567639],-1.17937,"[[ 0.5374416  -0.37012208  0.19105509  0.07240861]
 [ 0.70445806 -2.10467912  0.          0.        ]]","[ 0.84990784  1.59733721  0.82447087 -0.1045365   1.64951572  0.62211498
 -0.93961507  0.05225094 -0.30501423  0.10348241  0.        ]",[-0.17425451  0.14856112],[-0.60247797 -0.80532467]
17,-0.0142319372535,[ 0.54397848 -0.20602517],-1.11719,"[[ 0.51737551 -0.42829876  0.19105509  0.07240861]
 [-2.69975043 -3.70765135  0.          0.        ]]","[ 0.86452983  1.56934742  0.79854878 -0.264364    1.64951353  0.62211467
 -1.04275577 -0.20083147 -0.28723039 -0.00536945  0.        ]",[ 0.36824006  0.60914522],[-0.60247797 -0.80532467]
18,-0.0293640370868,[-0.75000741  0.87982037],-1.15055,"[[ 0.48551017 -0.50990828  0.19105509  0.07240861]
 [-0.49412224 -4.45082058  0.          0.        ]]","[ 0.88670664  1.52368734  0.75677677 -0.48138567  1.64951134  0.62211436
 -0.97592847 -0.31816536 -0.27089679 -0.16731334  0.        ]",[ 0.28866732  0.75498921],[-0.60247797 -0.80532467]
19,-0.0429635866075,[ 0.60427038  1.06396858],-1.14076,"[[ 0.44594254 -0.56307651  0.19105509  0.07240861]
 [-3.45278133 -0.87791188  0.          0.        ]]","[ 0.912432    1.4900496   0.703927   -0.61764949  1.64950915  0.62211406
 -1.06556978  0.24593739 -0.26199974 -0.3126728   0.        ]",[ 0.57024878  0.48725492],[-0.60247797 -0.80532467]
20,-0.0495945269486,[ 1.14349808  0.50616284],-1.13533,"[[ 0.40154339 -0.54074112  0.19105509  0.07240861]
 [-0.99531396  3.09819659  0.          0.        ]]","[ 0.93886213  1.50454399  0.64342627 -0.56093223  1.64950696  0.62211375
 -0.99111218  0.87369843 -0.24921383 -0.38117758  0.        ]",[ 0.16959929 -0.19538271],[-0.60247797 -0.80532467]
21,-0.0370594517729,[-0.78501947 -0.6777692 ],-1.15199,"[[ 0.42152    -0.45929823  0.19105509  0.07240861]
 [ 2.97971062  5.03962459  0.          0.        ]]","[ 0.92729152  1.5528643   0.67079672 -0.34784955  1.64950477  0.62211344
 -0.87067545  1.18021673 -0.24763651 -0.24394624  0.        ]",[-0.46908656 -0.77325749],[-0.60247797 -0.80532467]
22,-0.023735277699,[-0.41402202 -0.4691375 ],-1.14913,"[[ 0.44937349 -0.38642131  0.19105509  0.07240861]
 [-0.18380566  2.25733689  0.          0.        ]]","[ 0.91027985  1.5898746   0.70854976 -0.14970513  1.64950258  0.62211313
 -0.96652371  0.74093926 -0.25873361 -0.09960754  0.        ]",[-0.0822736  -0.33172822],[-0.60247797 -0.80532467]
23,-0.0251141600884,[ 0.96066979 -0.13541114],-1.10619,"[[ 0.42930773 -0.36035464  0.19105509  0.07240861]
 [-1.8173295   0.35566685  0.          0.        ]]","[ 0.92263675  1.60164241  0.68140075 -0.07732825  1.64950039  0.62211283
 -1.01601585  0.44069688 -0.25189841 -0.11190067  0.        ]",[ 0.22743189  0.00230396],[-0.60247797 -0.80532467]
24,-0.0245091646647,[-0.34305389 -0.38486711],-1.14242,"[[ 0.43145438 -0.35870597  0.19105509  0.07240861]
 [ 2.01921826 -0.18898009  0.          0.        ]]","[ 0.92133937  1.60235841  0.68431693 -0.07272598  1.6494982   0.62211252
 -0.89977468  0.35470598 -0.25289314 -0.10546968  0.        ]",[-0.15621176 -0.06658071],[-0.60247797 -0.80532467]
25,-0.021103609305,[ 0.32550954  0.09551722],-1.12359,"[[ 0.45782738 -0.37773268  0.19105509  0.07240861]
 [ 0.62272875 -1.70862907  0.          0.        ]]","[ 0.90491419  1.59387865  0.71990901 -0.12566261  1.64949601  0.62211221
 -0.9420852   0.1147784  -0.26299155 -0.07161998  0.        ]",[ 0.02392599  0.20460862],[-0.60247797 -0.80532467]
26,-0.0190899292378,[ 0.52127466 -0.16152573],-1.11714,"[[ 0.4830769  -0.40777592  0.19105509  0.07240861]
 [ 1.89797954 -1.29706352  0.          0.        ]]","[ 0.88834216  1.57964344  0.75355453 -0.20843158  1.64949382  0.6221119
 -0.90344678  0.17975778 -0.27229455 -0.05335775  0.        ]",[-0.17001987  0.10671145],[-0.60247797 -0.80532467]
