timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.410330187217,[ 1.42560695 -0.86690519],-2.07958,"[[-0.01129634  0.06812465 -0.18806679  0.10541826]
 [-0.00154819 -0.00190109  0.          0.        ]]","[ 1.16522849  2.14357437 -0.08162514  1.04486347 -1.62834121  0.90607747
 -1.2407892   0.39603118  2.67639798 -0.87913129  0.        ]",[ 1.72894621 -0.83598608],[-0.27328768 -0.4398315 ]
1,-0.409179793287,[ 2.28007322 -0.70546037],-2.05032,"[[ 0.02837691  0.03363129 -0.18806679  0.10541826]
 [ 3.95569157 -3.43598471  0.          0.        ]]","[ 1.1647582   2.14596831 -0.0223428   0.93072848 -1.62833393  0.90607545
 -1.09879844 -0.1058049   2.67587998 -0.84002228  0.        ]",[ 1.8534658  -0.76398724],[-0.27328768 -0.4398315 ]
2,-0.404918561875,[ 1.87990395 -0.38253824],-2.00513,"[[ 0.14640686 -0.06244743 -0.18806679  0.10541826]
 [ 7.83438843 -6.16279205  0.          0.        ]]","[ 1.15056523  2.14405355  0.15326805  0.61254636 -1.62832665  0.90607343
 -0.95962658 -0.50428374  2.66710033 -0.71788922  0.        ]",[ 1.8749404  -0.75089759],[-0.27328768 -0.4398315 ]
3,-0.395251627752,[ 2.33565646  0.09863275],-1.89655,"[[  0.34123626  -0.1996909   -0.18806679   0.10541826]
 [ 11.63591089  -7.55688481   0.           0.        ]]","[ 1.08584173  2.11942862  0.43536609  0.16207265 -1.62831937  0.90607141
 -0.82322433 -0.70800715  2.62780372 -0.50078202  0.        ]",[ 1.76934838 -0.78488278],[-0.27328768 -0.4398315 ]
4,-0.376575805631,[ 1.97951928 -0.7957086 ],-1.83084,"[[  0.61133571  -0.34542151  -0.18806679   0.10541826]
 [ 15.3616646   -7.01792336   0.           0.        ]]","[ 0.91568679  2.06559494  0.79299376 -0.30254015 -1.62831209  0.90606939
 -0.68954109 -0.6292453   2.51805222 -0.17887545  0.        ]",[ 1.4628861  -0.90767479],[-0.27328768 -0.4398315 ]
5,-0.346134739062,[ 2.67826669 -1.87188354],-1.73451,"[[  0.95522687  -0.51600668  -0.18806679   0.10541826]
 [ 19.01535224 -10.0304681    0.           0.        ]]","[ 0.58290581  1.96790348  1.15536252 -0.81549473 -1.62830481  0.90606737
 -0.55844389 -1.06947909  2.29496366  0.1844311   0.        ]",[ 1.35120201 -0.89195132],[-0.27328768 -0.4398315 ]
6,-0.302849976494,[ 0.82529136 -0.25255036],-1.55041,"[[  1.37147471  -0.75435415  -0.18806679   0.10541826]
 [ 22.59763169 -13.79159648   0.           0.        ]]","[ 0.05998697  1.77417007  1.40007856 -1.44967959 -1.62829753  0.90606535
 -0.42990902 -1.61910228  1.94793062  0.47129357  0.        ]",[ 1.33723521 -0.80427372],[-0.27328768 -0.4398315 ]
7,-0.246205537755,[ 1.22049266 -1.8600552 ],-1.42213,"[[  1.8517206   -1.03747063  -0.18806679   0.10541826]
 [ 25.41771944 -14.51745571   0.           0.        ]]","[-0.59500411  1.47164565  1.37107969 -2.03381035 -1.62829025  0.90606333
 -0.3287221  -1.7251667   1.49969418  0.59547847  0.        ]",[ 1.28597975 -0.74956077],[-0.27328768 -0.4398315 ]
8,-0.180480805232,[ 1.9730869  -1.14352872],-1.1543,"[[  2.39476299  -1.36464502  -0.18806679   0.10541826]
 [ 28.87522067 -18.18752086   0.           0.        ]]","[-1.22429507  1.05461751  0.95042262 -2.42377964 -1.62828297  0.90606131
 -0.20466445 -2.2614703   1.03099519  0.47617844  0.        ]",[ 1.55744481 -0.5205456 ],[-0.27328768 -0.4398315 ]
9,-0.125114388251,[ 2.80629086  1.19491658],-0.790758,"[[  3.00628197  -1.76447804  -0.18806679   0.10541826]
 [ 32.26558283 -21.7835926    0.           0.        ]]","[-1.57850674  0.50925718  0.13683475 -2.43196365 -1.62827569  0.90605929
 -0.0830158  -2.78694533  0.69130492  0.09103402  0.        ]",[ 1.76991057 -0.34182599],[-0.27328768 -0.4398315 ]
10,-0.117027059802,[ 2.01037184 -0.8806488 ],-0.721106,"[[  3.68493409  -2.15605281  -0.18806679   0.10541826]
 [ 35.58860499 -17.3884637    0.           0.        ]]","[-1.39261793  0.01501463 -0.83737217 -1.94248082 -1.62826841  0.90605727
  0.03621663 -2.14466234  0.56466499 -0.42122604  0.        ]",[ 1.70592809 -0.41539457],[-0.27328768 -0.4398315 ]
11,-0.158461862611,[ 0.72236416 -0.49907856],-0.864579,"[[  4.4293916   -2.53531115  -0.18806679   0.10541826]
 [ 38.84624524 -20.52701938   0.           0.        ]]","[-0.59773506 -0.35484919 -1.49972903 -1.06859726 -1.62826113  0.90605525
  0.15310311 -2.60327845  0.69621322 -0.85186349  0.        ]",[ 2.13715529 -0.19839084],[-0.27328768 -0.4398315 ]
12,-0.198753974238,[ 3.17959764  0.60990025],-1.00941,"[[  5.22731889  -2.96157064  -0.18806679   0.10541826]
 [ 40.93920875 -22.09410319   0.           0.        ]]","[ 0.46583937 -0.57738716 -1.36538266  0.22609535 -1.62825385  0.90605323
  0.22820007 -2.83224539  0.99884721 -0.94522232  0.        ]",[ 2.66726851  0.11148673],[-0.27328768 -0.4398315 ]
13,-0.205196193612,[ 3.18581295 -0.1790842 ],-0.900323,"[[  6.07771105  -3.15859905  -0.18806679   0.10541826]
 [ 44.08923858  -0.60165741   0.           0.        ]]","[ 1.13632174 -0.5993777  -0.36965825  0.87567576 -1.62824657  0.90605121
  0.3412254   0.30842187  1.08637619 -0.88039602  0.        ]",[ 2.14545894 -0.20115054],[-0.27328768 -0.4398315 ]
14,-0.214251025248,[ 2.51439606  0.783798  ],-0.752685,"[[  6.99046588  -3.1211416   -0.18806679   0.10541826]
 [ 47.17588767   2.8920084    0.           0.        ]]","[ 0.83472299 -0.59928812  0.9062753   0.75157638 -1.62823929  0.90604919
  0.45197649  0.81894633  1.10699918 -0.99225568  0.        ]",[ 2.18367076 -0.16698736],[-0.27328768 -0.4398315 ]
15,-0.230756585395,[ 3.75601301  0.84887856],-0.813451,"[[  7.96433886  -3.03273133  -0.18806679   0.10541826]
 [ 50.20128066   5.9390281    0.           0.        ]]","[-0.36468363 -0.59144598  1.42057105  0.45935871 -1.62823201  0.90604717
  0.56052953  1.26420065  1.24643172 -0.99207574  0.        ]",[ 2.20672703 -0.16976494],[-0.27328768 -0.4398315 ]
16,-0.221363862034,[ 1.5198202  -0.11946175],-1.136,"[[  8.9981142   -2.88138753  -0.18806679   0.10541826]
 [ 53.16621523   9.18486114   0.           0.        ]]","[-1.46754695 -0.55334999  0.5536873  -0.03309602 -1.62822473  0.90604515
  0.66691307  1.7385025   1.27937819 -0.72353508  0.        ]",[ 1.81355691 -0.40281942],[-0.27328768 -0.4398315 ]
17,-0.173332584338,[ 1.53502856 -0.63360655],-0.910117,"[[ 10.09058812  -2.7042195   -0.18806679   0.10541826]
 [ 56.07136516   8.5345441    0.           0.        ]]","[-1.29673461 -0.4703162  -0.98785149 -0.58403002 -1.62821745  0.90604313
  0.77115123  1.64346509  0.9417089  -0.6091036   0.        ]",[ 1.21408856 -0.72158891],[-0.27328768 -0.4398315 ]
18,-0.183384353136,[ 2.21217862 -0.92849086],-0.913088,"[[ 11.24058236  -2.56032857  -0.18806679   0.10541826]
 [ 58.91859122   5.86386161   0.           0.        ]]","[ 0.12141412 -0.37406146 -1.51453664 -0.99990479 -1.62821018  0.90604111
  0.8733107   1.25319871  0.74143116 -1.11713761  0.        ]",[ 1.12725902 -0.80855274],[-0.27328768 -0.4398315 ]
19,-0.259908478145,[ 2.56863114 -0.23012633],-1.23111,"[[ 12.44695982  -2.4810131   -0.18806679   0.10541826]
 [ 61.71002492   2.08060298   0.           0.        ]]","[ 1.15550152 -0.3107149  -0.24277594 -1.21358483 -1.6282029   0.90603909
  0.97346787  0.70035645  1.18905467 -1.51481597  0.        ]",[ 1.85666084 -0.52059269],[-0.27328768 -0.4398315 ]
20,-0.285128453458,[ 0.78425376 -1.62955049],-1.40416,"[[ 13.70861952  -2.44885049  -0.18806679   0.10541826]
 [ 64.44687022   1.1390245    0.           0.        ]]","[ 0.35982133 -0.28306073  1.2945239  -1.29666047 -1.62819562  0.90603707
  1.07166586  0.56276423  1.66301348 -1.05460621  0.        ]",[ 1.98836112 -0.36967808],[-0.27328768 -0.4398315 ]
21,-0.225279820565,[ 1.46667884 -0.09894219],-1.16363,"[[ 15.01590968  -2.46590652  -0.18806679   0.10541826]
 [ 66.27628679  -2.83132468   0.           0.        ]]","[-1.27402485 -0.29786328  0.88886154 -1.25286596 -1.62818834  0.90603505
  1.13730399 -0.01741679  1.39225389 -0.38834873  0.        ]",[ 1.78930974 -0.31407428],[-0.27328768 -0.4398315 ]
22,-0.153863810656,[ 1.68395261  0.39790889],-0.739476,"[[ 16.36800412  -2.52578173  -0.18806679   0.10541826]
 [ 68.9243522   -3.15511603   0.           0.        ]]","[-1.30162606 -0.34733335 -0.98105357 -1.09444979 -1.62818106  0.90603303
  1.23231544 -0.0647319   0.81126218 -0.54428111  0.        ]",[ 1.25313532 -0.57326663],[-0.27328768 -0.4398315 ]
23,-0.197515132262,[ 0.22766162 -0.25386428],-1.02982,"[[ 17.77253296  -2.57232995  -0.18806679   0.10541826]
 [ 71.51979393  -1.50519265   0.           0.        ]]","[ 0.44031633 -0.3830253  -1.38065822 -0.96652498 -1.62817378  0.90603101
  1.32543796  0.17636924  0.79887353 -1.22144701  0.        ]",[ 1.4753015 -0.5848006],[-0.27328768 -0.4398315 ]
24,-0.262987994827,[ 2.33752111 -0.9069354 ],-1.18857,"[[ 19.19777321  -2.61210325  -0.18806679   0.10541826]
 [ 71.00598465  -2.46907906   0.           0.        ]]","[ 1.08260108 -0.41154005  0.44517819 -0.85414321 -1.62816651  0.90602899
  1.30699766  0.03551744  1.32490461 -1.3588403   0.        ]",[ 2.11202478 -0.27670965],[-0.27328768 -0.4398315 ]
25,-0.252327778586,[ 2.12411532  0.1478558 ],-1.14018,"[[ 20.64352301  -2.69691553  -0.18806679   0.10541826]
 [ 73.56062578  -6.00053461   0.           0.        ]]","[-0.51791939 -0.46603194  1.39260061 -0.60589326 -1.62815923  0.90602697
  1.39865547 -0.48053053  1.48663509 -0.82704491  0.        ]",[ 2.22573066 -0.02570707],[-0.27328768 -0.4398315 ]
26,-0.19918896383,[ 2.37523966 -0.00969971],-1.08162,"[[ 22.13986301  -2.80976471  -0.18806679   0.10541826]
 [ 76.06495598  -5.28708095   0.           0.        ]]","[-1.57588114 -0.52466285 -0.2861765  -0.26000805 -1.62815195  0.90602495
  1.48850716 -0.37627351  1.14284578 -0.61244964  0.        ]",[ 1.72337461 -0.22525015],[-0.27328768 -0.4398315 ]
27,-0.191624957023,[ 1.29150669 -0.1509073 ],-0.982299,"[[ 23.68578821  -2.91476555  -0.18806679   0.10541826]
 [ 78.51933539  -5.21360917   0.           0.        ]]","[-0.04263989 -0.56439588 -1.54771848  0.07424806 -1.62814467  0.90602293
  1.57656559 -0.36553661  0.96798376 -0.88812584  0.        ]",[ 1.54721355 -0.36189961],[-0.27328768 -0.4398315 ]
28,-0.216771174473,[ 1.17946269  0.57230527],-0.973691,"[[ 25.2803104   -3.02394445  -0.18806679   0.10541826]
 [ 80.92486514  -4.61434353   0.           0.        ]]","[ 1.15034084 -0.59007634  0.15498027  0.43045527 -1.62813739  0.90602091
  1.66287015 -0.27796578  1.1000934  -1.04512658  0.        ]",[ 2.10689616 -0.09003699],[-0.27328768 -0.4398315 ]
29,-0.229221422238,[ 2.06503629 -0.48418572],-1.05268,"[[ 26.92246346  -3.05080702  -0.18806679   0.10541826]
 [ 83.28246021   0.53887526   0.           0.        ]]","[-0.51220899 -0.59391246  1.39399139  0.51897145 -1.62813012  0.90601889
  1.74745358  0.47507228  1.23663811 -0.98561703  0.        ]",[ 2.25013804 -0.01061511],[-0.27328768 -0.4398315 ]
30,-0.213478564549,[ 0.33422085 -0.42242173],-1.29966,"[[ 28.61129536  -3.03389718  -0.18806679   0.10541826]
 [ 85.59301157   0.89635069   0.           0.        ]]","[-1.51358586 -0.59161095 -0.55883716  0.46322044 -1.62812284  0.90601687
  1.83034778  0.52730931  1.18858735 -0.80065463  0.        ]",[ 1.72025371 -0.27016586],[-0.27328768 -0.4398315 ]
