timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.301875279552,[ 2.45047744 -0.26254741],-2.17284,"[[ 0.03120605  0.06333243 -0.05979806  0.14999092]
 [-0.00361526  0.00355489  0.          0.        ]]","[ 1.14047651  2.15596602  0.03364833  1.13234222 -0.52011155  1.28882088
 -1.19019252  0.40491037  1.81644498 -1.21335914  0.        ]",[ 2.25245118 -0.18036044],[-0.3475754  -0.53327274]
1,-0.29821211711,[ 0.87695777 -0.08160419],-2.15484,"[[ 0.07082904  0.05295694 -0.05979806  0.14999092]
 [ 3.9527397  -1.0376291   0.          0.        ]]","[ 1.13766082  2.15679155  0.09251791  1.09716116 -0.52011115  1.28881878
 -1.06428064  0.25023659  1.81224412 -1.14715597  0.        ]",[ 2.17352033 -0.20101798],[-0.3475754  -0.53327274]
2,-0.286909828082,[ 2.07392495 -0.71988047],-2.08915,"[[ 0.18390747  0.02915523 -0.05979806  0.14999092]
 [ 7.3438117  -1.34152527  0.          0.        ]]","[ 1.11766421  2.15813373  0.2593017   1.01638983 -0.52011074  1.28881668
 -0.95635911  0.20509099  1.78882986 -0.95379745  0.        ]",[ 1.96950078 -0.29595622],[-0.3475754  -0.53327274]
3,-0.267939486715,[ 1.68363403  0.05876026],-1.92898,"[[  0.36902781  -0.02602301  -0.05979806   0.14999092]
 [ 11.15552842  -4.16687459   0.           0.        ]]","[ 1.04738481  2.15824562  0.52388244  0.82900568 -0.52011034  1.28881457
 -0.83505085 -0.21463056  1.72070089 -0.66203493  0.        ]",[ 1.84867001 -0.36931273],[-0.3475754  -0.53327274]
4,-0.238649705179,[ 1.35824536 -0.1422559 ],-1.74915,"[[  0.62961403  -0.10621258  -0.05979806   0.14999092]
 [ 14.89066561  -3.85310707   0.           0.        ]]","[ 0.87408685  2.15092054  0.86327975  0.55731738 -0.52010994  1.28881247
 -0.71617991 -0.16801848  1.5629613  -0.28438981  0.        ]",[ 1.31254077 -0.67343998],[-0.3475754  -0.53327274]
5,-0.195537612639,[ 0.94254647 -0.54796866],-1.52592,"[[  0.96416545  -0.18817356  -0.05979806   0.14999092]
 [ 18.55229814  -4.34132823   0.           0.        ]]","[ 0.5423885   2.13431084  1.20954469  0.28203207 -0.52010953  1.28881037
 -0.59964838 -0.24054643  1.25463932  0.13530663  0.        ]",[ 0.60155821 -1.06303453],[-0.3475754  -0.53327274]
6,-0.139689944693,[-0.21849409 -2.11915007],-1.41028,"[[  1.36894985  -0.2959166   -0.05979806   0.14999092]
 [ 21.9149786   -6.42596599   0.           0.        ]]","[ 0.02757643  2.09864287  1.44479657 -0.07306762 -0.52010913  1.28880827
 -0.49263105 -0.55023131  0.7763224   0.46316368  0.        ]",[-0.04167652 -1.45317817],[-0.3475754  -0.53327274]
7,-0.0837749186963,[-1.00910667 -0.82749185],-1.12732,"[[  1.79424631  -0.46287565  -0.05979806   0.14999092]
 [ 20.61901638 -10.25713874   0.           0.        ]]","[-0.56028751  2.01330788  1.43801062 -0.59919146 -0.52010872  1.28880617
 -0.53387451 -1.11937347  0.25473534  0.55346498  0.        ]",[-0.13708669 -1.65222991],[-0.3475754  -0.53327274]
8,-0.0451797548432,[ 1.10886907 -1.66675052],-0.931458,"[[  2.16285928  -0.69883165  -0.05979806   0.14999092]
 [ 16.2567643  -13.32826548   0.           0.        ]]","[-1.02893418  1.83483777  1.22176387 -1.26760427 -0.52010832  1.28880407
 -0.67270226 -1.57560434 -0.11007761  0.44215997  0.        ]",[ 0.42288262 -1.57838988],[-0.3475754  -0.53327274]
9,-0.0241590117673,[ 0.59181633 -1.54455153],-0.593436,"[[  2.52448489  -1.00247956  -0.05979806   0.14999092]
 [ 19.89382877 -17.02405531   0.           0.        ]]","[-1.38755207  1.5206988   0.84816376 -1.94512852 -0.52010791  1.28880197
 -0.55695247 -2.12462834 -0.35397572  0.21431981  0.        ]",[ 0.79963964 -1.48764491],[-0.3475754  -0.53327274]
10,-0.0424159946614,[ 0.88949455 -1.00417939],-0.445419,"[[  2.94193373  -1.37929554  -0.05979806   0.14999092]
 [ 21.84466159 -20.64534872   0.           0.        ]]","[-1.61677372  1.0400837   0.28229673 -2.41691753 -0.52010751  1.28879987
 -0.49486694 -2.66257829 -0.51297983 -0.13657425  0.        ]",[ 1.18758273 -1.27886748],[-0.3475754  -0.53327274]
11,-0.0765233724608,[ 2.17114189 -1.88625341],-0.566092,"[[  3.40983819  -1.82781239  -0.05979806   0.14999092]
 [ 24.93562797 -24.19435746   0.           0.        ]]","[-1.59462908  0.42594827 -0.40710245 -2.36743307 -0.5201071   1.28879777
 -0.39649676 -3.18977934 -0.51710414 -0.56552692  0.        ]",[ 1.4179914  -1.08474934],[-0.3475754  -0.53327274]
12,-0.112591909814,[ 2.2620283  -0.78312153],-0.888319,"[[  3.94334356  -2.3465976   -0.05979806   0.14999092]
 [ 28.40339418 -27.67253048   0.           0.        ]]","[-1.22026043 -0.1903482  -1.08186044 -1.50715221 -0.5201067   1.28879567
 -0.28613498 -3.70644286 -0.32517977 -0.98562452  0.        ]",[ 1.7266438  -0.76448482],[-0.3475754  -0.53327274]
13,-0.143788892528,[ 2.66968913 -0.29905029],-1.14896,"[[  4.5455131   -2.9256417   -0.05979806   0.14999092]
 [ 31.80201698 -30.22360529   0.           0.        ]]","[-0.48298711 -0.57232392 -1.47988844  0.18962218 -0.52010629  1.28879357
 -0.1779737  -4.08536835  0.05771185 -1.23415728  0.        ]",[ 2.19525814 -0.14841789],[-0.3475754  -0.53327274]
