timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.109669337703,[-0.90242638 -0.5247852 ],-0.388407,"[[-0.0157277  -0.02020423  0.11744858 -0.06449065]
 [-0.00492779  0.00194205  0.          0.        ]]","[ 1.16013069  2.05835521 -0.10226535  0.72161827  1.00611102 -0.56207705
 -1.22488127  0.38529888  0.44107021  0.47832858  0.        ]",[-0.59294862 -1.30624819],[-0.24888605 -0.41624978]
1,-0.104262881654,[ 1.25302831 -1.41077005],-0.371305,"[[-0.05163493 -0.04100042  0.11744858 -0.06449065]
 [-3.57391594 -2.07464468  0.          0.        ]]","[ 1.15846191  2.05748307 -0.15606907  0.65615788  1.0061078  -0.56207587
 -1.35957951  0.08366857  0.43732775  0.39455644  0.        ]",[-0.39450079 -1.20688462],[-0.24888605 -0.41624978]
2,-0.0960906407257,[-0.11279161 -0.97626772],-0.304729,"[[-0.08269827 -0.12182474  0.11744858 -0.06449065]
 [ 0.45416434 -5.99471705  0.          0.        ]]","[ 1.15558774  2.0486367  -0.20253664  0.40253943  1.00610457 -0.5620747
 -1.20754306 -0.48573313  0.42275498  0.26412778  0.        ]",[-0.11735791 -1.060642  ],[-0.24888605 -0.41624978]
3,-0.0872115254858,[-1.66138411 -2.80871561],-0.311907,"[[ -7.81677771e-02  -2.79311537e-01   1.17448579e-01  -6.44906548e-02]
 [  3.69437445e-04  -9.74147724e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15608453  2.0065057  -0.19576549 -0.08297012  1.00610135 -0.56207352
 -1.22466574 -1.02995894  0.38955959  0.13008183  0.        ]",[ 0.25518626 -0.89087671],[-0.24888605 -0.41624978]
4,-0.0717768727078,[ 0.7877298  -0.51602343],-0.226941,"[[ -0.11784022  -0.51191893   0.11744858  -0.06449065]
 [ -3.95457055 -13.50672555   0.           0.        ]]","[ 1.1507369   1.88631508 -0.25495877 -0.75738817  1.00609812 -0.56207234
 -1.37393038 -1.57686477  0.2852261  -0.12819602  0.        ]",[ 0.86375648 -0.63108373],[-0.24888605 -0.41624978]
5,-0.0609526606784,[ 2.70641222  0.34891573],-0.253658,"[[ -0.1648796   -0.79988198   0.11744858  -0.06449065]
 [ -0.76000869 -15.2836394    0.           0.        ]]","[ 1.14161038  1.65114423 -0.32477704 -1.47357706  1.0060949  -0.56207116
 -1.25335335 -1.83495393  0.09207232 -0.38689449  0.        ]",[ 1.34551311 -0.41868249],[-0.24888605 -0.41624978]
6,-0.0562353026799,[ 0.98406888 -0.32051329],-0.287729,"[[ -0.14024381  -1.08866935   0.11744858  -0.06449065]
 [  3.21052045 -13.60066244   0.           0.        ]]","[ 1.14675987  1.33789527 -0.28826862 -2.00494357  1.00609168 -0.56206998
 -1.10349046 -1.5904886  -0.0903079  -0.47904547  0.        ]",[ 1.46106672 -0.37925103],[-0.24888605 -0.41624978]
7,-0.0478226117999,[ 1.36076204 -1.21548767],-0.259002,"[[ -0.03760217  -1.37072319   0.11744858  -0.06449065]
 [  7.04100702 -14.60131782   0.           0.        ]]","[ 1.15929791  0.9819251  -0.13504692 -2.30107201  1.00608845 -0.56206881
 -0.95891418 -1.73582472 -0.22076487 -0.43375785  0.        ]",[ 1.45934892 -0.3591921 ],[-0.24888605 -0.41624978]
8,-0.0357247995918,[ 1.98983436 -0.33828552],-0.275495,"[[  0.14153388  -1.69958135   0.11744858  -0.06449065]
 [ 10.85997365 -18.27216562   0.           0.        ]]","[ 1.14650194  0.54231869  0.13282173 -2.33778778  1.00608523 -0.56206763
 -0.81477346 -2.26899883 -0.34508846 -0.2934601   0.        ]",[ 1.40657449 -0.3207458 ],[-0.24888605 -0.41624978]
9,-0.0375556548646,[ 1.26739593 -0.80240501],-0.262951,"[[  0.39629455  -2.0748327    0.11744858  -0.06449065]
 [ 14.60378248 -19.2496109    0.           0.        ]]","[ 1.05357419  0.06594457  0.5000766  -1.97222768  1.006082   -0.56206645
 -0.67346993 -2.41094718 -0.48853197 -0.07887811  0.        ]",[ 1.26199985 -0.28809425],[-0.24888605 -0.41624978]
10,-0.0675647839616,[ 2.24172439  0.44916446],-0.281897,"[[  0.72519722  -2.48787192   0.11744858  -0.06449065]
 [ 18.27432535 -22.04493964   0.           0.        ]]","[ 0.81386772 -0.35174931  0.91581886 -1.12985038  1.00607878 -0.56206527
 -0.534932   -2.81692713 -0.67919714  0.16974803  0.        ]",[ 1.18601513 -0.18616182],[-0.24888605 -0.41624978]
11,-0.108148873467,[ 1.27772658 -0.80616777],-0.369036,"[[  1.12678507  -2.90653888   0.11744858  -0.06449065]
 [ 21.87246895 -19.82918408   0.           0.        ]]","[ 0.37500509 -0.59182761  1.27529103  0.0518474   1.00607555 -0.56206409
 -0.39912684 -2.49506464 -0.92128212  0.37772751  0.        ]",[ 0.95473677 -0.17702711],[-0.24888605 -0.41624978]
12,-0.126171415032,[ 1.2214668  -0.36443476],-0.395161,"[[  1.59962614  -3.10186145   0.11744858  -0.06449065]
 [ 25.39973046  -1.71462786   0.           0.        ]]","[-0.25601237 -0.62771418  1.4200459   0.66017352  1.00607233 -0.56206292
 -0.26599708  0.136014   -1.03908707  0.44145118  0.        ]",[ 0.83254659 -0.41638613],[-0.24888605 -0.41624978]
13,-0.122618351563,[ 0.09300923 -0.20833324],-0.409779,"[[  2.1423029   -3.0878034    0.11744858  -0.06449065]
 [ 28.85636055   1.83711396   0.           0.        ]]","[-0.96092797 -0.62682985  1.18239615  0.61595054  1.00606911 -0.56206174
 -0.1355332   0.65189197 -0.99324674  0.48100148  0.        ]",[ 0.89741468 -0.44520992],[-0.24888605 -0.41624978]
14,-0.125679696789,[ 1.37146177 -0.85400161],-0.339107,"[[  2.71739298  -3.05127595   0.11744858  -0.06449065]
 [ 28.65331234   1.59638326   0.           0.        ]]","[-1.47090589 -0.62329531  0.5384256   0.50122527  1.00606588 -0.56206056
 -0.14319663  0.6169252  -0.97412236  0.56882901  0.        ]",[ 0.91070974 -0.4583433 ],[-0.24888605 -0.41624978]
15,-0.135676799002,[ 1.94290733 -1.19890326],-0.378794,"[[  3.3244922   -3.02688386   0.11744858  -0.06449065]
 [ 32.04530896   0.87940658   0.           0.        ]]","[-1.56994586 -0.61994007 -0.35140599  0.42481602  1.00606266 -0.56205938
 -0.01517201  0.51278534 -1.01678444  0.64570673  0.        ]",[ 0.86356103 -0.49597886],[-0.24888605 -0.41624978]
16,-0.146210330584,[ 1.84513961 -0.63462052],-0.453259,"[[  3.99875781  -3.01436974   0.11744858  -0.06449065]
 [ 35.37017596   0.42067516   0.           0.        ]]","[-1.11740562 -0.61790965 -1.21220005  0.38569507  1.00605943 -0.5620582
  0.11031893  0.44615497 -1.09879431  0.66241451  0.        ]",[ 0.76657724 -0.52976596],[-0.24888605 -0.41624978]
