timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.341048276159,[-1.29407982 -2.39745497],-2.4555,"[[-0.01151954  0.02828817 -0.12943086 -0.03270834]
 [ 0.00371153 -0.00041383  0.          0.        ]]","[ 1.14168391  2.16483709 -0.0330075   1.01123452 -1.10753815 -0.29125531
 -1.19241891  0.40297477  2.32709011  0.35126236  0.        ]",[-0.32261193 -1.51347065],[-0.34679189 -0.53052926]
1,-0.339718304469,[ 0.9094936  -1.46339138],-2.3866,"[[-0.0511211  -0.01143243 -0.12943086 -0.03270834]
 [-3.95070631 -3.95845952  0.          0.        ]]","[ 1.13995594  2.16529265 -0.09190765  0.87628362 -1.10753661 -0.29125511
 -1.31851465 -0.18345112  2.32463825  0.23484672  0.        ]",[ 0.20969781 -1.31463504],[-0.34679189 -0.53052926]
2,-0.336278813507,[ 1.23834067 -1.49667794],-2.35792,"[[-0.09323791 -0.12955748 -0.12943086 -0.03270834]
 [-0.27322872 -7.84110083  0.          0.        ]]","[ 1.13572623  2.15377647 -0.15441578  0.47614464 -1.10753507 -0.29125491
 -1.2012459  -0.75870477  2.30342071  0.03610469  0.        ]",[ 0.50386703 -1.22598982],[-0.34679189 -0.53052926]
3,-0.331576803137,[-0.03374589 -1.41237322],-2.30769,"[[ -0.05894326  -0.32456508  -0.12943086  -0.03270834]
 [  3.68949522 -11.64696032   0.           0.        ]]","[ 1.1393537   2.0931096  -0.10353033 -0.16842717 -1.10753352 -0.29125471
 -1.07488168 -1.32258101  2.2655608  -0.08730591  0.        ]",[ 0.69942915 -1.19829047],[-0.34679189 -0.53052926]
4,-0.322396073632,[ 0.70028485 -0.23827025],-2.15727,"[[  1.27875399e-02  -5.94917590e-01  -1.29430863e-01  -3.27083390e-02]
 [  3.48420453e+00  -1.53758626e+01   0.00000000e+00   0.00000000e+00]]","[ 1.1416559   1.92758617  0.00316455 -0.98915068 -1.10753198 -0.29125451
 -1.08142649 -1.87505194  2.1903181  -0.19887718  0.        ]",[ 1.06209481 -1.11864126],[-0.34679189 -0.53052926]
5,-0.307547582711,[ 0.41501466 -0.80230067],-2.0666,"[[  0.10957687  -0.90885515  -0.12943086  -0.03270834]
 [  6.18578766 -16.01571974   0.           0.        ]]","[ 1.13341868  1.63203866  0.14687598 -1.76507448 -1.10753043 -0.29125432
 -0.99527758 -1.96984735  2.07111431 -0.27899181  0.        ]",[ 1.12280548 -1.12866473],[-0.34679189 -0.53052926]
6,-0.287167584383,[ 1.15137612 -0.96934315],-1.94501,"[[  0.24854627  -1.25786454  -0.12943086  -0.03270834]
 [  7.70607706 -18.87565065   0.           0.        ]]","[ 1.09898757  1.2074308   0.350213   -2.31766877 -1.10752889 -0.29125412
 -0.94679769 -2.39356478  1.91552255 -0.28443448  0.        ]",[ 1.54195011 -0.84015787],[-0.34679189 -0.53052926]
7,-0.258261665264,[ 1.79455515 -0.34530915],-1.76823,"[[  0.44084822  -1.67014259  -0.12943086  -0.03270834]
 [ 11.5115585  -22.34049195   0.           0.        ]]","[ 1.00866284  0.64410435  0.61913888 -2.46591844 -1.10752735 -0.29125392
 -0.8254482  -2.90689714  1.70238626 -0.21523098  0.        ]",[ 1.97249269 -0.37890941],[-0.34679189 -0.53052926]
8,-0.222405519551,[ 1.71868268 -0.40397103],-1.56719,"[[  0.70850943  -2.12623072  -0.12943086  -0.03270834]
 [ 15.24232927 -23.26513143   0.           0.        ]]","[ 0.80672176  0.05157999  0.95247799 -1.97187933 -1.1075258  -0.29125372
 -0.70648125 -3.04387117  1.44124172 -0.05600744  0.        ]",[ 2.19953179  0.00846535],[-0.34679189 -0.53052926]
9,-0.181399440269,[ 0.90093991  0.44136449],-1.36445,"[[  1.05005534  -2.60295321  -0.12943086  -0.03270834]
 [ 18.90016742 -24.40328864   0.           0.        ]]","[ 0.44224569 -0.40665005  1.27503031 -0.82783012 -1.10752426 -0.29125352
 -0.58984009 -3.21247567  1.13167338  0.13144413  0.        ]",[ 2.38132954  0.45208436],[-0.34679189 -0.53052926]
10,-0.138118657472,[ 3.03755319  0.17239146],-1.19997,"[[  1.46010003  -3.06862989  -0.12943086  -0.03270834]
 [ 22.09377792 -18.36545991   0.           0.        ]]","[-0.09658622 -0.5989294   1.4631726   0.66744017 -1.10752271 -0.29125333
 -0.48800224 -2.31791807  0.79309632  0.24814243  0.        ]",[ 2.29959726  0.63470501],[-0.34679189 -0.53052926]
11,-0.129411054358,[ 1.40604834 -0.71015945],-1.19217,"[[  1.93732384  -3.18485365  -0.12943086  -0.03270834]
 [ 25.61659858   1.24213125   0.           0.        ]]","[-0.74928591 -0.60131625  1.3734316   1.06207802 -1.10752117 -0.29125313
 -0.37566664  0.5870811   0.72732266  0.24158794  0.        ]",[  1.72565997e+00   8.78751278e-04],[-0.34679189 -0.53052926]
12,-0.140902734497,[ 0.84107519 -0.33005738],-1.25405,"[[  2.48429434  -3.12748359  -0.12943086  -0.03270834]
 [ 29.06888889   3.33697267   0.           0.        ]]","[-1.35245711 -0.60247286  0.89335741  0.86719258 -1.10751963 -0.29125293
 -0.26558013  0.89744539  0.80694098  0.29857684  0.        ]",[ 1.42344487 -0.17172199],[-0.34679189 -0.53052926]
13,-0.145170039879,[ 1.26111396  0.27730144],-1.26592,"[[  3.09330932  -3.06956999  -0.12943086  -0.03270834]
 [ 31.82341746   2.31682279   0.           0.        ]]","[-1.64088947 -0.5990221   0.05595136  0.67062306 -1.10751808 -0.29125273
 -0.17774379  0.74630235  0.81719035  0.41294798  0.        ]",[ 1.17618525 -0.20951992],[-0.34679189 -0.53052926]
14,-0.137781093941,[ 0.20179828 -0.31465498],-1.12985,"[[  3.76318144e+00  -3.01267143e+00  -1.29430863e-01  -3.27083390e-02]
 [  3.51526823e+01   3.36958601e+00   0.00000000e+00   0.00000000e+00]]","[-1.38211551 -0.59112412 -0.88246451  0.47829363 -1.10751654 -0.29125254
 -0.07158031  0.90227558  0.7346044   0.49911555  0.        ]",[ 0.65084654 -0.41644028],[-0.34679189 -0.53052926]
15,-0.120861356015,[-0.48392501 -0.55543973],-0.925693,"[[  4.46726737e+00  -2.95844155e+00  -1.29430863e-01  -3.27083390e-02]
 [  3.52555722e+01   2.05782236e+00   0.00000000e+00   0.00000000e+00]]","[-0.58820575 -0.57946147 -1.45953778  0.29629192 -1.10751499 -0.29125234
 -0.06829932  0.70792791  0.60915659  0.46227923  0.        ]",[ 0.24220319 -0.3283712 ],[-0.34679189 -0.53052926]
16,-0.110446903749,[ 0.65520271 -0.72167152],-0.962189,"[[  5.14615077  -2.93975152  -0.12943086  -0.03270834]
 [ 32.64150231  -0.18136572   0.           0.        ]]","[ 0.33472923 -0.5745125  -1.36620342  0.23396056 -1.10751345 -0.29125214
 -0.15165666  0.3761761   0.56520083  0.32449609  0.        ]",[-0.04432052 -0.34906012],[-0.34679189 -0.53052926]
