timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.12794147073,[-0.07326682 -1.78313939],-1.13174,"[[-0.07368823  0.08451266  0.0897133  -0.0505211 ]
 [ 0.00250355 -0.00317413  0.          0.        ]]","[ 1.1223317   2.10289522 -0.10687302  1.20219082  0.78918907 -0.44550892
 -1.15560511  0.40183296  0.6718568   0.48519756  0.        ]",[-1.12359333 -1.20220184],[-0.3630929  -0.54728496]
1,-0.126237665311,[-0.77371535 -0.86265137],-1.05904,"[[-0.07653123  0.04472309  0.0897133  -0.0505211 ]
 [-0.28584731 -3.96258695  0.          0.        ]]","[ 1.12203181  2.10639942 -0.11109422  1.071142    0.78918835 -0.44550862
 -1.16467559 -0.19086088  0.67131411  0.43852306  0.        ]",[-0.80203593 -0.89435673],[-0.3630929  -0.54728496]
2,-0.119453722801,[-0.27075379  0.12304653],-0.969241,"[[-0.11288759 -0.06800087  0.0897133  -0.0505211 ]
 [-3.33963031 -7.29869473  0.          0.        ]]","[ 1.11722049  2.10460127 -0.16498288  0.69930453  0.78918764 -0.44550832
 -1.26075111 -0.69025052  0.65529193  0.25157638  0.        ]",[-0.1241208  -0.48515064],[-0.3630929  -0.54728496]
3,-0.110459912986,[ 2.7525864   0.41157468],-0.930219,"[[-0.18976678 -0.20763261  0.0897133  -0.0505211 ]
 [-4.34495284 -6.6665852   0.          0.        ]]","[ 1.10100861  2.07840431 -0.27811923  0.2431735   0.78918692 -0.44550802
 -1.29237837 -0.595628    0.59422437 -0.03375051  0.        ]",[ 0.29009926 -0.27467322],[-0.3630929  -0.54728496]
4,-0.105478257966,[ 0.70853561 -1.23209142],-0.892155,"[[-0.23612005 -0.3233045   0.0897133  -0.0505211 ]
 [-0.30380665 -4.90646327  0.          0.        ]]","[ 1.08730303  2.03695312 -0.34557375 -0.1250362   0.7891862  -0.44550772
 -1.16523541 -0.33215063  0.52360919 -0.22474434  0.        ]",[ 0.18895978 -0.31115931],[-0.3630929  -0.54728496]
5,-0.101861444459,[ 0.43063326 -0.11562795],-0.854084,"[[-0.21399891 -0.46019754  0.0897133  -0.0505211 ]
 [ 2.5065571  -8.7699543   0.          0.        ]]","[ 1.09420822  1.96558437 -0.31346663 -0.54231244  0.78918548 -0.44550742
 -1.07681523 -0.91048587  0.47126332 -0.30112079  0.        ]",[ 0.25622654 -0.10665244],[-0.3630929  -0.54728496]
6,-0.0965545231105,[ 0.25716398  0.13324836],-0.849667,"[[-0.14727168 -0.63845399  0.0897133  -0.0505211 ]
 [ 4.16067538 -9.05472848  0.          0.        ]]","[ 1.11097545  1.83857442 -0.21574467 -1.0434439   0.78918477 -0.44550712
 -1.02477265 -0.95311345  0.41756668 -0.32530066  0.        ]",[ 0.0816482  -0.11984897],[-0.3630929  -0.54728496]
7,-0.0900988294137,[ 1.27579329  0.12070969],-0.841996,"[[-0.05467831 -0.81245888  0.0897133  -0.0505211 ]
 [ 5.09557132 -8.34810396  0.          0.        ]]","[ 1.12402783  1.68101771 -0.07862472 -1.4726075   0.78918405 -0.44550683
 -0.99535811 -0.84733613  0.37407871 -0.29578083  0.        ]",[-0.14936158 -0.18796551],[-0.3630929  -0.54728496]
8,-0.0836056025927,[-0.76190131  0.24824108],-0.842427,"[[ 0.08591756 -0.97297785  0.0897133  -0.0505211 ]
 [ 8.95125412 -7.70587779  0.          0.        ]]","[ 1.12095665  1.51038234  0.13052413 -1.80459664  0.78918333 -0.44550653
 -0.87405086 -0.75119891  0.3594186  -0.17705627  0.        ]",[-0.5811435  -0.37624103],[-0.3630929  -0.54728496]
9,-0.078268416903,[-0.73298819 -0.0921329 ],-0.818388,"[[ 0.23291839 -1.11569119  0.0897133  -0.0505211 ]
 [ 5.75940988 -6.56928843  0.          0.        ]]","[ 1.08833702  1.3419216   0.3464378  -2.04107813  0.78918261 -0.44550623
 -0.9744707  -0.58105932  0.34430214 -0.03803853  0.        ]",[-0.55357707 -0.42140085],[-0.3630929  -0.54728496]
10,-0.0711998309941,[-0.78658052 -0.19095305],-0.791325,"[[ 0.31786442 -1.24942355  0.0897133  -0.0505211 ]
 [ 2.74517574 -6.80320035  0.          0.        ]]","[ 1.05602882  1.17291012  0.46811931 -2.20804191  0.7891819  -0.44550593
 -1.06930241 -0.61607377  0.2940128   0.00766422  0.        ]",[-0.31954852 -0.3270328 ],[-0.3630929  -0.54728496]
11,-0.0602989548173,[ 0.29045956 -0.37176244],-0.745599,"[[ 0.34099368 -1.39171485  0.0897133  -0.0505211 ]
 [-0.42177519 -7.42388471  0.          0.        ]]","[ 1.04555953  0.98469244  0.50070577 -2.32423152  0.78918118 -0.44550563
 -1.16893857 -0.70898517  0.20392672 -0.03916481  0.        ]",[ 0.0397006  -0.13241887],[-0.3630929  -0.54728496]
12,-0.0471601135903,[ 0.43058176 -0.60850991],-0.699762,"[[ 0.34417473 -1.5534895   0.0897133  -0.0505211 ]
 [ 0.73602623 -8.74915568  0.          0.        ]]","[ 1.04406329  0.76494305  0.50516675 -2.37651247  0.78918046 -0.44550533
 -1.13251071 -0.90736787  0.08182561 -0.10619447  0.        ]",[ 0.20327479 -0.00097841],[-0.3630929  -0.54728496]
13,-0.0322098194047,[ 0.47340703  0.01606959],-0.670999,"[[  0.37584768  -1.75091214   0.0897133   -0.0505211 ]
 [  2.42564585 -10.98563766   0.           0.        ]]","[ 1.02845219  0.49650863  0.54930219 -2.32360464  0.78917975 -0.44550503
 -1.07935109 -1.24215154 -0.06147946 -0.12539369  0.        ]",[ 0.35434556  0.13283408],[-0.3630929  -0.54728496]
14,-0.017473982399,[ 0.61590671 -0.02561202],-0.668098,"[[  0.44267638  -1.96780606   0.0897133   -0.0505211 ]
 [  4.25120485 -10.70466853   0.           0.        ]]","[ 0.99125238  0.21294878  0.6405748  -2.12027694  0.78917903 -0.44550473
 -1.02191472 -1.20009083 -0.20791504 -0.08647938  0.        ]",[ 0.34301519  0.15235877],[-0.3630929  -0.54728496]
15,-0.0129741054056,[-0.20587027  0.36189045],-0.680087,"[[  0.551317    -2.18079133   0.0897133   -0.0505211 ]
 [  6.60507974 -10.59419582   0.           0.        ]]","[ 0.91881784 -0.04148168  0.7826995  -1.78173123  0.78917831 -0.44550443
 -0.9478568  -1.18355227 -0.33602317  0.00385377  0.        ]",[ 0.34439155  0.16178095],[-0.3630929  -0.54728496]
16,-0.026283433915,[ 1.94729559 -0.2132391 ],-0.668745,"[[ 0.67393028 -2.37619202  0.0897133  -0.0505211 ]
 [ 5.65939234 -8.95136331  0.          0.        ]]","[ 0.82023868 -0.24404316  0.93197434 -1.36313432  0.78917759 -0.44550413
 -0.97760867 -0.93763113 -0.45155077  0.10514209  0.        ]",[ 0.46040455  0.17690164],[-0.3630929  -0.54728496]
17,-0.0429271813605,[ 0.28650436 -0.11607133],-0.682138,"[[ 0.82571627 -2.5619116   0.0897133  -0.0505211 ]
 [ 9.50644261 -9.61833587  0.          0.        ]]","[ 0.6756532  -0.40191014  1.0972102  -0.88432362  0.78917688 -0.44550383
 -0.85657307 -1.0374709  -0.55946777  0.2145226   0.        ]",[ 0.59026921  0.16418815],[-0.3630929  -0.54728496]
18,-0.0618623604176,[ 1.3306284   0.09994917],-0.672457,"[[  1.02533976  -2.75697678   0.0897133   -0.0505211 ]
 [ 10.45275229  -9.88728899   0.           0.        ]]","[ 0.45289134 -0.52530567  1.27567543 -0.31479675  0.78917616 -0.44550354
 -0.82679977 -1.07772994 -0.67816893  0.32631626  0.        ]",[ 0.85023177  0.0780164 ],[-0.3630929  -0.54728496]
19,-0.0807401368587,[ 1.15112825  0.59080149],-0.680456,"[[  1.27204477  -2.94878466   0.0897133   -0.0505211 ]
 [ 14.20525452  -9.2954656    0.           0.        ]]","[ 0.13882832 -0.59981323  1.42578543  0.29114678  0.78917544 -0.44550324
 -0.70873902 -0.98913716 -0.80485026  0.41344419  0.        ]",[ 0.96195388 -0.12720048],[-0.3630929  -0.54728496]
20,-0.0922184743499,[ 0.45654423 -0.18695115],-0.729763,"[[  1.59305697  -3.07266972   0.0897133   -0.0505211 ]
 [ 17.88376033  -1.48299698   0.           0.        ]]","[-0.30409515 -0.62188843  1.49136957  0.69628248  0.78917472 -0.44550294
 -0.59300644  0.18033274 -0.88752618  0.45270002  0.        ]",[ 0.96853089 -0.68775022],[-0.3630929  -0.54728496]
21,-0.0902192924534,[ 2.17460652 -0.72570372],-0.578857,"[[  1.96531793  -3.06446681   0.0897133   -0.0505211 ]
 [ 19.33744083   1.3155844    0.           0.        ]]","[-0.81070598 -0.62107017  1.37735214  0.66927983  0.78917401 -0.44550264
 -0.54727073  0.59925989 -0.85420683  0.48913904  0.        ]",[ 0.92088938 -0.86091685],[-0.3630929  -0.54728496]
22,-0.0915369335408,[ 1.12204575 -0.92032808],-0.624848,"[[  2.38795056  -3.03849883   0.0897133   -0.0505211 ]
 [ 22.91389564   1.13007428   0.           0.        ]]","[-1.29314979 -0.61787669  1.02165685  0.58392026  0.78917329 -0.44550234
 -0.43474892  0.57148992 -0.82951083  0.55994468  0.        ]",[ 1.06356645 -0.79099154],[-0.3630929  -0.54728496]
23,-0.0985273767895,[ 0.36244548 -0.53597681],-0.648158,"[[  2.88140167  -3.02098304   0.0897133   -0.0505211 ]
 [ 26.41953341   0.63971423   0.           0.        ]]","[-1.62491941 -0.61520475  0.38580363  0.52646967  0.78917257 -0.44550204
 -0.32445517  0.49808613 -0.84719476  0.6410397   0.        ]",[ 1.33438575 -0.62742335],[-0.3630929  -0.54728496]
24,-0.108003887738,[ 2.39848822 -0.05485457],-0.624663,"[[  3.41894258  -3.01129844   0.0897133   -0.0505211 ]
 [ 27.33152066   0.34618488   0.           0.        ]]","[-1.61854139 -0.61354848 -0.40496328  0.49475587  0.78917186 -0.44550174
 -0.29576225  0.45414653 -0.90481986  0.69556703  0.        ]",[ 1.57280958 -0.45200872],[-0.3630929  -0.54728496]
25,-0.116366774023,[ 1.66260684  0.33993974],-0.742374,"[[  3.99986898  -3.00582305   0.0897133   -0.0505211 ]
 [ 30.74972873   0.20354468   0.           0.        ]]","[-1.18757099 -0.61255563 -1.12401336  0.4768433   0.78917114 -0.44550144
 -0.18821919  0.43279399 -0.98328314  0.69842278  0.        ]",[ 1.60452735 -0.23901075],[-0.3630929  -0.54728496]
26,-0.121875184848,[ 0.75227591  0.61090917],-0.890304,"[[  4.64848107  -2.98827991   0.0897133   -0.0505211 ]
 [ 34.10030331   1.54632953   0.           0.        ]]","[-0.36229565 -0.60910238 -1.48321957  0.419545    0.78917042 -0.44550114
 -0.08280399  0.63379918 -1.06650765  0.63485251  0.        ]",[ 1.35159898 -0.0501762 ],[-0.3630929  -0.54728496]
27,-0.120444054502,[ 1.5262334 -0.2138202],-0.91892,"[[  5.35359775  -2.93338056   0.0897133   -0.0505211 ]
 [ 36.40365242   3.93571169   0.           0.        ]]","[ 0.5639225  -0.5956172  -1.19050273  0.2413197   0.7891697  -0.44550084
 -0.01033641  0.99147235 -1.11709306  0.47281436  0.        ]",[ 0.96763635 -0.10638332],[-0.3630929  -0.54728496]
28,-0.102821598071,[-0.05836529  0.65399642],-0.799907,"[[  6.11416153  -2.86392728   0.0897133   -0.0505211 ]
 [ 39.64192645   3.01280359   0.           0.        ]]","[ 1.10617606 -0.57279175 -0.24773855  0.0188595   0.78916899 -0.44550055
  0.09154561  0.85331845 -1.02472287  0.27317922  0.        ]",[ 0.19432519 -0.44547504],[-0.3630929  -0.54728496]
29,-0.0715425327881,[-0.07502354 -1.59323568],-0.731291,"[[  6.89680457  -2.77826822   0.0897133   -0.0505211 ]
 [ 38.62569422   5.54473867   0.           0.        ]]","[ 0.87088092 -0.53592836  0.86015091 -0.24938698  0.78916827 -0.44550025
  0.05957302  1.23233024 -0.78633959  0.22778619  0.        ]",[-0.24216601 -1.21679926],[-0.3630929  -0.54728496]
30,-0.0608985588986,[-0.18300131 -1.40225002],-0.632712,"[[  7.6586597   -2.7081786    0.0897133   -0.0505211 ]
 [ 37.56345095   1.47782381   0.           0.        ]]","[ -1.41536707e-03  -4.98783722e-01   1.46342389e+00  -4.62565093e-01
   7.89167551e-01  -4.45499947e-01   2.61528351e-02   6.23540331e-01
  -5.92835985e-01   4.60536749e-01   0.00000000e+00]",[ 0.3228071  -1.06817508],[-0.3630929  -0.54728496]
31,-0.0893967889793,[-0.60781821 -0.56488063],-0.667342,"[[  8.39519732  -2.71861862   0.0897133   -0.0505211 ]
 [ 36.09529069  -2.50858267   0.           0.        ]]","[-0.9937138  -0.50470684  1.2789318  -0.43121772  0.78916683 -0.44549965
 -0.02003826  0.02680224 -0.64281656  0.75914388  0.        ]",[ 0.9415679  -0.58732903],[-0.3630929  -0.54728496]
32,-0.11278200379,[ 1.50086405  0.34416369],-0.618519,"[[  9.08579226  -2.79071337   0.0897133   -0.0505211 ]
 [ 32.97461371  -4.69373103   0.           0.        ]]","[-1.59238895 -0.54187172  0.49787415 -0.21090131  0.78916612 -0.44549935
 -0.11822068 -0.30029968 -0.82113329  0.86771306  0.        ]",[ 1.34827292 -0.28641248],[-0.3630929  -0.54728496]
33,-0.123867989099,[ 1.76199234 -0.51009761],-0.772432,"[[  9.77846341  -2.86996567   0.0897133   -0.0505211 ]
 [ 36.28146051  -3.23636836   0.           0.        ]]","[-1.58540475 -0.57502767 -0.51298894  0.03804429  0.7891654  -0.44549905
 -0.01418087 -0.08214207 -0.97737455  0.82254177  0.        ]",[ 1.54712915 -0.18427235],[-0.3630929  -0.54728496]
34,-0.124044195321,[ 0.86182935  0.94913079],-0.815437,"[[ 10.53661293  -2.95429919   0.0897133   -0.0505211 ]
 [ 39.52270148  -5.19051414   0.           0.        ]]","[-0.89274994 -0.60123024 -1.33216811  0.30901876  0.78916468 -0.44549875
  0.08779484 -0.37466471 -1.05555933  0.69635521  0.        ]",[ 1.38213801  0.16501468],[-0.3630929  -0.54728496]
35,-0.118946550392,[ 1.1317274  0.1049572],-0.924961,"[[ 11.3534566   -3.01760932   0.0897133   -0.0505211 ]
 [ 42.15286731  -0.97888923   0.           0.        ]]","[ 0.2171361  -0.61463744 -1.39191578  0.51541931  0.78916396 -0.44549845
  0.17054494  0.25578822 -1.06609874  0.5779154   0.        ]",[ 1.05276418  0.15447181],[-0.3630929  -0.54728496]
36,-0.110691311178,[ 0.41857766 -0.55085614],-0.924798,"[[ 12.22786714  -3.02000265   0.0897133   -0.0505211 ]
 [ 45.27774546   0.33831628   0.           0.        ]]","[ 1.04672333 -0.61503751 -0.49171975  0.52325891  0.78916325 -0.44549815
  0.26885965  0.45296518 -1.04244851  0.45428875  0.        ]",[ 0.46498394 -0.12091208],[-0.3630929  -0.54728496]
37,-0.0958037876168,[-0.17266375  0.10242365],-0.835297,"[[ 13.14105657  -3.01280265   0.0897133   -0.0505211 ]
 [ 46.03865925   0.32668447   0.           0.        ]]","[ 0.90137456 -0.61380859  0.81211651  0.49968027  0.78916253 -0.44549785
  0.29279935  0.45122367 -0.94145793  0.38547176  0.        ]",[ 0.42426389 -0.64664316],[-0.3630929  -0.54728496]
