timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.362184566849,[-1.86955886 -2.08262246],-2.73643,"[[-0.07113448  0.05115424 -0.15095194 -0.04231579]
 [ 0.00196714  0.0049459   0.          0.        ]]","[ 1.0921946   1.96617915 -0.07631131  1.09188317 -1.30166033 -0.36893897
 -1.08991808  0.39774365  2.5841598   0.41659383  0.        ]",[-0.6962772 -1.6686058],[-0.42989057 -0.59543347]
1,-0.36037458748,[-0.57354022 -0.44831216],-2.65759,"[[-0.1107706   0.01153977 -0.15095194 -0.04231579]
 [-3.95241615 -3.95320695  0.          0.        ]]","[ 1.08711493  1.96781462 -0.13532694  0.96689327 -1.30165864 -0.36893877
 -1.21217546 -0.20341403  2.57718079  0.29340492  0.        ]",[-0.20826739 -1.35881758],[-0.42989057 -0.59543347]
2,-0.354089225182,[-1.15996127 -1.00842163],-2.65616,"[[-0.2117921  -0.08454101 -0.15095194 -0.04231579]
 [-6.14245144 -5.64921925  0.          0.        ]]","[ 1.06423741  1.96317993 -0.28435209  0.66389478 -1.30165695 -0.36893857
 -1.27988378 -0.46100146  2.53057084 -0.01057049  0.        ]",[ 0.25376108 -1.3359952 ],[-0.42989057 -0.59543347]
3,-0.339122876191,[ 1.39268498 -1.29519531],-2.57198,"[[-0.37309877 -0.23611585 -0.15095194 -0.04231579]
 [-9.97550856 -9.49544019  0.          0.        ]]","[ 0.99870084  1.93123985 -0.51504944  0.19197811 -1.30165526 -0.36893837
 -1.39838947 -1.04515864  2.37478493 -0.46126872  0.        ]",[ 1.06524229 -1.21459055],[-0.42989057 -0.59543347]
4,-0.313658373521,[ 0.97228982 -1.71426045],-2.41518,"[[ -0.53092753  -0.46388117  -0.15095194  -0.04231579]
 [ -5.82125259 -13.26850643   0.           0.        ]]","[ 0.90154738  1.82828578 -0.72711651 -0.48200105 -1.30165357 -0.36893816
 -1.26994965 -1.6182034   2.07979107 -0.88513223  0.        ]",[ 1.21604991 -1.32536328],[-0.42989057 -0.59543347]
5,-0.282572308911,[ 1.15507152 -2.25786215],-2.23278,"[[ -0.60759866  -0.76635717  -0.15095194  -0.04231579]
 [ -1.85910119 -16.96674773   0.           0.        ]]","[ 0.84325819  1.59857967 -0.82365328 -1.25888906 -1.30165188 -0.36893796
 -1.14744954 -2.17988021  1.74240992 -1.10029621  0.        ]",[ 1.18866014 -1.40697622],[-0.42989057 -0.59543347]
6,-0.246714436832,[ 1.37715418 -1.40103384],-1.98926,"[[ -0.60471527  -1.14206203  -0.15095194  -0.04231579]
 [  2.1341405  -20.59160887   0.           0.        ]]","[ 0.84557499  1.19602931 -0.82010942 -1.94070203 -1.30165019 -0.36893776
 -1.02398848 -2.73040608  1.42029975 -1.10212934  0.        ]",[ 1.11689425 -1.09011126],[-0.42989057 -0.59543347]
7,-0.207612749961,[-0.16639037 -0.35117942],-1.83634,"[[ -0.52275833  -1.58954035  -0.15095194  -0.04231579]
 [  6.04859169 -24.14429389   0.           0.        ]]","[ 0.90734001  0.62208721 -0.71655625 -2.22586284 -1.3016485  -0.36893756
 -0.90296364 -3.269961    1.15805305 -0.89784072  0.        ]",[ 1.13925552 -0.40268996],[-0.42989057 -0.59543347]
8,-0.167864901062,[ 0.91651404  0.53989128],-1.50737,"[[ -0.40960711  -2.08157936  -0.15095194  -0.04231579]
 [  5.26906483 -25.05658921   0.           0.        ]]","[  9.79051952e-01   1.04422652e-03  -5.65504445e-01  -1.82347514e+00
  -1.30164681e+00  -3.68937355e-01  -9.27063635e-01  -3.40849687e+00
   9.53708200e-01  -5.29875664e-01   0.00000000e+00]",[ 1.36410642  0.43414938],[-0.42989057 -0.59543347]
9,-0.144009023801,[ 1.01940336  1.05883252],-1.25122,"[[ -0.26888013  -2.55628513  -0.15095194  -0.04231579]
 [  8.79220458 -22.4227074    0.           0.        ]]","[ 1.04506363 -0.45429329 -0.36724273 -0.81356864 -1.30164512 -0.36893715
 -0.81813718 -3.00845851  0.85598589 -0.08513978  0.        ]",[ 1.06305194  0.84297276],[-0.42989057 -0.59543347]
10,-0.143525435755,[ 0.92581331  1.33938448],-1.26986,"[[ -0.05505861  -2.9605547   -0.15095194  -0.04231579]
 [ 12.57745684 -18.01891573   0.           0.        ]]","[ 1.09361542 -0.65260071 -0.05231785  0.36206977 -1.30164343 -0.36893695
 -0.70110706 -2.33962296  0.84688555  0.31898651  0.        ]",[ 0.88233155  1.03155577],[-0.42989057 -0.59543347]
11,-0.146734446602,[ 0.99767714 -0.0742524 ],-1.34274,"[[  0.23077971  -3.12136228  -0.15095194  -0.04231579]
 [ 15.99485979  -0.60770254   0.           0.        ]]","[ 1.05835003 -0.67391922  0.37197669  0.86660729 -1.30164174 -0.36893675
 -0.59544992  0.30470866  0.84573416  0.47248736  0.        ]",[ 0.89206851  0.35937786],[-0.42989057 -0.59543347]
12,-0.149138343279,[ 1.47956003  0.36098834],-1.28748,"[[  0.58713441  -3.09371232  -0.15095194  -0.04231579]
 [ 19.62844504   2.21738414   0.           0.        ]]","[ 0.85949025 -0.6726751   0.85828302  0.77937239 -1.30164005 -0.36893655
 -0.48310908  0.73376895  0.87745069  0.4128903   0.        ]",[ 1.42669058  0.29438376],[-0.42989057 -0.59543347]
13,-0.158437727491,[ 2.07092201 -0.2340966 ],-1.32223,"[[  1.01552986  -3.03546095  -0.15095194  -0.04231579]
 [ 23.19918794   3.60316154   0.           0.        ]]","[ 0.42869149 -0.66675553  1.30054133  0.59605008 -1.30163836 -0.36893635
 -0.3727112   0.94423347  0.95980881  0.36973359  0.        ]",[ 1.78762865  0.26218438],[-0.42989057 -0.59543347]
