timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.291619350606,"[[ 0.0533933   0.01844471 -0.05459955 -0.11027613]
 [ 0.00180287 -0.00237478  0.          0.        ]]",[-2.80253649 -2.753824  ],-3.87308,"[ 1.12310434  1.60417502 -0.07410453  0.49544923 -0.47363502 -0.95191386
 -0.28678874  0.23893661  1.8821075   1.14201384  0.        ]",[-0.43928739 -0.02205653],[-3.06438734 -3.66552229]
1,-0.286859643593,"[[ 0.01375394 -0.02131471 -0.05459955 -0.11027613]
 [-3.95257765 -3.96038135  0.          0.        ]]",[-2.40959907 -2.37277532],-3.80958,"[ 1.12502509  1.60410578 -0.13245032  0.38738475 -0.47363486 -0.95191333
 -0.5137058  -0.26900905  1.88563557  1.01259863  0.        ]",[-0.43928739 -0.02205653],[-3.49790079 -2.8774951 ]
2,-0.270926620717,"[[-0.10418886 -0.13944829 -0.05459955 -0.11027613]
 [-7.8288217  -7.84004716  0.          0.        ]]",[-1.39516616 -1.95404387],-3.49948,"[ 1.11732952  1.59287233 -0.30588339  0.0675042  -0.47363469 -0.95191281
 -0.736139   -0.76690082  1.853392    0.63017014  0.        ]",[-0.43928739 -0.02205653],[-1.12907612 -2.79744436]
3,-0.239355349029,"[[ -0.29889005  -0.33440431  -0.05459955  -0.11027613]
 [-11.62874683 -11.64286678   0.           0.        ]]",[ 0.21546482 -1.2190156 ],-2.89747,"[ 1.06113089  1.53874153 -0.58639982 -0.44679409 -0.47363452 -0.95191229
 -0.95419257 -1.25493011  1.6658456   0.04234662  0.        ]",[-0.43928739 -0.02205653],[-0.4923714  -0.35243861]
4,-0.191582643717,"[[ -0.54870373  -0.57894153  -0.05459955  -0.11027613]
 [-13.34702343 -12.80694529   0.           0.        ]]",[ 1.62354755 -1.09247708],-2.31675,"[ 0.91315571  1.41129996 -0.9209147  -1.04188047 -0.47363436 -0.95191177
 -1.05279315 -1.40431948  1.2241335  -0.53917309  0.        ]",[-0.43928739 -0.02205653],[ 2.00601488 -2.7899202 ]
5,-0.136777271797,"[[ -0.7733026   -0.87227497  -0.05459955  -0.11027613]
 [ -9.12700662 -16.51403398   0.           0.        ]]",[ 2.10385847 -2.16253948],-2.14257,"[ 0.71444498  1.18150199 -1.18149055 -1.63621536 -0.47363419 -0.95191125
 -0.81063223 -1.88006153  0.6339221  -0.82500176  0.        ]",[-0.43928739 -0.02205653],[ 2.79842716 -0.59914024]
6,-0.0837511835189,"[[ -0.91434713  -1.22308778  -0.05459955  -0.11027613]
 [ -4.99119587 -18.56040766   0.           0.        ]]",[ 1.87407005 -3.23697352],-1.54139,"[ 0.56237253  0.82329055 -1.31943887 -2.11015227 -0.47363402 -0.95191073
 -0.57330351 -2.14267665  0.11017802 -0.74828061  0.        ]",[-0.43928739 -0.02205653],[ 2.91297737 -2.59499626]
7,-0.0330841935882,"[[ -0.97349082  -1.63034525  -0.05459955  -0.11027613]
 [ -0.93663967 -22.15331948   0.           0.        ]]",[ 1.2271018  -4.19246006],-1.3148,"[ 0.49320849  0.34906906 -1.37053031 -2.26799449 -0.47363386 -0.95191021
 -0.34063755 -2.60376176 -0.23308068 -0.41160423  0.        ]",[-0.43928739 -0.02205653],[ 0.74042195 -3.30102393]
8,-0.0205865563132,"[[ -0.96265288  -2.10874267  -0.05459955  -0.11027613]
 [  2.01069236 -25.67463479   0.           0.        ]]",[ 0.62295395 -4.73555374],-1.15138,"[ 0.50610226 -0.18747421 -1.36148021 -1.88890834 -0.47363369 -0.95190968
 -0.17150834 -3.05565464 -0.3556611   0.09084277  0.        ]",[-0.43928739 -0.02205653],[ 0.62600906 -4.46364923]
9,-0.0779406005627,"[[ -0.89799132  -2.6568637   -0.05459955  -0.11027613]
 [  4.44751123 -29.12592805   0.           0.        ]]",[ 0.35358483 -4.60392332],-1.06174,"[ 0.58096481 -0.62872254 -1.30457819 -0.82124215 -0.47363352 -0.95190916
 -0.03167432 -3.49855607 -0.23468544  0.65974083  0.        ]",[-0.43928739 -0.02205653],[ 0.78469503 -5.9681623 ]
