timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.256300906865,"[[ 0.086656   -0.00617099 -0.03992466  0.07743879]
 [-0.00325828 -0.00457969  0.          0.        ]]",[ 2.24984741 -0.3047857 ],-4.12565,"[ 1.11478646  1.28407818 -0.03324926  0.33621668 -0.34694227  0.66642517
 -0.29214365  0.23017525  1.83827914 -0.88857476  0.        ]",[-0.61694324 -0.13774747],[ 1.62833117 -0.73434601]
1,-0.254655672887,"[[ 0.12629333 -0.0354511  -0.03992466  0.07743879]
 [ 3.95381203 -2.91373023  0.          0.        ]]",[ 1.9511894 -0.2991302],-4.09704,"[ 1.10843841  1.28340611  0.02352535  0.25583608 -0.34694219  0.66642499
 -0.05398215 -0.16934544  1.83345903 -0.83120943  0.        ]",[-0.61694324 -0.13774747],[ 1.78785306 -0.15439632]
2,-0.248626060378,"[[ 0.24427767 -0.09929581 -0.03992466  0.07743879]
 [ 7.83171345 -3.46888067  0.          0.        ]]",[ 1.65301847 -0.4227016 ],-4.01484,"[ 1.0757015   1.27866984  0.19048798  0.08095104 -0.34694211  0.6664248
  0.17941445 -0.24558557  1.80675969 -0.63333683  0.        ]",[-0.61694324 -0.13774747],[ 0.85932185 -0.66759644]
3,-0.237736852035,"[[  0.43347508  -0.19451869  -0.03992466   0.07743879]
 [ 11.07723031  -6.04480391   0.           0.        ]]",[ 1.44930649 -0.334355  ],-3.88048,"[ 0.98106216  1.26331518  0.44716261 -0.17760921 -0.34694204  0.66642461
  0.37475015 -0.59934336  1.73006509 -0.31720499  0.        ]",[-0.61694324 -0.13774747],[ 0.4792415  -0.23731527]
4,-0.222714176265,"[[  0.67184717  -0.32364711  -0.03992466   0.07743879]
 [ 12.75441217  -6.865279     0.           0.        ]]",[ 1.28041375 -0.12278962],-3.69115,"[ 0.79293382  1.22688499  0.73874917 -0.5201136  -0.34694196  0.66642442
  0.47569348 -0.71202105  1.58172949  0.04161523  0.        ]",[-0.61694324 -0.13774747],[ 1.38142897  1.44386997]
5,-0.20075791217,"[[  0.96408228  -0.41987201  -0.03992466   0.07743879]
 [ 16.45678637  -2.77080464   0.           0.        ]]",[ 0.45001441  0.60991728],-3.55137,"[ 0.47269843  1.18838122  1.0255635  -0.76619506 -0.34694189  0.66642424
  0.6985257  -0.14971655  1.29790285  0.48621298  0.        ]",[-0.61694324 -0.13774747],[-0.48993602 -0.02058891]
6,-0.175517644313,"[[  1.27050694  -0.47554275  -0.03992466   0.07743879]
 [ 14.19321175  -2.79620284   0.           0.        ]]",[-0.12116723  0.91946387],-3.12247,"[ 0.05922335  1.16182709  1.21820774 -0.90397812 -0.34694181  0.66642405
  0.56228923 -0.15320451  0.88414397  0.88132272  0.        ]",[-0.61694324 -0.13774747],[ 0.22740083  1.44724179]
7,-0.151549203676,"[[  1.56056659  -0.49118157  -0.03992466   0.07743879]
 [ 14.81066703   1.218949     0.           0.        ]]",[-1.64441478  0.06650901],-2.7484,"[-0.37111886  1.15381731  1.28259743 -0.94200069 -0.34694174  0.66642386
  0.59945146  0.39820652  0.39419951  1.13462487  0.        ]",[-0.61694324 -0.13774747],[-0.90420115 -0.33223532]
8,-0.132981853347,"[[  1.81795502  -0.48022585  -0.03992466   0.07743879]
 [ 10.9410739   -0.11895758   0.           0.        ]]",[-2.04607463 -0.07740319],-2.55352,"[-0.75521561  1.15945268  1.23889432 -0.91539622 -0.34694166  0.66642367
  0.36655458  0.2144683  -0.09804072  1.21979982  0.        ]",[-0.61694324 -0.13774747],[-1.25449458 -0.40875909]
9,-0.123591118637,"[[ 1.99491876 -0.49880338 -0.03992466  0.07743879]
 [ 6.76919234 -1.73344579  0.          0.        ]]",[-2.0098381  -0.01411086],-2.48012,"[-1.00668579  1.14982657  1.15503441 -0.96041683 -0.34694158  0.66642349
  0.11546407 -0.0072536  -0.4129909   1.18413797  0.        ]",[-0.61694324 -0.13774747],[-1.44792921 -0.92947225]
