timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.224996010552,"[[-0.06360876  0.03868674  0.07497345 -0.18924993]
 [-0.00315437 -0.00065197  0.          0.        ]]",[-0.69925433 -0.56206948],-2.08159,"[ 1.14529299  2.44102656 -0.03156986  0.98726047  0.66018499 -1.63660054
  1.13668174  0.37337322  0.85337672  1.57105407  0.        ]",[-0.43983966 -0.31738806],[-0.02447091 -1.18352131]
1,-0.221219768202,"[[ -6.46270357e-02  -1.05363708e-03   7.49734474e-02  -1.89249933e-01]
 [ -9.83616516e-02  -3.96018947e+00   0.00000000e+00   0.00000000e+00]]",[-0.66436768 -0.56419957],-2.10518,"[ 1.14520084  2.44211835 -0.03309062  0.83378281  0.6601843  -1.63659618
  1.13343369 -0.14887838  0.85176775  1.53367986  0.        ]",[-0.43983966 -0.31738806],[-2.02625323  0.26708371]
2,-0.207521205497,"[[-0.10626971 -0.06884468  0.07497345 -0.18924993]
 [-4.05274043 -2.82271035  0.          0.        ]]",[-0.43726045 -0.56659675],-2.08117,"[  1.14028422e+00   2.43860873e+00  -9.51790891e-02   5.72120831e-01
   6.60183614e-01  -1.63659181e+00   9.98604542e-01   1.15197802e-03
   8.37945203e-01   1.40232153e+00   0.00000000e+00]",[-0.43983966 -0.31738806],[-0.75721036 -1.37996334]
3,-0.177960728633,"[[-0.21655944 -0.16445456  0.07497345 -0.18924993]
 [-6.96655419 -6.72527182  0.          0.        ]]",[ 0.01956968 -0.60823202],-1.78557,"[ 1.11578129  2.42217055 -0.25800514  0.20543668  0.66018293 -1.63658745
  0.89925456 -0.51358503  0.77670108  1.1360608   0.        ]",[-0.43983966 -0.31738806],[-0.08396352 -0.34638705]
4,-0.135687878673,"[[-0.3578372  -0.3113841   0.07497345 -0.18924993]
 [-7.1606015  -7.96355035  0.          0.        ]]",[ 0.51333314 -0.65264165],-1.58887,"[ 1.0604799   2.37106855 -0.46060594 -0.34565652  0.66018224 -1.63658308
  0.8926372  -0.67691004  0.6243898   0.80239116  0.        ]",[-0.43983966 -0.31738806],[ 0.28578832 -1.5979734 ]
5,-0.0884917328294,"[[ -0.48827381  -0.50880515   0.07497345  -0.18924993]
 [ -5.88736623 -11.76587561   0.           0.        ]]",[ 0.97443652 -0.66413051],-1.32044,"[ 0.9864717   2.25501358 -0.63847504 -1.04390868  0.66018155 -1.63657872
  0.93604791 -1.17842505  0.37930426  0.50827465  0.        ]",[-0.43983966 -0.31738806],[ 0.89075116 -0.84605585]
6,-0.0440317540273,"[[ -0.56949155  -0.77540978   0.07497345  -0.18924993]
 [ -2.24656037 -14.88418028   0.           0.        ]]",[ 1.15882289 -0.69017184],-1.20716,"[ 0.9298116   2.0199243  -0.7433854  -1.86622219  0.66018086 -1.63657435
  1.0601825  -1.58971734  0.07860661  0.3300916   0.        ]",[-0.43983966 -0.31738806],[ 1.63115475 -0.8644266 ]
7,-0.0257267835845,"[[ -0.57427975  -1.10449099   0.07497345  -0.18924993]
 [  1.75443689 -18.01346974   0.           0.        ]]",[ 1.11351132 -0.75219697],-1.2847,"[ 0.92622642  1.62926442 -0.74941014 -2.61262682  0.66018018 -1.63656999
  1.19659763 -2.00245483 -0.20356287  0.30922194  0.        ]",[-0.43983966 -0.31738806],[ 1.43938239 -0.34713723]
8,-0.0504143802795,"[[ -0.49984394  -1.47498243   0.07497345  -0.18924993]
 [  5.67623412 -19.03220364   0.           0.        ]]",[ 0.87454325 -0.73882866],-1.42226,"[ 0.97888001  1.10662451 -0.65371722 -3.0073084   0.66017949 -1.63656562
  1.33031176 -2.13681414 -0.41534197  0.42848336  0.        ]",[-0.43983966 -0.31738806],[ 0.78043103 -1.48164185]
9,-0.0850237917186,"[[ -0.3564567   -1.89157675   0.07497345  -0.18924993]
 [  8.65263199 -22.61521154   0.           0.        ]]",[ 0.50182223 -0.6499179 ],-1.47913,"[ 1.06114045  0.49973581 -0.45866656 -2.82796057  0.6601788  -1.63656126
  1.43179119 -2.6093861  -0.56687702  0.6607276   0.        ]",[-0.43983966 -0.31738806],[-1.15769296  0.39554737]
10,-0.125877548907,"[[ -0.22484544  -2.32366929   0.07497345  -0.18924993]
 [  4.52212853 -20.60085335   0.           0.        ]]",[ 0.46258938 -0.41200894],-1.4023,"[ 1.11326232 -0.04432801 -0.27009988 -1.9809741   0.66017812 -1.63655689
  1.29095607 -2.34368909 -0.70902385  0.96147964  0.        ]",[-0.43983966 -0.31738806],[ 0.32917634 -1.33528895]
11,-0.171163844424,"[[ -0.12223259  -2.77132144   0.07497345  -0.18924993]
 [  5.73514922 -24.15251639   0.           0.        ]]",[ 0.26823813 -0.22762203],-1.45383,"[ 1.13775342 -0.41127626 -0.11890662 -0.5599868   0.66017743 -1.63655253
  1.33231223 -2.81211988 -0.81381443  1.32533088  0.        ]",[-0.43983966 -0.31738806],[ 0.94543262 -2.33170883]
12,-0.209694816464,"[[ 0.02889051 -3.1481742   0.07497345 -0.18924993]
 [ 9.36549971 -6.19603629  0.          0.        ]]",[ 0.00386512 -0.08667046],-1.8304,"[ 1.14749292 -0.51132142  0.10679681  0.86328066  0.66017674 -1.63654816
  1.45608833 -0.44374949 -0.83424669  1.66520353  0.        ]",[-0.43983966 -0.31738806],[-0.04379566 -2.06497478]
13,-0.207404520325,"[[ 0.2126058  -3.15535466  0.07497345 -0.18924993]
 [ 9.00709503  2.6322943   0.          0.        ]]",[-0.19944654 -0.06069809],-1.76476,"[ 1.11692963 -0.5112131   0.37935195  0.8910151   0.66017605 -1.6365438
  1.44386505  0.72066309 -0.83533472  1.64420519  0.        ]",[-0.43983966 -0.31738806],[-0.43015105  0.53147584]
14,-0.197202794576,"[[ 0.37387187 -3.08123698  0.07497345 -0.18924993]
 [ 7.12577437  4.72814199  0.          0.        ]]",[-0.28441346 -0.04927605],-1.6923,"[ 1.05253082 -0.5086636   0.61014328  0.60485166  0.66017537 -1.63653943
  1.37971727  0.99709374 -0.80859301  1.56566371  0.        ]",[-0.43983966 -0.31738806],[-0.09482469  1.49024916]
15,-0.181585250118,"[[ 0.51120628 -2.94788552  0.07497345 -0.18924993]
 [ 6.60936338  8.59412356  0.          0.        ]]",[-0.33653569 -0.04491404],-1.74757,"[ 0.97125842 -0.48373367  0.79572666  0.09426281  0.66017468 -1.63653507
  1.36210709  1.5069943  -0.73080981  1.46283545  0.        ]",[-0.43983966 -0.31738806],[-0.88944279 -0.61399329]
16,-0.167108694073,"[[ 0.60674563 -2.80210393  0.07497345 -0.18924993]
 [ 2.95676814  5.99270704  0.          0.        ]]",[-0.29542458 -0.04737872],-1.70656,"[ 0.90121356 -0.42706848  0.91689811 -0.44849612  0.66017399 -1.6365307
  1.23756732  1.16387847 -0.62025022  1.38232746  0.        ]",[-0.43983966 -0.31738806],[-0.32289591 -1.44004008]
17,-0.160830157616,"[[ 0.6524651  -2.72316832  0.07497345 -0.18924993]
 [ 1.61965655  1.91444565  0.          0.        ]]",[-0.29500085 -0.05637303],-1.61873,"[ 0.86398482 -0.38395594  0.97219472 -0.73170577  0.6601733  -1.63652634
  1.1919756   0.62597566 -0.5518987   1.35285631  0.        ]",[-0.43983966 -0.31738806],[-0.11952189  0.90075793]
18,-0.155947373924,"[[ 0.67978926 -2.64947462  0.07497345 -0.18924993]
 [ 1.11442857  5.4431647   0.          0.        ]]",[-0.30914199 -0.05333754],-1.62174,"[ 0.84063313 -0.33611576  1.00434265 -0.98731954  0.66017262 -1.63652197
  1.17474753  1.09139443 -0.48807446  1.33101411  0.        ]",[-0.43983966 -0.31738806],[ 0.13675491 -0.58669141]
