timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.195553691931,"[[ 0.01853448 -0.0123974   0.04576647 -0.10365499]
 [ 0.00413718  0.0001187   0.          0.        ]]",[-1.02215481 -0.85352218],-3.20944,"[ 0.98639736  1.73714866  0.02507362  0.76678621  0.39545774 -0.90613981
  0.94653388  0.33854261  1.04539841  1.03041733  0.        ]",[-0.77354664 -0.59092969],[-0.63699786 -0.79776616]
1,-0.190827654412,"[[-0.00665405 -0.04407874  0.04576647 -0.10365499]
 [-2.51460856 -3.15773143  0.          0.        ]]",[-0.45394218 -0.42865115],-3.22881,"[ 0.98660739  1.73605295 -0.01445822  0.6629344   0.3954576  -0.90613929
  0.87159045 -0.09679892  1.04429365  0.95195221  0.        ]",[-0.77354664 -0.59092969],[-1.44256625 -0.09923663]
2,-0.176551939806,"[[-0.09613654 -0.1105333   0.04576647 -0.10365499]
 [-6.42064152 -3.48663072  0.          0.        ]]",[ 0.23989567 -0.32683817],-2.91602,"[ 0.98013704  1.72977773 -0.15466945  0.44569086  0.39545745 -0.90613876
  0.75536969 -0.14214098  1.02069098  0.71993669  0.        ]",[-0.77354664 -0.59092969],[ 0.33212845  0.00546552]
3,-0.159176848254,"[[-0.21009344 -0.17936159  0.04576647 -0.10365499]
 [-4.97984529 -3.39649686  0.          0.        ]]",[ 0.3555733  -0.46738586],-2.7258,"[ 0.95568044  1.71762432 -0.33133756  0.22238303  0.3954573  -0.90613823
  0.79823883 -0.12971506  0.95291045  0.44741492  0.        ]",[-0.77354664 -0.59092969],[-0.35009041 -0.09398599]
4,-0.142045092795,"[[-0.32259673 -0.25034549  0.04576647 -0.10365499]
 [-6.26620718 -3.70087679  0.          0.        ]]",[ 0.82865292 -0.41308945],-2.53082,"[ 0.91401268  1.69912462 -0.50159633 -0.00500497  0.39545716 -0.90613771
  0.75996393 -0.1716769   0.84382062  0.19048265  0.        ]",[-0.77354664 -0.59092969],[ 0.2809853  -0.60313337]
5,-0.123913574451,"[[-0.43551671 -0.34759338  0.04576647 -0.10365499]
 [-5.02992344 -6.01619429  0.          0.        ]]",[ 1.26981211 -0.14945425],-2.4103,"[ 0.8552153   1.6641203  -0.66615679 -0.30965734  0.39545701 -0.90613718
  0.79674801 -0.49086702  0.67823071 -0.06417586  0.        ]",[-0.77354664 -0.59092969],[ 1.17615736 -0.39514754]
6,-0.109460566007,"[[-0.49542121 -0.48243551  0.04576647 -0.10365499]
 [-0.97402027 -7.46318915  0.          0.        ]]",[ 1.29278207 -0.05688593],-2.39198,"[ 0.81736636  1.59770285 -0.7501618  -0.71401986  0.39545687 -0.90613665
  0.91742717 -0.69034986  0.50793221 -0.23396634  0.        ]",[-0.77354664 -0.59092969],[ 0.83463685 -0.35751644]
7,-0.0994718115654,"[[-0.48157589 -0.64443211  0.04576647 -0.10365499]
 [ 2.34751597 -8.73222468  0.          0.        ]]",[ 1.1022141  -0.03059641],-2.38564,"[ 0.82651361  1.49204463 -0.73097284 -1.16266917  0.39545672 -0.90613612
  1.01625579 -0.86529904  0.38817674 -0.29527225  0.        ]",[-0.77354664 -0.59092969],[ 0.85037605 -0.21737934]
8,-0.091998553092,"[[-0.40133431 -0.82598892  0.04576647 -0.10365499]
 [ 5.66564328 -9.42112741  0.          0.        ]]",[ 0.66743296 -0.08878615],-2.38891,"[ 0.87476691  1.34337397 -0.61713689 -1.60366806  0.39545657 -0.9061356
  1.11498285 -0.96027082  0.32728512 -0.26864906  0.        ]",[-0.77354664 -0.59092969],[ 0.54499249  0.2015325 ]
9,-0.0876138249519,"[[-0.26751344 -1.00453857  0.04576647 -0.10365499]
 [ 7.70969061 -8.43708574  0.          0.        ]]",[ 0.17118655 -0.20081484],-2.38385,"[ 0.93655836  1.17056939 -0.4188874  -1.96012829  0.39545643 -0.90613507
  1.17580071 -0.82461005  0.32480705 -0.16950767  0.        ]",[-0.77354664 -0.59092969],[ 0.03694383  0.47397908]
