timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.367034063166,[-0.41777941  1.09397361],-0.835616,"[[-0.0490359  -0.05580065 -0.15540145  0.02511406]
 [ 0.00196908  0.0014201   0.          0.        ]]","[ 1.0683296   1.187821   -0.01598378 -0.04832682 -1.25082016  0.26718982
  0.09456022  0.02164231  1.8727778  -0.28711582  0.        ]",[-0.04101039  0.00647999],[ 0.02551737 -0.01664718]
1,-0.36707652831,[ 0.61151834 -3.0821378 ],-0.942869,"[[-0.06559423 -0.01603824 -0.15540145  0.02511406]
 [-1.65228871  3.96162069  0.          0.        ]]","[ 1.06691135  1.1895179  -0.04111532  0.01677565 -1.2506944   0.2671786
 -0.06151674  0.53361933  1.87328553 -0.28104747  0.        ]",[-0.0416551   0.00752992],[ 0.02551737 -0.01664718]
2,-0.366971635314,[-0.78907242  1.04273166],-0.856942,"[[-0.07402488  0.02266983 -0.15540145  0.02511406]
 [ 0.80104958 -0.07735001  0.          0.        ]]","[ 1.06599823  1.18924267 -0.05390015  0.08019259 -1.25056867  0.26716737
  0.16995815  0.01141636  1.87390899 -0.26410408  0.        ]",[-0.04114892  0.0070555 ],[ 0.02551737 -0.01664718]
3,-0.366847147556,[-2.31619984 -0.50389868],-0.917582,"[[-0.08949699  0.06087828 -0.15540145  0.02511406]
 [-2.3378046   3.88498533  0.          0.        ]]","[ 1.06413909  1.1871085  -0.07734345  0.14273667 -1.25044299  0.26715615
 -0.12621087  0.52370454  1.87342352 -0.25755685  0.        ]",[-0.04172755  0.00781619],[ 0.02551737 -0.01664718]
4,-0.366957165551,[-0.7107157   0.49195912],-0.884519,"[[-0.17547168  0.11780265 -0.15540145  0.02511406]
 [-6.24665558  1.81434344  0.          0.        ]]","[ 1.04814775  1.18056228 -0.2068781   0.23562198 -1.25031734  0.26714493
 -0.49502985  0.25596039  1.86561616 -0.33742104  0.        ]",[-0.04170077  0.00714868],[ 0.02551737 -0.01664718]
5,-0.366369874777,[ 0.65247781  1.45353403],-0.777787,"[[-0.32738149  0.17328373 -0.15540145  0.02511406]
 [-8.93537625  3.72737841  0.          0.        ]]","[ 0.99517705  1.17025809 -0.43037502  0.32555302 -1.25019172  0.26713371
 -0.74870197  0.50329965  1.83653181 -0.50963608  0.        ]",[-0.04216964  0.00760167],[ 0.02551737 -0.01664718]
6,-0.364004665344,[-1.4419735  -0.46429648],-0.885836,"[[-0.47843379  0.28680754 -0.15540145  0.02511406]
 [-6.17901869  7.61206377  0.          0.        ]]","[ 0.91221998  1.13737005 -0.64144377  0.50656998 -1.25006615  0.26712249
 -0.48857337  1.00554229  1.79728927 -0.63209843  0.        ]",[-0.0423097   0.00965269],[ 0.02551737 -0.01664718]
7,-0.359813542098,[ 1.64819234 -0.20716602],-0.801956,"[[ -0.64047263   0.41910494  -0.15540145   0.02511406]
 [-10.01213728   5.62426813   0.           0.        ]]","[ 0.79182689  1.07936887 -0.85000215  0.70982666 -1.24994061  0.26711128
 -0.85024064  0.74845824  1.74262267 -0.74744503  0.        ]",[-0.04261328  0.00958867],[ 0.02551737 -0.01664718]
8,-0.35442838644,[-1.5142228  -0.70433883],-0.863968,"[[-0.79903387  0.52222612 -0.15540145  0.02511406]
 [-5.85779642  4.69099059  0.          0.        ]]","[ 0.64551518  1.02005473 -1.0310472   0.86032607 -1.24981511  0.26710006
 -0.45817679  0.62774142  1.67218968 -0.86901731  0.        ]",[-0.04282518  0.01090556],[ 0.02551737 -0.01664718]
9,-0.348059424609,[ 0.31113998 -0.76171949],-0.856994,"[[-0.95471079  0.58714484 -0.15540145  0.02511406]
 [-9.69712943  1.81044609  0.          0.        ]]","[ 0.47800159  0.97666042 -1.18219118  0.95068082 -1.24968965  0.26708885
 -0.82044928  0.25523746  1.58320979 -1.00135006  0.        ]",[-0.04330074  0.01006795],[ 0.02551737 -0.01664718]
