timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.228701012461,[-4.88701176 -2.73745335],-1.58625,"[[ 0.02564074  0.09472384  0.02454022 -0.11919296]
 [-0.00132799 -0.00396486  0.          0.        ]]","[ 0.97768313  1.26720161  0.13600612  0.15163609  0.21819389 -1.03397852
  0.779357   -0.28844958  0.98045731  1.51728761  0.        ]",[-5.4742527  -1.85011768],[-0.23752835 -0.37920639]
1,-0.222062252624,[-4.81562667 -1.31792938],-1.46505,"[[-0.01406068  0.05493289  0.02454022 -0.11919296]
 [-3.95564985 -3.96194454  0.          0.        ]]","[ 0.97801507  1.270511    0.07428906  0.05577621  0.2181938  -1.03397767
  0.65868262 -0.8868723   0.98641506  1.38971235  0.        ]",[-4.81099653 -1.45757174],[-0.23752835 -0.37920639]
2,-0.201189395201,[-3.40445159 -0.73509675],-1.25086,"[[-0.132064   -0.06323173  0.02454022 -0.11919296]
 [-7.83179053 -7.84158905  0.          0.        ]]","[ 0.96555345  1.26996426 -0.10857014 -0.2295418   0.21819371 -1.03397681
  0.54039418 -1.47345001  0.96297654  1.01132612  0.        ]",[-2.67655778 -0.31113356],[-0.23752835 -0.37920639]
3,-0.164787973261,[ 0.51367908  1.19981969],-1.13216,"[[ -0.32682682  -0.24769443   0.02454022  -0.11919296]
 [-11.63190749 -10.59549065   0.           0.        ]]","[ 0.90153796  1.23821807 -0.40295856 -0.6692062   0.21819361 -1.03397596
  0.42442579 -1.8898202   0.79909898  0.43405068  0.        ]",[ 0.25500885  1.14322054],[-0.23752835 -0.37920639]
4,-0.126840883706,[ 2.77967633  1.27204031],-0.94098,"[[-0.53678747 -0.41777875  0.02454022 -0.11919296]
 [-9.37164357 -6.42682577  0.          0.        ]]","[ 0.77458307  1.17645754 -0.69886965 -1.05712419  0.21819352 -1.0339751
  0.49340205 -1.25954206  0.49135703 -0.05931591  0.        ]",[ 1.14563775  1.12260354],[-0.23752835 -0.37920639]
5,-0.104739951718,[ 0.94501744  1.84265811],-0.677596,"[[-0.68268527 -0.50532484  0.02454022 -0.11919296]
 [-5.23186056 -2.34140434  0.          0.        ]]","[ 0.65375874  1.13307615 -0.88465211 -1.24644249  0.21819343 -1.03397425
  0.61973557 -0.64185092  0.2385444  -0.30305644  0.        ]",[ 0.78097618  0.55623657],[-0.23752835 -0.37920639]
6,-0.0982092851568,[ 0.05579121 -0.4492913 ],-0.582058,"[[-0.74878857 -0.51197356  0.02454022 -0.11919296]
 [-1.39124018  1.66318225  0.          0.        ]]","[ 0.59098697  1.12947125 -0.9621871  -1.26047095  0.21819334 -1.03397339
  0.73693944 -0.03638172  0.14129998 -0.38057213  0.        ]",[-0.00388372 -0.23645812],[-0.23752835 -0.37920639]
7,-0.0970921097285,[ 0.08478121 -0.57621001],-0.547753,"[[-0.77411616 -0.49689053  0.02454022 -0.11919296]
 [-1.14234959 -0.14884     0.          0.        ]]","[ 0.56569288  1.13758384 -0.99068711 -1.22856802  0.21819325 -1.03397254
  0.74453438 -0.31034846  0.11820478 -0.40239917  0.        ]",[ 0.29630652  0.10002458],[-0.23752835 -0.37920639]
8,-0.0938174763673,[ 0.06030084 -0.39853797],-0.519128,"[[-0.79336303 -0.52273062  0.02454022 -0.11919296]
 [-0.78353934 -2.42757458  0.          0.        ]]","[ 0.54602657  1.12354766 -1.01187932 -1.28305624  0.21819316 -1.03397168
  0.75548374 -0.65487919  0.06796643 -0.42977506  0.        ]",[ 0.68264449  0.59977382],[-0.23752835 -0.37920639]
9,-0.0886712721585,[ 1.19350816  1.45127963],-0.622074,"[[-0.80647959 -0.58663386  0.02454022 -0.11919296]
 [-0.52897185 -3.95764904  0.          0.        ]]","[ 0.53240815  1.08609297 -1.02608662 -1.41427474  0.21819307 -1.03397083
  0.7632519  -0.88621676 -0.00756757 -0.4572552   0.        ]",[ 0.97627795  1.02845073],[-0.23752835 -0.37920639]
10,-0.0881617978766,[ 0.19995806 -0.23429153],-0.563174,"[[-0.77727478 -0.62528676  0.02454022 -0.11919296]
 [ 3.43627107  0.07891872  0.          0.        ]]","[  5.62490730e-01   1.06159053e+00  -9.94190496e-01  -1.49102688e+00
   2.18192975e-01  -1.03396997e+00   8.84258797e-01  -2.75911434e-01
   1.03421057e-03  -4.38428709e-01   0.00000000e+00]",[-0.12559336  0.21713747],[-0.23752835 -0.37920639]
11,-0.0935858919565,[-0.55098365 -0.62841554],-0.515203,"[[-0.70129098 -0.63303414  0.02454022 -0.11919296]
 [ 4.15970216 -0.85055534  0.          0.        ]]","[ 0.6365737   1.05651529 -0.90691921 -1.50615854  0.21819288 -1.03396912
  0.90633512 -0.41644228  0.10329577 -0.3667494   0.        ]",[-0.33087626  0.33306599],[-0.23752835 -0.37920639]
12,-0.0957368311383,[ 0.75549605  0.87820413],-0.631002,"[[-0.64078446 -0.67483373  0.02454022 -0.11919296]
 [ 1.8984683  -3.32118027  0.          0.        ]]","[ 0.69102181  1.02821533 -0.83325875 -1.58630431  0.21819279 -1.03396826
  0.83732835 -0.78998592  0.15051767 -0.31401819  0.        ]",[ 0.11932525  0.89936531],[-0.23752835 -0.37920639]
13,-0.099673939807,[ 0.11791408  0.58285322],-0.645961,"[[-0.57321477 -0.70571826  0.02454022 -0.11919296]
 [ 4.84868563  0.22093671  0.          0.        ]]","[ 0.74679809  1.00632694 -0.74699222 -1.64383462  0.2181927  -1.0339674
  0.92735962 -0.25443819  0.21390605 -0.24724591  0.        ]",[-0.96165705  0.152518  ],[-0.23752835 -0.37920639]
14,-0.112587827583,[-2.14820795  0.54136121],-0.59763,"[[-0.47253096 -0.67818848  0.02454022 -0.11919296]
 [ 5.21845062  2.52436646  0.          0.        ]]","[ 0.819542    1.02587596 -0.61143419 -1.59261969  0.21819261 -1.03396655
  0.93864306  0.09382717  0.36341938 -0.11006797  0.        ]",[-1.69027519 -0.42614454],[-0.23752835 -0.37920639]
15,-0.125985939807,[-2.14109229 -1.33519462],-0.609691,"[[-0.40889989 -0.60668105  0.02454022 -0.11919296]
 [ 1.15819034  4.61938399  0.          0.        ]]","[ 0.8588243   1.0735507  -0.52197688 -1.4543274   0.21819252 -1.03396569
  0.81473529  0.41058176  0.49326445  0.01789438  0.        ]",[-1.80214989 -0.90262157],[-0.23752835 -0.37920639]
16,-0.128470775829,[ 0.47531813 -0.89338994],-0.745073,"[[-0.42564524 -0.55492468  0.02454022 -0.11919296]
 [-2.81945901  0.56975158  0.          0.        ]]","[ 0.84900098  1.10515441 -0.54577594 -1.34979856  0.21819243 -1.03396484
  0.69334869 -0.20169985  0.51425206  0.02350578  0.        ]",[-0.8718704 -0.1995604],[-0.23752835 -0.37920639]
17,-0.122183424745,[-0.62729379 -0.38334349],-0.593688,"[[-0.4625954  -0.57914209  0.02454022 -0.11919296]
 [-0.88201884 -2.97966237  0.          0.        ]]","[ 0.82602198  1.09067564 -0.59764486 -1.39914809  0.21819234 -1.03396398
  0.75247322 -0.73835107  0.45447299 -0.04604478  0.        ]",[-0.3967337   0.53307414],[-0.23752835 -0.37920639]
18,-0.111189723011,[-1.62579516  1.06992619],-0.535931,"[[-0.5049557  -0.6533641   0.02454022 -0.11919296]
 [-3.34583469 -4.43768243  0.          0.        ]]","[ 0.79750494  1.04293812 -0.65593878 -1.54544655  0.21819224 -1.03396313
  0.67728436 -0.95879491  0.34469776 -0.14225372  0.        ]",[ 0.37034282  1.06250358],[-0.23752835 -0.37920639]
19,-0.0963768732667,[ 0.04218986  0.74014434],-0.633457,"[[-0.61091749 -0.70149448  0.02454022 -0.11919296]
 [-7.23736628 -0.38883758  0.          0.        ]]","[ 0.71634102  1.0093631  -0.79562556 -1.63604134  0.21819215 -1.03396227
  0.55852586 -0.34663177  0.16763968 -0.28876006  0.        ]",[ 0.70470941  0.56008083],[-0.23752835 -0.37920639]
