timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0756159251213,[-0.03149408 -1.10077997],-1.63392,"[[-0.03190715 -0.06164629  0.15239903  0.03614133]
 [-0.00398232  0.00094496  0.          0.        ]]","[ 0.94162572  1.02116523  0.07866921 -0.07783987  1.31986348  0.31359017
  0.68734409 -0.2379851  -0.18219721 -0.32705935  0.        ]",[ 0.33275843 -0.3563576 ],[-0.34499714 -0.54639864]
1,-0.0783442818409,[ 1.19057259  0.38913587],-1.64744,"[[-0.03322061 -0.10135493  0.15239903  0.03614133]
 [-0.12696073 -3.95861346  0.          0.        ]]","[ 0.94156034  1.01762286  0.07663312 -0.17622728  1.31986263  0.31359008
  0.68364162 -0.88024024 -0.186931   -0.38200511  0.        ]",[ 0.65914398  0.57152045],[-0.34499714 -0.54639864]
2,-0.0774562494172,[-0.18477684 -0.38820736],-1.5898,"[[ 0.0039497  -0.16429671  0.15239903  0.03614133]
 [ 3.83082184 -2.3409475   0.          0.        ]]","[ 0.94238624  1.00849027  0.13427428 -0.33130588  1.31986179  0.31359
  0.8027893  -0.61784843 -0.19024889 -0.37120797  0.        ]",[-0.29886863  0.25296795],[-0.34499714 -0.54639864]
3,-0.0723317102075,[-0.25590887 -0.23811604],-1.57861,"[[ 0.07247781 -0.22607008  0.15239903  0.03614133]
 [ 3.02467013 -3.83142344  0.          0.        ]]","[ 0.93840954  0.99536439  0.24046211 -0.48194352  1.31986095  0.31358992
  0.77852002 -0.85960902 -0.19157561 -0.28083479  0.        ]",[-0.43781126  0.54019737],[-0.34499714 -0.54639864]
4,-0.0707489899249,[-0.14421958  0.95399884],-1.56861,"[[ 0.12221703 -0.31139312  0.15239903  0.03614133]
 [ 1.95281502 -4.69799597  0.          0.        ]]","[ 0.93106616  0.97054904  0.31723382 -0.68639364  1.3198601   0.31358984
  0.74625184 -1.00016997 -0.20210211 -0.26781197  0.        ]",[-0.36099643  0.89941812],[-0.34499714 -0.54639864]
5,-0.0694722253487,[ 0.03999476 -0.3228387 ],-1.60728,"[[ 0.15514687 -0.36651717  0.15239903  0.03614133]
 [ 1.34220961 -0.82731067  0.          0.        ]]","[ 0.92415101  0.95046789  0.36781487 -0.81562605  1.31985926  0.31358976
  0.72786946 -0.37232976 -0.21071158 -0.25749298  0.        ]",[-0.69195443  0.14058459],[-0.34499714 -0.54639864]
6,-0.0674283537436,[-0.9742169   0.73696177],-1.54229,"[[ 0.18331691 -0.3957252   0.15239903  0.03614133]
 [ 1.47435259 -2.08928569  0.          0.        ]]","[ 0.91694353  0.93856372  0.4108806  -0.88302854  1.31985842  0.31358968
  0.73184733 -0.57702684 -0.2152661  -0.22572363  0.        ]",[-0.77875769  0.42570892],[-0.34499714 -0.54639864]
7,-0.0691797399897,[-2.02056768 -0.00639073],-1.51353,"[[ 0.17383183 -0.40780351  0.15239903  0.03614133]
 [-2.40992407  0.87158275  0.          0.        ]]","[ 0.91950247  0.93338812  0.39640323 -0.91066538  1.31985757  0.3135896
  0.61491197 -0.09676235 -0.21852965 -0.26438166  0.        ]",[-0.21702188 -0.08774468],[-0.34499714 -0.54639864]
8,-0.0798676639388,[ 2.1080677   1.45097669],-1.68433,"[[ 0.08642    -0.39078404  0.15239903  0.03614133]
 [-6.31824179  0.83050601  0.          0.        ]]","[ 0.93672666  0.94063757  0.26201734 -0.87168106  1.31985673  0.31358952
  0.49725289 -0.10342513 -0.22698278 -0.4564949   0.        ]",[ 1.08050513  0.19214278],[-0.34499714 -0.54639864]
9,-0.0886002252938,[-0.33741962 -0.30335147],-1.59893,"[[  9.86243326e-04  -3.34625941e-01   1.52399027e-01   3.61413263e-02]
 [ -2.23872415e+00   4.77215974e+00   0.00000000e+00   0.00000000e+00]]","[ 0.94239452  0.96246664  0.12967721 -0.74116386  1.31985588  0.31358944
  0.62006558  0.5359267  -0.23282153 -0.59467608  0.        ]",[ 0.63710719 -0.60166538],[-0.34499714 -0.54639864]
10,-0.0916035447961,[ 1.03443604  0.65272619],-1.65047,"[[-0.0567316  -0.25217718  0.15239903  0.03614133]
 [-3.52876054  3.47703301  0.          0.        ]]","[ 0.93995095  0.98858622  0.04020459 -0.54499886  1.31985504  0.31358936
  0.58122916  0.32585184 -0.22642115 -0.6325688   0.        ]",[ 1.23204494 -0.375909  ],[-0.34499714 -0.54639864]
