timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0834100226081,[-0.35522079 -1.91765323],-0.546153,"[[ 0.06470663 -0.02972077  0.18249685 -0.06852746]
 [-0.00087423 -0.00452115  0.          0.        ]]","[ 1.17265375  1.97503586  0.19875972 -0.73745239  1.57995595 -0.59461001
  1.00181068 -0.36832064 -0.04058752  0.72280313  0.        ]",[-1.3127315  -0.20092124],[-0.04979876 -0.26337785]
1,-0.0765610116004,[-1.8435317  -0.31048372],-0.355693,"[[ 0.05060585 -0.06953265  0.18249685 -0.06852746]
 [-1.40453656 -3.96347472  0.          0.        ]]","[ 1.17377028  1.97245072  0.17769989 -0.86077892  1.57995053 -0.59460922
  0.95559676 -0.92266824 -0.03967297  0.66054962  0.        ]",[-1.01191509 -0.11018312],[-0.04979876 -0.26337785]
2,-0.0539937829232,[-1.38940729  0.17116418],-0.289836,"[[-0.01689245 -0.16033436  0.18249685 -0.06852746]
 [-5.33222862 -5.11286879  0.          0.        ]]","[ 1.17533447  1.95886441  0.07675525 -1.14047011  1.57994512 -0.59460843
  0.82628579 -1.08360893 -0.0509488   0.45634426  0.        ]",[-0.61709893  0.03010798],[-0.04979876 -0.26337785]
3,-0.0185102737928,[ 0.39052114 -0.08414762],-0.303821,"[[-0.16217338 -0.25476087  0.18249685 -0.06852746]
 [-9.18305566 -4.33237942  0.          0.        ]]","[ 1.1574539   1.93348682 -0.13952559 -1.4269651   1.5799397  -0.59460764
  0.69950571 -0.97431968 -0.11479321  0.12012648  0.        ]",[-0.112158    0.25286433],[-0.04979876 -0.26337785]
4,-0.0323027905274,[ 0.00380819  1.56281412],-0.219567,"[[-0.32851203 -0.34389658  0.18249685 -0.06852746]
 [-7.45655887 -4.58036235  0.          0.        ]]","[ 1.10186267  1.89920786 -0.38063974 -1.69105758  1.57993429 -0.59460685
  0.75634526 -1.00904129 -0.24647641 -0.22017369  0.        ]",[ 0.38908136  0.48421973],[-0.04979876 -0.26337785]
5,-0.0655190896125,[-0.18223074  1.03011729],-0.208583,"[[-0.47602836 -0.3948659   0.18249685 -0.06852746]
 [-7.29558197 -0.53006674  0.          0.        ]]","[ 1.02237749  1.87520119 -0.58352492 -1.83846609  1.57992887 -0.59460606
  0.76164385 -0.4419014  -0.39527918 -0.46790168  0.        ]",[ 0.61476105  0.5952158 ],[-0.04979876 -0.26337785]
6,-0.0922419083618,[-1.20199987  1.03281793],-0.205503,"[[-0.62773985 -0.36563101  0.18249685 -0.06852746]
 [-7.87362495  3.44032379  0.          0.        ]]","[ 0.91291388  1.88934421 -0.7766057  -1.75425907  1.57992346 -0.59460528
  0.74261205  0.11404966 -0.52836772 -0.64557301  0.        ]",[ 0.76011819  0.6956383 ],[-0.04979876 -0.26337785]
7,-0.119677454057,[ 0.01572862 -0.15083507],-0.317907,"[[ -0.82335502  -0.25776451   0.18249685  -0.06852746]
 [-11.67521418   7.3333611    0.           0.        ]]","[ 0.73440049  1.93245921 -0.99519188 -1.43595394  1.57991804 -0.59460449
  0.61745297  0.6591691  -0.67925729 -0.81123518  0.        ]",[ 0.92411071  0.8476544 ],[-0.04979876 -0.26337785]
8,-0.150085427553,[ 1.19358627  0.82725208],-0.450109,"[[ -1.05391413  -0.11854625   0.18249685  -0.06852746]
 [-11.38168754   6.59092548   0.           0.        ]]","[ 0.47874864  1.96638574 -1.19854766 -1.01209318  1.57991263 -0.5946037
  0.62711578  0.5552092  -0.87531318 -0.96324565  0.        ]",[ 1.13718295  1.01914644],[-0.04979876 -0.26337785]
9,-0.168777440124,[-0.66619947  0.48848877],-0.510578,"[[-1.23961055  0.04481202  0.18249685 -0.06852746]
 [-7.2018814   9.7344167   0.          0.        ]]","[ 0.24594241  1.97422068 -1.31268003 -0.50630055  1.57990721 -0.59460291
  0.76472489  0.99537339 -1.01141328 -1.03589211  0.        ]",[ 1.07980847  1.06887043],[-0.04979876 -0.26337785]
10,-0.17846812013,[ 1.72875383  1.69455701],-0.713112,"[[ -1.4086679    0.25698268   0.18249685  -0.06852746]
 [ -9.69556694  11.47682032   0.           0.        ]]","[ 0.02038448  1.93269115 -1.37435454  0.14310556  1.5799018  -0.59460212
  0.68262514  1.2393497  -1.09653224 -1.0552832   0.        ]",[ 1.00594306  1.14328194],[-0.04979876 -0.26337785]
11,-0.177994890856,[ 0.50129967  1.55812399],-0.793444,"[[ -1.56097824   0.52395055   0.18249685  -0.06852746]
 [ -5.54918583  15.20755954   0.           0.        ]]","[-0.18844472  1.80054817 -1.39389719  0.90657746  1.57989638 -0.59460133
  0.81913378  1.76173766 -1.12466201 -1.01731964  0.        ]",[ 0.78001517  1.17308331],[-0.04979876 -0.26337785]
12,-0.156846347978,[ 0.06158581  0.69271161],-0.909252,"[[ -1.65097183   0.86480089   0.18249685  -0.06852746]
 [ -3.45697253  18.86530737   0.           0.        ]]","[-0.31229147  1.51744716 -1.38915962  1.7150833   1.57989097 -0.59460054
  0.88801351  2.2738973  -1.03406873 -0.87155074  0.        ]",[ 0.38867801  1.15340948],[-0.04979876 -0.26337785]
13,-0.125530026327,[ 0.3126425   1.51913156],-1.0144,"[[ -1.71697783   1.26587826   0.18249685  -0.06852746]
 [ -3.14453128  21.23453822   0.           0.        ]]","[-0.4026158   1.06281695 -1.37800569  2.3134165   1.57988555 -0.59459975
  0.89829833  2.60562583 -0.92961973 -0.61153652  0.        ]",[-0.2765758   1.03688526],[-0.04979876 -0.26337785]
14,-0.0981574388893,[-0.99717544 -0.2376901 ],-1.07856,"[[ -1.76682166   1.72607585   0.18249685  -0.06852746]
 [ -1.84392152  24.77345327   0.           0.        ]]","[-0.47026529  0.46955461 -1.36530671  2.41916005  1.57988014 -0.59459896
  0.94111618  3.10112264 -0.88703574 -0.23532827  0.        ]",[-1.07265878  0.82199442],[-0.04979876 -0.26337785]
15,-0.107198900785,[-0.90306641  0.72368553],-1.03895,"[[ -1.84291533   2.20718468   0.18249685  -0.06852746]
 [ -5.75278831  23.34211882   0.           0.        ]]","[-0.57220032 -0.10384015 -1.33890608  1.84929774  1.57987472 -0.59459817
  0.81242438  2.90067799 -0.99010069  0.15035813  0.        ]",[-1.45697474  0.70816594],[-0.04979876 -0.26337785]
16,-0.147917506488,[-1.20164103  0.88829592],-0.981325,"[[ -1.99269122   2.69814005   0.18249685  -0.06852746]
 [ -9.21342449  25.74536108   0.           0.        ]]","[-0.76603627 -0.50682592 -1.26277281  0.68556864  1.57986931 -0.59459739
  0.69848981  3.23714519 -1.22502515  0.46627477  0.        ]",[-1.5653739   0.59599912],[-0.04979876 -0.26337785]
17,-0.186221319111,[-2.15768927  0.57712516],-0.852585,"[[ -2.21485468   3.16329408   0.18249685  -0.06852746]
 [-12.99090847  10.06578264   0.           0.        ]]","[-1.02907544 -0.63267009 -1.09424686 -0.71256838  1.5798639  -0.5945966
  0.57412395  1.04169817 -1.45072105  0.66942107  0.        ]",[-1.12059367  0.73435968],[-0.04979876 -0.26337785]
18,-0.195346887639,[-1.66980692  0.15269197],-0.903911,"[[ -2.5118251    3.19437906   0.18249685  -0.06852746]
 [-16.69361995  -2.93442522   0.           0.        ]]","[-1.31520409 -0.63115967 -0.77902464 -0.80891366  1.57985848 -0.59459581
  0.45221995 -0.77858152 -1.49967885  0.72898598  0.        ]",[-0.76525033  0.9748345 ],[-0.04979876 -0.26337785]
19,-0.185636781935,[-0.57587562  0.50027317],-0.943502,"[[ -2.88210753   3.12143493   0.18249685  -0.06852746]
 [-20.32248953  -3.61239374   0.           0.        ]]","[-1.53333646 -0.63271049 -0.28179125 -0.5827398   1.57985307 -0.59459502
  0.3327471  -0.87350878 -1.45642464  0.63979829  0.        ]",[-0.82320702  1.04129386],[-0.04979876 -0.26337785]
20,-0.183920609489,[ 0.89220575  1.55612617],-0.998121,"[[ -3.30739653   3.0632872    0.18249685  -0.06852746]
 [-22.20014896  -2.19393574   0.           0.        ]]","[-1.56055572 -0.62897799  0.34896676 -0.40262431  1.57984765 -0.59459423
  0.27092899 -0.67489609 -1.47112384  0.5497559   0.        ]",[-0.93080962  1.03056467],[-0.04979876 -0.26337785]
21,-0.188848953776,[-0.43490276  0.82625229],-0.965067,"[[ -3.71154636   3.03148533   0.18249685  -0.06852746]
 [-18.22807924  -1.08969311   0.           0.        ]]","[-1.3616969  -0.62507563  0.90929152 -0.30442439  1.57984224 -0.59459344
  0.40170035 -0.52027991 -1.51926833  0.50603896  0.        ]",[-1.05549443  0.96617323],[-0.04979876 -0.26337785]
22,-0.195702332882,[-0.43714947  1.06734113],-0.993321,"[[ -4.08976342   3.01602562   0.18249685  -0.06852746]
 [-19.58909516  -0.51803236   0.           0.        ]]","[-1.00526065 -0.62270432  1.31733464 -0.25680509  1.57983682 -0.59459265
  0.35689141 -0.44023567 -1.57034399  0.5040589   0.        ]",[-1.12477636  0.91442412],[-0.04979876 -0.26337785]
23,-0.20280029968,[-0.64641975 -0.26402005],-1.1202,"[[ -4.49501992   3.00903961   0.18249685  -0.06852746]
 [-20.93208176  -0.22115678   0.           0.        ]]","[-0.49901966 -0.62153081  1.56285116 -0.23531629  1.57983141 -0.59459186
  0.31267606 -0.39866677 -1.61561821  0.53376649  0.        ]",[-1.2201519   0.84250736],[-0.04979876 -0.26337785]
24,-0.210032661593,[-3.56396142 -0.68381018],-1.19346,"[[ -4.93518317   2.99416776   0.18249685  -0.06852746]
 [-23.07708849  -1.26257192   0.           0.        ]]","[ 0.10241714 -0.61882354  1.5610741  -0.18963904  1.579826   -0.59459107
  0.24205592 -0.54448488 -1.65428407  0.5926662   0.        ]",[-1.21887684  0.80508089],[-0.04979876 -0.26337785]
25,-0.218103458157,[-1.7519472   1.76633048],-1.15226,"[[ -5.43186642   2.94199521   0.18249685  -0.06852746]
 [-26.57953548  -3.94578396   0.           0.        ]]","[ 0.70580848 -0.60707646  1.22726256 -0.03026071  1.57982058 -0.59459029
  0.12674488 -0.92018644 -1.6816001   0.70735546  0.        ]",[-1.1561451  0.8308019],[-0.04979876 -0.26337785]
26,-0.216672140999,[-1.27013337  1.70981816],-1.16418,"[[ -5.99789938   2.90358247   0.18249685  -0.06852746]
 [-30.0123552    0.09100446   0.           0.        ]]","[ 1.11986663 -0.59620155  0.52306641  0.0860382   1.57981517 -0.5945895
  0.01372618 -0.35495503 -1.62741704  0.8300409   0.        ]",[-1.28345144  0.72068805],[-0.04979876 -0.26337785]
27,-0.204170641966,[-0.85406332 -0.50431264],-1.23918,"[[ -6.63190916   2.94510134   0.18249685  -0.06852746]
 [-33.37744573   4.04769108   0.           0.        ]]","[ 1.09262889 -0.60787194 -0.40913823 -0.039707    1.57980976 -0.59458871
 -0.09706266  0.1990604  -1.5291432   0.82945772  0.        ]",[-1.12806535  0.70132452],[-0.04979876 -0.26337785]
28,-0.193214237514,[ 1.3478024  0.4651006],-1.16046,"[[ -7.32675849   3.00520595   0.18249685  -0.06852746]
 [-36.09840855   1.78257165   0.           0.        ]]","[ 0.49111213 -0.62085641 -1.19081066 -0.2235329   1.57980434 -0.59458792
 -0.18664488 -0.11810202 -1.46899047  0.7649978   0.        ]",[-0.65324658  0.93714887],[-0.04979876 -0.26337785]
29,-0.184001113133,[-1.87117754  2.53671638],-0.875281,"[[ -8.00183317   3.01738357   0.18249685  -0.06852746]
 [-31.42459962  -0.0585941    0.           0.        ]]","[-0.40487804 -0.62291918 -1.37763112 -0.26098427  1.57979893 -0.59458713
 -0.03276864 -0.3759023  -1.42403226  0.69526395  0.        ]",[-0.59221709  1.06611669],[-0.04979876 -0.26337785]
30,-0.178344573473,[-1.15086208  1.90275884],-0.873113,"[[ -8.6638084    3.0134047    0.18249685  -0.06852746]
 [-34.76179683  -0.24534649   0.           0.        ]]","[-1.19949009 -0.62226517 -0.92962771 -0.24874065  1.57979352 -0.59458634
 -0.14263943 -0.402051   -1.41314729  0.6021975   0.        ]",[-0.63680053  1.14275384],[-0.04979876 -0.26337785]
31,-0.18131063166,[-1.73139673  1.78308214],-0.8372,"[[ -9.39186454   3.00911214   0.18249685  -0.06852746]
 [-38.03291568  -0.17272859   0.           0.        ]]","[-1.57869656 -0.6215367   0.05282151 -0.23553883  1.5797881  -0.59458555
 -0.2503347  -0.39188255 -1.46115024  0.51453919  0.        ]",[-0.76247299  1.13237476],[-0.04979876 -0.26337785]
32,-0.193196159508,[ 1.86962893  0.06084665],-1.15999,"[[-10.18469334   3.00649007   0.18249685  -0.06852746]
 [-41.2392799   -0.09396723   0.           0.        ]]","[-1.20048323 -0.62107967  1.132586   -0.22747822  1.57978269 -0.59458476
 -0.355898   -0.3808539  -1.5547633   0.49148401  0.        ]",[-0.87749028  1.05274498],[-0.04979876 -0.26337785]
33,-0.205901717906,[-1.6259315  1.2074846],-1.05062,"[[-10.96156295   3.00414467   0.18249685  -0.06852746]
 [-36.46359421  -0.11461539   0.           0.        ]]","[-0.24878707 -0.62066325  1.59718158 -0.22027054  1.57977727 -0.59458397
 -0.19866692 -0.38374464 -1.63330184  0.55487743  0.        ]",[-1.08217978  0.90201849],[-0.04979876 -0.26337785]
34,-0.212335825271,[-1.56761369  1.42101432],-1.1497,"[[ -1.17233170e+01   3.00326581e+00   1.82496846e-01  -6.85274631e-02]
 [ -3.97010273e+01  -2.85765785e-03   0.00000000e+00   0.00000000e+00]]","[ 0.71434344 -0.62050485  1.21907351 -0.21757016  1.57977186 -0.59458318
 -0.30525337 -0.36809581 -1.65123289  0.66421093  0.        ]",[-1.07607532  0.81216168],[-0.04979876 -0.26337785]
35,-0.209111672464,[ 1.11172677  1.64383617],-1.19339,"[[ -1.25491768e+01   3.00343907e+00   1.82496846e-01  -6.85274631e-02]
 [ -4.28743771e+01   1.34136633e-02   0.00000000e+00   0.00000000e+00]]","[ 1.17534205 -0.62053515  0.12776378 -0.21810222  1.57976645 -0.5945824
 -0.40972994 -0.36581708 -1.5939631   0.7625275   0.        ]",[-0.86374319  0.83359426],[-0.04979876 -0.26337785]
36,-0.197500532977,[-2.07467984  1.31650071],-1.08639,"[[ -1.33584236e+01   3.00368573e+00   1.82496846e-01  -6.85274631e-02]
 [ -3.80663280e+01   1.02725954e-02   0.00000000e+00   0.00000000e+00]]","[ 0.76558191 -0.62057857 -0.96280437 -0.21885981  1.57976104 -0.59458161
 -0.25143287 -0.36625649 -1.49685698  0.77952281  0.        ]",[-0.6129207   0.93500179],[-0.04979876 -0.26337785]
37,-0.184244413565,[-0.35626818  1.03692097],-1.01109,"[[ -1.41519142e+01   3.00384389e+00   1.82496846e-01  -6.85274631e-02]
 [ -4.12720401e+01   5.74087024e-03   0.00000000e+00   0.00000000e+00]]","[-0.22226422 -0.62060607 -1.39379023 -0.21934552  1.57975562 -0.59458082
 -0.35697517 -0.36689062 -1.42049764  0.70939751  0.        ]",[-0.5034737   1.10619867],[-0.04979876 -0.26337785]
