timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.181561053889,[-6.50749437 -1.70782401],-1.79323,"[[-0.07553296  0.03526461  0.08793704 -0.1467197 ]
 [-0.00484294  0.00315829  0.          0.        ]]","[ 0.94795601  1.10503761 -0.00236729  0.11287239  0.76365094 -1.27363846
  0.72013407 -0.25578831  0.42397342  1.72119544  0.        ]",[-5.58643961 -2.05035377],[-0.30600676 -0.46221405]
1,-0.171616782512,[-5.07568388 -3.85836125],-1.75178,"[[-0.11530392 -0.00438525  0.08793704 -0.1467197 ]
 [-3.9590914  -3.95495846  0.          0.        ]]","[ 0.94228909  1.10570781 -0.06378582  0.01598219  0.76365058 -1.27363749
  0.60018945 -0.88015665  0.4145648   1.58043678  0.        ]",[-4.50336123 -1.62361741],[-0.30600676 -0.46221405]
2,-0.141143060601,[-1.2992341   0.04582143],-1.78873,"[[-0.23337561 -0.12241147  0.08793704 -0.1467197 ]
 [-7.83519581 -7.83473338  0.          0.        ]]","[ 0.91167705  1.09751589 -0.24408839 -0.27173865  0.76365023 -1.27363652
  0.48261522 -1.49216615  0.34332327  1.17123161  0.        ]",[-2.07279611 -0.07876295],[-0.30600676 -0.46221405]
3,-0.0933051602453,[-0.12091735 -0.83968677],-1.29786,"[[ -0.4282182   -0.27571409   0.08793704  -0.1467197 ]
 [-11.6364432   -7.49664398   0.           0.        ]]","[ 0.81718223  1.06431989 -0.52953884 -0.63866626  0.76364988 -1.27363555
  0.36731166 -1.43883334  0.11969903  0.60107753  0.        ]",[ 0.4937332   1.02388406],[-0.30600676 -0.46221405]
4,-0.0411121683527,[ 2.4469795   2.99078183],-1.24403,"[[ -0.66342903  -0.45751391   0.08793704  -0.1467197 ]
 [-11.88390097 -10.67273442   0.           0.        ]]","[ 0.63499258  0.99299024 -0.84071865 -1.05290344  0.76364953 -1.27363458
  0.35980539 -1.93983927 -0.30177393  0.06826129  0.        ]",[ 2.38551235  2.37916493],[-0.30600676 -0.46221405]
5,-0.0409397319944,[ 2.43094469  2.88445705],-1.23916,"[[-0.85907681 -0.6291335   0.08793704 -0.1467197 ]
 [-7.69472199 -6.50312348  0.          0.        ]]","[ 0.43347095  0.89586149 -1.06012302 -1.41151328  0.76364918 -1.27363362
  0.48687587 -1.28210849 -0.75852629 -0.20651209  0.        ]",[ 2.26304865  2.16470838],[-0.30600676 -0.46221405]
6,-0.0634450309754,[ 0.51854644  1.3007127 ],-1.37342,"[[-0.97176643 -0.7181894   0.08793704 -0.1467197 ]
 [-3.58783561 -2.41609319  0.          0.        ]]","[ 0.29992623  0.83498657 -1.16661969 -1.58156704  0.76364883 -1.27363265
  0.61145012 -0.63740513 -1.0302763  -0.27831909  0.        ]",[ 2.2107029   1.76961541],[-0.30600676 -0.46221405]
7,-0.0724520628278,[ 2.55380127  1.5481854 ],-1.51859,"[[-1.02224111 -0.72631036  0.08793704 -0.1467197 ]
 [-1.46667695  1.59064128  0.          0.        ]]","[ 0.23653534  0.82910191 -1.20912252 -1.59645803  0.76364848 -1.27363168
  0.67579111 -0.00536808 -1.12305091 -0.29817456  0.        ]",[ 2.00348997  1.06375194],[-0.30600676 -0.46221405]
8,-0.0657559619662,[ 0.94617616  0.34594332],-1.50873,"[[-1.01160244 -0.65509909  0.08793704 -0.1467197 ]
 [ 2.51723507  5.51739802  0.          0.        ]]","[ 0.25006702  0.87881632 -1.20044002 -1.46233001  0.76364813 -1.27363071
  0.79663508  0.61405293 -1.03718768 -0.30561021  0.        ]",[ 1.28026688  0.01087502],[-0.30600676 -0.46221405]
9,-0.0449955823808,[-0.2717868  -0.45100174],-1.3589,"[[-0.92420654 -0.53211609  0.08793704 -0.1467197 ]
 [ 6.21001637  6.77671179  0.          0.        ]]","[ 0.35769355  0.95416766 -1.12357955 -1.21332519  0.76364778 -1.27362974
  0.90864806  0.81270142 -0.77229294 -0.24815117  0.        ]",[ 0.17317072 -0.81584626],[-0.30600676 -0.46221405]
10,-0.0344336710012,[ 1.3706135 -0.2295855],-1.2573,"[[-0.81202183 -0.41584024  0.08793704 -0.1467197 ]
 [ 5.01247477  4.85726467  0.          0.        ]]","[ 0.48565871  1.0123042  -1.01115467 -0.96060708  0.76364743 -1.27362877
  0.87232248  0.50992041 -0.48388966 -0.10434834  0.        ]",[-0.4139781  -0.89811748],[-0.30600676 -0.46221405]
11,-0.0502020195548,[-0.53219425 -1.03281496],-1.15288,"[[-0.67307283 -0.32879451  0.08793704 -0.1467197 ]
 [ 8.86957479  3.85067427  0.          0.        ]]","[ 0.62605562  1.04699947 -0.85245764 -0.76249737  0.76364708 -1.2736278
  0.98931968  0.35113689 -0.20710045  0.13079238  0.        ]",[-1.77978981 -1.1812346 ],[-0.30600676 -0.46221405]
