timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.254349996373,[-1.3485178  -1.94517733],-1.22339,"[[-0.09494174  0.03567388 -0.04499325 -0.01564042]
 [-0.00080302 -0.00336611  0.          0.        ]]","[ 1.02178273  1.46770737 -0.05352102 -0.12057434 -0.37463411 -0.12958627
  0.84449757 -0.31953909  1.55519593  0.10787357  0.        ]",[-1.38581157  0.26713377],[-0.18377386 -0.35805386]
1,-0.253365266015,[-0.70990789  0.65085269],-1.22525,"[[-0.1346327  -0.00410517 -0.04499325 -0.01564042]
 [-3.95513144 -3.96135366  0.          0.        ]]","[ 1.01536479  1.4684277  -0.11430438 -0.21929061 -0.37463389 -0.1295862
  0.72292567 -0.89652872  1.5449086  -0.01038262  0.        ]",[-0.74854445  0.63727319],[-0.18377386 -0.35805386]
2,-0.250555642516,[ 0.43456426  1.34219763],-1.29263,"[[-0.24113743 -0.0566777  -0.04499325 -0.01564042]
 [-6.68624479 -1.30475521  0.          0.        ]]","[ 0.98729531  1.46658654 -0.2755329  -0.34970496 -0.37463366 -0.12958613
  0.6389602  -0.50925276  1.49983817 -0.26804253  0.        ]",[-0.25289184  0.60321939],[-0.18377386 -0.35805386]
3,-0.247940588095,[-0.142852    0.40412328],-1.31825,"[[-0.35630287 -0.04279292 -0.04499325 -0.01564042]
 [-4.83645208  2.67995505  0.          0.        ]]","[ 0.93947661  1.46737877 -0.44512252 -0.31528435 -0.37463344 -0.12958607
  0.69582948  0.07163355  1.44370549 -0.46901889  0.        ]",[-0.25800085  0.60084748],[-0.18377386 -0.35805386]
4,-0.246178664725,[ 0.01621368  1.32557824],-1.40722,"[[-0.45774799  0.02633064 -0.04499325 -0.01564042]
 [-5.30649374  4.22724223  0.          0.        ]]","[ 0.88280895  1.46803121 -0.5886779  -0.1437531  -0.37463322 -0.129586
  0.68137805  0.29719519  1.40118562 -0.58659906  0.        ]",[-0.12085384  0.73913693],[-0.18377386 -0.35805386]
5,-0.244454834018,[-1.15122002  1.03215084],-1.50425,"[[-0.56219641  0.1497629  -0.04499325 -0.01564042]
 [-5.13890178  8.10306446  0.          0.        ]]","[ 0.8108664   1.45554236 -0.72914894  0.16123694 -0.374633   -0.12958593
  0.68652996  0.86220775  1.36807488 -0.65406727  0.        ]",[-0.34053385  0.86443138],[-0.18377386 -0.35805386]
6,-0.24076354779,[-1.59661005  1.22718213],-1.64724,"[[ -0.70366046   0.34995689  -0.04499325  -0.01564042]
 [ -8.99468284  11.90363981   0.           0.        ]]","[ 0.69284301  1.39865103 -0.90484747  0.64190338 -0.37463278 -0.12958586
  0.56798781  1.41624955  1.32167416 -0.70463483  0.        ]",[-0.41072226  1.14587772],[-0.18377386 -0.35805386]
7,-0.231557146208,[-0.01610277  1.67848632],-1.72655,"[[ -0.92147676   0.62540498  -0.04499325  -0.01564042]
 [-12.77442205  15.62868287   0.           0.        ]]","[ 0.47003876  1.25053952 -1.13529804  1.24397986 -0.37463256 -0.12958579
  0.45178354  1.95927735  1.21427364 -0.78832765  0.        ]",[-0.4714821   1.35929573],[-0.18377386 -0.35805386]
8,-0.215219747729,[-1.18329798 -0.20022931],-1.74079,"[[ -1.17508531e+00   9.74596684e-01  -4.49932475e-02  -1.56404184e-02]
 [ -1.25870194e+01   1.92783000e+01   0.00000000e+00   0.00000000e+00]]","[ 0.16063681  0.96364162 -1.32989652  1.84476666 -0.37463234 -0.12958573
  0.45754475  2.49130449  1.06334367 -0.81114298  0.        ]",[-0.68529433  1.4647882 ],[-0.18377386 -0.35805386]
9,-0.191065518463,[-1.27810567  1.20510981],-1.61324,"[[ -1.46403040e+00   1.34838116e+00  -4.49932475e-02  -1.56404184e-02]
 [ -1.62953653e+01   1.81039185e+01   0.00000000e+00   0.00000000e+00]]","[-0.2330691   0.57119256 -1.44025158  2.21184178 -0.37463212 -0.12958566
  0.34353538  2.32009752  0.85713465 -0.7918698   0.        ]",[-0.78906119  1.69007874],[-0.18377386 -0.35805386]
