timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.401099241476,[ 0.21626981  0.73810414],-1.62661,"[[ 0.05765027  0.09905474 -0.1536782   0.19531707]
 [ 0.00240557  0.0037144   0.          0.        ]]","[ 1.15194566  1.81830368  0.18315967 -0.30920522 -1.30224951  1.71306304
  0.9522134  -0.32873497  2.24893237 -1.36647046  0.        ]",[ 0.22569847  1.25050724],[-0.06247012 -0.20350511]
1,-0.398274805432,[ 1.38238298  1.74608554],-1.62611,"[[ 0.06627042  0.12844825 -0.1536782   0.19531707]
 [ 0.85677092  2.92589829  0.          0.        ]]","[ 1.15120561  1.81406038  0.19609185 -0.23087015 -1.30224325  1.71305102
  0.98581147  0.07790965  2.24348867 -1.32624602  0.        ]",[ 0.20667326  1.21712708],[-0.06247012 -0.20350511]
2,-0.38483694706,[ 0.87885769  0.70451919],-1.59109,"[[ 0.12291168  0.22609754 -0.1536782   0.19531707]
 [ 4.7942736   6.82603679  0.          0.        ]]","[ 1.14383244  1.79222541  0.28084025  0.02686348 -1.30223699  1.71303901
  1.14066573  0.62064387  2.20829967 -1.14866216  0.        ]",[ 0.10939497  1.17035818],[-0.06247012 -0.20350511]
3,-0.354350168191,[ 1.83654291  1.14813521],-1.45871,"[[ 0.25272031  0.38923802 -0.1536782   0.19531707]
 [ 8.17539994  9.47916515  0.          0.        ]]","[ 1.11046428  1.72965118  0.47239674  0.44347065 -1.30223074  1.713027
  1.2736368   0.98984502  2.08599919 -0.81728507  0.        ]",[-0.19040528  1.09985352],[-0.06247012 -0.20350511]
4,-0.301305074929,[-3.05071247  2.01647066],-1.40658,"[[  0.45429053   0.61665052  -0.1536782    0.19531707]
 [ 11.96917863  13.24949636   0.           0.        ]]","[ 1.01449775  1.59098103  0.75617124  0.97680355 -1.30222448  1.71301498
  1.42283527  1.51450875  1.79325916 -0.41668183  0.        ]",[-0.59821045  0.98691821],[-0.06247012 -0.20350511]
5,-0.234537702839,[-0.41352464  0.40288491],-1.1715,"[[  0.65160598   0.91874741  -0.1536782    0.19531707]
 [  7.77640879  16.94785624   0.           0.        ]]","[ 0.87197387  1.32601901  1.00815711  1.55764786 -1.30221822  1.71300297
  1.25793165  2.02914627  1.35755107 -0.17233729  0.        ]",[-0.85041142  0.90143126],[-0.06247012 -0.20350511]
6,-0.174606972841,[-1.75827496 -0.19054181],-1.08122,"[[  0.78919101   1.27034693  -0.1536782    0.19531707]
 [  5.98808917  18.20788465   0.           0.        ]]","[ 0.74704246  0.93192864  1.16345858  1.98779519 -1.30221196  1.71299096
  1.18759363  2.20446519  0.93748041 -0.192929    0.        ]",[-0.91746426  0.86440969],[-0.06247012 -0.20350511]
7,-0.140865307181,[ 0.85794678  1.64290389],-1.04696,"[[  0.8680823    1.62332568  -0.1536782    0.19531707]
 [  1.91436653  17.09367177   0.           0.        ]]","[ 0.66696698  0.49018974  1.2435826   2.10423923 -1.30220571  1.71297894
  1.02737434  2.04939659  0.64902901 -0.39668322  0.        ]",[-0.8373251   0.86249071],[-0.06247012 -0.20350511]
8,-0.139950582512,[-0.89274531  1.17083411],-1.15709,"[[  0.94007338   2.00152652  -0.1536782    0.19531707]
 [  5.27385982  20.71437583   0.           0.        ]]","[ 0.58904934  0.02743965  1.31048269  1.86291329 -1.30219945  1.71296693
  1.15949507  2.55320284  0.46996205 -0.72229317  0.        ]",[-0.75529414  0.73835844],[-0.06247012 -0.20350511]
9,-0.177702869866,[-1.55454922  1.22903714],-1.24511,"[[  1.00906791   2.45142853  -0.1536782    0.19531707]
 [  1.63754307  24.26396448   0.           0.        ]]","[ 0.51042022 -0.42083044  1.36869968  1.13329521 -1.30219319  1.71295492
  1.0164787   3.04708649  0.4536656  -1.14643428  0.        ]",[-0.65183705  0.63464653],[-0.06247012 -0.20350511]
10,-0.23414397303,[-0.76981512 -1.09556051],-1.2971,"[[  1.00178574   2.97161525  -0.1536782    0.19531707]
 [ -2.3527315   27.74308157   0.           0.        ]]","[ 0.51888947 -0.6926855   1.36282853 -0.12074913 -1.30218693  1.7129429
  0.85954256  3.53112769  0.66782766 -1.52805117  0.        ]",[-0.58341229  0.52521574],[-0.06247012 -0.20350511]
11,-0.260117466199,[-0.80516242  0.97113619],-1.36382,"[[ 0.92460438  3.21357036 -0.1536782   0.19531707]
 [-5.35526589  0.37400032  0.          0.        ]]","[ 0.60615708 -0.70767067  1.29660546 -0.76741596 -1.30218068  1.71293089
  0.74145381 -0.27725528  0.81923565 -1.65930903  0.        ]",[-0.41072458  0.74410886],[-0.06247012 -0.20350511]
12,-0.252316305351,[ 0.86846122  0.2905926 ],-1.3179,"[[ 0.7865749   3.16070711 -0.1536782   0.19531707]
 [-8.43733057 -3.84156483  0.          0.        ]]","[ 0.74958906 -0.71071964  1.16064892 -0.62577578 -1.30217442  1.71291888
  0.62023763 -0.86384572  0.77074267 -1.62272657  0.        ]",[-0.36243504  0.83592784],[-0.06247012 -0.20350511]
13,-0.242952808633,[ 0.68050888  0.61020004],-1.3119,"[[ 0.65400407  3.09010338 -0.1536782   0.19531707]
 [-4.83175506 -2.97943195  0.          0.        ]]","[ 0.86995544 -0.70926925  1.01097737 -0.43644897 -1.30216816  1.71290687
  0.76203947 -0.74387838  0.72972    -1.56400193  0.        ]",[-0.34079286  0.85784096],[-0.06247012 -0.20350511]
14,-0.237330648506,[-0.68023787 -0.00328765],-1.31423,"[[ 0.58536259  3.04501994 -0.1536782   0.19531707]
 [-2.04169608 -1.61081317  0.          0.        ]]","[ 0.92485768 -0.70504049  0.92699688 -0.31585614 -1.30216191  1.71289486
  0.87176728 -0.55343445  0.71232543 -1.52259178  0.        ]",[-0.33493966  0.85723794],[-0.06247012 -0.20350511]
15,-0.233330637994,[-1.60726222  0.25928799],-1.31467,"[[ 0.51791188  3.01299181 -0.1536782   0.19531707]
 [-4.69453256 -1.59206306  0.          0.        ]]","[ 0.97354062 -0.70047716  0.84066112 -0.23048961 -1.30215565  1.71288285
  0.76743135 -0.55082409  0.70464608 -1.4890538   0.        ]",[-0.32922488  0.86910045],[-0.06247012 -0.20350511]
16,-0.230350761482,[ 0.18688905  0.51827918],-1.29365,"[[ 0.3852294   2.99176583 -0.1536782   0.19531707]
 [-8.56083162 -0.53406541  0.          0.        ]]","[ 1.05323741 -0.69674144  0.66134022 -0.17410359 -1.30214939  1.71287084
  0.61537155 -0.40360303  0.70870949 -1.4553716   0.        ]",[-0.31269693  0.86366594],[-0.06247012 -0.20350511]
17,-0.230854425257,[-1.69748171  1.13103498],-1.3147,"[[ 0.22313816  3.00178067 -0.1536782   0.19531707]
 [-7.65134454  1.10483865  0.          0.        ]]","[ 1.12003732 -0.69857178  0.4291307  -0.20068624 -1.30214314  1.71285882
  0.6511393  -0.17554909  0.72390093 -1.44684995  0.        ]",[-0.28865433  0.84802067],[-0.06247012 -0.20350511]
18,-0.231614398107,[ 0.02185035  0.357747  ],-1.28525,"[[  0.03190553   3.01046663  -0.1536782    0.19531707]
 [-11.45921588   0.04233421   0.           0.        ]]","[ 1.15348359 -0.70005706  0.14444578 -0.22377201 -1.30213688  1.71284681
  0.50137748 -0.32339628  0.7417534  -1.43824939  0.        ]",[-0.25099146  0.87786722],[-0.06247012 -0.20350511]
19,-0.232225484806,[-1.69635676 -0.13741336],-1.28842,"[[ -0.19413483   3.00838077  -0.1536782    0.19531707]
 [-11.14585982  -0.16550322   0.           0.        ]]","[ 1.12830302 -0.69970673 -0.19349129 -0.21822515 -1.30213062  1.7128348
  0.51370039 -0.35231626  0.76575812 -1.42187736  0.        ]",[-0.2311541   0.90404391],[-0.06247012 -0.20350511]
20,-0.233974319965,[-1.22092731  0.99029097],-1.28788,"[[ -0.45456322   2.9996419   -0.1536782    0.19531707]
 [-14.88451753  -0.70659034   0.           0.        ]]","[ 1.01429175 -0.69818549 -0.56349712 -0.19500464 -1.30212437  1.71282279
  0.36666068 -0.42760804  0.79952168 -1.40712217  0.        ]",[-0.22560127  0.93394774],[-0.06247012 -0.20350511]
