timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.237883152912,[ 1.77881736  2.50732183],-3.12971,"[[ 0.04912811 -0.03156292  0.04826623  0.18141404]
 [ 0.00462906 -0.00038189  0.          0.        ]]","[ 0.93833786  0.99119097  0.20580711  0.02219033  0.42031258  1.57462682
  0.67272159 -0.22936591  0.77453267 -1.86420253  0.        ]",[ 2.90128136  1.89730144],[-0.39993235 -0.52682728]
1,-0.22818895303,[ 2.26773656  0.53684377],-3.09204,"[[ 0.08889483  0.00814192  0.04826623  0.18141404]
 [ 3.95888184  3.95767974  0.          0.        ]]","[ 0.93415091  0.99170133  0.26728236  0.12132434  0.42031247  1.57462566
  0.79123589  0.42073318  0.76732152 -1.70853932  0.        ]",[ 2.39413619  1.04399467],[-0.39993235 -0.52682728]
2,-0.199642692957,[ 1.72371445 -0.67017861],-2.82864,"[[ 0.20696949  0.10782182  0.04826623  0.18141404]
 [ 7.83569006  6.00349339  0.          0.        ]]","[ 0.90759389  0.9853575   0.44815769  0.36971479  0.42031237  1.5746245
  0.90742901  0.75675145  0.70560352 -1.27820487  0.        ]",[ 2.01104379  0.11544859],[-0.39993235 -0.52682728]
3,-0.156452925755,[ 0.82655695 -0.3592999 ],-2.36933,"[[  0.40183042   0.20005912   0.04826623   0.18141404]
 [ 11.63774495   3.22947354   0.           0.        ]]","[ 0.81856161  0.96982481  0.73579321  0.59723697  0.42031226  1.57462334
  1.02138157  0.30112721  0.52159214 -0.70414869  0.        ]",[ 0.70290774 -0.42350841],[-0.39993235 -0.52682728]
4,-0.102798814481,[-1.50689962 -1.82322453],-2.06363,"[[  0.66508899   0.24971964   0.04826623   0.18141404]
 [ 14.67798674   1.74152361   0.           0.        ]]","[ 0.61475234  0.95765933  1.08606221  0.71810949  0.42031216  1.57462218
  1.11250142  0.05673599  0.17769003 -0.12147203  0.        ]",[-1.44642758 -1.40190363],[-0.39993235 -0.52682728]
5,-0.0565088023342,[-2.92572999 -1.04477077],-2.02787,"[[  0.9160602    0.24449068   0.04826623   0.18141404]
 [ 10.43324514  -2.25109834   0.           0.        ]]","[ 0.34311029  0.95906406  1.35892998  0.70544862  0.42031206  1.57462102
  0.98528006 -0.59903989 -0.2043571   0.26275242  0.        ]",[-2.56459236 -1.26669121],[-0.39993235 -0.52682728]
6,-0.035753048463,[-2.89942164 -0.62208936],-2.10833,"[[ 1.08297824  0.16020325  0.04826623  0.18141404]
 [ 6.27241835 -6.16459042  0.          0.        ]]","[ 0.12897118  0.97766781  1.49863188  0.49932858  0.42031195  1.57461986
  0.86057384 -1.24181852 -0.41392388  0.41355873  0.        ]",[-3.0142014 -0.624102 ],[-0.39993235 -0.52682728]
7,-0.0350164936166,[-1.66899553 -0.36265421],-2.14219,"[[ 1.16750018  0.01343743  0.04826623  0.18141404]
 [ 2.19336471 -8.50419309  0.          0.        ]]","[ 0.01255397  0.99163615  1.55506237  0.13454587  0.42031185  1.5746187
  0.73831855 -1.62608992 -0.42523131  0.42874559  0.        ]",[-2.49735856  0.17770669],[-0.39993235 -0.52682728]
8,-0.0500028625263,[-0.88795575  1.24605799],-2.07076,"[[ 1.17124643 -0.16934903  0.04826623  0.18141404]
 [-1.80544763 -9.77024103  0.          0.        ]]","[ 0.00728876  0.97601886  1.55732962 -0.31987299  0.42031174  1.57461754
  0.61846825 -1.8340327  -0.26589877  0.31924082  0.        ]",[-1.28446829  1.08649778],[-0.39993235 -0.52682728]
9,-0.076994958823,[-1.23739053  1.02702997],-2.01854,"[[ 1.10023485 -0.32307178  0.04826623  0.18141404]
 [-5.28413118 -5.61588249  0.          0.        ]]","[ 0.1055911   0.93489718  1.51095831 -0.69179324  0.42031164  1.57461638
  0.51420699 -1.1516919  -0.02743694  0.09189219  0.        ]",[-0.46494985  0.59075618],[-0.39993235 -0.52682728]
