timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.08423207644,[ 0.24184106 -1.24604113],-2.1519,"[[-0.01683319 -0.02718638  0.13099184  0.0230027 ]
 [-0.00433669  0.00345736  0.          0.        ]]","[ 0.93672426  0.96441953  0.1060626   0.05448487  1.13448717  0.20097069
  0.66021753 -0.22139706 -0.00518856 -0.08283127  0.        ]",[-0.01943731 -0.78461897],[-0.46485102 -0.57138354]
1,-0.084915549601,[ 0.02373896 -0.81111358],-2.10797,"[[-0.00730483 -0.0668495   0.13099184  0.0230027 ]
 [ 0.95397627 -3.95656985  0.          0.        ]]","[ 0.93690008  0.96236562  0.12083851 -0.04511344  1.13448667  0.20097065
  0.68879495 -0.8789106  -0.00693378 -0.11248128  0.        ]",[-0.15652266  0.13053685],[-0.46485102 -0.57138354]
2,-0.0871309771061,[-0.52702409  2.12886727],-2.00744,"[[ 0.0125397  -0.17741905  0.13099184  0.0230027 ]
 [ 1.03021359 -7.08994192  0.          0.        ]]","[ 0.93682017  0.9475327   0.1516138  -0.32087957  1.13448617  0.20097061
  0.69106821 -1.39916774 -0.01825532 -0.21219335  0.        ]",[ 0.00913075  1.14040399],[-0.46485102 -0.57138354]
3,-0.0906510248758,[ 0.81316031  0.43458024],-2.0559,"[[ 0.01200541 -0.27807359  0.13099184  0.0230027 ]
 [-1.07662102 -2.98918356  0.          0.        ]]","[ 0.93682987  0.92250673  0.15078523 -0.56729167  1.13448566  0.20097057
  0.62824063 -0.7182871  -0.04079943 -0.34971304  0.        ]",[ 0.49388665  0.58157247],[-0.46485102 -0.57138354]
4,-0.0911017968328,[-1.22170559 -0.04358438],-1.99123,"[[ 0.02295514 -0.32001089  0.13099184  0.0230027 ]
 [ 2.16082461 -1.21046776  0.          0.        ]]","[ 0.93653633  0.90889655  0.16776394 -0.66803741  1.13448516  0.20097053
  0.72478351 -0.42295313 -0.04996046 -0.37719585  0.        ]",[-0.29465255  0.25646359],[-0.46485102 -0.57138354]
5,-0.0916981045754,[-0.23266723  0.8401139 ],-2.00939,"[[ 0.02605195 -0.34569614  0.13099184  0.0230027 ]
 [-1.8378348  -1.35757387  0.          0.        ]]","[ 0.93641975  0.89965094  0.17256515 -0.72906535  1.13448466  0.20097049
  0.60554027 -0.44737819 -0.0571677  -0.40301473  0.        ]",[ 0.5958429   0.42474362],[-0.46485102 -0.57138354]
6,-0.0960471573931,[ 1.27391625  0.24818722],-2.07906,"[[-0.01958759 -0.33919863  0.13099184  0.0230027 ]
 [-2.72316428  1.99614731  0.          0.        ]]","[ 0.93664537  0.90205423  0.10179142 -0.71367858  1.13448415  0.20097045
  0.57913891  0.10946612 -0.07061434 -0.51163187  0.        ]",[ 1.00396919 -0.15271837],[-0.46485102 -0.57138354]
7,-0.0955531665936,[-0.14463818 -0.35616152],-2.04668,"[[-0.03382261 -0.28982742  0.13099184  0.0230027 ]
 [ 1.28630349  2.93783731  0.          0.        ]]","[ 0.93606275  0.91887791  0.07972304 -0.59565715  1.13448365  0.20097041
  0.69870414  0.26582218 -0.05872101 -0.48373578  0.        ]",[ 0.15822393 -0.52270508],[-0.46485102 -0.57138354]
8,-0.091900284017,[-0.05356153 -1.0206257 ],-2.05943,"[[-0.0140872  -0.24580147  0.13099184  0.0230027 ]
 [ 0.68922793  1.46964973  0.          0.        ]]","[ 0.93678656  0.93171116  0.11032048 -0.48892782  1.13448315  0.20097037
  0.68089869  0.02204752 -0.03914563 -0.37428229  0.        ]",[ 0.12761667 -0.42173696],[-0.46485102 -0.57138354]
9,-0.0912181429796,[ 0.28610584  0.78284419],-2.03646,"[[-0.00255004 -0.25642738  0.13099184  0.0230027 ]
 [ 0.4652283  -2.51894785  0.          0.        ]]","[ 0.93693324  0.92880208  0.12821218 -0.5148038   1.13448265  0.20097033
  0.67421866 -0.64021045 -0.0388086  -0.35852852  0.        ]",[ 0.21772295  0.43612731],[-0.46485102 -0.57138354]
