timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.130193433966,[ 0.85684791  0.7909848 ],-0.580301,"[[ 0.06290522 -0.05247497  0.17788443  0.13365558]
 [-0.00348579  0.0039384   0.          0.        ]]","[ 1.15898286  1.93238699  0.2021218  -0.74498702  1.54025745  1.16353518
  0.9816582  -0.3688187  -0.0164924  -1.03016172  0.        ]",[ 1.17811227  0.35342854],[-0.07992128 -0.26372409]
1,-0.119825365333,[-0.90640123 -0.03628044],-0.564372,"[[ 0.09683272 -0.02098609  0.17788443  0.13365558]
 [ 3.38495632  3.13452086  0.          0.        ]]","[ 1.15524189  1.93386986  0.25279367 -0.64997334  1.54025321  1.16353295
  1.09022835  0.06838882 -0.02067158 -0.93912459  0.        ]",[ 0.79110891  0.13799417],[-0.07992128 -0.26372409]
2,-0.106785502586,[ 1.04025742  0.10696574],-0.587491,"[[ 0.12788537  0.03965461  0.17788443  0.13365558]
 [-0.26752958  2.9302248   0.          0.        ]]","[ 1.15043069  1.93313294  0.29902713 -0.46690365  1.54024897  1.16353071
  0.97319426  0.0398574  -0.03199452 -0.82623444  0.        ]",[ 0.7123602   0.11580536],[-0.07992128 -0.26372409]
3,-0.0927896160631,[-0.48949713  0.70861704],-0.560384,"[[ 0.16227703  0.10191111  0.17788443  0.13365558]
 [ 3.6935105   3.29421693  0.          0.        ]]","[ 1.14356102  1.92745138  0.35001504 -0.2794201   1.54024473  1.16352847
  1.10011148  0.09069143 -0.05194953 -0.70752684  0.        ]",[ 0.43577719 -0.01402682],[-0.07992128 -0.26372409]
4,-0.0712961105118,[ 1.73541871  0.30761606],-0.605547,"[[ 0.21597539  0.19530067  0.17788443  0.13365558]
 [ 1.68302871  6.03560007  0.          0.        ]]","[  1.12961613e+00   1.90962872e+00   4.29031622e-01  -6.38195488e-04
   1.54024048e+00   1.16352624e+00   1.03569010e+00   4.73545080e-01
  -9.77781720e-02  -5.30633071e-01   0.00000000e+00]",[ 0.08257693 -0.1396538 ],[-0.07992128 -0.26372409]
5,-0.0423205391238,[-1.31091392  0.39554267],-0.604872,"[[ 0.28898958  0.32701951  0.17788443  0.13365558]
 [ 5.60536434  7.13263044  0.          0.        ]]","[ 1.10442581  1.86581822  0.53494284  0.3833246   1.54023624  1.163524
  1.16136688  0.62675275 -0.19040686 -0.30104641  0.        ]",[-0.39392573 -0.29662925],[-0.07992128 -0.26372409]
6,-0.0196947103147,[-1.08010131  1.09089137],-0.624735,"[[ 0.36028931  0.48398431  0.17788443  0.13365558]
 [ 1.53814171  8.55908847  0.          0.        ]]","[ 1.07301718  1.78608638  0.6361753   0.81839899  1.540232    1.16352176
  1.03104372  0.82596709 -0.32708888 -0.0819296   0.        ]",[-0.72207677 -0.32635379],[-0.07992128 -0.26372409]
7,-0.0290038554301,[-1.25060212 -0.60510613],-0.714171,"[[  0.35104252   0.69320802   0.17788443   0.13365558]
 [ -2.44954597  12.35062254   0.           0.        ]]","[ 1.0774628   1.63663711  0.62318644  1.34288215  1.54022776  1.16351953
  0.90326941  1.35548003 -0.45282198  0.02154644  0.        ]",[-1.01381695 -0.2306307 ],[-0.07992128 -0.26372409]
8,-0.0395484737978,[-1.18122405 -0.99058623],-0.720966,"[[ 0.26285242  0.91373996  0.17788443  0.13365558]
 [-6.35657701  9.71132092  0.          0.        ]]","[ 1.11425526  1.43245889  0.49725947  1.80421463  1.54022352  1.16351729
  0.77807979  0.98688048 -0.52747743  0.00483028  0.        ]",[-0.77682149  0.01636571],[-0.07992128 -0.26372409]
9,-0.0416974424205,[-0.84504383  0.65372269],-0.632305,"[[  0.09729473   1.06669266   0.17788443   0.13365558]
 [-10.18653308   5.59759382   0.           0.        ]]","[ 1.15516353  1.26778013  0.25347804  2.05728384  1.54021927  1.16351505
  0.65536002  0.41236772 -0.49696793 -0.1400126   0.        ]",[-0.20861289  0.31655887],[-0.07992128 -0.26372409]
