timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.250536707471,[-6.74644903 -1.06286474],-3.15657,"[[ 0.06946639  0.06601373 -0.02250697 -0.07457838]
 [ 0.00447725 -0.00010829  0.          0.        ]]","[ 0.93255402  0.95156503  0.24189245  0.29979086 -0.19136806 -0.64475382
  0.6556484  -0.21880837  1.44615042  1.5236751   0.        ]",[-6.78717852 -0.95683801],[-0.48345095 -0.62092763]
1,-0.246924352479,[-4.68675791 -1.01668409],-3.24447,"[[ 0.02987996  0.02629916 -0.02250697 -0.07457838]
 [-3.94995644 -3.95816197  0.          0.        ]]","[ 0.93556557  0.95358619  0.18054643  0.19976817 -0.19136802 -0.64475365
  0.53812346 -0.87904119  1.45599412  1.3626063   0.        ]",[-5.36218262 -0.67915535],[-0.48345095 -0.62092763]
2,-0.234919511801,[-2.87006143  0.01861484],-3.0027,"[[-0.08801072 -0.09179051 -0.02250697 -0.07457838]
 [-7.82622398 -7.83787714  0.          0.        ]]","[ 0.93031816  0.94932292 -0.00219996 -0.0976494  -0.19136799 -0.64475348
  0.42292162 -1.52620593  1.43745357  0.88273631  0.        ]",[-2.00108314  0.07587901],[-0.48345095 -0.62092763]
3,-0.213690735354,[ 1.15629059  2.00328068],-2.83689,"[[ -0.2826749   -0.24623632  -0.02250697  -0.07457838]
 [-11.62757371  -7.60746025   0.           0.        ]]","[ 0.87543177  0.92068952 -0.29861615 -0.48113727 -0.19136795 -0.64475331
  0.30994634 -1.48776978  1.27662585  0.18206075  0.        ]",[ 1.08451486  1.36314392],[-0.48345095 -0.62092763]
4,-0.192914324959,[-0.20207842 -0.00467881],-2.27438,"[[-0.47324529 -0.35716122 -0.02250697 -0.07457838]
 [-7.44335076 -3.49872233  0.          0.        ]]","[ 0.76782714  0.88434432 -0.57303506 -0.74805262 -0.19136791 -0.64475314
  0.43430039 -0.80240146  1.01117533 -0.37132121  0.        ]",[ 0.73474157  1.09286809],[-0.48345095 -0.62092763]
5,-0.176726538187,[ 2.06913948  1.149414  ],-2.41645,"[[-0.6286572  -0.42662316 -0.02250697 -0.07457838]
 [-8.09567312 -3.44763848  0.          0.        ]]","[ 0.64327862  0.85508067 -0.77829515 -0.90988272 -0.19136788 -0.64475297
  0.41491342 -0.79388005  0.74280242 -0.72492435  0.        ]",[ 1.38145959  1.34500444],[-0.48345095 -0.62092763]
6,-0.165889311593,[ 0.0298066   0.48868201],-2.36038,"[[-0.74928734 -0.45517761 -0.02250697 -0.07457838]
 [-3.98100931  0.57876721  0.          0.        ]]","[ 0.52582908  0.84163701 -0.92269177 -0.97499184 -0.19136784 -0.6447528
  0.5372002  -0.12224549  0.52793719 -0.93288455  0.        ]",[ 0.50302458  0.57277161],[-0.48345095 -0.62092763]
7,-0.162075435873,[ 0.50833701  0.32951049],-2.44611,"[[-0.8269413  -0.42430338 -0.02250697 -0.07457838]
 [-3.78503597  2.50224401  0.          0.        ]]","[ 0.44147766  0.85613645 -1.00764099 -0.90455445 -0.1913678  -0.64475263
  0.54302435  0.19860482  0.42911704 -1.02474435  0.        ]",[ 0.4592419   0.16387409],[-0.48345095 -0.62092763]
8,-0.161713641727,[-0.41852076  0.59780469],-2.48158,"[[-0.8817185  -0.36167241 -0.02250697 -0.07457838]
 [-1.699635    3.75666966  0.          0.        ]]","[ 0.37818273  0.88259268 -1.06345326 -0.7586991  -0.19136777 -0.64475246
  0.60500187  0.40785238  0.39747958 -1.06712457  0.        ]",[ 0.16974202 -0.20560929],[-0.48345095 -0.62092763]
9,-0.16330292449,[ 0.09195583 -1.24745105],-2.57028,"[[-0.93199426 -0.26352954 -0.02250697 -0.07457838]
 [-3.32253236  6.04997562  0.          0.        ]]","[ 0.31751204  0.91587754 -1.11152085 -0.52332942 -0.19136773 -0.6447523
  0.55676957  0.7903929   0.40690162 -1.08350654  0.        ]",[ 0.46409038 -0.66263044],[-0.48345095 -0.62092763]
10,-0.162765185929,[ 1.35618068  1.11188079],-2.61428,"[[-0.99411998 -0.18346118 -0.02250697 -0.07457838]
 [-2.89147729  1.97045535  0.          0.        ]]","[ 0.23936906  0.93545052 -1.166557   -0.32651937 -0.19136769 -0.64475213
  0.56958029  0.10989803  0.37568437 -1.11930334  0.        ]",[ 0.89085054  0.06615624],[-0.48345095 -0.62092763]
11,-0.164988026428,[-0.54261698 -1.80163074],-2.62992,"[[-1.01170016 -0.10473117 -0.02250697 -0.07457838]
 [ 1.12009713  5.88948746  0.          0.        ]]","[ 0.21665772  0.94791968 -1.18122831 -0.1301182  -0.19136766 -0.64475196
  0.68880329  0.76362213  0.42002342 -1.09612868  0.        ]",[-0.01513952 -0.72373843],[-0.48345095 -0.62092763]
12,-0.168173494432,[ 1.27358865  0.300793  ],-2.66562,"[[-1.01104149 -0.02783069 -0.02250697 -0.07457838]
 [-1.04701473  1.8141401   0.          0.        ]]","[ 0.21751317  0.95353712 -1.18068538  0.06330464 -0.19136762 -0.64475179
  0.62439699  0.08382317  0.49239048 -1.0441288   0.        ]",[ 0.66177344  0.10399771],[-0.48345095 -0.62092763]
13,-0.171394668631,[-0.02709816 -0.01639482],-2.63989,"[[-0.992088    0.02002608 -0.02250697 -0.07457838]
 [ 2.92912594  2.9676979   0.          0.        ]]","[ 0.24197747  0.9537428  -1.16483362  0.1839579  -0.19136758 -0.64475162
  0.7425669   0.27624536  0.56683542 -0.98095219  0.        ]",[-0.18327458 -0.15176442],[-0.48345095 -0.62092763]
