timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.294164125812,[-1.71496473  1.33890995],-1.17261,"[[ 0.00790401  0.09134738 -0.05674936 -0.11347972]
 [ 0.00376996  0.00349373  0.          0.        ]]","[ 1.16770894  1.86586768  0.11272596 -0.33346796 -0.47295447 -0.99437596
  0.98752112 -0.34110388  1.60237784  1.08402552  0.        ]",[-2.622334    0.33862141],[-0.0805107 -0.2048576]
1,-0.292464173736,[-1.55573074  1.08368492],-1.20307,"[[-0.03172734  0.1311598  -0.05674936 -0.11347972]
 [-3.95372475  3.96453942  0.          0.        ]]","[ 1.16705536  1.86020372  0.05326185 -0.22325333 -0.47295356 -0.99437286
  0.83961786  0.21158044  1.60202814  1.05159676  0.        ]",[-2.62055588  0.31922647],[-0.0805107 -0.2048576]
2,-0.286814885125,[-3.45429265 -0.42329383],-0.984754,"[[-0.14972317  0.24940573 -0.05674936 -0.11347972]
 [-7.83295001  7.84709639  0.          0.        ]]","[ 1.15235542  1.83161399 -0.12297624  0.10001601 -0.47295265 -0.99436976
  0.69464028  0.75331254  1.5945909   0.95519387  0.        ]",[-2.55947113  0.3528952 ],[-0.0805107 -0.2048576]
3,-0.274115956327,[-2.00574235 -0.01872848],-1.0461,"[[ -0.344513     0.38798574  -0.05674936  -0.11347972]
 [-11.6334133    6.01696702   0.           0.        ]]","[ 1.0869184   1.77613188 -0.40595676  0.46633189 -0.47295175 -0.99436666
  0.55260659  0.49795308  1.56465389  0.74933079  0.        ]",[-2.3450613   0.49380785],[-0.0805107 -0.2048576]
4,-0.251676560543,[-2.57795549  0.74306223],-0.867851,"[[ -0.61456597   0.50639661  -0.05674936  -0.11347972]
 [-15.35951402   5.82470354   0.           0.        ]]","[ 0.91606284  1.71069289 -0.76440626  0.763583   -0.47295084 -0.99436356
  0.41335224  0.47112556  1.47475587  0.41576117  0.        ]",[-1.92030978  0.69284385],[-0.0805107 -0.2048576]
5,-0.219090103271,[-0.81519623  0.69144015],-0.819241,"[[ -0.95841519   0.65126071  -0.05674936  -0.11347972]
 [-19.01331159   8.65219198   0.           0.        ]]","[ 0.58291959  1.60945364 -1.12707372  1.10110245 -0.47294993 -0.99436045
  0.27680015  0.86564443  1.27550829  0.04098165  0.        ]",[-1.43987012  0.88407767],[-0.0805107 -0.2048576]
6,-0.176891386709,[-1.25414921  1.16765804],-0.758711,"[[ -1.36728367   0.85005353  -0.05674936  -0.11347972]
 [-21.86414358  11.21841814   0.           0.        ]]","[ 0.07028027  1.43636482 -1.36879233  1.50538098 -0.47294902 -0.99435735
  0.17025694  1.22370693  0.95290102 -0.26543254  0.        ]",[-1.05174208  1.05019379],[-0.0805107 -0.2048576]
7,-0.125514624617,[-1.57094848  2.02156766],-0.76548,"[[ -1.83995021   1.1119134   -0.05674936  -0.11347972]
 [-25.39093857  14.95492425   0.           0.        ]]","[-0.57346632  1.15892825 -1.34572693  1.90994764 -0.47294812 -0.99435425
  0.03845127  1.7450527   0.53465314 -0.40749195  0.        ]",[-0.91187823  1.11699212],[-0.0805107 -0.2048576]
8,-0.0661598661434,[-0.22167563  0.39322125],-0.566811,"[[ -2.38246386   1.4477489   -0.05674936  -0.11347972]
 [-28.84912126  18.61619848   0.           0.        ]]","[-1.20550976  0.74953429 -0.93198884  2.1770564  -0.47294721 -0.99435115
 -0.09079018  2.25588922  0.09962345 -0.30647985  0.        ]",[-1.07961583  1.06713164],[-0.0805107 -0.2048576]
9,-0.00648227027927,[-1.53207107  0.08246514],-0.39772,"[[ -2.9625549    1.83196102  -0.05674936  -0.11347972]
 [-29.15895273  19.80106408   0.           0.        ]]","[-1.56116505  0.26249302 -0.16635321  2.1036366  -0.4729463  -0.99434805
 -0.10236927  2.42118655 -0.20785729  0.02258328  0.        ]",[-1.28833306  1.02613974],[-0.0805107 -0.2048576]
