timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.405552537105,[-0.54299302 -0.7266987 ],-1.21411,"[[-0.02943387  0.04319638 -0.19076792  0.06102888]
 [ 0.00030546 -0.00329506  0.          0.        ]]","[ 1.11698068  1.43910214  0.04608838 -0.27656029 -1.6126052   0.50171357
  0.76998404 -0.22260121  2.31039957 -0.39024193  0.        ]",[-0.79221439  0.67241925],[ 0.01333347 -0.07847173]
1,-0.406661426475,[-2.43758404  0.72137343],-1.18104,"[[-0.05096827  0.01426935 -0.19076792  0.06102888]
 [-2.14660024 -2.87982457  0.          0.        ]]","[ 1.11577854  1.4400878   0.01339515 -0.33473208 -1.6125799   0.50171084
  0.62573496 -0.61017864  2.30937488 -0.44663925  0.        ]",[-0.78162277  0.67251527],[ 0.01333347 -0.07847173]
2,-0.408822406509,[ 0.12897348  0.75406322],-1.26577,"[[-0.13317614 -0.01408121 -0.19076792  0.06102888]
 [-6.06114931  0.03505002  0.          0.        ]]","[ 1.10536734  1.44007174 -0.11095076 -0.39176803 -1.6125546   0.5017081
  0.36272361 -0.21742891  2.29732528 -0.59527675  0.        ]",[-0.76476139  0.67545414],[ 0.01333347 -0.07847173]
3,-0.410032319892,[-1.42585476  1.19592862],-1.26138,"[[-0.2480889   0.01656769 -0.19076792  0.06102888]
 [-5.43221669  3.01989197  0.          0.        ]]","[ 1.07540424  1.44000638 -0.28229667 -0.33010469 -1.61252931  0.50170537
  0.40497825  0.18474802  2.27215431 -0.74459303  0.        ]",[-0.74428773  0.68557608],[ 0.01333347 -0.07847173]
4,-0.409907434699,[-0.03003946  0.38922974],-1.31992,"[[-0.395361    0.11610842 -0.19076792  0.06102888]
 [-9.28217718  6.92116655  0.          0.        ]]","[ 1.0113567   1.43201114 -0.49439468 -0.13035485 -1.61250401  0.50170263
  0.14630567  0.71040352  2.23381879 -0.88404542  0.        ]",[-0.720433    0.70576429],[ 0.01333347 -0.07847173]
5,-0.407543121903,[-0.22165864  1.85065047],-1.34382,"[[-0.58036077  0.26861933 -0.19076792  0.06102888]
 [-9.21801948  8.32523626  0.          0.        ]]","[ 0.89216277  1.39676824 -0.74234244  0.17054042 -1.61247872  0.50169989
  0.15061566  0.89958207  2.17164906 -1.02865326  0.        ]",[-0.69229317  0.73563683],[ 0.01333347 -0.07847173]
6,-0.402142426808,[-0.00250045  1.65630811],-1.35856,"[[ -0.77170533   0.47319954  -0.19076792   0.06102888]
 [ -9.91412259  12.12011861   0.           0.        ]]","[ 0.72761859  1.30723765 -0.96878481  0.5534896  -1.61245343  0.50169716
  0.10384488  1.41089002  2.09785671 -1.12765861  0.        ]",[-0.67223686  0.75826019],[ 0.01333347 -0.07847173]
7,-0.39220008506,[-0.7691752   0.28447401],-1.36243,"[[ -0.96813459   0.75291933  -0.19076792   0.06102888]
 [ -9.72938813  15.83945077   0.           0.        ]]","[ 0.52131182  1.11323612 -1.16094197  1.01228459 -1.61242813  0.50169442
  0.11625651  1.91199569  2.01673891 -1.15540601  0.        ]",[-0.67644668  0.76783288],[ 0.01333347 -0.07847173]
8,-0.375922260371,[-1.3694857   0.34093835],-1.34012,"[[ -1.1913302    1.07786871  -0.19076792   0.06102888]
 [-12.58078461  16.65269278   0.           0.        ]]","[ 0.25096492  0.80306495 -1.32051987  1.4089884  -1.61240284  0.50169168
 -0.07532666  2.02152621  1.90267037 -1.15145858  0.        ]",[-0.68050689  0.77649784],[ 0.01333347 -0.07847173]
9,-0.351843453591,[-0.3863967  -1.43292575],-1.30312,"[[ -1.48015979   1.42116106  -0.19076792   0.06102888]
 [-16.28999474  17.67300531   0.           0.        ]]","[-0.13431189  0.41110066 -1.42235483  1.62600314 -1.61237755  0.50168895
 -0.32454561  2.15894688  1.72672423 -1.15683445  0.        ]",[-0.67136133  0.7665804 ],[ 0.01333347 -0.07847173]
