timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.140682603403,[-5.83945014 -2.60259372],-2.00296,"[[-0.00896096 -0.02624849  0.14475794 -0.12944584]
 [ 0.00488147  0.00336915  0.          0.        ]]","[ 0.94294674  1.03287745  0.11225673  0.00327486  1.25417144 -1.12549395
  0.69166439 -0.23999749 -0.1035621   1.73081371  0.        ]",[-5.8195281  -2.16544437],[-0.34316903 -0.52181196]
1,-0.129231375775,[-4.66769676 -2.24739173],-1.94937,"[[-0.04853939 -0.06589417  0.14475794 -0.12944584]
 [-3.94956492 -3.95475075  0.          0.        ]]","[ 0.94122105  1.03087711  0.05088909 -0.09495521  1.25417066 -1.12549334
  0.572396   -0.87963491 -0.11051268  1.58164975  0.        ]",[-4.44095278 -1.62381506],[-0.34316903 -0.52181196]
2,-0.0944155667885,[-1.47690489  0.18125319],-1.8357,"[[-0.16642278 -0.18391623  0.14475794 -0.12944584]
 [-7.82589996 -7.83452469  0.          0.        ]]","[ 0.92205412  1.01478094 -0.13081994 -0.38525891  1.25416989 -1.12549273
  0.45548352 -1.50661074 -0.17619911  1.14606531  0.        ]",[-1.73449254  0.24653392],[-0.34316903 -0.52181196]
3,-0.0410652673692,[ 1.48979718  1.171058  ],-1.73772,"[[ -0.36108399  -0.3318342    0.14475794  -0.12944584]
 [-11.62759656  -6.96017265   0.           0.        ]]","[ 0.84521311  0.97349874 -0.42189016 -0.73971286  1.25416911 -1.12549211
  0.34082219 -1.3653133  -0.3921429   0.54087509  0.        ]",[ 1.02602625  1.17636871],[-0.34316903 -0.52181196]
4,-0.0145007976282,[ 1.82340333  0.48764324],-1.61583,"[[-0.55165431 -0.42994132  0.14475794 -0.12944584]
 [-7.44331136 -2.86419522  0.          0.        ]]","[ 0.71804437  0.93356652 -0.68686075 -0.96553608  1.25416834 -1.1254915
  0.4670224  -0.70339759 -0.68212588  0.08917494  0.        ]",[ 1.38467073  0.94942027],[-0.34316903 -0.52181196]
5,-0.0362043122097,[ 1.91429404  1.95495969],-1.63442,"[[-0.65935909 -0.46729771  0.14475794 -0.12944584]
 [-3.34080443 -0.8780691   0.          0.        ]]","[ 0.62512176  0.91582019 -0.82416937 -1.04902381  1.25416756 -1.12549089
  0.59075609 -0.38243679 -0.86384761 -0.10822457  0.        ]",[ 1.34723377  0.72914249],[-0.34316903 -0.52181196]
6,-0.0392106059463,[ 0.16970064  0.76302033],-1.67475,"[[-0.68583442 -0.44497151  0.14475794 -0.12944584]
 [ 0.67988144  3.09744043  0.          0.        ]]","[ 0.60010791  0.92659139 -0.85629373 -0.99930627  1.25416679 -1.12549027
  0.71202197  0.26001105 -0.88260043 -0.13497303  0.        ]",[ 0.77436423 -0.30253541],[-0.34316903 -0.52181196]
7,-0.0273216660348,[ 1.19937447 -0.46212068],-1.75008,"[[-0.66564738 -0.35332725  0.14475794 -0.12944584]
 [ 1.33662464  6.0571217   0.          0.        ]]","[ 0.61925567  0.96558896 -0.83185995 -0.78992554  1.25416601 -1.12548966
  0.73182945  0.73829951 -0.7727829  -0.04731703  0.        ]",[ 0.39687693 -1.35070014],[-0.34316903 -0.52181196]
8,-0.0141533929171,[-1.54497409 -0.82114554],-1.58482,"[[-0.59948217 -0.25176187  0.14475794 -0.12944584]
 [ 5.26680414  4.10592463  0.          0.        ]]","[ 0.67856749  0.99872068 -0.74909376 -0.54953867  1.25416524 -1.12548905
  0.85036554  0.42298311 -0.60241182  0.14477581  0.        ]",[-0.91317427 -1.41061163],[-0.34316903 -0.52181196]
9,-0.0231004405071,[-0.52821531 -0.2776574 ],-1.58416,"[[-0.5348698  -0.20306553  0.14475794 -0.12944584]
 [ 1.20795723  0.77480256  0.          0.        ]]","[ 0.7312011   1.01074471 -0.66457071 -0.43186914  1.25416446 -1.12548844
  0.72794814 -0.11533113 -0.49000048  0.31215095  0.        ]",[-0.86710835 -0.81617051],[-0.34316903 -0.52181196]
10,-0.0239467902372,[-0.50999635 -0.78606179],-1.58628,"[[-0.5319114  -0.19874595  0.14475794 -0.12944584]
 [-0.90508242 -0.33913483  0.          0.        ]]","[ 0.73348199  1.0116884  -0.66061869 -0.42136984  1.25416369 -1.12548782
  0.66421742 -0.29534503 -0.48377148  0.32214609  0.        ]",[-0.53569746 -0.50386101],[-0.34316903 -0.52181196]
11,-0.0160275840547,[-0.62686421  0.28630459],-1.50173,"[[-0.57006373 -0.23668208  0.14475794 -0.12944584]
 [-2.90350734 -3.44413189  0.          0.        ]]","[ 0.70319292  1.00271312 -0.71104131 -0.51324327  1.25416291 -1.12548721
  0.60394358 -0.79711708 -0.55480901  0.21280226  0.        ]",[ 0.32445717  0.49817008],[-0.34316903 -0.52181196]
12,-0.0205031868147,[ 1.57234139  0.25925986],-1.62158,"[[-0.65244352 -0.29349687  0.14475794 -0.12944584]
 [-5.32640565 -2.24135571  0.          0.        ]]","[ 0.63151616  0.98641051 -0.81566554 -0.64923092  1.25416214 -1.1254866
  0.53086739 -0.60274636 -0.70466355  0.0176373   0.        ]",[ 1.2696327   0.55150354],[-0.34316903 -0.52181196]
13,-0.0346518797967,[-0.69856214  0.03518784],-1.59353,"[[-0.71822758 -0.32759416  0.14475794 -0.12944584]
 [-1.26551225 -1.17193597  0.          0.        ]]","[ 0.56838432  0.97499787 -0.89465818 -0.72975936  1.25416136 -1.12548598
  0.65334609 -0.4299263  -0.82634125 -0.11298289  0.        ]",[ 0.99764264  0.41898608],[-0.34316903 -0.52181196]
14,-0.0466333184522,[ 3.37266408  1.66205661],-1.74846,"[[-0.77101433 -0.34939171  0.14475794 -0.12944584]
 [-4.00404642 -1.00836526  0.          0.        ]]","[ 0.51413978  0.96706929 -0.95486584 -0.78075877  1.25416059 -1.12548537
  0.5707501  -0.4034929  -0.92469086 -0.20410524  0.        ]",[ 1.70829058  0.53441083],[-0.34316903 -0.52181196]
