timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0238866878085,[-1.23753798 -1.00131304],-1.99343,"[[ 0.08252183 -0.09740489  0.18676619  0.01346275]
 [ 0.0025392  -0.00192817  0.          0.        ]]","[ 0.93394309  0.97406957  0.2594393  -0.13270539  1.61812556  0.11821336
  0.66677962 -0.22627345 -0.52566878  0.19765059  0.        ]",[-1.11291194 -1.15703773],[-0.42468902 -0.5598582 ]
1,-0.0299050329821,[ 0.22801037  0.76281783],-2.02294,"[[ 0.04289688 -0.1371555   0.18676619  0.01346275]
 [-3.95187948 -3.95994616  0.          0.        ]]","[ 0.93774166  0.96895321  0.19816043 -0.23153927  1.61812437  0.11821334
  0.54840454 -0.87961705 -0.52780373  0.04057565  0.        ]",[ 0.3703005   0.16522428],[-0.42468902 -0.5598582 ]
2,-0.0443490787573,[ 0.88643834  0.52454142],-1.94504,"[[-0.02631876 -0.18526643  0.18676619  0.01346275]
 [-2.97293418 -0.8614718   0.          0.        ]]","[ 0.93861889  0.96045909  0.0909277  -0.35042182  1.61812317  0.11821331
  0.57770897 -0.36815656 -0.54570841 -0.20344116  0.        ]",[ 0.56129599 -0.23318544],[-0.42468902 -0.5598582 ]
3,-0.0481364630436,[-0.44470175  0.30238069],-1.85899,"[[-0.0500121  -0.1814996   0.18676619  0.01346275]
 [ 0.59173346  1.23118399  0.          0.        ]]","[ 0.93723543  0.9612143   0.05423964 -0.34114882  1.61812198  0.11821329
  0.68441659 -0.02272502 -0.55107861 -0.25934529  0.        ]",[-0.18156238 -0.77549541],[-0.42468902 -0.5598582 ]
4,-0.0460207574043,[-1.04461645 -1.10845723],-1.84853,"[[-0.05594997 -0.14510069  0.18676619  0.01346275]
 [-1.17961973  2.40479382  0.          0.        ]]","[ 0.93675398  0.96772277  0.04505112 -0.25123367  1.61812078  0.11821326
  0.6313912   0.17100099 -0.54461924 -0.22605054  0.        ]",[ 0.09718657 -1.12930584],[-0.42468902 -0.5598582 ]
5,-0.0564705349663,[ 1.51424541  0.53528692],-1.95197,"[[-0.11898336 -0.13719502  0.18676619  0.01346275]
 [-5.11063754 -1.60088004  0.          0.        ]]","[ 0.92833075  0.96894574 -0.05223711 -0.23163699  1.61811959  0.11821324
  0.51371657 -0.4902097  -0.56266957 -0.37710271  0.        ]",[ 1.62323844  0.10733482],[-0.42468902 -0.5598582 ]
6,-0.0686979214886,[ 2.04863217 -1.177973  ],-1.96519,"[[-0.18049961 -0.14764449  0.18676619  0.01346275]
 [-1.05448688  0.54877227  0.          0.        ]]","[ 0.91429218  0.96731389 -0.14648224 -0.25753442  1.61811839  0.11821321
  0.63513674 -0.13536961 -0.59269192 -0.54664541  0.        ]",[ 1.07001066 -0.2432901 ],[-0.42468902 -0.5598582 ]
7,-0.067897564317,[-0.24356817  1.00246801],-1.83403,"[[-0.16167399 -0.17652132  0.18676619  0.01346275]
 [ 2.92379909 -3.42321058  0.          0.        ]]","[ 0.91919539  0.96218781 -0.117736   -0.32888362  1.6181172   0.11821319
  0.75422599 -0.79101906 -0.59306823 -0.53656301  0.        ]",[ 0.45465496  0.66695791],[-0.42468902 -0.5598582 ]
8,-0.0615962153238,[ 0.04372941 -0.69356682],-1.8591,"[[-0.11346116 -0.2045737   0.18676619  0.01346275]
 [ 1.90089323  0.60454664  0.          0.        ]]","[ 0.92930942  0.9563434  -0.04373744 -0.39784526  1.61811601  0.11821317
  0.7236052  -0.12616267 -0.58015977 -0.45129434  0.        ]",[ 0.09806293 -0.3430272 ],[-0.42468902 -0.5598582 ]
9,-0.0558242304973,[ 0.99703113  1.39619864],-1.90952,"[[-0.07407424 -0.22015726  0.18676619  0.01346275]
 [ 2.03734186 -2.15370936  0.          0.        ]]","[ 0.93495081  0.95273007  0.01702528 -0.43598507  1.61811481  0.11821314
  0.72768955 -0.58146414 -0.56928801 -0.3716765   0.        ]",[ 0.02074629  0.27826035],[-0.42468902 -0.5598582 ]
10,-0.0420185718119,[-1.32314715 -0.19672822],-1.82743,"[[  5.82601755e-03  -2.23090693e-01   1.86766187e-01   1.34627526e-02]
 [  5.93969126e+00   1.84704236e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93911994  0.95202042  0.14073534 -0.44314982  1.61811362  0.11821312
  0.84450563  0.07893467 -0.546649   -0.17118491  0.        ]",[-1.63886726 -1.04332662],[-0.42468902 -0.5598582 ]
11,-0.0281114067641,[-1.1559619  -0.94962076],-1.90977,"[[ 0.08375318 -0.19431642  0.18676619  0.01346275]
 [ 1.86659109  1.03308802  0.          0.        ]]","[ 0.93378274  0.95857768  0.26134122 -0.37267282  1.61811242  0.11821309
  0.72257762 -0.05542372 -0.53195019  0.0689992   0.        ]",[-1.38401639 -1.11985219],[-0.42468902 -0.5598582 ]
12,-0.0294958762529,[-0.37007666 -0.18557886],-1.96517,"[[ 0.08103832 -0.21157082  0.18676619  0.01346275]
 [-2.12479578 -2.74593879  0.          0.        ]]","[ 0.93412423  0.95475197  0.25714843 -0.41498577  1.61811123  0.11821307
  0.60309573 -0.67922276 -0.53421697  0.03861486  0.        ]",[-0.21844697 -0.02008888],[-0.42468902 -0.5598582 ]
13,-0.0429829232883,[ 0.10679829  0.03243258],-1.907,"[[ 0.02427775 -0.27331125  0.18676619  0.01346275]
 [-3.54653407 -3.42583943  0.          0.        ]]","[ 0.93869397  0.93845004  0.16932471 -0.5650217   1.61811003  0.11821304
  0.560536   -0.79145286 -0.55447575 -0.19038626  0.        ]",[ 0.63323402  0.51841199],[-0.42468902 -0.5598582 ]
14,-0.0605433114233,[ 0.54862617  0.96577075],-1.86016,"[[-0.04171132 -0.33986079  0.18676619  0.01346275]
 [-3.05401185 -3.22976706  0.          0.        ]]","[ 0.93781375  0.91636061  0.06708903 -0.72384384  1.61810884  0.11821302
  0.57527944 -0.75908719 -0.59741149 -0.44400791  0.        ]",[ 1.10627401  0.88603848],[-0.42468902 -0.5598582 ]
