timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.270403048108,[ 1.22130667  0.45440106],-1.09673,"[[ 0.04568904 -0.06762065 -0.01274012  0.15565715]
 [ 0.00213856 -0.00271419  0.          0.        ]]","[ 1.14982915  1.78348702  0.16662122 -0.73341747 -0.09146647  1.38088493
  0.94426971 -0.32125732  1.26989471 -1.21003012  0.        ]",[ 0.28332713  1.18616271],[-0.06308661 -0.20292333]
1,-0.264432766754,[ 0.42333739  0.5610139 ],-1.1004,"[[ 0.08541491 -0.04963744 -0.01274012  0.15565715]
 [ 3.95728017  1.79504917  0.          0.        ]]","[ 1.14623974  1.78479859  0.22626087 -0.68661723 -0.09146629  1.38087706
  1.10618123 -0.07169048  1.26780239 -1.12737698  0.        ]",[ 0.25368956  1.16325569],[-0.06308661 -0.20292333]
2,-0.248464535706,[ 1.16626537  0.28539177],-1.00477,"[[ 0.18056909  0.00818864 -0.01274012  0.15565715]
 [ 5.55282941  3.98027784  0.          0.        ]]","[ 1.12886141  1.78629191  0.36811363 -0.53592546 -0.0914661   1.38086918
  1.17149465  0.23166452  1.24621473 -0.91779294  0.        ]",[ 0.15586761  1.12125397],[-0.06308661 -0.20292333]
3,-0.221409091135,[ 0.68781054  0.20876692],-0.910044,"[[ 0.33021026  0.09832646 -0.01274012  0.15565715]
 [ 9.39849391  5.03000535  0.          0.        ]]","[ 1.07683435  1.78024036  0.58576022 -0.30136151 -0.09146592  1.38086131
  1.3289218   0.3773881   1.16543753 -0.60077248  0.        ]",[-0.07169783  1.05992198],[-0.06308661 -0.20292333]
4,-0.181156675149,[-0.25264907  1.13788394],-0.811292,"[[  0.54361261   0.2062108   -0.01274012   0.15565715]
 [ 11.93332179   5.7559991    0.           0.        ]]","[ 0.95268405  1.75964073  0.87613452 -0.02351139 -0.09146574  1.38085344
  1.43268421  0.47817043  0.96937124 -0.21138953  0.        ]",[-0.32838917  0.99475074],[-0.06308661 -0.20292333]
5,-0.132177756982,[-1.5977404   0.04823214],-0.700118,"[[  0.7698705    0.35991857  -0.01274012   0.15565715]
 [ 10.69664337   9.60194867   0.           0.        ]]","[ 0.7628083   1.70564932  1.14517387  0.3608579  -0.09146556  1.38084557
  1.38204919  1.01206741  0.64452546  0.12855789  0.        ]",[-0.57206094  0.90700269],[-0.06308661 -0.20292333]
6,-0.0872753238539,[-0.95404272 -0.54867786],-0.640819,"[[ 0.94199327  0.55198031 -0.01274012  0.15565715]
 [ 6.52948995  9.60421275  0.          0.        ]]","[ 0.58398206  1.5993669   1.31472327  0.80969609 -0.09146538  1.3808377
  1.21144872  1.0123777   0.29108142  0.30073049  0.        ]",[-0.61731672  0.91932034],[-0.06308661 -0.20292333]
7,-0.0583364912439,[-0.21448473  0.7408937 ],-0.592411,"[[ 1.03343024  0.72037201 -0.01274012  0.15565715]
 [ 2.62712182  7.24282118  0.          0.        ]]","[ 0.47887896  1.47359196  1.39043983  1.16237337 -0.0914652   1.38082983
  1.05168968  0.68456353  0.04337304  0.32895281  0.        ]",[-0.54057091  0.99986506],[-0.06308661 -0.20292333]
8,-0.037948202997,[ 0.17217741  1.77990089],-0.581175,"[[  1.07693124   0.89322662  -0.01274012   0.15565715]
 [  1.72601964  10.03333665   0.           0.        ]]","[ 0.42675203  1.31669306  1.42270163  1.47371328 -0.09146502  1.38082196
  1.01479643  1.07194329 -0.13872668  0.29146973  0.        ]",[-0.56653357  0.97458637],[-0.06308661 -0.20292333]
9,-0.0235204645062,[-0.81726491  0.7277504 ],-0.560411,"[[  1.11793920e+00   1.13162612e+00  -1.27401246e-02   1.55657153e-01]
 [  2.37275447e+00   1.37940835e+01   0.00000000e+00   0.00000000e+00]]","[ 0.37647951  1.06281947  1.4508193   1.80217878 -0.09146484  1.38081409
  1.04126813  1.59400558 -0.34420574  0.18035634  0.        ]",[-0.59069264  0.91771424],[-0.06308661 -0.20292333]
