timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0506361401488,[ 0.0931609   0.83995831],-1.91407,"[[ 0.00179676  0.01946154  0.19906375  0.05196449]
 [ 0.0035909  -0.00110019  0.          0.        ]]","[ 0.93565082  0.98719473  0.12347999  0.15634268  1.72418114  0.44774776
  0.66487027 -0.22720814 -0.63956231 -0.34102372  0.        ]",[ 0.37784111 -0.61833417],[-0.41547632 -0.54718035]
1,-0.0462608477926,[ 0.47351179 -0.48734974],-2.00354,"[[ 0.0055525   0.05280805  0.19906375  0.05196449]
 [ 0.37076557  3.3246675   0.          0.        ]]","[ 0.93562938  0.98586892  0.12930808  0.23925932  1.72417973  0.44774765
  0.67589905  0.3206835  -0.64109835 -0.28589494  0.        ]",[ 0.05422336 -1.50990295],[-0.41547632 -0.54718035]
2,-0.0358379818545,[-1.18525619 -1.47779326],-2.03222,"[[ 0.03169598  0.09927236  0.19906375  0.05196449]
 [ 2.23736538  1.32841867  0.          0.        ]]","[ 0.93488528  0.9819853   0.16986933  0.35452997  1.72417831  0.44774754
  0.7319667  -0.00818144 -0.64863895 -0.15506343  0.        ]",[-0.47066566 -1.31310999],[-0.41547632 -0.54718035]
3,-0.0363375260397,[ 0.44728582 -0.19044491],-2.05804,"[[ 0.0363242   0.08586458  0.19906375  0.05196449]
 [-1.76123352 -2.65592262  0.          0.        ]]","[ 0.9346445   0.98334849  0.17704721  0.32131096  1.7241769   0.44774743
  0.61185884 -0.66456757 -0.64764726 -0.16112464  0.        ]",[ 0.49792516 -0.30732149],[-0.41547632 -0.54718035]
4,-0.0463839486787,[ 1.59243339 -1.3989392 ],-2.13312,"[[ 0.01920485  0.02570069  0.19906375  0.05196449]
 [ 0.04328749 -3.3581236   0.          0.        ]]","[ 0.93537014  0.98703813  0.1504919   0.17186299  1.72417548  0.44774732
  0.66606185 -0.78024896 -0.64054013 -0.28728634  0.        ]",[ 0.43766993  0.08094129],[-0.41547632 -0.54718035]
5,-0.0494564392761,[ 0.1403697   1.23088073],-1.91943,"[[ 0.0597677  -0.08053801  0.19906375  0.05196449]
 [ 3.9998191  -7.25275982  0.          0.        ]]","[ 0.93292382  0.98383472  0.21338397 -0.09226282  1.72417406  0.44774721
  0.7849057  -1.42185638 -0.64122398 -0.32654566  0.        ]",[-0.16762386  1.13945901],[-0.41547632 -0.54718035]
6,-0.0430831815615,[-1.2057228  -0.05580418],-1.8888,"[[ 0.1445258  -0.18442644  0.19906375  0.05196449]
 [ 4.47442147 -3.14975486  0.          0.        ]]","[ 0.91972458  0.96874236  0.34418693 -0.34838371  1.72417265  0.4477471
  0.79916128 -0.74592099 -0.64993244 -0.24821296  0.        ]",[-0.96779478  0.21824305],[-0.41547632 -0.54718035]
7,-0.0398530384944,[-0.87844549  0.14908006],-1.90428,"[[ 0.19343609 -0.24899715  0.19906375  0.05196449]
 [ 0.43006537 -3.30680337  0.          0.        ]]","[ 0.90715981  0.95346894  0.4189974  -0.505267    1.72417123  0.44774699
  0.67767891 -0.77179314 -0.65842358 -0.20974597  0.        ]",[-0.4150601  0.3751938],[-0.41547632 -0.54718035]
8,-0.0515361979284,[-0.0273302   0.46150962],-1.88839,"[[ 0.16708289 -0.30854039  0.19906375  0.05196449]
 [-3.05379205 -2.64971474  0.          0.        ]]","[ 0.91437687  0.93544419  0.37876613 -0.64768519  1.72416982  0.44774688
  0.57303253 -0.66354317 -0.66270612 -0.35827495  0.        ]",[ 0.44801879  0.49971607],[-0.41547632 -0.54718035]
9,-0.0676706807494,[ 1.07783765  1.17413064],-1.88532,"[[ 0.10552097 -0.34267325  0.19906375  0.05196449]
 [-3.10223148 -0.76983672  0.          0.        ]]","[ 0.92715317  0.92343138  0.2841351  -0.72814996  1.7241684   0.44774676
  0.57157738 -0.35384909 -0.67344013 -0.56182445  0.        ]",[ 0.84329456  0.40665364],[-0.41547632 -0.54718035]
10,-0.0695687882474,[ 0.32406444  0.24618142],-1.90092,"[[ 0.08376848 -0.31820435  0.19906375  0.05196449]
 [ 0.91360947  3.2034869   0.          0.        ]]","[ 0.93029307  0.93216577  0.25053119 -0.67056004  1.72416699  0.44774665
  0.69220286  0.3007224  -0.67086057 -0.58509923  0.        ]",[-0.02178058 -0.53287721],[-0.41547632 -0.54718035]
11,-0.0556005893583,[-1.78595912 -0.56089717],-1.86157,"[[ 0.11471814 -0.24499548  0.19906375  0.05196449]
 [ 2.17714528  4.11436517  0.          0.        ]]","[ 0.92560842  0.95454394  0.29832067 -0.4956112   1.72416557  0.44774654
  0.73015604  0.45078183 -0.65424204 -0.40743717  0.        ]",[-0.64864087 -1.14234245],[-0.41547632 -0.54718035]
12,-0.0486445154832,[-0.70017306 -1.18350194],-1.93515,"[[ 0.11814673 -0.18579327  0.19906375  0.05196449]
 [-1.82096516  1.81352038  0.          0.        ]]","[ 0.92499962  0.96846336  0.30360509 -0.35172554  1.72416416  0.44774643
  0.61006274  0.0717369  -0.6482283  -0.31825547  0.        ]",[ 0.14006895 -0.76953197],[-0.41547632 -0.54718035]
13,-0.0621427790691,[ 0.83620302 -0.03464899],-1.94487,"[[ 0.05431384 -0.18960031  0.19906375  0.05196449]
 [-4.55323597 -2.1809124   0.          0.        ]]","[ 0.93339597  0.96768138  0.20493372 -0.36103197  1.72416274  0.44774632
  0.52799208 -0.58631242 -0.65013781 -0.48865812  0.        ]",[ 1.36696863  0.4110828 ],[-0.41547632 -0.54718035]
14,-0.0784371465543,[ 1.50368046 -0.27185301],-1.9438,"[[-0.00265747 -0.23417488  0.19906375  0.05196449]
 [-1.155205   -2.27622402  0.          0.        ]]","[ 0.9356429   0.95736789  0.11656683 -0.46945563  1.72416132  0.44774621
  0.63006019 -0.60201404 -0.66814667 -0.69515554  0.        ]",[ 1.18125963  0.71769071],[-0.41547632 -0.54718035]
15,-0.0808004223201,[-0.31063969  1.06740913],-1.82228,"[[ 0.01416263 -0.29006259  0.19906375  0.05196449]
 [ 2.82397072 -3.30909693  0.          0.        ]]","[ 0.93549473  0.94143586  0.14266755 -0.60375137  1.72415991  0.4477461
  0.74958437 -0.77217103 -0.67846257 -0.72580443  0.        ]",[ 0.42981023  1.02171826],[-0.41547632 -0.54718035]
16,-0.074614412939,[ 0.75821207 -0.34679106],-1.9113,"[[ 0.05773668 -0.31585441  0.19906375  0.05196449]
 [ 1.53772121  0.71649568  0.          0.        ]]","[ 0.93310209  0.93296952  0.2102369  -0.66500357  1.72415849  0.44774599
  0.71094845 -0.10898797 -0.67508884 -0.64848594  0.        ]",[ 0.18274969  0.10889515],[-0.41547632 -0.54718035]
17,-0.0622439444713,[-1.11517138 -0.42862348],-1.83868,"[[ 0.11828564 -0.31545527  0.19906375  0.05196449]
 [ 4.50728695 -0.67194609  0.          0.        ]]","[ 0.92497279  0.93310549  0.30381904 -0.66405927  1.72415708  0.44774588
  0.80014648 -0.33772222 -0.66588219 -0.49294366  0.        ]",[-0.73139226  0.18465012],[-0.41547632 -0.54718035]
18,-0.0552743519501,[-0.52485076  0.91736826],-1.82729,"[[ 0.16785194 -0.34577351  0.19906375  0.05196449]
 [ 0.46280205 -2.35428289  0.          0.        ]]","[ 0.91417747  0.92227694  0.37994255 -0.73541052  1.72415566  0.44774577
  0.67866009 -0.6148732  -0.66880724 -0.40635457  0.        ]",[-0.16992193  0.54321909],[-0.41547632 -0.54718035]
19,-0.0587243526658,[-0.70592926 -0.60432601],-1.86961,"[[ 0.1561701  -0.35593859  0.19906375  0.05196449]
 [-1.62403106  1.32550873  0.          0.        ]]","[ 0.91705564  0.91843263  0.36205201 -0.75916268  1.72415425  0.44774565
  0.61597667 -0.0086577  -0.67127662 -0.44991493  0.        ]",[ 0.10094896 -0.18821257],[-0.41547632 -0.54718035]
20,-0.0707405436283,[-0.30941531 -0.67564591],-1.88284,"[[ 0.09600149 -0.35368977  0.19906375  0.05196449]
 [-4.38364779 -1.09256687  0.          0.        ]]","[ 0.92861205  0.91929188  0.26943712 -0.75391532  1.72415283  0.44774554
  0.53308454 -0.40701582 -0.67772442 -0.60062304  0.        ]",[ 1.16952682  0.53902984],[-0.41547632 -0.54718035]
21,-0.0956569828472,[ 1.91607876  1.0582276 ],-1.8916,"[[ -3.07309399e-03  -4.02161405e-01   1.99063754e-01   5.19644869e-02]
 [ -5.52004642e+00  -3.74575236e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93563859  0.89961488  0.11592128 -0.86600308  1.72415142  0.44774543
  0.49894984 -0.84410624 -0.72292621 -0.91304024  0.        ]",[ 2.25116181  1.55603182],[-0.41547632 -0.54718035]
22,-0.112915538719,[ 0.72544403  2.08066923],-1.91773,"[[-0.07270198 -0.43661934  0.19906375  0.05196449]
 [-1.45634554  0.28651957  0.          0.        ]]","[ 0.93161003  0.88417739  0.00797007 -0.9443088   1.72415     0.44774532
  0.62101311 -0.17982217 -0.77284258 -1.12644742  0.        ]",[ 1.55759311  0.96035337],[-0.41547632 -0.54718035]
23,-0.108469441154,[ 1.7618347   0.26031451],-2.0123,"[[-0.0727602  -0.39122875  0.19906375  0.05196449]
 [ 1.44086609  4.23936669  0.          0.        ]]","[ 0.93160321  0.90426169  0.00787996 -0.84091173  1.72414858  0.44774521
  0.70803792  0.47137728 -0.7509589  -1.07192665  0.        ]",[ 0.83196777 -0.03832796],[-0.41547632 -0.54718035]
24,-0.0852963905938,[-1.02255135 -1.79080339],-1.95753,"[[ -4.54147334e-03  -2.96956443e-01   1.99063754e-01   5.19644869e-02]
 [  5.36791243e+00   5.18471969e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93562897  0.93923831  0.11364267 -0.6201691   1.72414717  0.4477451
  0.82599635  0.62711638 -0.68590222 -0.78240311  0.        ]",[-0.38201204 -0.80887473],[-0.41547632 -0.54718035]
25,-0.065215857478,[-0.64743438 -1.08430659],-1.8936,"[[ 0.06207532 -0.23400404  0.19906375  0.05196449]
 [ 1.30730537  1.12404545  0.          0.        ]]","[ 0.93270207  0.95740761  0.21695717 -0.46903936  1.72414575  0.44774499
  0.70402558 -0.04184702 -0.65634429 -0.52837127  0.        ]",[ 0.06506068 -0.2753036 ],[-0.41547632 -0.54718035]
26,-0.0670006374291,[ 1.13963515  0.48115244],-1.91785,"[[ 0.06227996 -0.2514643   0.19906375  0.05196449]
 [-1.27824014 -2.85680784  0.          0.        ]]","[ 0.93268229  0.95278991  0.21727409 -0.51121082  1.72414434  0.44774488
  0.62636202 -0.69766049 -0.65955506 -0.55125922  0.        ]",[ 0.7996977  0.6850785],[-0.41547632 -0.54718035]
27,-0.0679800650576,[-0.60821883 -0.89923422],-1.87298,"[[ 0.07665238 -0.28893306  0.19906375  0.05196449]
 [ 2.70223842 -0.89659333  0.          0.        ]]","[ 0.93115799  0.94178637  0.23952329 -0.60105498  1.72414292  0.44774477
  0.7459255  -0.37473073 -0.66525363 -0.56443775  0.        ]",[-0.12302345  0.29276383],[-0.41547632 -0.54718035]
28,-0.067533927442,[ 0.90098262  0.80809208],-1.8813,"[[ 0.10603339 -0.34240205  0.19906375  0.05196449]
 [ 0.2440326  -4.43850767  0.          0.        ]]","[ 0.92706372  0.92352473  0.28492521 -0.72751095  1.72414151  0.44774465
  0.67208688 -0.95823252 -0.67329033 -0.56009624  0.        ]",[ 0.43328631  1.20114815],[-0.41547632 -0.54718035]
29,-0.065058927639,[-1.28039605  0.68622471],-1.80999,"[[ 0.1466147  -0.39820012  0.19906375  0.05196449]
 [ 3.8022687  -1.15224087  0.          0.        ]]","[ 0.9192535   0.90130998  0.34739347 -0.85692353  1.72414009  0.44774454
  0.77896725 -0.41684613 -0.68189265 -0.53045986  0.        ]",[-0.65098786  0.49758795],[-0.41547632 -0.54718035]
30,-0.0573463228902,[-1.47069044  0.21265231],-1.82733,"[[ 0.18220343 -0.39373868  0.19906375  0.05196449]
 [-0.22996865  1.58924017  0.          0.        ]]","[ 0.91035552  0.90320293  0.40187268 -0.84668094  1.72413868  0.44774443
  0.65784859  0.03479111 -0.67786728 -0.43379869  0.        ]",[-0.31370956 -0.21200913],[-0.41547632 -0.54718035]
