timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.208470583148,[-3.34393595 -1.83920733],-0.886558,"[[-0.06082552 -0.05168528  0.01966258 -0.10541183]
 [-0.00147324 -0.00244865  0.          0.        ]]","[ 1.06350157  1.61750351 -0.00369193 -0.45483257  0.18233515 -0.91417836
  0.8777207  -0.33926039  1.07815252  0.87735037  0.        ]",[-3.27500677 -1.36255622],[-0.15260313 -0.33624634]
1,-0.20200966809,[-2.6114609  -0.30611727],-0.861891,"[[-0.10052981 -0.09144617  0.01966258 -0.10541183]
 [-3.95579915 -3.96045398  0.          0.        ]]","[ 1.05902253  1.61411423 -0.06409257 -0.55714718  0.18233504 -0.91417737
  0.75410739 -0.90626876  1.06559849  0.76267114  0.        ]",[-2.4554615  -0.81252688],[-0.15260313 -0.33624634]
2,-0.183846472942,[-3.1320893  0.6221554],-0.474624,"[[-0.21854733 -0.18201469  0.01966258 -0.10541183]
 [-7.83305873 -5.09262477  0.          0.        ]]","[ 1.03279838  1.59941341 -0.24183517 -0.78855624  0.18233493 -0.91417637
  0.63290334 -1.06845806  1.00025395  0.45705423  0.        ]",[-1.23974359 -0.28691214],[-0.15260313 -0.33624634]
3,-0.158067692643,[ 0.0247288  0.0288453],-0.521865,"[[ -0.41335562  -0.25812327   0.01966258  -0.10541183]
 [-11.63510854  -2.52677413   0.           0.        ]]","[ 0.94821973  1.57962779 -0.52401165 -0.98013574  0.18233482 -0.91417537
  0.51405044 -0.70088306  0.83828996  0.055974    0.        ]",[-0.04591534 -0.13684005],[-0.15260313 -0.33624634]
4,-0.131936015373,[ 0.37016085  1.79780838],-0.343395,"[[ -0.64276859  -0.30701056   0.01966258  -0.10541183]
 [-11.30728056  -2.36249905   0.           0.        ]]","[ 0.78680559  1.56339229 -0.82581093 -1.10125111  0.18233471 -0.91417437
  0.52429799 -0.67734902  0.58142263 -0.31567305  0.        ]",[ 1.02496088  0.24254721],[-0.15260313 -0.33624634]
5,-0.114216911257,[ 1.30053182 -0.39079673],-0.302861,"[[-0.85199353 -0.31406826  0.01966258 -0.10541183]
 [-9.62080386  1.6433731   0.          0.        ]]","[ 0.5881428   1.56082062 -1.05961409 -1.11858773  0.18233459 -0.91417338
  0.57701703 -0.10348201  0.31510235 -0.56134279  0.        ]",[ 1.14496672 -0.092058  ],[-0.15260313 -0.33624634]
6,-0.106040746899,[-0.26507018  1.61563235],-0.24235,"[[-1.00280276 -0.29706762  0.01966258 -0.10541183]
 [-5.47393648  0.06195208  0.          0.        ]]","[ 0.41944671  1.56690839 -1.1975734  -1.07675648  0.18233448 -0.91417238
  0.70664811 -0.33003066  0.11715889 -0.68807641  0.        ]",[ 1.38656604  0.17011172],[-0.15260313 -0.33624634]
7,-0.102915347842,[ 2.00865205 -0.92208049],-0.33508,"[[-1.12173103 -0.25610904  0.01966258 -0.10541183]
 [-6.41574352  4.02071277  0.          0.        ]]","[ 0.27415594  1.58022487 -1.285902   -0.97510438  0.18233437 -0.91417138
  0.67720648  0.23708775 -0.02578119 -0.75873269  0.        ]",[ 1.2933532  -0.28588706],[-0.15260313 -0.33624634]
8,-0.102055141463,[ 1.32575128  0.70220305],-0.296831,"[[-1.20906714 -0.21314114  0.01966258 -0.10541183]
 [-2.33147922  0.28851228  0.          0.        ]]","[ 0.16187371  1.5921173  -1.33845589 -0.86729055  0.18233426 -0.91417038
  0.8048805  -0.29757467 -0.12374357 -0.79765562  0.        ]",[ 1.51766872  0.16499907],[-0.15260313 -0.33624634]
9,-0.102571850425,[-0.21670125 -0.6171334 ],-0.250372,"[[-1.21555387 -0.17954662  0.01966258 -0.10541183]
 [ 1.66948302  3.06170163  0.          0.        ]]","[ 0.15337272  1.59991886 -1.34192744 -0.78228414  0.18233415 -0.91416939
  0.92995026  0.09970336 -0.10593929 -0.7953479   0.        ]",[ 1.02579176 -0.30245876],[-0.15260313 -0.33624634]
