timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.10120939298,[-2.97452657 -0.85978448],-0.621395,"[[ 0.06364331  0.09424046  0.11238475 -0.00826296]
 [ 0.00159047  0.00105878  0.          0.        ]]","[ 1.02811725  1.49272953  0.18229826  0.00190393  0.98146936 -0.07560604
  0.84049143 -0.32240053  0.32842407  0.40516616  0.        ]",[-1.6236732  -1.02864683],[-0.17727889 -0.35506684]
1,-0.0992153368725,[-1.30699105 -0.80792295],-0.66591,"[[ 0.02399751  0.06011945  0.11238475 -0.00826296]
 [-3.95300476 -3.40182479  0.          0.        ]]","[ 1.03056787  1.49577596  0.12136704 -0.0827857   0.98146834 -0.075606
  0.71761825 -0.81787619  0.33740524  0.29279737  0.        ]",[-0.79730308 -0.46380296],[-0.17727889 -0.35506684]
2,-0.0974770165156,[ 1.8791132   1.26632394],-0.78597,"[[-0.09395633 -0.03932325  0.11238475 -0.00826296]
 [-7.82948112 -6.53201489  0.          0.        ]]","[ 1.02474635  1.4969713  -0.05988482 -0.33023982  0.98146731 -0.07560596
  0.5971724  -1.27364539  0.32962826 -0.04070469  0.        ]",[ 0.54455686  0.31625092],[-0.17727889 -0.35506684]
3,-0.10178247822,[ 0.93798761 -0.17672965],-0.596234,"[[-0.20931782 -0.12895408  0.11238475 -0.00826296]
 [-3.72033858 -2.44468479  0.          0.        ]]","[ 1.000157    1.48824151 -0.23523073 -0.55251811  0.98146629 -0.07560592
  0.72484641 -0.67850983  0.27506449 -0.35225007  0.        ]",[ 0.59660757  0.07408959],[-0.17727889 -0.35506684]
4,-0.104841857736,[-0.3719702   0.59861314],-0.526118,"[[-0.2457545  -0.1843979   0.11238475 -0.00826296]
 [ 0.06407178 -3.09751658  0.          0.        ]]","[ 0.98855271  1.47821356 -0.28983936 -0.68884089  0.98146527 -0.07560588
  0.84243057 -0.77356467  0.23915423 -0.4730887   0.        ]",[ 0.63343191  0.23722573],[-0.17727889 -0.35506684]
5,-0.10654221325,[-0.30252835  0.95360859],-0.542194,"[[-0.25925904 -0.22194565  0.11238475 -0.00826296]
 [-1.40961426 -0.66536583  0.          0.        ]]","[ 0.98378855  1.46943076 -0.30995649 -0.78039005  0.98146425 -0.07560584
  0.79664116 -0.41943132  0.21727648 -0.53247685  0.        ]",[ 0.6679219   0.04995269],[-0.17727889 -0.35506684]
6,-0.108630759154,[-0.04393841 -0.58500484],-0.544524,"[[-0.29919377 -0.19723145  0.11238475 -0.00826296]
 [-2.57995657  3.12415532  0.          0.        ]]","[ 0.96824978  1.47538764 -0.36901114 -0.7202096   0.98146323 -0.0756058
  0.76027696  0.13234173  0.20257066 -0.58223404  0.        ]",[ 0.55187702 -0.39356419],[-0.17727889 -0.35506684]
7,-0.111331735296,[ 0.2102663  -0.12205733],-0.546784,"[[-0.35201561 -0.15860937  0.11238475 -0.00826296]
 [-2.7018242   0.74597781  0.          0.        ]]","[ 0.94439704  1.48330689 -0.44599686 -0.62558032  0.98146221 -0.07560576
  0.7564898  -0.2139328   0.18354008 -0.64184446  0.        ]",[ 0.89886677 -0.07330355],[-0.17727889 -0.35506684]
8,-0.114515875366,[ 1.54761208  0.314771  ],-0.607972,"[[-0.39716834 -0.14869047  0.11238475 -0.00826296]
 [-1.81639824  0.24757457  0.          0.        ]]","[ 0.92107394  1.48506377 -0.51064019 -0.60117703  0.98146118 -0.07560572
  0.7840001  -0.2865027   0.15543924 -0.71249741  0.        ]",[ 1.02624619  0.01650402],[-0.17727889 -0.35506684]
9,-0.113612567122,[ 0.1217364  -0.72450637],-0.538634,"[[-0.39344997 -0.13129847  0.11238475 -0.00826296]
 [ 2.17494543  1.4874979   0.          0.        ]]","[ 0.92309459  1.48787388 -0.50536044 -0.55830206  0.98146016 -0.07560568
  0.90801387 -0.10596337  0.16577277 -0.69062606  0.        ]",[ 0.60019886 -0.22872713],[-0.17727889 -0.35506684]
