timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.247074375611,[ 2.15373115  1.54067977],-2.0411,"[[ 0.06870112  0.05517691 -0.02403776  0.10277224]
 [ 0.00353522 -0.00212595  0.          0.        ]]","[ 0.95229366  1.13380675  0.20823903  0.1465268  -0.20102045  0.88536838
  0.72234168 -0.26132664  1.38761222 -0.69584736  0.        ]",[ 1.2780236   1.19703162],[-0.30420968 -0.46438411]
1,-0.241477526039,[ 0.60568473  1.31994056],-2.01175,"[[ 0.10844625  0.09484722 -0.02403776  0.10277224]
 [ 3.95782112  3.95597007  0.          0.        ]]","[ 0.94705786  1.13053774  0.2695815   0.2420398  -0.20102038  0.88536789
  0.84321677  0.35871511  1.37229066 -0.55861037  0.        ]",[ 0.72438323  0.787139  ],[-0.30420968 -0.46438411]
2,-0.22509433859,[-1.77448295  0.58496119],-1.92431,"[[ 0.21084265  0.21289952 -0.02403776  0.10277224]
 [ 6.27413744  7.8363267   0.          0.        ]]","[ 0.92282769  1.1106568   0.42616609  0.52355959 -0.20102032  0.8853674
  0.91402196  0.96657858  1.29373982 -0.19694065  0.        ]",[-0.34920639  0.48843688],[-0.30420968 -0.46438411]
3,-0.204810500046,[-0.5783657  1.2359664],-1.76942,"[[ 0.29538267  0.39132402 -0.02403776  0.10277224]
 [ 2.19345874  9.99890864  0.          0.        ]]","[ 0.89131022  1.05236949  0.55295519  0.93432915 -0.20102025  0.88536691
  0.78928241  1.3053494   1.14404836  0.16004391  0.        ]",[-0.63621765  0.43487769],[-0.30420968 -0.46438411]
4,-0.184358436137,[-1.2817401  -0.14546944],-1.74499,"[[  0.31584913   0.62905238  -0.02403776   0.10277224]
 [ -0.13900494  13.76137624   0.           0.        ]]","[ 0.88213963  0.92503887  0.58319917  1.43407249 -0.20102019  0.88536642
  0.71798276  1.89474313  0.96049805  0.39323231  0.        ]",[-1.046556    0.37431806],[-0.30420968 -0.46438411]
5,-0.165295287836,[-0.69621319  1.29510364],-1.64701,"[[  0.27340869   0.89578036  -0.02403776   0.10277224]
 [ -4.09198078  12.91420526   0.           0.        ]]","[ 0.90049039  0.72310837  0.52027282  1.89844515 -0.20102013  0.88536593
  0.59714697  1.76203034  0.78584094  0.48101419  0.        ]",[-0.97115743  0.60811156],[-0.30420968 -0.46438411]
6,-0.147649329591,[-0.03700133  0.75354551],-1.62111,"[[  0.16473415   1.19123392  -0.02403776   0.10277224]
 [ -6.76657753  16.61875571   0.           0.        ]]","[ 0.93564308  0.44342945  0.35597892  2.25611802 -0.20102006  0.88536545
  0.51538902  2.34234842  0.63733525  0.43319252  0.        ]",[-1.15760183  0.89836836],[-0.30420968 -0.46438411]
7,-0.123454925832,[-1.51643802  0.55113558],-1.44075,"[[  0.02927366   1.55024275  -0.02403776   0.10277224]
 [ -6.77934824  19.27327701   0.           0.        ]]","[ 0.95516493  0.05868657  0.147219    2.42745858 -0.20102     0.88536496
  0.51499844  2.7581748   0.43774822  0.31365965  0.        ]",[-1.33303106  1.02641737],[-0.30420968 -0.46438411]
8,-0.0975710282118,[-0.86224564  0.36208374],-1.2967,"[[ -0.14467639   1.95377813  -0.02403776   0.10277224]
 [-10.60308497  21.07415988   0.           0.        ]]","[ 0.94024445 -0.37473499 -0.12154217  2.25303661 -0.20101993  0.88536447
  0.3981133   3.04027491  0.21298374  0.09042418  0.        ]",[-1.18724859  1.18471158],[-0.30420968 -0.46438411]
9,-0.0818620663546,[-0.85328221  1.01433981],-1.20072,"[[ -0.38887991   2.38545693  -0.02403776   0.10277224]
 [-13.80672181  22.09027194   0.           0.        ]]","[ 0.84461191 -0.76370257 -0.48566163  1.67005362 -0.20101987  0.88536398
  0.30018355  3.19943816 -0.01072793 -0.23940743  0.        ]",[-1.13678169  1.17867768],[-0.30420968 -0.46438411]
