timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.294630975932,[-9.44544598 -2.21157775],-2.52342,"[[-0.00632338 -0.01059901 -0.03657483 -0.16379162]
 [-0.00016513 -0.00477596  0.          0.        ]]","[ 0.94392634  1.04680999  0.10643921  0.03608341 -0.30815831 -1.42127754
  0.6911595  -0.24342169  1.53993029  2.13643386  0.        ]",[-8.32931423 -2.28501987],[-0.32710251 -0.51716363]
1,-0.287368362947,[-5.9687775  -1.27030064],-2.78592,"[[-0.04600172 -0.05040598 -0.03657483 -0.16379162]
 [-3.95450945 -3.96273458  0.          0.        ]]","[ 0.94235449  1.04547878  0.04497178 -0.06183449 -0.30815822 -1.42127649
  0.57151305 -0.88075806  1.53450268  1.98761069  0.        ]",[-7.33665562 -1.66141772],[-0.32710251 -0.51716363]
2,-0.263942789632,[-4.92711047 -0.58420648],-2.52034,"[[-0.16398292 -0.16858614 -0.03657483 -0.16379162]
 [-7.83073542 -7.84235142  0.          0.        ]]","[ 0.92364482  1.03133018 -0.13676024 -0.35078062 -0.30815814 -1.42127544
  0.45423024 -1.50547853  1.47328249  1.55303839  0.        ]",[-4.5757103  -0.62000889],[-0.32710251 -0.51716363]
3,-0.221482099395,[-1.01555871  0.64186826],-2.41136,"[[ -0.35872852  -0.34706916  -0.03657483  -0.16379162]
 [-11.63124851  -9.99874977   0.           0.        ]]","[ 0.8475779   0.98150984 -0.42786221 -0.7749666  -0.30815806 -1.42127438
  0.3392383  -1.85271399  1.24408549  0.91703755  0.        ]",[-0.92124432  1.36381388],[-0.32710251 -0.51716363]
4,-0.162623741195,[ 1.068313    2.14500951],-1.98569,"[[ -0.62875271  -0.51954118  -0.03657483  -0.16379162]
 [-15.35878526  -7.25755032   0.           0.        ]]","[ 0.65441353  0.90222771 -0.79524012 -1.15973542 -0.30815797 -1.42127333
  0.22645441 -1.41130721  0.77822407  0.29909313  0.        ]",[ 1.5842793   1.97470474],[-0.32710251 -0.51716363]
5,-0.107898055117,[ 1.676832    1.68479641],-1.6437,"[[ -0.89320632  -0.62353343  -0.03657483  -0.16379162]
 [-11.10065675  -3.15536594   0.           0.        ]]","[ 0.37909434  0.84059369 -1.09116832 -1.37489945 -0.30815789 -1.42127228
  0.35529225 -0.7507467   0.25815713 -0.03647829  0.        ]",[ 1.43382812  1.44233251],[-0.32710251 -0.51716363]
6,-0.0755080316286,[ 1.27758097  0.317186  ],-1.48373,"[[-1.07333745 -0.64629819 -0.03657483 -0.16379162]
 [-6.92630629  0.86546529  0.          0.        ]]","[ 0.15240775  0.82579327 -1.24569905 -1.42000593 -0.30815781 -1.42127122
  0.48159521 -0.1032864  -0.07941953 -0.14104071  0.        ]",[ 1.0312767   0.58480573],[-0.32710251 -0.51716363]
7,-0.0629977147462,[ 0.21231278  0.32592023],-1.39595,"[[-1.17079901 -0.61657308 -0.03657483 -0.16379162]
 [-2.83348493  2.10290586  0.          0.        ]]","[ 0.0195085   0.84502643 -1.31119795 -1.36095603 -0.30815773 -1.42127017
  0.60543132  0.09597432 -0.22543196 -0.17473572  0.        ]",[ 0.71735305  0.23072597],[-0.32710251 -0.51716363]
8,-0.0611541280168,[ 0.21378467 -0.66060184],-1.39138,"[[-1.21848316 -0.56198757 -0.03657483 -0.16379162]
 [-1.93791614  3.35148184  0.          0.        ]]","[-0.04763306  0.87827578 -1.33834132 -1.2492853  -0.30815764 -1.42126912
  0.63252829  0.29702813 -0.25889224 -0.1971603   0.        ]",[ 0.58301753 -0.18689358],[-0.32710251 -0.51716363]
9,-0.0605865974425,[ 0.25805433 -0.48895038],-1.33688,"[[-1.24836146 -0.52187107 -0.03657483 -0.16379162]
 [-1.05286384  0.66910765  0.          0.        ]]","[-0.09031819  0.90095533 -1.35366713 -1.16470533 -0.30815756 -1.42126806
  0.65930705 -0.1349054  -0.27444179 -0.21144753  0.        ]",[ 0.62810427  0.33748755],[-0.32710251 -0.51716363]
