timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.343486710689,[ 1.19017831  2.41142569],-2.72204,"[[  9.73739738e-02  -9.56271835e-02  -1.24405157e-01   9.03692512e-02]
 [  2.54149507e-04  -8.08050684e-05   0.00000000e+00   0.00000000e+00]]","[ 0.94783632  1.12003874  0.26235801 -0.21610985 -1.07268092  0.78316534
  0.72709598 -0.25998605  2.26613631 -0.6679107   0.        ]",[ 1.12413454  1.22427714],[-0.3081139  -0.46927732]
1,-0.3399353375,[-1.73330408  0.70526329],-2.71489,"[[ 0.13705414 -0.05591634 -0.12440516  0.09036925]
 [ 3.95459736  3.95797905  0.          0.        ]]","[ 0.9409241   1.12333635  0.32350533 -0.11974011 -1.07268022  0.78316495
  0.84723187  0.36088677  2.25898618 -0.52915373  0.        ]",[ 0.46756971  1.01116765],[-0.3081139  -0.46927732]
2,-0.33356945051,[ 1.2206968   0.83493415],-2.72751,"[[ 0.17566014  0.05049138 -0.12440516  0.09036925]
 [-0.0805546   6.67373616  0.          0.        ]]","[ 0.93196934  1.12365214  0.38267785  0.13912564 -1.07267952  0.78316457
  0.72464015  0.78688817  2.23264682 -0.31462945  0.        ]",[ 0.29489416  1.0599184 ],[-0.3081139  -0.46927732]
3,-0.322983908773,[-1.45800648  1.13823898],-2.65725,"[[ 0.21374369  0.21579515 -0.12440516  0.09036925]
 [ 3.87577431  9.84607453  0.          0.        ]]","[ 0.92099424  1.09959938  0.44065402  0.53744857 -1.07267882  0.78316419
  0.8448364   1.28450969  2.16400512 -0.04197308  0.        ]",[-0.77861303  0.8430233 ],[-0.3081139  -0.46927732]
4,-0.305365654898,[-1.379481    1.10366883],-2.60641,"[[  0.25078664   0.45050395  -0.12440516   0.09036925]
 [ -0.15802443  13.6122408    0.           0.        ]]","[ 0.90829365  1.01556844  0.49658879  1.07606478 -1.07267811  0.7831638
  0.72228577  1.87527918  2.0183393   0.27343218  0.        ]",[-1.56046987  0.76886624],[-0.3081139  -0.46927732]
5,-0.285402373128,[-1.822571    0.78755079],-2.57627,"[[  0.2079552    0.75978676  -0.12440516   0.09036925]
 [ -4.1119538   17.30369946   0.           0.        ]]","[ 0.92279777  0.82327056  0.43187027  1.69269336 -1.07267741  0.78316342
  0.6021617   2.4543267   1.83926126  0.44282806  0.        ]",[-2.22173715  0.86926824],[-0.3081139  -0.46927732]
6,-0.262663492447,[-3.44232464  0.56062299],-2.48721,"[[  0.08683132   1.13372227  -0.12440516   0.09036925]
 [ -7.98760457  20.08051631   0.           0.        ]]","[ 0.94927748  0.49222101  0.24606675  2.22140503 -1.07267671  0.78316304
  0.48441585  2.88989726  1.64124866  0.4510645   0.        ]",[-2.41935968  1.04620886],[-0.3081139  -0.46927732]
7,-0.237976588924,[-2.71902354  1.63323519],-2.3113,"[[ -0.1110403    1.55362154  -0.12440516   0.09036925]
 [-11.78706837  21.903218     0.           0.        ]]","[ 0.94571517  0.04658637 -0.06045915  2.44984442 -1.07267601  0.78316265
  0.36898466  3.1757997   1.43412903  0.29784011  0.        ]",[-2.56177926  1.16802049],[-0.3081139  -0.46927732]
8,-0.209976660864,[-3.14177805  0.81560049],-1.96881,"[[ -0.3841594    2.02706095  -0.12440516   0.09036925]
 [-15.51256225  25.42885109   0.           0.        ]]","[ 0.84632096 -0.4557301  -0.4700733   2.20122024 -1.07267531  0.78316227
  0.25580076  3.7288201   1.18593532  0.01525127  0.        ]",[-2.99504757  0.98563051],[-0.3081139  -0.46927732]
9,-0.177880794882,[-3.2784001   0.31938179],-1.50777,"[[ -0.73105553   2.5629808   -0.12440516   0.09036925]
 [-19.16496957  28.15400766   0.           0.        ]]","[ 0.57426449 -0.89094905 -0.92454578  1.34729703 -1.07267461  0.78316188
  0.14483729  4.15626843  0.85047909 -0.34353509  0.        ]",[-2.72276449  0.86361068],[-0.3081139  -0.46927732]
10,-0.145677286185,[-3.06361141  1.37965166],-1.10533,"[[ -1.15027727   3.13314921  -0.12440516   0.09036925]
 [-22.74545013  23.44030701   0.           0.        ]]","[ 0.07342569 -1.06952623 -1.30506935  0.03682868 -1.07267391  0.7831615
  0.03605903  3.41686208  0.42372501 -0.6724036   0.        ]",[-2.1876862   0.59208769],[-0.3081139  -0.46927732]
