timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.245640373655,[-1.22526026 -0.09318531],-1.62711,"[[-0.06199107  0.08806534 -0.03585521 -0.0006453 ]
 [ 0.00249904 -0.00319495  0.          0.        ]]","[ 0.96625865  1.21403427  0.00206106  0.17234746 -0.30067386 -0.00641492
  0.75985483 -0.2781846   1.47908475  0.14793492  0.        ]",[-1.79054475  0.47140542],[-0.25956026 -0.41885462]
1,-0.245587712217,[-1.99510864  0.75321825],-1.57086,"[[ -1.01630715e-01   8.43154305e-02  -3.58552055e-02  -6.45302074e-04]
 [ -3.95329234e+00  -3.70578003e-01   0.00000000e+00   0.00000000e+00]]","[ 0.96152344  1.21439028 -0.05930975  0.16334906 -0.30067374 -0.00641491
  0.63920053 -0.33441979  1.47656054  0.05783947  0.        ]",[-1.10880208  0.7685281 ],[-0.25956026 -0.41885462]
2,-0.245057703325,[ 0.28841578  0.86815325],-1.75295,"[[ -2.19614250e-01   1.06916217e-01  -3.58552055e-02  -6.45302074e-04]
 [ -7.83214541e+00   2.62067851e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9339579   1.21200221 -0.24013479  0.21753441 -0.30067362 -0.00641491
  0.52089295  0.12345191  1.45517528 -0.17059449  0.        ]",[-0.44343144  1.16333008],[-0.25956026 -0.41885462]
3,-0.243688275988,[-0.91646392  1.43561353],-1.824,"[[ -3.63268807e-01   1.93293732e-01  -3.58552055e-02  -6.45302074e-04]
 [ -6.53761679e+00   6.00579234e+00   0.00000000e+00   0.00000000e+00]]","[ 0.87367619  1.1977157  -0.45370971  0.42317595 -0.3006735  -0.00641491
  0.56037659  0.64161126  1.41341829 -0.3771423   0.        ]",[-0.53798842  1.33224702],[-0.25956026 -0.41885462]
4,-0.240629455918,[-0.79997977  1.89212311],-1.93669,"[[ -5.29114468e-01   3.51957223e-01  -3.58552055e-02  -6.45302074e-04]
 [ -1.00353222e+01   9.84772363e+00   0.00000000e+00   0.00000000e+00]]","[ 0.76918684  1.15050192 -0.68586309  0.79082569 -0.30067338 -0.00641491
  0.45369423  1.22969502  1.35274108 -0.53955734  0.        ]",[-0.36821818  1.65854752],[-0.25956026 -0.41885462]
5,-0.233590201699,[ 0.76228933  1.72230784],-2.03706,"[[ -7.59598295e-01   5.86692180e-01  -3.58552055e-02  -6.45302074e-04]
 [ -1.30032244e+01   1.36131649e+01   0.00000000e+00   0.00000000e+00]]","[ 0.56726878  1.03332028 -0.97149391  1.2939085  -0.30067326 -0.00641491
  0.36317121  1.80606867  1.23834301 -0.72478765  0.        ]",[-0.22437584  1.8563447 ],[-0.25956026 -0.41885462]
6,-0.220951742286,[-0.59575145  1.98420929],-2.00185,"[[ -9.86839475e-01   8.95964193e-01  -3.58552055e-02  -6.45302074e-04]
 [ -9.73166013e+00   1.73017860e+01   0.00000000e+00   0.00000000e+00]]","[ 0.31325449  0.80320223 -1.19777427  1.84113542 -0.30067314 -0.0064149
  0.46295579  2.37068003  1.10343983 -0.78293752  0.        ]",[-0.6896553   1.76857126],[-0.25956026 -0.41885462]
7,-0.200158147369,[-2.22233119  1.08141379],-1.89193,"[[ -1.20320358e+00   1.27829308e+00  -3.58552055e-02  -6.45302074e-04]
 [ -1.18975632e+01   2.09189741e+01   0.00000000e+00   0.00000000e+00]]","[ 0.0326728   0.43103144 -1.35142739  2.26675367 -0.30067302 -0.0064149
  0.39689419  2.92435173  0.94474988 -0.69668362  0.        ]",[-1.246171    1.67234313],[-0.25956026 -0.41885462]
8,-0.167491910462,[-0.0612898   2.06240469],-1.60553,"[[ -1.47850932e+00   1.73224524e+00  -3.58552055e-02  -6.45302074e-04]
 [ -1.56207494e+01   2.44642847e+01   0.00000000e+00   0.00000000e+00]]","[-0.35790647 -0.06579746 -1.44859736  2.33772895 -0.3006729  -0.0064149
  0.28333448  3.46701336  0.69540053 -0.5612603   0.        ]",[-1.37261212  1.63214147],[-0.25956026 -0.41885462]
9,-0.121986216895,[-2.0490792  1.1601077],-1.0455,"[[ -1.79026595e+00   2.25638920e+00  -3.58552055e-02  -6.45302074e-04]
 [ -1.55549988e+01   2.79385730e+01   0.00000000e+00   0.00000000e+00]]","[-0.81083186 -0.58838614 -1.41794255  1.82482225 -0.30067278 -0.0064149
  0.2853398   3.99879317  0.36884785 -0.31537668  0.        ]",[-1.64799356  1.26288605],[-0.25956026 -0.41885462]
