timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.281655260447,[-2.83084057  0.9559082 ],-3.49002,"[[ 0.06900101  0.03833141 -0.07184643 -0.0008784 ]
 [ 0.00199275  0.00211726  0.          0.        ]]","[ 0.93044211  0.93568118  0.2433713   0.24670966 -0.61772089 -0.00462981
  0.64707015 -0.21358329  1.93874294  0.55697105  0.        ]",[-2.68589783  0.68980312],[-0.50549865 -0.67994183]
1,-0.281611846216,[-1.31507653  1.8173663 ],-3.57871,"[[  2.93351886e-02   7.63649360e-02  -7.18464328e-02  -8.78404751e-04]
 [ -3.95539442e+00   3.78860964e+00   0.00000000e+00   0.00000000e+00]]","[ 0.93342808  0.93326946  0.18179508  0.34289758 -0.61772074 -0.00462981
  0.52982867  0.42276392  1.94080853  0.50317443  0.        ]",[-2.40343261  1.19049037],[-0.50549865 -0.67994183]
2,-0.280895952378,[-1.28849507  2.54336098],-3.57725,"[[ -8.86935907e-02   1.91127348e-01  -7.18464328e-02  -8.78404751e-04]
 [ -7.83457186e+00   7.67466579e+00   0.00000000e+00   0.00000000e+00]]","[  9.28065407e-01   9.16349329e-01  -1.47624548e-03   6.30876124e-01
  -6.17720589e-01  -4.62980822e-03   4.14904239e-01   1.07584332e+00
   1.93778762e+00   3.45251566e-01   0.00000000e+00]",[-1.73863673  1.88482821],[-0.50549865 -0.67994183]
3,-0.277784401358,[-0.89536611  1.91928391],-3.64727,"[[ -2.83536777e-01   3.82837668e-01  -7.18464328e-02  -8.78404751e-04]
 [ -1.16371162e+01   1.14836316e+01   0.00000000e+00   0.00000000e+00]]","[ 0.87292066  0.8564104  -0.29863086  1.09596919 -0.61772044 -0.00462981
  0.30225015  1.71596632  1.90334674  0.09227315  0.        ]",[-1.23878551  2.33515024],[-0.50549865 -0.67994183]
4,-0.269601932421,[-1.55986476  2.57624135],-3.69889,"[[ -5.49525678e-01   6.49965966e-01  -7.18464328e-02  -8.78404751e-04]
 [ -1.49508108e+01   1.52166755e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70854735  0.7109353  -0.67560814  1.68270465 -0.61772029 -0.00462981
  0.20407871  2.34332844  1.79956379 -0.22139117  0.        ]",[-1.43797445  2.54479694],[-0.50549865 -0.67994183]
5,-0.253011490032,[-1.17820116  2.41583322],-3.72946,"[[ -8.85289716e-01   9.91008896e-01  -7.18464328e-02  -8.78404751e-04]
 [ -1.86135379e+01   1.88752743e+01   0.00000000e+00   0.00000000e+00]]","[ 0.37197643  0.436302   -1.06701862  2.26896922 -0.61772014 -0.00462981
  0.09556685  2.95817665  1.58672769 -0.54123264  0.        ]",[-1.89190054  2.49460411],[-0.50549865 -0.67994183]
6,-0.2244975312,[-2.15058089  2.33546349],-3.66763,"[[ -1.29359090e+00   1.40448701e+00  -7.18464328e-02  -8.78404751e-04]
 [ -2.22048108e+01   2.24603913e+01   0.00000000e+00   0.00000000e+00]]","[-0.17858557  0.01338377 -1.35881009  2.64801327 -0.61771999 -0.0046298
 -0.01082811  3.56067147  1.23891707 -0.77791561  0.        ]",[-2.51115394  2.16570163],[-0.50549865 -0.67994183]
7,-0.181785095486,[-2.49402616  1.53639238],-3.20275,"[[ -1.77301594e+00   1.88894366e+00  -7.18464328e-02  -8.78404751e-04]
 [ -2.57261296e+01   2.59733963e+01   0.00000000e+00   0.00000000e+00]]","[-0.90549543 -0.51578739 -1.38647568  2.55583198 -0.61771985 -0.0046298
 -0.11515062  4.15104149  0.77987822 -0.7939138   0.        ]",[-2.7137394   1.77450418],[-0.50549865 -0.67994183]
8,-0.127255770002,[-3.8410564   1.55468953],-2.16196,"[[ -2.32217541e+00   2.44295519e+00  -7.18464328e-02  -8.78404751e-04]
 [ -2.91783151e+01   2.94162816e+01   0.00000000e+00   0.00000000e+00]]","[ -1.64357201e+00  -1.01681641e+00  -9.99635267e-01   1.77900279e+00
  -6.17719697e-01  -4.62980339e-03  -2.17424978e-01   4.72961972e+00
   3.13789291e-01  -4.63505400e-01   0.00000000e+00]",[-3.19416356  1.20633471],[-0.50549865 -0.67994183]
9,-0.0831897695147,[-4.10628952 -0.27297174],-1.45381,"[[ -2.93968725e+00   3.06514626e+00  -7.18464328e-02  -8.78404751e-04]
 [ -3.25615551e+01   2.67905261e+01   0.00000000e+00   0.00000000e+00]]","[-2.09860634 -1.27275577 -0.17549824  0.3430977  -0.61771955 -0.0046298
 -0.31765675  4.28833296  0.02619754  0.23238327  0.        ]",[-3.75851536  0.37348053],[-0.50549865 -0.67994183]
10,-0.0862523423829,[-2.22193414  1.44283013],-1.82566,"[[ -3.62419180e+00   3.24393695e+00  -7.18464328e-02  -8.78404751e-04]
 [ -3.58774719e+01  -1.17280709e+00   0.00000000e+00   0.00000000e+00]]","[-1.95476704 -1.27019756  0.85755588 -0.10919907 -0.6177194  -0.0046298
 -0.41589401 -0.41104075  0.05414097  0.40313735  0.        ]",[-2.61561298  0.86095119],[-0.50549865 -0.67994183]
11,-0.0788900987433,[-2.59208898  1.41624623],-1.94111,"[[ -4.37434303e+00   3.17171486e+00  -7.18464328e-02  -8.78404751e-04]
 [ -3.91267496e+01  -4.39821779e+00   0.00000000e+00   0.00000000e+00]]","[-1.1058651  -1.27548366  1.60259052  0.07332328 -0.61771925 -0.0046298
 -0.51215699 -0.95308642 -0.01691083  0.20782425  0.        ]",[-2.54716849  1.25792634],[-0.50549865 -0.67994183]
12,-0.063045389211,[-3.06235053  0.49227954],-2.10939,"[[ -5.18883101e+00   3.09500442e+00  -7.18464328e-02  -8.78404751e-04]
 [ -4.23114089e+01  -3.07980782e+00   0.00000000e+00   0.00000000e+00]]","[ 0.10474559 -1.27478461  1.51745422  0.26760276 -0.6177191  -0.0046298
 -0.60650558 -0.731521   -0.16910199  0.23029088  0.        ]",[-2.88270736  1.05754948],[-0.50549865 -0.67994183]
13,-0.0609884768273,[-3.66177144  1.62556936],-2.06018,"[[ -6.06637877e+00   3.04776036e+00  -7.18464328e-02  -8.78404751e-04]
 [ -4.54329658e+01  -1.70942843e+00   0.00000000e+00   0.00000000e+00]]","[ 0.89822504 -1.27111796  0.47056515  0.38698207 -0.61771895 -0.0046298
 -0.69898466 -0.50122193 -0.19290201  0.41848101  0.        ]",[-3.18689299  1.19967818],[-0.50549865 -0.67994183]
14,-0.0753666619716,[-2.91309785  0.75107822],-2.04285,"[[ -7.00573788e+00   3.02362667e+00  -7.18464328e-02  -8.78404751e-04]
 [ -4.84927565e+01  -8.04475091e-01   0.00000000e+00   0.00000000e+00]]","[ 0.55129539 -1.26829548 -0.89169175  0.44777691 -0.61771881 -0.0046298
 -0.78963383 -0.34914001 -0.06579646  0.51993036  0.        ]",[-3.7656064   1.02117538],[-0.50549865 -0.67994183]
15,-0.0875896051718,[-4.30887273  1.64713988],-1.85768,"[[ -8.00568550e+00   3.01226130e+00  -7.18464328e-02  -8.78404751e-04]
 [ -5.14920150e+01  -3.79133597e-01   0.00000000e+00   0.00000000e+00]]","[-0.8293236  -1.26674426 -1.40029668  0.4763492  -0.61771866 -0.0046298
 -0.87848962 -0.27765922  0.06712346  0.40296196  0.        ]",[-4.22809649  0.99848074],[-0.50549865 -0.67994183]
16,-0.0860190488049,[-3.38871113  0.3471528 ],-1.75279,"[[ -9.06502280e+00   3.00729116e+00  -7.18464328e-02  -8.78404751e-04]
 [ -5.44319217e+01  -1.51997911e-01   0.00000000e+00   0.00000000e+00]]","[-2.0316542  -1.26602104 -0.41099696  0.48883092 -0.61771851 -0.0046298
 -0.96558701 -0.23948789  0.04988866  0.17611009  0.        ]",[-3.7866962   0.97239143],[-0.50549865 -0.67994183]
17,-0.0699399014638,[-2.81379728  1.25517446],-1.72976,"[[ -1.01825745e+01   3.00461131e+00  -7.18464328e-02  -8.78404751e-04]
 [ -5.73136422e+01  -1.08427220e-01   0.00000000e+00   0.00000000e+00]]","[-1.71051856 -1.26561958  1.20454812  0.49555743 -0.61771836 -0.0046298
 -1.05096052 -0.23216558 -0.11847554  0.09219706  0.        ]",[-3.13804889  0.82117951],[-0.50549865 -0.67994183]
18,-0.0545697431173,[-3.4295078   1.17538045],-1.99579,"[[ -1.13571882e+01   3.00365375e+00  -7.18464328e-02  -8.78404751e-04]
 [ -6.01383177e+01  -1.14204305e-02   0.00000000e+00   0.00000000e+00]]","[-0.05585236 -1.26547385  1.59003391  0.49796027 -0.61771821 -0.0046298
 -1.13464394 -0.21586306 -0.24900932  0.27485894  0.        ]",[-3.59666085  0.82334936],[-0.50549865 -0.67994183]
19,-0.0652569225879,[-3.63236819  0.85009424],-2.0401,"[[ -1.25877344e+01   3.00366105e+00  -7.18464328e-02  -8.78404751e-04]
 [ -6.29070815e+01   6.26947617e-03   0.00000000e+00   0.00000000e+00]]","[ 0.93373894 -1.26547439  0.10300035  0.49794184 -0.61771806 -0.00462979
 -1.21667084 -0.21289014 -0.16506642  0.51322392  0.        ]",[-3.79721045  1.24858022],[-0.50549865 -0.67994183]
20,-0.0851829858123,[-5.17594333  1.33926897],-1.83307,"[[ -1.38731060e+01   3.00363704e+00  -7.18464328e-02  -8.78404751e-04]
 [ -6.56210346e+01  -4.82619285e-03   0.00000000e+00   0.00000000e+00]]","[-0.19798492 -1.26547016 -1.36427159  0.498002   -0.61771791 -0.00462979
 -1.29707383 -0.21475479  0.03680121  0.47785934  0.        ]",[-4.32135487  1.11998749],[-0.50549865 -0.67994183]
