timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.227856052764,[ 2.50243229  1.3793172 ],-3.35801,"[[-0.07981258  0.04810733  0.01987135  0.11468064]
 [-0.00225763 -0.00438893  0.          0.        ]]","[ 0.92990865  0.94336328  0.01126361  0.26363344  0.17488177  0.99772992
  0.6508258  -0.21693465  1.05388911 -1.32549036  0.        ]",[ 2.21709108  1.6494869 ],[-0.50639451 -0.65734851]
1,-0.221240747419,[ 0.50321791  0.23973794],-3.34475,"[[-0.04018217  0.08773283  0.01987135  0.11468064]
 [ 3.95214116  3.95375162  0.          0.        ]]","[ 0.93354995  0.94039195  0.07270141  0.36353819  0.17488173  0.99772956
  0.76822267  0.44592181  1.05550963 -1.16237355  0.        ]",[ 1.48829639  0.85769606],[-0.50639451 -0.65734851]
2,-0.204738591412,[ 0.82385371  0.25097042],-3.17254,"[[ 0.05804628  0.17553921  0.01987135  0.11468064]
 [ 5.86434691  4.82398644  0.          0.        ]]","[ 0.93220554  0.92766248  0.22519901  0.58345347  0.1748817   0.9977292
  0.82499146  0.591657    1.02715528 -0.77532133  0.        ]",[ 1.06213498  0.48280844],[-0.50639451 -0.65734851]
3,-0.18026483334,[ 0.00270863 -0.08495507],-2.87062,"[[ 0.20686632  0.28101865  0.01987135  0.11468064]
 [ 9.00721757  5.72096297  0.          0.        ]]","[ 0.90211091  0.90130207  0.45410509  0.84298693  0.17488167  0.99772885
  0.91829583  0.74187049  0.91366288 -0.24938047  0.        ]",[-0.30588683 -0.07022703],[-0.50639451 -0.65734851]
4,-0.151284985659,[-0.75952924 -0.47582606],-2.60492,"[[ 0.38533412  0.39092597  0.01987135  0.11468064]
 [ 8.84012287  5.27126157  0.          0.        ]]","[ 0.82240677  0.86128856  0.71888049  1.10508486  0.17488164  0.99772849
  0.91333487  0.66656031  0.68418634  0.29865592  0.        ]",[-1.33235013 -0.64782703],[-0.50639451 -0.65734851]
5,-0.128491315412,[-2.66918525 -0.91665178],-2.56477,"[[ 0.53024395  0.4764113   0.01987135  0.11468064]
 [ 5.66141273  3.28389823  0.          0.        ]]","[ 0.72433825  0.82161379  0.92059771  1.3010659   0.1748816   0.99772813
  0.81896595  0.333743    0.43360534  0.67054599  0.        ]",[-1.59163964 -0.94531524],[-0.50639451 -0.65734851]
6,-0.118737717173,[-1.83511916 -0.42451485],-2.62381,"[[ 0.60267002  0.50503479  0.01987135  0.11468064]
 [ 1.59470938 -0.4092378   0.          0.        ]]","[ 0.6647842   0.80671084  1.0154963   1.36486442  0.17488157  0.99772777
  0.69823457 -0.28473445  0.303249    0.81954346  0.        ]",[-1.26461017 -0.86456299],[-0.50639451 -0.65734851]
7,-0.121451841481,[-0.68570558 -1.10957023],-2.73008,"[[ 0.59456122  0.48008076  0.01987135  0.11468064]
 [-2.39230631 -2.08059987  0.          0.        ]]","[ 0.67178681  0.81974752  1.00509159  1.30929763  0.17488154  0.99772742
  0.57986898 -0.56463195  0.33865517  0.78929967  0.        ]",[-0.48716915 -0.57575846],[-0.50639451 -0.65734851]
8,-0.135498559909,[ 1.08017714  0.65665152],-2.68813,"[[ 0.51998773  0.3991638   0.01987135  0.11468064]
 [-5.05614336 -5.99804571  0.          0.        ]]","[ 0.73221754  0.85778493  0.90681339  1.12429778  0.17488151  0.99772706
  0.50078558 -1.22067353  0.51444921  0.58834646  0.        ]",[ 0.65042353  0.11775959],[-0.50639451 -0.65734851]
9,-0.149149233992,[ 0.5248132 -0.1319901],-2.64886,"[[ 0.45955073  0.30646619  0.01987135  0.11468064]
 [-1.00109041 -3.28076369  0.          0.        ]]","[ 0.77578325  0.89316041  0.8239921   0.90453914  0.17488147  0.9977267
  0.62117078 -0.76561882  0.66252793  0.37535343  0.        ]",[ 0.40718856 -0.05844837],[-0.50639451 -0.65734851]
10,-0.154068526105,[-0.87780341 -0.12106444],-2.57734,"[[ 0.46055997  0.23625092  0.01987135  0.11468064]
 [ 1.09502905 -3.73923425  0.          0.        ]]","[ 0.77509628  0.91394925  0.82539639  0.73361807  0.17488144  0.99772634
  0.68339966 -0.84239716  0.710932    0.30360032  0.        ]",[ 0.07873806  0.11756146],[-0.50639451 -0.65734851]
11,-0.16101538473,[-0.28979768  0.24817596],-2.59206,"[[ 0.44740415  0.15741283  0.01987135  0.11468064]
 [-2.39897109 -4.14323123  0.          0.        ]]","[ 0.78393813  0.93097855  0.80703282  0.53827466  0.17488141  0.99772599
  0.57967053 -0.91005295  0.77534734  0.18478259  0.        ]",[ 0.82098579  0.51695848],[-0.50639451 -0.65734851]
12,-0.172638644878,[ 0.69413371  0.30076228],-2.65818,"[[ 0.38839462  0.08523494  0.01987135  0.11468064]
 [-3.49832189 -3.07810915  0.          0.        ]]","[ 0.82063552  0.94062727  0.72328036  0.35724544  0.17488138  0.99772563
  0.54703315 -0.73168014  0.86952958 -0.04405077  0.        ]",[ 1.35334384  0.76558566],[-0.50639451 -0.65734851]
13,-0.18061258837,[ 1.28508481  1.06986254],-2.71544,"[[ 0.34666816  0.03622182  0.01987135  0.11468064]
 [-0.68369621 -1.82736644  0.          0.        ]]","[ 0.8436113   0.94391309  0.66280449  0.23361926  0.17488134  0.99772527
  0.6305929  -0.52222211  0.92377047 -0.21113181  0.        ]",[ 1.0772177   0.79844481],[-0.50639451 -0.65734851]
14,-0.177353100229,[ 0.39778243 -0.79494497],-2.76218,"[[ 0.37280485  0.03974983  0.01987135  0.11468064]
 [ 3.28415908  2.16686004  0.          0.        ]]","[ 0.82951045  0.94376475  0.70079938  0.24252882  0.17488131  0.99772491
  0.74838941  0.1466784   0.90279219 -0.14091206  0.        ]",[ 0.27167514 -0.05780262],[-0.50639451 -0.65734851]
15,-0.167235029289,[ 0.04732346  0.13965265],-2.62873,"[[ 0.45363693  0.05106924  0.01987135  0.11468064]
 [ 4.79401658 -1.0242822   0.          0.        ]]","[ 0.77977778  0.94319673  0.81574666  0.27110576  0.17488128  0.99772455
  0.79321347 -0.38773216  0.82847389  0.07147479  0.        ]",[-0.42449009 -0.03187853],[-0.50639451 -0.65734851]
