timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.279421822666,[-5.90677385 -2.01006491],-1.65019,"[[-0.02960012  0.05829771 -0.03418077 -0.13580259]
 [ 0.00019545  0.00283156  0.          0.        ]]","[ 0.99336712  1.33596084  0.04711552  0.02203531 -0.28587925 -1.17396539
  0.80186272 -0.29835169  1.46835997  1.46995072  0.        ]",[-5.39488316 -1.77683032],[-0.21019799 -0.39166933]
1,-0.273214643162,[-4.14337643 -1.26823694],-1.72993,"[[-0.06927133  0.01864137 -0.03418077 -0.13580259]
 [-3.95415309 -3.95527987  0.          0.        ]]","[ 0.99055714  1.33767327 -0.01434371 -0.07415331 -0.28587911 -1.17396416
  0.68099143 -0.88851995  1.46601369  1.34588369  0.        ]",[-4.90839863 -1.45585632],[-0.21019799 -0.39166933]
2,-0.253042034033,[-2.46946605  0.69298415],-1.58642,"[[-0.18724513 -0.09939123 -0.03418077 -0.13580259]
 [-7.83034174 -7.83505112  0.          0.        ]]","[ 0.96894472  1.33232009 -0.1957377  -0.36027894 -0.28587897 -1.17396293
  0.5625093  -1.46700612  1.41891547  0.98163931  0.        ]",[-3.30515385 -0.38156956],[-0.21019799 -0.39166933]
3,-0.220097015313,[-2.02657679  0.44009622],-1.15139,"[[ -0.38200102  -0.22698984  -0.03418077  -0.13580259]
 [-11.63259584  -4.93446642   0.           0.        ]]","[ 0.89069958  1.30903478 -0.48523279 -0.66570309 -0.28587884 -1.1739617
  0.44628716 -1.03451752  1.25199821  0.48762514  0.        ]",[-1.6986078  -0.01195061],[-0.21019799 -0.39166933]
4,-0.177452409744,[ 0.61661064  1.53146157],-0.970524,"[[ -0.65204392  -0.30719878  -0.03418077  -0.13580259]
 [-15.35928793  -3.09254365   0.           0.        ]]","[ 0.69999645  1.28524676 -0.84826935 -0.85345633 -0.2858787  -1.17396047
  0.33237472 -0.75987966  0.92717066 -0.00690043  0.        ]",[ 0.10486525  0.29190487],[-0.21019799 -0.39166933]
5,-0.136588152311,[ 0.03984545  0.29305539],-0.602347,"[[ -0.93172338  -0.32871505  -0.03418077  -0.13580259]
 [-12.61775063   0.92750784   0.           0.        ]]","[ 0.41568972  1.27768531 -1.15205292 -0.90306767 -0.28587857 -1.17395924
  0.41617399 -0.16047529  0.52969488 -0.34219584  0.        ]",[ 0.66052651 -0.15553981],[-0.21019799 -0.39166933]
6,-0.105684706801,[ 1.79671819  0.11654423],-0.641451,"[[ -1.1799967   -0.29870608  -0.03418077  -0.13580259]
 [-12.21093052   2.06957738   0.           0.        ]]","[ 0.10683482  1.28809145 -1.34123065 -0.83377778 -0.28587843 -1.17395801
  0.42860888  0.0098115   0.16744876 -0.50836627  0.        ]",[ 1.218678   -0.29876471],[-0.21019799 -0.39166933]
7,-0.0855254820098,[ 0.26822889 -0.62036662],-0.525203,"[[-1.38210187 -0.25311016 -0.03418077 -0.13580259]
 [-8.0135694   2.4886015   0.          0.        ]]","[-0.17024586  1.30204922 -1.43064874 -0.72728809 -0.28587829 -1.17395678
  0.55690772  0.07228954 -0.12647559 -0.56709754  0.        ]",[ 1.19157803 -0.45856941],[-0.21019799 -0.39166933]
8,-0.0743210295115,[ 2.61173425  0.4792585 ],-0.648664,"[[-1.5301268  -0.22848238 -0.03418077 -0.13580259]
 [-6.7929973  -0.01747364  0.          0.        ]]","[-0.38078625  1.30864842 -1.45689813 -0.66922971 -0.28587816 -1.17395555
  0.59421615 -0.30137572 -0.35290501 -0.56696057  0.        ]",[ 1.69681227 -0.00384539],[-0.21019799 -0.39166933]
9,-0.0702400158772,[ 2.13014899 -0.86723563],-0.652332,"[[-1.62495496 -0.20980392 -0.03418077 -0.13580259]
 [-2.70343311  1.87899686  0.          0.        ]]","[-0.51662499  1.31321054 -1.4559044  -0.62497214 -0.28587802 -1.17395432
  0.71921993 -0.01860458 -0.49486086 -0.54797351  0.        ]",[ 1.35378456 -0.37658471],[-0.21019799 -0.39166933]
